epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467064.5391114, 1737467064.5393236, 0.014909086995437278]","[1737467088.8356526, 1737467088.8358572, 0.03806490468978882]","[1737467113.1328807, 1737467113.1331966, 0.06314017176628113]","[1737467137.3259084, 1737467137.32614, 0.043135527849197386]","[1737467161.5979133, 1737467161.5980778, 0.030364708900451662]"
"[1737467064.6407063, 1737467064.6408298, 0.009047279690719242]","[1737467088.88713, 1737467088.8872392, 0.02031902837753296]","[1737467113.186298, 1737467113.1863916, 0.01736439371109009]","[1737467137.37659, 1737467137.3766882, 0.018302613258361817]","[1737467161.6467187, 1737467161.646819, 0.018526873111724854]"
"[1737467064.6886168, 1737467064.688689, 0.005587828159332275]","[1737467088.9378996, 1737467088.9379945, 0.017127942085266114]","[1737467113.234983, 1737467113.2350667, 0.015508656978607179]","[1737467137.4249582, 1737467137.4250405, 0.014935097694396974]","[1737467161.6945248, 1737467161.6946015, 0.013002283573150636]"
"[1737467064.734583, 1737467064.7346804, 0.007542645931243895]","[1737467088.9862661, 1737467088.9863982, 0.02384140682220459]","[1737467113.2799618, 1737467113.2800379, 0.013734259128570556]","[1737467137.4803026, 1737467137.480397, 0.017142894744873047]","[1737467161.7395864, 1737467161.7396607, 0.012598485946655275]"
"[1737467064.781302, 1737467064.7813709, 0.005809967279434204]","[1737467089.0334082, 1737467089.0334835, 0.013909998893737792]","[1737467113.3268838, 1737467113.3269541, 0.012700960636138915]","[1737467137.5272448, 1737467137.5273511, 0.01981089639663696]","[1737467161.7849932, 1737467161.7850707, 0.013359057903289796]"
"[1737467064.8288631, 1737467064.828935, 0.006051211595535278]","[1737467089.0788734, 1737467089.0789473, 0.013645884990692138]","[1737467113.3729322, 1737467113.373002, 0.01294709062576294]","[1737467137.5731025, 1737467137.5731678, 0.012170819759368895]","[1737467161.8309238, 1737467161.8309958, 0.012413647651672364]"
"[1737467064.8769965, 1737467064.87708, 0.008120179176330566]","[1737467089.1249218, 1737467089.1249864, 0.012201934099197388]","[1737467113.4193392, 1737467113.419411, 0.013300594806671142]","[1737467137.619886, 1737467137.6199505, 0.012369600772857666]","[1737467161.878501, 1737467161.87857, 0.012431552410125732]"
"[1737467064.9234712, 1737467064.9235485, 0.007516965866088868]","[1737467089.1689823, 1737467089.1690369, 0.010310859441757202]","[1737467113.463936, 1737467113.464013, 0.014678338766098021]","[1737467137.6645281, 1737467137.6645923, 0.012278312206268311]","[1737467161.9228852, 1737467161.9229548, 0.012517287254333497]"
"[1737467064.9699092, 1737467064.9699824, 0.00794745922088623]","[1737467089.2135396, 1737467089.2135944, 0.010355885028839112]","[1737467113.5096164, 1737467113.5096877, 0.013587688207626342]","[1737467137.7096965, 1737467137.709764, 0.012917332172393799]","[1737467161.967346, 1737467161.9674137, 0.012394532684609423]"
"[1737467065.0159, 1737467065.0159695, 0.007559146881103516]","[1737467089.2610753, 1737467089.2611485, 0.014357321500778198]","[1737467113.5555077, 1737467113.5555809, 0.013951238393783568]","[1737467137.7558994, 1737467137.7559626, 0.012478927373886109]","[1737467162.0125337, 1737467162.012605, 0.01329191780090332]"
"[1737467065.0618002, 1737467065.0618722, 0.008736124515533447]","[1737467089.3094294, 1737467089.3095024, 0.01431055498123169]","[1737467113.6011906, 1737467113.601261, 0.013903170824050903]","[1737467137.8005512, 1737467137.8006163, 0.012855649709701537]","[1737467162.0583732, 1737467162.0584407, 0.012580644607543944]"
"[1737467065.1077936, 1737467065.1078641, 0.008562559127807618]","[1737467089.355257, 1737467089.3553288, 0.014585170269012451]","[1737467113.64703, 1737467113.6471088, 0.015552699565887451]","[1737467137.8460822, 1737467137.8461494, 0.013744049549102782]","[1737467162.1057816, 1737467162.105854, 0.013850856781005859]"
"[1737467065.154107, 1737467065.1542482, 0.024511737823486326]","[1737467089.4009175, 1737467089.4009793, 0.01255003023147583]","[1737467113.692871, 1737467113.6929457, 0.015304396629333496]","[1737467137.8916233, 1737467137.8916848, 0.01257434320449829]","[1737467162.1517265, 1737467162.151794, 0.012894054174423217]"
"[1737467065.2005956, 1737467065.2006624, 0.011593389511108398]","[1737467089.4476721, 1737467089.447732, 0.012553817987442017]","[1737467113.7386854, 1737467113.7387571, 0.014717646598815918]","[1737467137.939996, 1737467137.940061, 0.013798323154449463]","[1737467162.1973867, 1737467162.1974502, 0.01343234348297119]"
"[1737467065.246539, 1737467065.246603, 0.012158292770385742]","[1737467089.4949644, 1737467089.495026, 0.01295393967628479]","[1737467113.7846627, 1737467113.7847555, 0.01969148898124695]","[1737467137.9868398, 1737467137.9869046, 0.013747779846191407]","[1737467162.243177, 1737467162.2432694, 0.019593042373657225]"
"[1737467065.2918649, 1737467065.2919326, 0.0128841609954834]","[1737467089.5413504, 1737467089.5414057, 0.012596841812133788]","[1737467113.8301826, 1737467113.8302534, 0.0150343759059906]","[1737467138.0327728, 1737467138.0328362, 0.01456368112564087]","[1737467162.2908094, 1737467162.290874, 0.015088643789291381]"
"[1737467065.3388255, 1737467065.338941, 0.022002880573272706]","[1737467089.586571, 1737467089.5866258, 0.012488248348236084]","[1737467113.8758516, 1737467113.8759203, 0.015829238891601562]","[1737467138.0784032, 1737467138.078472, 0.01576819610595703]","[1737467162.3371408, 1737467162.3372102, 0.016202196836471557]"
"[1737467065.3860054, 1737467065.3861349, 0.027372000217437745]","[1737467089.6332402, 1737467089.6332984, 0.014413455963134767]","[1737467113.9214482, 1737467113.9215193, 0.016378865242004395]","[1737467138.1241574, 1737467138.1242554, 0.023303074139121062]","[1737467162.382463, 1737467162.3825285, 0.01671844720840454]"
"[1737467065.4308867, 1737467065.4309504, 0.013459160327911378]","[1737467089.680806, 1737467089.680864, 0.014413455963134767]","[1737467113.967062, 1737467113.967134, 0.01949249267578125]","[1737467138.169678, 1737467138.1697536, 0.01896858835220337]","[1737467162.4279728, 1737467162.4280436, 0.018055922985076904]"
"[1737467065.475684, 1737467065.4757483, 0.0149534010887146]","[1737467089.726842, 1737467089.7269855, 0.03556106758117676]","[1737467114.013102, 1737467114.013173, 0.019234313964843753]","[1737467138.215883, 1737467138.2159586, 0.01896858835220337]","[1737467162.4749026, 1737467162.4749792, 0.02119839334487915]"
"[1737467065.521646, 1737467065.5217097, 0.014787252187728882]","[1737467089.7721841, 1737467089.7722406, 0.015098472833633423]","[1737467114.058874, 1737467114.0589452, 0.019298858642578128]","[1737467138.2615032, 1737467138.2615807, 0.020990192890167236]","[1737467162.5213985, 1737467162.5214648, 0.018358733177185057]"
"[1737467065.567667, 1737467065.567735, 0.017363423109054567]","[1737467089.8186564, 1737467089.8187137, 0.015289592742919921]","[1737467114.1046665, 1737467114.1047394, 0.01975067138671875]","[1737467138.3071349, 1737467138.3072066, 0.019440147876739502]","[1737467162.5669177, 1737467162.5669825, 0.018134923599734707]"
"[1737467065.6135957, 1737467065.6136584, 0.016023088693618775]","[1737467089.866169, 1737467089.866227, 0.01670755934715271]","[1737467114.1514366, 1737467114.1515036, 0.018137054443359377]","[1737467138.3564923, 1737467138.356565, 0.021172912120819093]","[1737467162.612393, 1737467162.6124592, 0.019726362228393555]"
"[1737467065.6596947, 1737467065.6597588, 0.017850197792053223]","[1737467089.9120586, 1737467089.9121144, 0.01608876085281372]","[1737467114.1970282, 1737467114.1970913, 0.018465319871902468]","[1737467138.402061, 1737467138.4021306, 0.02027046012878418]","[1737467162.659945, 1737467162.6600132, 0.020294027328491213]"
"[1737467065.705607, 1737467065.7056684, 0.017120264053344728]","[1737467089.9577239, 1737467089.957875, 0.04678577852249145]","[1737467114.2428956, 1737467114.2429605, 0.01895308303833008]","[1737467138.4499962, 1737467138.450057, 0.018969068527221678]","[1737467162.7064712, 1737467162.7065475, 0.024186477661132813]"
"[1737467065.7514696, 1737467065.7515316, 0.018206677436828612]","[1737467090.0051906, 1737467090.0052593, 0.021252845764160155]","[1737467114.288487, 1737467114.2885547, 0.02210821056365967]","[1737467138.495285, 1737467138.495351, 0.020605615615844727]","[1737467162.752179, 1737467162.7522418, 0.01995384407043457]"
