epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467064.5792487, 1737467064.5804598, 0.08513046264648437]","[1737467088.861291, 1737467088.8620932, 0.1492871844768524]","[1737467113.1589415, 1737467113.159896, 0.19053482657668946]","[1737467137.351479, 1737467137.3520763, 0.11128166556358338]","[1737467161.6232617, 1737467161.6239572, 0.12836790704727175]"
"[1737467064.6657271, 1737467064.666076, 0.02698017358779907]","[1737467088.91153, 1737467088.9120061, 0.08609785392266693]","[1737467113.210922, 1737467113.2112758, 0.06556936454772949]","[1737467137.401113, 1737467137.4014902, 0.07027848100662232]","[1737467161.6711175, 1737467161.6714425, 0.055037616491317755]"
"[1737467064.7134078, 1737467064.713714, 0.023679113388061522]","[1737467088.962311, 1737467088.962802, 0.0886091275215149]","[1737467113.2593563, 1737467113.2596729, 0.05867662811279297]","[1737467137.4493856, 1737467137.450487, 0.1999571485519409]","[1737467161.7188027, 1737467161.7191513, 0.05903521299362183]"
"[1737467064.7593422, 1737467064.7596707, 0.027702888965606687]","[1737467089.0105774, 1737467089.0110548, 0.08812600564956664]","[1737467113.304311, 1737467113.3046138, 0.05467871189117431]","[1737467137.504701, 1737467137.5050168, 0.0573594331741333]","[1737467161.763877, 1737467161.7641783, 0.05195645904541016]"
"[1737467064.8060663, 1737467064.8063707, 0.025672415971755982]","[1737467089.05767, 1737467089.0579994, 0.060790216684341425]","[1737467113.351198, 1737467113.3515058, 0.055582848072052]","[1737467137.551692, 1737467137.5519927, 0.056012422323226924]","[1737467161.8092804, 1737467161.8095748, 0.05076442003250122]"
"[1737467064.8538146, 1737467064.8542168, 0.03913926362991333]","[1737467089.1031985, 1737467089.1034787, 0.051722306013107296]","[1737467113.3972251, 1737467113.3975341, 0.0572676773071289]","[1737467137.5975053, 1737467137.5978153, 0.05774476528167724]","[1737467161.855187, 1737467161.8554883, 0.054184421539306644]"
"[1737467064.9011347, 1737467064.9015396, 0.039394469261169435]","[1737467089.149142, 1737467089.1494153, 0.051599322795867916]","[1737467113.443635, 1737467113.4439456, 0.05757699346542358]","[1737467137.6442688, 1737467137.6446242, 0.0680556263923645]","[1737467161.9027543, 1737467161.9030542, 0.053927217006683355]"
"[1737467064.9473846, 1737467064.947773, 0.042170720100402834]","[1737467089.1931653, 1737467089.1934361, 0.05114906692504883]","[1737467113.4882772, 1737467113.488579, 0.0575318169593811]","[1737467137.688792, 1737467137.6890757, 0.0543166971206665]","[1737467161.9471526, 1737467161.9474514, 0.05371287989616394]"
"[1737467064.993799, 1737467064.994138, 0.03681200981140137]","[1737467089.2377717, 1737467089.2382102, 0.08600362944602966]","[1737467113.5339382, 1737467113.53424, 0.0575318169593811]","[1737467137.733947, 1737467137.7342434, 0.05853323292732238]","[1737467161.991597, 1737467161.9918716, 0.051211669921874994]"
"[1737467065.03976, 1737467065.040131, 0.041573980065750034]","[1737467089.2854176, 1737467089.2858226, 0.07945631670951843]","[1737467113.5797906, 1737467113.5800996, 0.061079692840576176]","[1737467137.7802658, 1737467137.7805588, 0.057873968839645386]","[1737467162.0367618, 1737467162.0370584, 0.055301490783691405]"
"[1737467065.0856936, 1737467065.0860384, 0.04182925844192505]","[1737467089.3337557, 1737467089.3340945, 0.06885557126998901]","[1737467113.6255107, 1737467113.625828, 0.06272922158241272]","[1737467137.8248394, 1737467137.8251302, 0.05946007251739502]","[1737467162.0826468, 1737467162.0829282, 0.05376319408416748]"
"[1737467065.1317048, 1737467065.1320615, 0.043275636672973634]","[1737467089.3796446, 1737467089.3799162, 0.055191059589385985]","[1737467113.6712954, 1737467113.6715977, 0.061999919891357426]","[1737467137.8704505, 1737467137.8707397, 0.05911890816688537]","[1737467162.1300833, 1737467162.130392, 0.05900282740592957]"
"[1737467065.1783187, 1737467065.1786351, 0.05494438529014587]","[1737467089.4251604, 1737467089.4254403, 0.05688700962066651]","[1737467113.7172186, 1737467113.717509, 0.05955512809753418]","[1737467137.9159899, 1737467137.9163043, 0.06428511118888855]","[1737467162.1760168, 1737467162.176299, 0.05978907775878906]"
"[1737467065.2248688, 1737467065.2251868, 0.05523422002792358]","[1737467089.4719138, 1737467089.4721985, 0.05971816205978393]","[1737467113.762976, 1737467113.7632809, 0.06411245243062531]","[1737467137.965029, 1737467137.9653244, 0.06262315893173218]","[1737467162.2216089, 1737467162.2218916, 0.0598900728225708]"
"[1737467065.270772, 1737467065.271075, 0.05766115713119507]","[1737467089.5192125, 1737467089.519476, 0.05526680827140808]","[1737467113.8089979, 1737467113.809299, 0.06393406319618225]","[1737467138.0112293, 1737467138.011535, 0.06479652118682862]","[1737467162.267642, 1737467162.267943, 0.067696758061741]"
"[1737467065.3161178, 1737467065.3165042, 0.0735395245552063]","[1737467089.56557, 1737467089.5658314, 0.059509218215942385]","[1737467113.8544772, 1737467113.85478, 0.0642884087562561]","[1737467138.0571475, 1737467138.057458, 0.07128538656234741]","[1737467162.315042, 1737467162.315327, 0.0665347945690155]"
"[1737467065.363139, 1737467065.3636174, 0.10117054224014282]","[1737467089.6107996, 1737467089.6110616, 0.05967210841178894]","[1737467113.900228, 1737467113.9005227, 0.06793381690979004]","[1737467138.1027877, 1737467138.103123, 0.07697945737838745]","[1737467162.3614163, 1737467162.3616958, 0.0652542085647583]"
"[1737467065.4104514, 1737467065.4107509, 0.06331350326538086]","[1737467089.657451, 1737467089.6577303, 0.06923184585571289]","[1737467113.9457214, 1737467113.9460099, 0.06650478839874267]","[1737467138.148553, 1737467138.1488712, 0.07988348722457886]","[1737467162.4067352, 1737467162.407048, 0.07976219177246094]"
"[1737467065.4550755, 1737467065.455374, 0.06933947467803955]","[1737467089.7049925, 1737467089.7052748, 0.06994070434570313]","[1737467113.9913697, 1737467113.9916744, 0.08248809814453126]","[1737467138.193998, 1737467138.1943035, 0.07665224504470826]","[1737467162.4523091, 1737467162.4526637, 0.09040120363235474]"
"[1737467065.5000076, 1737467065.5003026, 0.06850873017311096]","[1737467089.7511957, 1737467089.751453, 0.06873946070671082]","[1737467114.0374048, 1737467114.0377088, 0.08229446411132814]","[1737467138.2402947, 1737467138.2406032, 0.083573260307312]","[1737467162.4991813, 1737467162.4994838, 0.08380299425125122]"
"[1737467065.545858, 1737467065.5462139, 0.09095996737480164]","[1737467089.7964213, 1737467089.796737, 0.0843475866317749]","[1737467114.0831387, 1737467114.083446, 0.08319808959960938]","[1737467138.2858078, 1737467138.2861152, 0.08325033426284789]","[1737467162.5456498, 1737467162.545936, 0.07931236886978149]"
"[1737467065.5920286, 1737467065.592331, 0.07725200176239014]","[1737467089.8429046, 1737467089.8431842, 0.08065007042884825]","[1737467114.128946, 1737467114.129317, 0.10043151855468752]","[1737467138.3314867, 1737467138.331774, 0.08365035772323608]","[1737467162.5911562, 1737467162.5914347, 0.08287910461425782]"
"[1737467065.6378512, 1737467065.6381543, 0.07743477463722229]","[1737467089.8903916, 1737467089.8906636, 0.07844989800453185]","[1737467114.1758816, 1737467114.1761723, 0.08494047141075135]","[1737467138.3807971, 1737467138.3811185, 0.09357732963562011]","[1737467162.636601, 1737467162.6368923, 0.086710844039917]"
"[1737467065.6838953, 1737467065.684206, 0.08646396923065186]","[1737467089.9362955, 1737467089.9365835, 0.08914388084411622]","[1737467114.2213337, 1737467114.2216384, 0.08905161809921265]","[1737467138.4264164, 1737467138.4267123, 0.0923161334991455]","[1737467162.6842012, 1737467162.6844876, 0.09077487397193909]"
"[1737467065.7297769, 1737467065.7300787, 0.08400873756408692]","[1737467089.9821153, 1737467089.9824648, 0.10818288850784302]","[1737467114.2672596, 1737467114.2675653, 0.099798330783844]","[1737467138.4743757, 1737467138.4746585, 0.08822476577758788]","[1737467162.7307792, 1737467162.7310734, 0.09326910448074341]"
"[1737467065.775666, 1737467065.7759721, 0.0899129762649536]","[1737467090.02949, 1737467090.029849, 0.11168162769900432]","[1737467114.3128037, 1737467114.3130972, 0.09582819437980652]","[1737467138.5196073, 1737467138.5198932, 0.08919181632995606]","[1737467162.776455, 1737467162.776749, 0.09563317966461181]"
"[1737467065.821442, 1737467065.8217378, 0.08690187191963196]","[1737467090.078333, 1737467090.0786388, 0.09854677414894104]","[1737467114.3586233, 1737467114.3589115, 0.09411558651924133]","[1737467138.5652783, 1737467138.5655758, 0.09630088806152343]","[1737467162.8217766, 1737467162.8220618, 0.09276340866088867]"
"[1737467065.867725, 1737467065.868035, 0.09535694646835328]","[1737467090.1250145, 1737467090.1253085, 0.0947062919139862]","[1737467114.404187, 1737467114.404473, 0.0934149742126465]","[1737467138.6110377, 1737467138.611336, 0.09653238058090209]","[1737467162.8686244, 1737467162.8689253, 0.09788245964050292]"
"[1737467065.9143343, 1737467065.9146364, 0.09286491250991823]","[1737467090.170761, 1737467090.1710536, 0.09467810010910034]","[1737467114.4498737, 1737467114.450176, 0.09870848941802979]","[1737467138.657572, 1737467138.6578548, 0.0923706579208374]","[1737467162.9144204, 1737467162.9147515, 0.10780825996398925]"
"[1737467065.9601834, 1737467065.9604766, 0.09102044105529786]","[1737467090.2167299, 1737467090.2170434, 0.10146837949752807]","[1737467114.4959946, 1737467114.4962854, 0.09552367210388184]","[1737467138.7035265, 1737467138.703819, 0.09556391000747681]","[1737467162.9600244, 1737467162.9603128, 0.09391504287719726]"
"[1737467066.0058858, 1737467066.0061808, 0.09153844356536865]","[1737467090.2630506, 1737467090.2633424, 0.09496489334106445]","[1737467114.5419376, 1737467114.5422268, 0.09497558546066284]","[1737467138.7491045, 1737467138.749386, 0.09265785527229309]","[1737467163.005729, 1737467163.0060244, 0.09618096470832825]"
"[1737467066.051582, 1737467066.051888, 0.09616021227836609]","[1737467090.308712, 1737467090.309005, 0.09535282182693482]","[1737467114.5875993, 1737467114.5878983, 0.09816816759109497]","[1737467138.7947402, 1737467138.7950277, 0.0946192831993103]","[1737467163.0520737, 1737467163.0523593, 0.09299822092056276]"
"[1737467066.0975192, 1737467066.0978255, 0.09631011128425598]","[1737467090.3550391, 1737467090.3554845, 0.14397566318511962]","[1737467114.6334336, 1737467114.633734, 0.09863787174224853]","[1737467138.8398647, 1737467138.8401592, 0.0970229184627533]","[1737467163.0985556, 1737467163.0988255, 0.08799272155761718]"
"[1737467066.143605, 1737467066.143901, 0.09308728265762328]","[1737467090.4031894, 1737467090.4036055, 0.13449546694755554]","[1737467114.67917, 1737467114.679463, 0.09621809935569763]","[1737467138.8851092, 1737467138.8853962, 0.09458752536773682]","[1737467163.143801, 1737467163.1441047, 0.09903067779541015]"
"[1737467066.1891568, 1737467066.189444, 0.0905839204788208]","[1737467090.4509852, 1737467090.4514043, 0.13462269401550292]","[1737467114.7252746, 1737467114.7255616, 0.09426085567474364]","[1737467138.9308002, 1737467138.931092, 0.09582869338989257]","[1737467163.1893017, 1737467163.1896007, 0.09784886026382446]"
"[1737467066.2346802, 1737467066.2349699, 0.09133565425872803]","[1737467090.4994812, 1737467090.499881, 0.12841994190216063]","[1737467114.7710044, 1737467114.7712965, 0.0959023118019104]","[1737467138.9764533, 1737467138.976752, 0.09809914445877074]","[1737467163.2348187, 1737467163.2351077, 0.09457162570953369]"
