timestamp,power_in_watts
1733917488.2681265,97.767
1733917488.2703109,97.767
1733917488.2725012,97.767
1733917488.2746856,97.767
1733917488.2768676,97.767
1733917488.279053,97.767
1733917488.2812324,97.767
1733917488.2834113,97.767
1733917488.285593,97.767
1733917488.2877831,97.767
1733917488.2899656,97.767
1733917488.292145,97.767
1733917488.2943265,97.767
1733917488.2965157,97.767
1733917488.2986956,97.767
1733917488.3008823,97.767
1733917488.3030636,97.767
1733917488.3052435,97.767
1733917488.3074238,97.767
1733917488.3096054,97.767
1733917488.3117888,97.767
1733917488.313973,97.767
1733917488.3161545,97.767
1733917488.318336,97.767
1733917488.3205233,97.767
1733917488.3227148,97.767
1733917488.324894,97.767
1733917488.3270752,97.767
1733917488.3292544,97.767
1733917488.3314388,97.767
1733917488.3336158,97.767
1733917488.3357975,97.767
1733917488.337981,97.767
1733917488.3401644,97.767
1733917488.3423467,97.767
1733917488.344529,97.767
1733917488.3467138,97.767
1733917488.3488948,97.767
1733917488.351074,97.767
1733917488.3532526,97.767
1733917488.3554401,97.767
1733917488.3576288,97.767
1733917488.3598118,97.767
1733917488.3620183,97.767
1733917488.3644402,103.519
1733917488.3666625,103.519
1733917488.3688445,103.519
1733917488.3710241,103.519
1733917488.373202,103.519
1733917488.3753877,103.519
1733917488.3775668,103.519
1733917488.3797448,103.519
1733917488.3819234,103.519
1733917488.3841052,103.519
1733917488.386286,103.519
1733917488.3884654,103.519
1733917488.390646,103.519
1733917488.3928282,103.519
1733917488.3950093,103.519
1733917488.3971937,103.519
1733917488.399407,103.519
1733917488.4015887,103.519
1733917488.4037712,103.519
1733917488.4059486,103.519
1733917488.4081311,103.519
1733917488.410321,103.519
1733917488.4125755,103.519
1733917488.4147577,103.519
1733917488.4169812,103.519
1733917488.4191601,103.519
1733917488.4213316,103.519
1733917488.423504,103.519
1733917488.425674,103.519
1733917488.427847,103.519
1733917488.4300177,103.519
1733917488.432193,103.519
1733917488.4343624,103.519
1733917488.4365335,103.519
1733917488.438704,103.519
1733917488.4408724,103.519
1733917488.443093,103.519
1733917488.445263,103.519
1733917488.4474354,103.519
1733917488.4496038,103.519
1733917488.451803,103.519
1733917488.4539704,103.519
1733917488.4561377,103.519
1733917488.4582984,103.519
1733917488.4605074,103.519
1733917488.4626865,103.519
1733917488.4648702,108.295
1733917488.4670506,108.295
1733917488.469226,108.295
1733917488.4714072,108.295
1733917488.4735868,108.295
1733917488.475771,108.295
1733917488.4779587,108.295
1733917488.4801404,108.295
1733917488.482326,108.295
1733917488.4845228,108.295
1733917488.4867191,108.295
1733917488.489037,108.295
1733917488.4912295,108.295
1733917488.4934669,108.295
1733917488.4956489,108.295
1733917488.4978337,108.295
1733917488.5000353,108.295
1733917488.5022137,108.295
1733917488.504396,108.295
1733917488.5065827,108.295
1733917488.5087655,108.295
1733917488.5109463,108.295
1733917488.5130813,108.295
1733917488.5152695,108.295
1733917488.5174484,108.295
1733917488.5196328,108.295
1733917488.5218153,108.295
1733917488.524009,108.295
1733917488.5261886,108.295
1733917488.5283678,108.295
1733917488.5305536,108.295
1733917488.5327425,108.295
1733917488.5349226,108.295
1733917488.5370796,108.295
1733917488.539263,108.295
1733917488.5414424,108.295
1733917488.5436215,108.295
1733917488.5458012,108.295
1733917488.5479877,108.295
1733917488.5501692,108.295
1733917488.5523489,108.295
1733917488.5545323,108.295
1733917488.5567186,108.295
1733917488.5588992,108.295
1733917488.5610812,108.295
1733917488.563273,134.863
1733917488.5654607,134.863
1733917488.567642,134.863
1733917488.5698285,134.863
1733917488.5720353,134.863
1733917488.5743632,134.863
1733917488.5766408,134.863
1733917488.5788257,134.863
1733917488.5810163,134.863
1733917488.5832028,134.863
1733917488.5853806,134.863
1733917488.5875697,134.863
1733917488.5897577,134.863
1733917488.5919383,134.863
1733917488.5941222,134.863
1733917488.59631,134.863
1733917488.5984998,134.863
1733917488.6006794,134.863
1733917488.6028607,134.863
1733917488.6050472,134.863
1733917488.6072416,134.863
1733917488.6094198,134.863
1733917488.6116037,134.863
1733917488.613789,134.863
1733917488.615968,134.863
1733917488.6181493,134.863
1733917488.620449,134.863
1733917488.6226394,134.863
1733917488.6248183,134.863
1733917488.626998,134.863
1733917488.6291761,134.863
1733917488.631364,134.863
1733917488.6335444,134.863
1733917488.635726,134.863
1733917488.6379085,134.863
1733917488.6400948,134.863
1733917488.6422756,134.863
1733917488.6444597,134.863
1733917488.6466463,134.863
1733917488.6488307,134.863
1733917488.651061,134.863
1733917488.6533575,134.863
1733917488.6555417,134.863
1733917488.6577277,134.863
1733917488.6599307,134.863
1733917488.6621606,134.863
1733917488.664343,152.709
1733917488.6665332,152.709
1733917488.6687148,152.709
1733917488.6708953,152.709
1733917488.6730773,152.709
1733917488.6752546,152.709
1733917488.6774235,152.709
1733917488.6795979,152.709
1733917488.681771,152.709
1733917488.6839843,152.709
1733917488.6861575,152.709
1733917488.6883328,152.709
1733917488.690505,152.709
1733917488.6926856,152.709
1733917488.6948586,152.709
1733917488.6970327,152.709
1733917488.6992135,152.709
1733917488.7013812,152.709
1733917488.7035532,152.709
1733917488.7057219,152.709
1733917488.7078948,152.709
1733917488.7100565,152.709
1733917488.7122436,152.709
1733917488.714424,152.709
1733917488.716605,152.709
1733917488.718787,152.709
1733917488.720974,152.709
1733917488.7231705,152.709
1733917488.725357,152.709
1733917488.7275443,152.709
1733917488.729732,152.709
1733917488.7319129,152.709
1733917488.7340965,152.709
1733917488.736282,152.709
1733917488.7384653,152.709
1733917488.7406435,152.709
1733917488.7428234,152.709
1733917488.7450066,152.709
1733917488.747284,152.709
1733917488.749463,152.709
1733917488.7516587,152.709
1733917488.75389,152.709
1733917488.756077,152.709
1733917488.7582574,152.709
1733917488.7604437,152.709
1733917488.7626324,152.709
1733917488.7648253,163.566
1733917488.7670066,163.566
1733917488.769186,163.566
1733917488.7713726,163.566
1733917488.773554,163.566
1733917488.7757359,163.566
1733917488.7779171,163.566
1733917488.7801056,163.566
1733917488.782285,163.566
1733917488.7844644,163.566
1733917488.7867026,163.566
1733917488.7888901,163.566
1733917488.791071,163.566
1733917488.7932582,163.566
1733917488.7954445,163.566
1733917488.7976332,163.566
1733917488.79982,163.566
1733917488.8021228,163.566
1733917488.8043227,163.566
1733917488.806563,163.566
1733917488.8087435,163.566
1733917488.810922,163.566
1733917488.813081,163.566
1733917488.8152666,163.566
1733917488.8174446,163.566
1733917488.8196316,163.566
1733917488.821819,163.566
1733917488.8239985,163.566
1733917488.8262002,163.566
1733917488.8283882,163.566
1733917488.8305771,163.566
1733917488.8327565,163.566
1733917488.83494,163.566
1733917488.8370795,163.566
1733917488.839267,163.566
1733917488.841449,163.566
1733917488.8436294,163.566
1733917488.845813,163.566
1733917488.8479931,163.566
1733917488.8501763,163.566
1733917488.8523583,163.566
1733917488.8545454,163.566
1733917488.8567262,163.566
1733917488.8589075,163.566
1733917488.861081,163.566
1733917488.863347,180.306
1733917488.8656209,180.306
1733917488.867803,180.306
1733917488.8699853,180.306
1733917488.8721728,180.306
1733917488.8743563,180.306
1733917488.8765383,180.306
1733917488.8787231,180.306
1733917488.8809102,180.306
1733917488.8831334,180.306
1733917488.885317,180.306
1733917488.887507,180.306
1733917488.889687,180.306
1733917488.8918679,180.306
1733917488.8940518,180.306
1733917488.8966954,180.306
1733917488.8988788,180.306
1733917488.9010718,180.306
1733917488.903251,180.306
1733917488.9054308,180.306
1733917488.9076178,180.306
1733917488.9098048,180.306
1733917488.9119864,180.306
1733917488.9141812,180.306
1733917488.9163814,180.306
1733917488.9185545,180.306
1733917488.920729,180.306
1733917488.9228976,180.306
1733917488.925073,180.306
1733917488.927289,180.306
1733917488.929461,180.306
1733917488.931637,180.306
1733917488.9338076,180.306
1733917488.9359815,180.306
1733917488.938154,180.306
1733917488.9403276,180.306
1733917488.9425063,180.306
1733917488.9447222,180.306
1733917488.946894,180.306
1733917488.9490705,180.306
1733917488.9512415,180.306
1733917488.9534178,180.306
1733917488.9555917,180.306
1733917488.9577801,180.306
1733917488.9599419,180.306
1733917488.9622297,180.306
1733917488.964414,195.686
1733917488.9665985,195.686
1733917488.9687839,195.686
1733917488.97098,195.686
1733917488.9732752,195.686
1733917488.9754598,195.686
1733917488.9776416,195.686
1733917488.9798236,195.686
1733917488.9820075,195.686
1733917488.9841917,195.686
1733917488.9863763,195.686
1733917488.988558,195.686
1733917488.9907448,195.686
1733917488.9929307,195.686
1733917488.995114,195.686
1733917488.9972925,195.686
1733917488.9994576,195.686
1733917489.0016248,195.686
1733917489.0038095,195.686
1733917489.0059772,195.686
1733917489.008142,195.686
1733917489.010307,195.686
1733917489.0124776,195.686
1733917489.014651,195.686
1733917489.0168204,195.686
1733917489.018984,195.686
1733917489.021139,195.686
1733917489.0232964,195.686
1733917489.025455,195.686
1733917489.0276268,195.686
1733917489.0297942,195.686
1733917489.0319564,195.686
1733917489.034121,195.686
1733917489.036286,195.686
1733917489.0384402,195.686
1733917489.0405974,195.686
1733917489.0427637,195.686
1733917489.044928,195.686
1733917489.0470924,195.686
1733917489.0492556,195.686
1733917489.0514178,195.686
1733917489.0535834,195.686
1733917489.0557559,195.686
1733917489.0579226,195.686
1733917489.0600886,195.686
1733917489.0622587,195.686
1733917489.064435,208.559
1733917489.0666025,208.559
1733917489.0687697,208.559
1733917489.0709352,208.559
1733917489.0730793,208.559
1733917489.0752528,208.559
1733917489.0774186,208.559
1733917489.0795858,208.559
1733917489.0817525,208.559
1733917489.0839262,208.559
1733917489.086096,208.559
1733917489.0882623,208.559
1733917489.090426,208.559
1733917489.092596,208.559
1733917489.0947611,208.559
1733917489.097115,208.559
1733917489.0993621,208.559
1733917489.1015267,208.559
1733917489.103702,208.559
1733917489.1058643,208.559
1733917489.1080263,208.559
1733917489.110185,208.559
1733917489.1123462,208.559
1733917489.1145153,208.559
1733917489.1166725,208.559
1733917489.1188388,208.559
1733917489.1210015,208.559
1733917489.1231823,208.559
1733917489.1253452,208.559
1733917489.1275127,208.559
1733917489.1297684,208.559
1733917489.1319475,208.559
1733917489.1341136,208.559
1733917489.136267,208.559
1733917489.1384215,208.559
1733917489.1405835,208.559
1733917489.1427448,208.559
1733917489.144911,208.559
1733917489.147088,208.559
1733917489.1492507,208.559
1733917489.1514142,208.559
1733917489.1535714,208.559
1733917489.1557336,208.559
1733917489.157894,208.559
1733917489.1600597,208.559
1733917489.1622183,208.559
1733917489.1643775,224.883
1733917489.1665363,224.883
1733917489.168691,224.883
1733917489.1709256,224.883
1733917489.1730812,224.883
1733917489.175232,224.883
1733917489.1775007,224.883
1733917489.1796925,224.883
1733917489.1818712,224.883
1733917489.1840484,224.883
1733917489.1862242,224.883
1733917489.1884024,224.883
1733917489.1905847,224.883
1733917489.1927702,224.883
1733917489.195024,224.883
1733917489.1972265,224.883
1733917489.1994514,224.883
1733917489.2016232,224.883
1733917489.2037919,224.883
1733917489.2059555,224.883
1733917489.2081265,224.883
1733917489.2103767,224.883
1733917489.2125878,224.883
1733917489.214745,224.883
1733917489.2169058,224.883
1733917489.2190742,224.883
1733917489.2212486,224.883
1733917489.223418,224.883
1733917489.2255826,224.883
1733917489.2277448,224.883
1733917489.22991,224.883
1733917489.232062,224.883
1733917489.2342176,224.883
1733917489.2363865,224.883
1733917489.2385492,224.883
1733917489.2407153,224.883
1733917489.2428803,224.883
1733917489.2450428,224.883
1733917489.2472162,224.883
1733917489.2493684,224.883
1733917489.2515204,224.883
1733917489.2536776,224.883
1733917489.2558482,224.883
1733917489.2580116,224.883
1733917489.260177,224.883
1733917489.2623584,224.883
1733917489.2645347,240.014
1733917489.2667038,240.014
1733917489.268873,240.014
1733917489.2710407,240.014
1733917489.273217,240.014
1733917489.2753859,240.014
1733917489.277553,240.014
1733917489.2797198,240.014
1733917489.2818918,240.014
1733917489.284072,240.014
1733917489.286235,240.014
1733917489.2885256,240.014
1733917489.2906866,240.014
1733917489.2928472,240.014
1733917489.2950068,240.014
1733917489.2971714,240.014
1733917489.299338,240.014
1733917489.301507,240.014
1733917489.303676,240.014
1733917489.3058412,240.014
1733917489.308007,240.014
1733917489.3101802,240.014
1733917489.3123481,240.014
1733917489.3145146,240.014
1733917489.3166733,240.014
1733917489.3188388,240.014
1733917489.3210044,240.014
1733917489.3231814,240.014
1733917489.3253434,240.014
1733917489.3275056,240.014
1733917489.3296735,240.014
1733917489.3324099,240.014
1733917489.3345757,240.014
1733917489.336745,240.014
1733917489.3389094,240.014
1733917489.3410769,240.014
1733917489.343245,240.014
1733917489.3454044,240.014
1733917489.3475678,240.014
1733917489.349733,240.014
1733917489.351888,240.014
1733917489.3541865,240.014
1733917489.3563569,240.014
1733917489.3585224,240.014
1733917489.3607028,240.014
1733917489.3628776,245.674
1733917489.3656318,245.674
1733917489.3679173,245.674
1733917489.3700736,245.674
1733917489.3722198,245.674
1733917489.3743804,245.674
1733917489.376542,245.674
1733917489.3786986,245.674
1733917489.3808568,245.674
1733917489.3830192,245.674
1733917489.3851755,245.674
1733917489.3873339,245.674
1733917489.3894892,245.674
1733917489.3916476,245.674
1733917489.3938072,245.674
1733917489.395972,245.674
1733917489.3981352,245.674
1733917489.4002953,245.674
1733917489.402489,245.674
1733917489.404681,245.674
1733917489.406838,245.674
1733917489.409027,245.674
1733917489.411218,245.674
1733917489.4133966,245.674
1733917489.4155753,245.674
1733917489.417753,245.674
1733917489.4199314,245.674
1733917489.4221096,245.674
1733917489.4242876,245.674
1733917489.4264646,245.674
1733917489.428648,245.674
1733917489.430831,245.674
1733917489.433077,245.674
1733917489.4352665,245.674
1733917489.4374459,245.674
1733917489.43963,245.674
1733917489.4418309,245.674
1733917489.4440267,245.674
1733917489.4463415,245.674
1733917489.4485211,245.674
1733917489.4506996,245.674
1733917489.4528785,245.674
1733917489.4550683,245.674
1733917489.457249,245.674
1733917489.4594285,245.674
1733917489.4616067,245.674
1733917489.4637868,249.314
1733917489.465964,249.314
1733917489.4681423,249.314
1733917489.4703202,249.314
1733917489.4725273,249.314
1733917489.4748185,249.314
1733917489.4770222,249.314
1733917489.4792225,249.314
1733917489.4814324,249.314
1733917489.4836347,249.314
1733917489.4858658,249.314
1733917489.4880579,249.314
1733917489.4902542,249.314
1733917489.4924853,249.314
1733917489.4947307,249.314
1733917489.4970105,249.314
1733917489.4992182,249.314
1733917489.5062912,249.314
1733917489.509957,249.314
1733917489.5122402,249.314
1733917489.5145032,249.314
1733917489.5166948,249.314
1733917489.5189412,249.314
1733917489.5492184,249.314
1733917489.551637,249.314
1733917489.5538383,249.314
1733917489.5560381,249.314
1733917489.5583649,249.314
1733917489.5606055,249.314
1733917489.5628533,256.527
1733917489.5651975,256.527
1733917489.5674636,256.527
1733917489.5698414,256.527
1733917489.5720704,256.527
1733917489.5831842,256.527
1733917489.5864532,256.527
1733917489.5901415,256.527
1733917489.5928051,256.527
1733917489.594955,256.527
1733917489.5970712,256.527
1733917489.5991821,256.527
1733917489.601317,256.527
1733917489.6034336,256.527
1733917489.6056266,256.527
1733917489.6077416,256.527
1733917489.6098585,256.527
1733917489.6185682,256.527
1733917489.6207025,256.527
1733917489.6228306,256.527
1733917489.6249447,256.527
1733917489.6270547,256.527
1733917489.629166,256.527
1733917489.6312766,256.527
1733917489.6333954,256.527
1733917489.6355057,256.527
1733917489.6376145,256.527
1733917489.6397238,256.527
1733917489.6418412,256.527
1733917489.6439586,256.527
1733917489.646066,256.527
1733917489.648173,256.527
1733917489.6502838,256.527
1733917489.6524029,256.527
1733917489.654523,256.527
1733917489.656633,256.527
1733917489.6587405,256.527
1733917489.6608589,256.527
1733917489.662984,257.663
1733917489.6650686,257.663
1733917489.667189,257.663
1733917489.669364,257.663
1733917489.671593,257.663
1733917489.6737669,257.663
1733917489.6758883,257.663
1733917489.6780055,257.663
1733917489.680124,257.663
1733917489.682274,257.663
1733917489.6843967,257.663
1733917489.6865158,257.663
1733917489.6886356,257.663
1733917489.6907547,257.663
1733917489.6929286,257.663
1733917489.695055,257.663
1733917489.6971753,257.663
1733917489.699296,257.663
1733917489.7014163,257.663
1733917489.703545,257.663
1733917489.7056656,257.663
1733917489.707786,257.663
1733917489.7099197,257.663
1733917489.7121706,257.663
1733917489.7144384,257.663
1733917489.7166302,257.663
1733917489.7188098,257.663
1733917489.7209904,257.663
1733917489.7231812,257.663
1733917489.7253594,257.663
1733917489.727539,257.663
1733917489.7297184,257.663
1733917489.7318964,257.663
1733917489.7340748,257.663
1733917489.736252,257.663
1733917489.738428,257.663
1733917489.7406042,257.663
1733917489.7427795,257.663
1733917489.7449574,257.663
1733917489.747143,257.663
1733917489.749319,257.663
1733917489.7514932,257.663
1733917489.7536259,257.663
1733917489.7557805,257.663
1733917489.7579093,257.663
1733917489.7600298,257.663
1733917489.762148,257.663
1733917489.7643106,257.591
1733917489.7664673,257.591
1733917489.7686093,257.591
1733917489.7707326,257.591
1733917489.772857,257.591
1733917489.7749925,257.591
1733917489.777127,257.591
1733917489.7792656,257.591
1733917489.7813878,257.591
1733917489.783512,257.591
1733917489.7856443,257.591
1733917489.7877684,257.591
1733917489.7898927,257.591
1733917489.7920132,257.591
1733917489.7941356,257.591
1733917489.796256,257.591
1733917489.7983806,257.591
1733917489.800502,257.591
1733917489.802655,257.591
1733917489.8047748,257.591
1733917489.806895,257.591
1733917489.8090076,257.591
1733917489.8111434,257.591
1733917489.813272,257.591
1733917489.815382,257.591
1733917489.817501,257.591
1733917489.8197212,257.591
1733917489.8219905,257.591
1733917489.8241813,257.591
1733917489.826361,257.591
1733917489.8285434,257.591
1733917489.830722,257.591
1733917489.833216,257.591
1733917489.8354104,257.591
1733917489.8375905,257.591
1733917489.8397734,257.591
1733917489.841954,257.591
1733917489.8441343,257.591
1733917489.8463616,257.591
1733917489.8485408,257.591
1733917489.8507178,257.591
1733917489.8529518,257.591
1733917489.8551536,257.591
1733917489.8572798,257.591
1733917489.8593988,257.591
1733917489.8615174,257.591
1733917489.8636355,255.651
1733917489.8657606,255.651
1733917489.8678873,255.651
1733917489.8700418,255.651
1733917489.872157,255.651
1733917489.8742714,255.651
1733917489.876384,255.651
1733917489.8785007,255.651
1733917489.8806546,255.651
1733917489.8827753,255.651
1733917489.8849049,255.651
1733917489.887027,255.651
1733917489.8891551,255.651
1733917489.8913128,255.651
1733917489.8934338,255.651
1733917489.8955495,255.651
1733917489.8976617,255.651
1733917489.8997765,255.651
1733917489.9019072,255.651
1733917489.9041765,255.651
1733917489.9063642,255.651
1733917489.908542,255.651
1733917489.9107177,255.651
1733917489.9129643,255.651
1733917489.915335,255.651
1733917489.9175656,255.651
1733917489.9197478,255.651
1733917489.9219248,255.651
1733917489.9241078,255.651
1733917489.9262936,255.651
1733917489.928496,255.651
1733917489.9306736,255.651
1733917489.9328554,255.651
1733917489.9350333,255.651
1733917489.93721,255.651
1733917489.9393895,255.651
1733917489.941568,255.651
1733917489.9437602,255.651
1733917489.9459765,255.651
1733917489.94818,255.651
1733917489.9503655,255.651
1733917489.95255,255.651
1733917489.9547305,255.651
1733917489.956914,255.651
1733917489.959111,255.651
1733917489.9612257,255.651
1733917489.963339,254.924
1733917489.9654512,254.924
1733917489.9675677,254.924
1733917489.9696927,254.924
1733917489.9718087,254.924
1733917489.9739263,254.924
1733917489.9760418,254.924
1733917489.9781582,254.924
1733917489.9802737,254.924
1733917489.98239,254.924
1733917489.9845054,254.924
1733917489.986618,254.924
1733917489.9887354,254.924
1733917489.9908557,254.924
1733917489.9929795,254.924
1733917489.9950976,254.924
1733917489.997243,254.924
1733917489.9994156,254.924
1733917490.0015354,254.924
1733917490.0036645,254.924
1733917490.0058732,254.924
1733917490.0080564,254.924
1733917490.0102127,254.924
1733917490.0124006,254.924
1733917490.0145817,254.924
1733917490.0167692,254.924
1733917490.0189493,254.924
1733917490.0211322,254.924
1733917490.0233965,254.924
1733917490.025705,254.924
1733917490.027927,254.924
1733917490.0301456,254.924
1733917490.0325599,254.924
1733917490.0348074,254.924
1733917490.036989,254.924
1733917490.0391812,254.924
1733917490.0413601,254.924
1733917490.0440195,254.924
1733917490.0462096,254.924
1733917490.048418,254.924
1733917490.050869,254.924
1733917490.053085,254.924
1733917490.0553088,254.924
1733917490.0575,254.924
1733917490.0596209,254.924
1733917490.0617528,254.924
1733917490.063873,254.44
1733917490.0659966,254.44
1733917490.0681317,254.44
1733917490.0702534,254.44
1733917490.0723758,254.44
1733917490.0744998,254.44
1733917490.0766206,254.44
1733917490.0787401,254.44
1733917490.0808623,254.44
1733917490.082982,254.44
1733917490.0850687,254.44
1733917490.087188,254.44
1733917490.0893064,254.44
1733917490.091428,254.44
1733917490.0937698,254.44
1733917490.0959892,254.44
1733917490.0981092,254.44
1733917490.1002321,254.44
1733917490.1023545,254.44
1733917490.1044781,254.44
1733917490.1066399,254.44
1733917490.1087918,254.44
1733917490.110972,254.44
1733917490.113066,254.44
1733917490.1151922,254.44
1733917490.1173706,254.44
1733917490.1195505,254.44
1733917490.1217291,254.44
1733917490.1239147,254.44
1733917490.1260965,254.44
1733917490.1282778,254.44
1733917490.1304572,254.44
1733917490.132643,254.44
1733917490.1348245,254.44
1733917490.137007,254.44
1733917490.1391969,254.44
1733917490.1413777,254.44
1733917490.1435573,254.44
1733917490.145748,254.44
1733917490.1479604,254.44
1733917490.1501474,254.44
1733917490.1523314,254.44
1733917490.1545062,254.44
1733917490.1566246,254.44
1733917490.1589618,254.44
1733917490.1611376,254.44
1733917490.1632988,256.347
1733917490.1654317,256.347
1733917490.167561,256.347
1733917490.1696842,256.347
1733917490.1718059,256.347
1733917490.173926,256.347
1733917490.176047,256.347
1733917490.1781778,256.347
1733917490.1803014,256.347
1733917490.182424,256.347
1733917490.1845458,256.347
1733917490.186683,256.347
1733917490.188813,256.347
1733917490.1909359,256.347
1733917490.1930654,256.347
1733917490.1951878,256.347
1733917490.1973097,256.347
1733917490.1994393,256.347
1733917490.2015622,256.347
1733917490.203685,256.347
1733917490.205813,256.347
1733917490.207965,256.347
1733917490.210152,256.347
1733917490.2123322,256.347
1733917490.214512,256.347
1733917490.2166963,256.347
1733917490.2189035,256.347
1733917490.2210796,256.347
1733917490.2232625,256.347
1733917490.2254415,256.347
1733917490.2276244,256.347
1733917490.229829,256.347
1733917490.2320123,256.347
1733917490.2341917,256.347
1733917490.236378,256.347
1733917490.2385821,256.347
1733917490.2407677,256.347
1733917490.2431035,256.347
1733917490.2452886,256.347
1733917490.2474818,256.347
1733917490.2496932,256.347
1733917490.2518756,256.347
1733917490.2540467,256.347
1733917490.2561634,256.347
1733917490.2583203,256.347
1733917490.2604673,256.347
1733917490.262582,252.284
1733917490.2646978,252.284
1733917490.2668304,252.284
1733917490.2689579,252.284
1733917490.2710848,252.284
1733917490.273206,252.284
1733917490.2753265,252.284
1733917490.2774482,252.284
1733917490.2795763,252.284
1733917490.2816958,252.284
1733917490.283817,252.284
1733917490.2859368,252.284
1733917490.28806,252.284
1733917490.290192,252.284
1733917490.2923143,252.284
1733917490.2944515,252.284
1733917490.2966218,252.284
1733917490.2987523,252.284
1733917490.3008738,252.284
1733917490.3029943,252.284
1733917490.3050687,252.284
1733917490.307191,252.284
1733917490.3093154,252.284
1733917490.3114648,252.284
1733917490.3136537,252.284
1733917490.3158338,252.284
1733917490.3180103,252.284
1733917490.3203807,252.284
1733917490.3226295,252.284
1733917490.324816,252.284
1733917490.3270128,252.284
1733917490.3292634,252.284
1733917490.3314538,252.284
1733917490.333636,252.284
1733917490.335812,252.284
1733917490.3379893,252.284
1733917490.3401716,252.284
1733917490.342348,252.284
1733917490.3445253,252.284
1733917490.3467033,252.284
1733917490.348928,252.284
1733917490.35111,252.284
1733917490.3532882,252.284
1733917490.3554604,252.284
1733917490.3575752,252.284
1733917490.3596892,252.284
1733917490.3618028,252.284
1733917490.3639157,252.846
1733917490.3660307,252.846
1733917490.3681588,252.846
1733917490.370278,252.846
1733917490.3723977,252.846
1733917490.374516,252.846
