epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472614.6500523, 1737472614.6502316, 0.011790878295898437]","[1737472654.6126487, 1737472654.6128352, 0.02576106119155884]","[1737472694.40381, 1737472694.403979, 0.028076156854629514]","[1737472734.35134, 1737472734.3515286, 0.027069890260696408]","[1737472774.5664625, 1737472774.5666401, 0.026941503286361693]"
"[1737472614.7481682, 1737472614.7482789, 0.007377883911132812]","[1737472654.7061322, 1737472654.7062201, 0.011781630992889406]","[1737472694.4989986, 1737472694.4990823, 0.012759272575378417]","[1737472734.443756, 1737472734.4438517, 0.014095074892044068]","[1737472774.6580005, 1737472774.6580865, 0.012132559537887572]"
"[1737472614.8374004, 1737472614.8374968, 0.007046563148498535]","[1737472654.7954814, 1737472654.7955773, 0.013098748683929443]","[1737472694.589569, 1737472694.5896583, 0.013158959388732912]","[1737472734.5363631, 1737472734.5364554, 0.013602977514266968]","[1737472774.7845955, 1737472774.7846935, 0.014018062591552735]"
"[1737472614.9264562, 1737472614.9265397, 0.00798391103744507]","[1737472654.884693, 1737472654.8847718, 0.011317501306533813]","[1737472694.6836455, 1737472694.6837282, 0.012511446475982665]","[1737472734.6267817, 1737472734.6268756, 0.0142697696685791]","[1737472774.878824, 1737472774.8789136, 0.012589529037475587]"
"[1737472615.0153797, 1737472615.0154586, 0.00857949161529541]","[1737472654.9733624, 1737472654.97344, 0.01119948459851914]","[1737472694.776944, 1737472694.7770398, 0.01487282609939575]","[1737472734.7171345, 1737472734.717254, 0.018456104278564454]","[1737472774.9716864, 1737472774.9717982, 0.015805801336772403]"
"[1737472615.109381, 1737472615.109465, 0.010072395324707032]","[1737472655.0618575, 1737472655.061961, 0.015486592769622803]","[1737472694.8664114, 1737472694.8665009, 0.014382988214492798]","[1737472734.8060894, 1737472734.8061762, 0.013569689750671386]","[1737472775.063708, 1737472775.0638375, 0.018413537979125975]"
"[1737472615.1983705, 1737472615.1984484, 0.011802955627441407]","[1737472655.1533358, 1737472655.153431, 0.014689536809921265]","[1737472694.956512, 1737472694.9567904, 0.04537298202514649]","[1737472734.895216, 1737472734.8953183, 0.016610424757003785]","[1737472775.1577244, 1737472775.1578324, 0.016474547624588012]"
"[1737472615.2870262, 1737472615.2871032, 0.012574524402618407]","[1737472655.2421432, 1737472655.2422295, 0.014531684398651124]","[1737472695.046462, 1737472695.046546, 0.014447067260742186]","[1737472734.9867318, 1737472734.9868286, 0.01730021238327026]","[1737472775.252476, 1737472775.2525942, 0.019892841339111327]"
"[1737472615.37596, 1737472615.3760512, 0.016226901531219484]","[1737472655.3308887, 1737472655.330976, 0.01591871166229248]","[1737472695.1526453, 1737472695.1527288, 0.015533649921417238]","[1737472735.0758517, 1737472735.0759373, 0.01664170503616333]","[1737472775.3463478, 1737472775.3464549, 0.01963071131706238]"
"[1737472615.4642746, 1737472615.464349, 0.013253385543823243]","[1737472655.4196148, 1737472655.419713, 0.01957476997375488]","[1737472695.2429893, 1737472695.2430842, 0.018983148097991943]","[1737472735.1870658, 1737472735.187152, 0.018170049190521242]","[1737472775.4376113, 1737472775.437696, 0.016794582605361937]"
"[1737472615.5529351, 1737472615.553012, 0.014823286533355714]","[1737472655.5087912, 1737472655.508877, 0.01850895881652832]","[1737472695.3336082, 1737472695.3336983, 0.019292824745178225]","[1737472735.2764487, 1737472735.2765296, 0.01798040771484375]","[1737472775.5312977, 1737472775.5313842, 0.01851148509979248]"
