epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472614.69434, 1737472614.6953635, 0.06826132678985594]","[1737472654.6533504, 1737472654.6541378, 0.10880918812751769]","[1737472694.4448743, 1737472694.4459784, 0.1683424253463745]","[1737472734.3902044, 1737472734.391023, 0.11748537707328795]","[1737472774.6072645, 1737472774.6080427, 0.10969715881347655]"
"[1737472614.7874646, 1737472614.787901, 0.031918838024139404]","[1737472654.7453287, 1737472654.7457726, 0.05945094013214112]","[1737472694.5383084, 1737472694.5388258, 0.07635011196136475]","[1737472734.48185, 1737472734.4824176, 0.0836917040348053]","[1737472774.697362, 1737472774.6978033, 0.060299214363098146]"
"[1737472614.8765903, 1737472614.877036, 0.04265689611434937]","[1737472654.8346114, 1737472654.8351393, 0.07214086961746216]","[1737472694.6288464, 1737472694.6298442, 0.1508945345878601]","[1737472734.5745807, 1737472734.575449, 0.13190482521057129]","[1737472774.8238707, 1737472774.8243358, 0.06654316329956055]"
"[1737472614.9656239, 1737472614.966058, 0.04153914856910706]","[1737472654.9237518, 1737472654.924185, 0.06212658572196961]","[1737472694.7228816, 1737472694.723322, 0.06833360648155212]","[1737472734.6660948, 1737472734.6666338, 0.08329191970825195]","[1737472774.9180431, 1737472774.9187467, 0.09880771327018739]"
"[1737472615.0544536, 1737472615.0549757, 0.05676461219787597]","[1737472655.0124078, 1737472655.0128486, 0.06597859454154968]","[1737472694.8161285, 1737472694.8165815, 0.07287380695343018]","[1737472734.7564354, 1737472734.7569606, 0.08212644648551941]","[1737472775.009752, 1737472775.0104232, 0.09545876502990723]"
"[1737472615.1485972, 1737472615.1491039, 0.06080636382102966]","[1737472655.1010616, 1737472655.101594, 0.08220986390113831]","[1737472694.9055724, 1737472694.9061208, 0.08847158309735388]","[1737472734.845221, 1737472734.8457103, 0.07945126247406006]","[1737472775.1018114, 1737472775.1023712, 0.08539125347137451]"
"[1737472615.2375922, 1737472615.2380252, 0.06554791259765624]","[1737472655.1924644, 1737472655.1929152, 0.07590998673439027]","[1737472694.9959736, 1737472694.9964793, 0.08239391684532166]","[1737472734.9344358, 1737472734.935225, 0.1281596875190735]","[1737472775.1957755, 1737472775.196559, 0.13179007387161254]"
"[1737472615.3261302, 1737472615.3266366, 0.0826882038116455]","[1737472655.2812076, 1737472655.2817042, 0.09059747648239135]","[1737472695.085633, 1737472695.0862775, 0.11093870115280151]","[1737472735.0259876, 1737472735.0264328, 0.07955541014671326]","[1737472775.2919462, 1737472775.2924771, 0.09736657929420471]"
"[1737472615.4150574, 1737472615.415487, 0.07654679727554321]","[1737472655.36997, 1737472655.3703823, 0.07520068979263306]","[1737472695.1917775, 1737472695.1923318, 0.10318781733512879]","[1737472735.1290429, 1737472735.1301303, 0.2114284586906433]","[1737472775.3855965, 1737472775.3861208, 0.10403179478645325]"
"[1737472615.5032752, 1737472615.5036924, 0.08056133985519409]","[1737472655.4587944, 1737472655.4592986, 0.10048698663711547]","[1737472695.2822435, 1737472695.2827485, 0.10102087354660035]","[1737472735.2262447, 1737472735.226755, 0.10771164894104004]","[1737472775.4768364, 1737472775.4773018, 0.09954385375976563]"
"[1737472615.5919528, 1737472615.5933082, 0.2829404032230377]","[1737472655.5478413, 1737472655.5482914, 0.09706920623779297]","[1737472695.3729475, 1737472695.3735604, 0.13122183179855348]","[1737472735.3156936, 1737472735.3163304, 0.14166864013671876]","[1737472775.5706246, 1737472775.571045, 0.09152311747748336]"
"[1737472615.6822941, 1737472615.68274, 0.10069180011749268]","[1737472655.6366491, 1737472655.6371498, 0.11641838550567626]","[1737472695.4646544, 1737472695.4651408, 0.11095550537109375]","[1737472735.405963, 1737472735.406519, 0.1328737783432007]","[1737472775.6616201, 1737472775.662097, 0.10921049118041992]"
"[1737472615.7711403, 1737472615.771641, 0.12081384658813477]","[1737472655.725394, 1737472655.725806, 0.10263963317871094]","[1737472695.5543292, 1737472695.555142, 0.19744351935386656]","[1737472735.4962387, 1737472735.4967887, 0.14040218210220337]","[1737472775.7509255, 1737472775.7513258, 0.09734211683273315]"
"[1737472615.8597484, 1737472615.8601604, 0.09941253662109376]","[1737472655.8137507, 1737472655.8141634, 0.1069229793548584]","[1737472695.6461985, 1737472695.6467128, 0.13069474911689757]","[1737472735.5863583, 1737472735.5869565, 0.15438922333717348]","[1737472775.8401537, 1737472775.8409085, 0.18855809354782105]"
"[1737472615.9479477, 1737472615.9484494, 0.12384959983825683]","[1737472655.902054, 1737472655.902477, 0.10912523698806763]","[1737472695.7353594, 1737472695.7357967, 0.1112952675819397]","[1737472735.676188, 1737472735.676744, 0.14360498237609864]","[1737472775.9519842, 1737472775.9525933, 0.15093875169754029]"
"[1737472616.0364513, 1737472616.0368874, 0.10810943865776063]","[1737472655.9905112, 1737472655.990938, 0.10917867183685302]","[1737472695.8240342, 1737472695.8250637, 0.2623751549720764]","[1737472735.7661896, 1737472735.766755, 0.14612870121002194]","[1737472776.046082, 1737472776.0471418, 0.2688267052173614]"
"[1737472616.1248019, 1737472616.125285, 0.11989147758483887]","[1737472656.0793521, 1737472656.0798912, 0.13790669107437134]","[1737472695.9164567, 1737472695.9170494, 0.15178733491897584]","[1737472735.8557034, 1737472735.856278, 0.14847603797912598]","[1737472776.1562922, 1737472776.1569128, 0.15687120342254637]"
"[1737472616.2131474, 1737472616.213578, 0.10590815162658691]","[1737472656.1685665, 1737472656.169012, 0.1131567621231079]","[1737472696.0071237, 1737472696.0076356, 0.13118780907005687]","[1737472735.9460433, 1737472735.9465566, 0.1325203368243602]","[1737472776.2486792, 1737472776.2491767, 0.12485167169570924]"
"[1737472616.3017938, 1737472616.302294, 0.1225110182762146]","[1737472656.2575662, 1737472656.2579982, 0.11074993228912355]","[1737472696.0978818, 1737472696.0984514, 0.14607613515853882]","[1737472736.036006, 1737472736.0365107, 0.13029710459709168]","[1737472776.3436499, 1737472776.344155, 0.12582178854942322]"
"[1737472616.3905764, 1737472616.3910124, 0.10620600366592409]","[1737472656.3463864, 1737472656.3468165, 0.11118311977386473]","[1737472696.1882887, 1737472696.188812, 0.13426627874374392]","[1737472736.1266212, 1737472736.1271765, 0.14342634987831118]","[1737472776.439551, 1737472776.439938, 0.09589361929893495]"
"[1737472616.478856, 1737472616.4793017, 0.10977328848838806]","[1737472656.434854, 1737472656.4353476, 0.12879510641098021]","[1737472696.2787566, 1737472696.2792652, 0.1304870138168335]","[1737472736.217746, 1737472736.218244, 0.12870275735855105]","[1737472776.5305374, 1737472776.5310578, 0.12847122049331663]"
"[1737472616.5672944, 1737472616.567719, 0.10506877989746573]","[1737472656.523339, 1737472656.5237503, 0.10723425149917602]","[1737472696.369045, 1737472696.369609, 0.14482322788238525]","[1737472736.3082507, 1737472736.309124, 0.22526952552795412]","[1737472776.6211483, 1737472776.621595, 0.11056552767753601]"
"[1737472616.6561146, 1737472616.656619, 0.12536517429351807]","[1737472656.611744, 1737472656.612215, 0.12299025344848634]","[1737472696.4592931, 1737472696.459746, 0.11621318364143371]","[1737472736.4009328, 1737472736.4014893, 0.14627732706069949]","[1737472776.7335167, 1737472776.7345123, 0.24792232131958009]"
"[1737472616.7446895, 1737472616.745119, 0.10749607372283936]","[1737472656.700213, 1737472656.7006345, 0.10892729377746582]","[1737472696.548543, 1737472696.549056, 0.13272064971923828]","[1737472736.490917, 1737472736.4913983, 0.1261321427822113]","[1737472776.8253813, 1737472776.8259773, 0.1463991403579712]"
"[1737472616.8334994, 1737472616.8339682, 0.11741475343704223]","[1737472656.7887728, 1737472656.7892509, 0.12234346032142639]","[1737472696.6378286, 1737472696.6382806, 0.11778170585632325]","[1737472736.579764, 1737472736.5803, 0.14009975647926332]","[1737472776.919438, 1737472776.9200163, 0.1431826229095459]"
"[1737472616.9222047, 1737472616.922633, 0.10702210903167725]","[1737472656.8772988, 1737472656.877714, 0.10623439621925354]","[1737472696.726348, 1737472696.726874, 0.13689880132675172]","[1737472736.6687872, 1737472736.669221, 0.11238775086402893]","[1737472777.015151, 1737472777.0156558, 0.12562429451942445]"
"[1737472617.0108252, 1737472617.0113175, 0.1219615614414215]","[1737472656.966204, 1737472656.9666436, 0.11180495071411133]","[1737472696.8172636, 1737472696.817826, 0.14687732028961184]","[1737472736.7580562, 1737472736.7584887, 0.11204379177093504]","[1737472777.1066306, 1737472777.1075046, 0.21830347967147828]"
"[1737472617.0995777, 1737472617.1000054, 0.10488322305679322]","[1737472657.0557063, 1737472657.0561633, 0.11720960927009583]","[1737472696.9081635, 1737472696.9086537, 0.12793647115391527]","[1737472736.8471158, 1737472736.848054, 0.24438669323921203]","[1737472777.224598, 1737472777.2251587, 0.14119556808471678]"
"[1737472617.1877725, 1737472617.1882622, 0.11974187135696411]","[1737472657.1453886, 1737472657.1458817, 0.12738035583496093]","[1737472696.9997203, 1737472697.0002584, 0.14033874106407165]","[1737472736.9410324, 1737472736.9416082, 0.14998573422431946]","[1737472777.318233, 1737472777.3187904, 0.13826589822769164]"
"[1737472617.2761705, 1737472617.2765944, 0.10365192174911499]","[1737472657.2339923, 1737472657.2344108, 0.10886487722396851]","[1737472697.0905106, 1737472697.0910618, 0.14335951805114747]","[1737472737.0314593, 1737472737.0319474, 0.12785648488998413]","[1737472777.4095984, 1737472777.410182, 0.14543124389648437]"
