epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225247.2702043, 1737225247.2830927, 0.8077953357696531]","[1737225285.7513614, 1737225285.7642424, 1.9998845973014832]","[1737225324.2730942, 1737225324.2895124, 2.525302623033524]","[1737225363.4339607, 1737225363.4462216, 1.8003558068275451]","[1737225401.8920078, 1737225401.9050004, 2.107818803787231]"
"[1737225247.3688872, 1737225247.3829095, 0.886535053730011]","[1737225285.8426206, 1737225285.855289, 1.8651009500026703]","[1737225324.3659594, 1737225324.379662, 1.9347566862106325]","[1737225363.5288243, 1737225363.5407987, 1.6505183486938475]","[1737225401.984811, 1737225401.9976647, 2.027311891555786]"
"[1737225247.4642427, 1737225247.4770937, 0.8945709493160249]","[1737225285.9328334, 1737225285.9454815, 1.8985565423965451]","[1737225324.4558723, 1737225324.4695098, 1.9780982971191405]","[1737225363.6135309, 1737225363.6276648, 2.0160779385566707]","[1737225402.0758474, 1737225402.088467, 2.040260718148383]"
"[1737225247.552727, 1737225247.5660834, 0.9297556474208832]","[1737225286.0212593, 1737225286.0342224, 2.017466419219971]","[1737225324.5461996, 1737225324.5590065, 1.9112622003555297]","[1737225363.700995, 1737225363.7144232, 1.9935119519233706]","[1737225402.163789, 1737225402.1762226, 2.0126899242401124]"
"[1737225247.6422105, 1737225247.6545765, 0.9403396639823914]","[1737225286.110388, 1737225286.1228936, 2.034749988555908]","[1737225324.6543536, 1737225324.669742, 2.2354395980834965]","[1737225363.7909806, 1737225363.8024507, 1.7231148273944856]","[1737225402.2511294, 1737225402.2634933, 2.046746500968933]"
"[1737225247.730231, 1737225247.7424498, 1.4387535452842712]","[1737225286.1977475, 1737225286.2104247, 2.108333620356222]","[1737225324.7431722, 1737225324.7569842, 2.1154144582748415]","[1737225363.875179, 1737225363.888661, 2.121556981801987]","[1737225402.3388197, 1737225402.3512526, 2.1217591109275817]"
"[1737225247.8176491, 1737225247.8297157, 1.7401006431579589]","[1737225286.285597, 1737225286.297884, 2.046096152174915]","[1737225324.833051, 1737225324.8457956, 2.0145747089385986]","[1737225363.959967, 1737225363.9740582, 2.2658171625137324]","[1737225402.4268084, 1737225402.439332, 2.153141242980957]"
"[1737225247.9038758, 1737225247.9162838, 1.789335475921631]","[1737225286.3724234, 1737225286.3848321, 2.117053999900818]","[1737225324.9207895, 1737225324.9339843, 2.3146844940185547]","[1737225364.0457275, 1737225364.0599298, 2.4417117087841036]","[1737225402.5152712, 1737225402.5281956, 2.2596432006359097]"
"[1737225247.9898283, 1737225248.003193, 2.3484193325042724]","[1737225286.4591057, 1737225286.471733, 2.3396988735198976]","[1737225325.0096714, 1737225325.0243475, 2.7933321021502056]","[1737225364.1335728, 1737225364.1461604, 2.339370491027832]","[1737225402.6044514, 1737225402.6172378, 2.4008234310150147]"
"[1737225248.0793118, 1737225248.091718, 2.2401781039237973]","[1737225286.5471072, 1737225286.5595295, 2.479831118822098]","[1737225325.0997815, 1737225325.1132903, 2.5831791210174564]","[1737225364.21949, 1737225364.2318108, 2.4725294971466063]","[1737225402.6971486, 1737225402.709555, 2.5246796522140507]"
"[1737225248.165213, 1737225248.1780384, 2.4563433008193973]","[1737225286.6350658, 1737225286.6470098, 2.5951566152572636]","[1737225325.1887052, 1737225325.2016678, 2.6894241914749144]","[1737225364.3034427, 1737225364.3176105, 3.0931534652709964]","[1737225402.7855468, 1737225402.798371, 2.6668582854270935]"
"[1737225248.2516675, 1737225248.2646961, 2.7311899614334108]","[1737225286.7218308, 1737225286.7347264, 3.231607585906983]","[1737225325.2773814, 1737225325.2902646, 2.895612078666687]","[1737225364.389266, 1737225364.4034593, 3.3425780830383296]","[1737225402.8833945, 1737225402.8994439, 3.5645281027555473]"
"[1737225248.3391047, 1737225248.3515754, 2.8495974345207213]","[1737225286.8098853, 1737225286.8225868, 3.182973349571228]","[1737225325.3656719, 1737225325.3779335, 2.952820997714997]","[1737225364.476164, 1737225364.4892197, 3.100589871644974]","[1737225402.985589, 1737225403.0016181, 3.8539287825822837]"
"[1737225248.42653, 1737225248.4433477, 4.145051539421082]","[1737225286.8983953, 1737225286.9107413, 3.113199435710907]","[1737225325.4524915, 1737225325.4659624, 3.4368411614894874]","[1737225364.561739, 1737225364.5753381, 3.4386557250022887]","[1737225403.0778787, 1737225403.090434, 3.132374187707901]"
"[1737225248.5194798, 1737225248.5353374, 4.014169727325439]","[1737225286.9853568, 1737225286.99763, 3.280310184717178]","[1737225325.5407865, 1737225325.5532458, 3.185974463939666]","[1737225364.6481917, 1737225364.6615055, 3.5829086651802062]","[1737225403.1663716, 1737225403.178581, 3.128333051204682]"
"[1737225248.611506, 1737225248.6242516, 3.2911991829872127]","[1737225287.0724523, 1737225287.0846717, 3.2631252021789554]","[1737225325.629071, 1737225325.6415722, 3.2253573660850523]","[1737225364.7343202, 1737225364.7473214, 3.4893540136814116]","[1737225403.2538736, 1737225403.2661374, 3.1516552405357356]"
"[1737225248.7009447, 1737225248.7136433, 3.274105720996857]","[1737225287.1589878, 1737225287.171566, 3.3391351778507232]","[1737225325.7165997, 1737225325.7319498, 3.9833573677539826]","[1737225364.8198895, 1737225364.8332725, 3.560911757469177]","[1737225403.3412669, 1737225403.3529758, 3.019182579994202]"
"[1737225248.7891283, 1737225248.8041658, 3.8468641063072258]","[1737225287.2460203, 1737225287.2586613, 3.348800796508789]","[1737225325.8060222, 1737225325.8197424, 3.5701662104129794]","[1737225364.9055934, 1737225364.9189653, 3.565187707424164]","[1737225403.4269838, 1737225403.4403763, 3.430622981071472]"
"[1737225248.8783562, 1737225248.8933983, 3.846256422996521]","[1737225287.333466, 1737225287.3454337, 3.1566735105514523]","[1737225325.8957114, 1737225325.9086537, 3.407465411186218]","[1737225364.9934185, 1737225365.0052643, 3.1609405040740968]","[1737225403.5156937, 1737225403.5284898, 3.2783676127635464]"
"[1737225248.9666114, 1737225248.9807405, 3.5539363346099853]","[1737225287.4194188, 1737225287.4328005, 3.5385548744201665]","[1737225325.9845035, 1737225325.9971607, 3.356249954223633]","[1737225365.078386, 1737225365.0913892, 3.471634204745292]","[1737225403.6058426, 1737225403.6187005, 3.29419755935669]"
"[1737225249.055796, 1737225249.068474, 3.200090923309326]","[1737225287.507369, 1737225287.519966, 3.4101172733306884]","[1737225326.0729842, 1737225326.0876522, 3.8850512628555296]","[1737225365.1642804, 1737225365.1790268, 3.943504398107528]","[1737225403.6951115, 1737225403.707872, 3.2895930378437046]"
"[1737225249.144009, 1737225249.1562243, 3.1168511252403257]","[1737225287.5956323, 1737225287.607929, 3.334059419631958]","[1737225326.1620107, 1737225326.1751046, 3.4471914100646974]","[1737225365.2520614, 1737225365.2652586, 3.569191504240036]","[1737225403.7848773, 1737225403.7976747, 3.2972130889892575]"
