epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645808.6747797, 1736645808.6749618, 0.018994971275329592]","[1736645956.3346481, 1736645956.3350434, 0.061881530761718755]","[1736646103.8004344, 1736646103.8006725, 0.04269736647605896]","[1736646251.2551656, 1736646251.2554114, 0.045447237014770506]","[1736646398.7602768, 1736646398.7604804, 0.03713551616668701]"
"[1736645808.9974704, 1736645808.997559, 0.011222162246704102]","[1736645956.6484232, 1736645956.6485772, 0.025460011959075927]","[1736646104.1039011, 1736646104.103987, 0.014155454635620117]","[1736646251.5663154, 1736646251.5664446, 0.021915811061859133]","[1736646399.0637026, 1736646399.0637863, 0.0142416672706604]"
"[1736645809.300383, 1736645809.3004677, 0.013682760000228882]","[1736645956.9585652, 1736645956.9586582, 0.01764729022979736]","[1736646104.4035742, 1736646104.4036546, 0.015294464826583861]","[1736646251.8788137, 1736646251.8789358, 0.02305712890625]","[1736646399.3650944, 1736646399.3651822, 0.01722903060913086]"
"[1736645809.603577, 1736645809.6036687, 0.01811424970626831]","[1736645957.2586348, 1736645957.2587237, 0.01929908323287964]","[1736646104.7037222, 1736646104.7038066, 0.018328426837921144]","[1736646252.1930702, 1736646252.1932244, 0.03470577931404114]","[1736646399.6681082, 1736646399.66819, 0.018250546216964723]"
"[1736645809.904052, 1736645809.9041402, 0.01968532562255859]","[1736645957.5625668, 1736645957.5626519, 0.019415000438690187]","[1736646105.0043554, 1736646105.0044456, 0.020654481410980224]","[1736646252.5117664, 1736646252.5118968, 0.029462305068969727]","[1736646399.9698722, 1736646399.9699545, 0.018811501264572143]"
"[1736645810.216014, 1736645810.216096, 0.018716869354248048]","[1736645957.864096, 1736645957.8641796, 0.019302010774612428]","[1736646105.3084393, 1736646105.3085215, 0.018901487588882448]","[1736646252.8305883, 1736646252.8307312, 0.03204803323745728]","[1736646400.2773044, 1736646400.2773912, 0.01988724422454834]"
"[1736645810.520465, 1736645810.5205462, 0.01856022620201111]","[1736645958.1672146, 1736645958.1672997, 0.019832491636276244]","[1736646105.6104522, 1736646105.610531, 0.018154515504837036]","[1736646253.1456525, 1736646253.145786, 0.029608287811279298]","[1736646400.5792146, 1736646400.5792983, 0.019175981283187867]"
"[1736645810.82304, 1736645810.8231359, 0.02204638624191284]","[1736645958.4690206, 1736645958.4691105, 0.020858937160927106]","[1736646105.9154756, 1736646105.9155734, 0.022416107654571533]","[1736646253.459418, 1736646253.4595654, 0.03247801065444946]","[1736646400.8804178, 1736646400.880496, 0.017940471649169922]"
"[1736645811.1236622, 1736645811.1237497, 0.020136724710464477]","[1736645958.7699664, 1736645958.7700472, 0.018654156723377127]","[1736646106.2162974, 1736646106.2163866, 0.020472742080688475]","[1736646253.7744522, 1736646253.7746024, 0.03321815013885498]","[1736646401.181745, 1736646401.1818314, 0.019800672531127928]"
"[1736645811.4306862, 1736645811.430775, 0.020346588134765625]","[1736645959.072984, 1736645959.073074, 0.020633843421936037]","[1736646106.5202935, 1736646106.520374, 0.01857874059677124]","[1736646254.088422, 1736646254.0885642, 0.03228312492370605]","[1736646401.483912, 1736646401.483992, 0.018422664642333983]"
"[1736645811.732777, 1736645811.7328618, 0.019263575077056887]","[1736645959.3781776, 1736645959.37826, 0.01888849139213562]","[1736646106.8207953, 1736646106.820873, 0.017959712505340574]","[1736646254.4038682, 1736646254.4039931, 0.02825946807861328]","[1736646401.7839282, 1736646401.784019, 0.020857375144958494]"
"[1736645812.0344653, 1736645812.0345514, 0.01964053988456726]","[1736645959.6814725, 1736645959.6815557, 0.019120052814483642]","[1736646107.125236, 1736646107.1253202, 0.01948925423622131]","[1736646254.712963, 1736646254.7130485, 0.01932317304611206]","[1736646402.087556, 1736646402.0876489, 0.021303763389587404]"
"[1736645812.3402407, 1736645812.3403275, 0.01980193519592285]","[1736645959.9831407, 1736645959.9832234, 0.01900618028640747]","[1736646107.4270856, 1736646107.4271727, 0.019820743799209593]","[1736646255.0184379, 1736646255.0185292, 0.020658950805664062]","[1736646402.389116, 1736646402.3892078, 0.02106294870376587]"
"[1736645812.6431913, 1736645812.643279, 0.02013193130493164]","[1736645960.2976556, 1736645960.2977448, 0.020327575683593748]","[1736646107.7298698, 1736646107.7299514, 0.01860739803314209]","[1736646255.3222923, 1736646255.322385, 0.02092147088050842]","[1736646402.6891048, 1736646402.6891894, 0.019424896240234375]"
"[1736645812.9480689, 1736645812.948156, 0.020017632007598877]","[1736645960.6021893, 1736645960.6022818, 0.021056401252746583]","[1736646108.0334852, 1736646108.0335734, 0.020161421298980714]","[1736646255.625259, 1736646255.6253414, 0.018788319110870363]","[1736646402.991451, 1736646402.9915328, 0.01880287194252014]"
"[1736645813.2511034, 1736645813.2511885, 0.01951535153388977]","[1736645960.9056573, 1736645960.9057412, 0.019091888427734374]","[1736646108.3360043, 1736646108.336082, 0.017785454273223877]","[1736646255.9317443, 1736646255.9318342, 0.02050078797340393]","[1736646403.296789, 1736646403.296869, 0.01837924575805664]"
"[1736645813.553765, 1736645813.5538504, 0.01958947706222534]","[1736645961.207952, 1736645961.2080421, 0.02049388360977173]","[1736646108.635608, 1736646108.6356902, 0.018798258304595947]","[1736646256.2368536, 1736646256.236945, 0.020869065046310423]","[1736646403.5991337, 1736646403.5992236, 0.020626355648040773]"
"[1736645813.8599768, 1736645813.8600638, 0.019944403171539307]","[1736645961.5109572, 1736645961.5110404, 0.01908527183532715]","[1736646108.9410286, 1736646108.9411163, 0.019965843200683595]","[1736646256.5364861, 1736646256.5365674, 0.018664209842681884]","[1736646403.8985171, 1736646403.898606, 0.020375048875808717]"
"[1736645814.163201, 1736645814.1633089, 0.024823497772216797]","[1736645961.8106003, 1736645961.8106902, 0.02068918442726135]","[1736646109.243657, 1736646109.2437365, 0.018024680614471437]","[1736646256.838853, 1736646256.838936, 0.01900863718986511]","[1736646404.2013488, 1736646404.20144, 0.020985034227371215]"
"[1736645814.4674304, 1736645814.4675138, 0.019186854362487793]","[1736645962.1125908, 1736645962.1126828, 0.021248707771301268]","[1736646109.5433924, 1736646109.5434704, 0.017690945863723755]","[1736646257.1422975, 1736646257.1423764, 0.018033852100372314]","[1736646404.5012972, 1736646404.501381, 0.019244184494018556]"
"[1736645814.770353, 1736645814.7704594, 0.024337244987487794]","[1736645962.4132984, 1736645962.41339, 0.021230438232421874]","[1736646109.8463857, 1736646109.8464744, 0.02007900524139404]","[1736646257.4452088, 1736646257.4452949, 0.019724026918411255]","[1736646404.8021796, 1736646404.8022702, 0.02087864398956299]"
"[1736645815.07506, 1736645815.0751557, 0.021898594379425047]","[1736645962.7162828, 1736645962.716372, 0.020730528354644773]","[1736646110.1569011, 1736646110.1570053, 0.023634318590164186]","[1736646257.7480264, 1736646257.7481182, 0.02102540612220764]","[1736646405.1034734, 1736646405.1035862, 0.025944549083709717]"
"[1736645815.3812509, 1736645815.3813384, 0.019943700551986694]","[1736645963.021309, 1736645963.0214221, 0.026283240318298342]","[1736646110.4568484, 1736646110.4569414, 0.021168286800384524]","[1736646258.0517914, 1736646258.0518715, 0.01841473388671875]","[1736646405.4058867, 1736646405.405984, 0.022338180541992186]"
"[1736645815.6863544, 1736645815.6864374, 0.018921149253845214]","[1736645963.3335822, 1736645963.3337286, 0.03363741254806519]","[1736646110.7593045, 1736646110.7593877, 0.01895438551902771]","[1736646258.3549278, 1736646258.355019, 0.020992613315582276]","[1736646405.7067163, 1736646405.7067983, 0.018822505950927732]"
"[1736645815.9898858, 1736645815.9899693, 0.019012618064880374]","[1736645963.643619, 1736645963.6437128, 0.02131097459793091]","[1736646111.0660388, 1736646111.0661573, 0.027013440370559694]","[1736646258.6592793, 1736646258.6593716, 0.02114726972579956]","[1736646406.0100098, 1736646406.0100942, 0.019404951095581054]"
