epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471997.9164631, 1737471997.9351964, 1.2792195982933046]","[1737472041.8306048, 1737472041.8485334, 2.6257331585884094]","[1737472085.7885242, 1737472085.8069189, 2.7577163236141202]","[1737472128.1795068, 1737472128.1975756, 2.8510563740730284]","[1737472170.853962, 1737472170.8719816, 2.405500636100769]"
"[1737471998.027931, 1737471998.0460277, 1.3132945568561554]","[1737472041.933021, 1737472041.9506733, 2.4434806101322173]","[1737472085.9034984, 1737472085.9211366, 2.5643482875823973]","[1737472128.2821653, 1737472128.2997036, 2.6458468487262725]","[1737472170.958442, 1737472170.9759731, 2.397508374929428]"
"[1737471998.1379333, 1737471998.1559384, 1.40857753944397]","[1737472042.0335972, 1737472042.0511532, 2.4331847333908083]","[1737472086.006071, 1737472086.0236614, 2.5438013806343074]","[1737472128.379116, 1737472128.396653, 2.7034150552749634]","[1737472171.0559242, 1737472171.0734468, 2.459871431589127]"
"[1737471998.239097, 1737471998.2567356, 1.4735862407684326]","[1737472042.1335025, 1737472042.1510303, 2.4905277562141417]","[1737472086.1027594, 1737472086.120427, 2.621914746522903]","[1737472128.4733186, 1737472128.490895, 2.7788904340267178]","[1737472171.1523376, 1737472171.169944, 2.510035004854202]"
"[1737471998.3415053, 1737471998.359039, 1.5836859998703001]","[1737472042.233876, 1737472042.2514126, 2.4933945722579947]","[1737472086.200071, 1737472086.2176325, 2.682333688735962]","[1737472128.5698946, 1737472128.5874047, 2.802083377361298]","[1737472171.2541118, 1737472171.2716298, 2.5480519838333127]"
"[1737471998.4401667, 1737471998.457757, 2.148741184473038]","[1737472042.3335786, 1737472042.351168, 2.5639967322349553]","[1737472086.2982264, 1737472086.3158746, 2.706319250106812]","[1737472128.6639276, 1737472128.6815012, 2.8413482592105868]","[1737472171.352308, 1737472171.369825, 2.604230301380157]"
"[1737471998.5405529, 1737471998.5580919, 2.4026709461212157]","[1737472042.4331396, 1737472042.4506836, 2.702289572954178]","[1737472086.396946, 1737472086.4145007, 2.8401319527626043]","[1737472128.7585683, 1737472128.7760942, 2.8837490079402928]","[1737472171.4472306, 1737472171.4647398, 2.840065850257874]"
"[1737471998.6395974, 1737471998.6571996, 2.664516221523285]","[1737472042.5323172, 1737472042.5499167, 2.9477013030052177]","[1737472086.493255, 1737472086.510881, 3.0983065652847293]","[1737472128.8543894, 1737472128.8719797, 3.001335446126248]","[1737472171.5416698, 1737472171.5592387, 3.1058698861598963]"
"[1737471998.738366, 1737471998.755847, 2.904657688140869]","[1737472042.6331162, 1737472042.6506593, 3.1752443926334384]","[1737472086.590114, 1737472086.6077015, 3.330635879516601]","[1737472128.948998, 1737472128.966525, 3.23162980222702]","[1737472171.6417756, 1737472171.6592827, 3.3517647647857665]"
"[1737471998.8377597, 1737471998.8552976, 3.1763469519615177]","[1737472042.7330754, 1737472042.7506034, 3.4066480093002323]","[1737472086.687217, 1737472086.7047856, 3.576103708267212]","[1737472129.043517, 1737472129.0610235, 3.4737697083950043]","[1737472171.7412841, 1737472171.7587981, 3.5882663536071777]"
"[1737471998.9431627, 1737471998.9607167, 3.4375559160709384]","[1737472042.832723, 1737472042.8502626, 3.6466521825790403]","[1737472086.783402, 1737472086.8009403, 3.800193551421165]","[1737472129.1389873, 1737472129.1565063, 3.7133091259002686]","[1737472171.8375626, 1737472171.8550773, 3.8273835391998285]"
"[1737471999.047123, 1737471999.0647027, 3.6725947499275207]","[1737472042.9329162, 1737472042.95046, 3.8886518325805666]","[1737472086.8812916, 1737472086.8988323, 3.9921174160242088]","[1737472129.2346637, 1737472129.2521904, 3.950151100158691]","[1737472171.934891, 1737472171.9523919, 4.074781783103942]"
"[1737471999.152793, 1737471999.1703377, 3.786138728141785]","[1737472043.0321252, 1737472043.0496583, 4.086290935993195]","[1737472086.9779313, 1737472086.9955041, 4.147726454496383]","[1737472129.329252, 1737472129.3467586, 4.181696365356446]","[1737472172.0313373, 1737472172.0488598, 4.166447429656983]"
