timestamp,power_in_watts,step
1736868061.0806994,222.649,idle
1736868061.082765,222.649,idle
1736868061.0848374,222.649,idle
1736868061.086922,222.649,idle
1736868061.0890012,222.649,idle
1736868061.0910723,222.649,idle
1736868061.0931478,222.649,idle
1736868061.0952165,222.649,idle
1736868061.0972817,222.649,idle
1736868061.099351,222.649,idle
1736868061.1016502,222.649,idle
1736868061.103779,222.649,to_device
1736868061.105846,222.649,to_device
1736868061.107914,222.649,to_device
1736868061.1099813,222.649,to_device
1736868061.112049,222.649,to_device
1736868061.1141171,222.649,to_device
1736868061.1161864,222.649,forward
1736868061.1182702,222.649,forward
1736868061.1203835,222.649,forward
1736868061.1224513,222.649,forward
1736868061.124517,222.471,forward
1736868061.126584,222.471,forward
1736868061.1286538,222.471,forward
1736868061.130726,222.471,forward
1736868061.132803,222.471,backward
1736868061.134882,222.471,backward
1736868061.136957,222.471,backward
1736868061.1390588,222.471,backward
1736868061.1411364,222.471,backward
1736868061.1432114,222.471,backward
1736868061.1452878,222.471,backward
1736868061.147361,222.471,backward
1736868061.149437,222.471,backward
1736868061.151512,222.471,backward
1736868061.1535866,222.471,backward
1736868061.155661,222.471,backward
1736868061.1577387,222.471,backward
1736868061.159813,222.471,backward
1736868061.1618872,222.471,backward
1736868061.1639605,222.471,backward
1736868061.1660447,222.471,backward
1736868061.1681316,222.471,backward
1736868061.170219,222.471,idle
1736868061.1722856,222.471,idle
1736868061.1743774,222.471,idle
1736868061.1765132,222.471,idle
1736868061.1785944,222.471,idle
1736868061.1806695,222.471,idle
1736868061.1827462,222.471,idle
1736868061.18482,222.471,idle
1736868061.186921,222.471,idle
1736868061.1890152,222.471,idle
1736868061.1911,222.471,idle
1736868061.193182,222.471,idle
1736868061.1952603,222.471,idle
1736868061.1973417,222.471,idle
1736868061.199425,222.471,idle
1736868061.2014928,222.471,to_device
1736868061.2035582,222.471,to_device
1736868061.2056212,222.471,to_device
1736868061.207686,222.471,to_device
1736868061.2097533,222.471,to_device
1736868061.211823,222.471,to_device
1736868061.2139108,222.471,forward
1736868061.2159858,222.471,forward
1736868061.2180648,222.471,forward
1736868061.2201445,222.471,forward
1736868061.2222223,222.471,forward
1736868061.224298,225.137,forward
1736868061.2263734,225.137,forward
1736868061.228449,225.137,forward
1736868061.2305238,225.137,backward
1736868061.2326016,225.137,backward
1736868061.2346776,225.137,backward
1736868061.2367525,225.137,backward
1736868061.2388268,225.137,backward
1736868061.2409005,225.137,backward
1736868061.2429748,225.137,backward
1736868061.2450488,225.137,backward
1736868061.2471228,225.137,backward
1736868061.249199,225.137,backward
1736868061.2512732,225.137,backward
1736868061.253347,225.137,backward
1736868061.25542,225.137,backward
1736868061.2574935,225.137,backward
1736868061.259568,225.137,backward
1736868061.2616413,225.137,backward
1736868061.2637148,225.137,backward
1736868061.2657895,225.137,backward
1736868061.2678633,225.137,idle
1736868061.2699394,225.137,idle
1736868061.2719922,225.137,idle
1736868061.2740667,225.137,idle
1736868061.2761416,225.137,idle
1736868061.2782154,225.137,idle
1736868061.2802892,225.137,idle
1736868061.282364,225.137,idle
1736868061.2844396,225.137,idle
1736868061.2865217,225.137,idle
1736868061.2886057,225.137,idle
1736868061.290683,225.137,idle
1736868061.292764,225.137,idle
1736868061.294842,225.137,idle
1736868061.2969177,225.137,idle
1736868061.2989953,225.137,idle
1736868061.3010712,225.137,idle
1736868061.30315,225.137,to_device
1736868061.3052406,225.137,to_device
1736868061.3073344,225.137,to_device
1736868061.3094015,225.137,to_device
1736868061.311468,225.137,to_device
1736868061.3135357,225.137,to_device
1736868061.315607,225.137,to_device
1736868061.3176796,225.137,to_device
1736868061.3197558,225.137,forward
1736868061.3218496,225.137,forward
1736868061.3239267,224.813,forward
1736868061.3260045,224.813,forward
1736868061.3280857,224.813,forward
1736868061.3301878,224.813,forward
1736868061.332261,224.813,forward
1736868061.334324,224.813,forward
1736868061.3363874,224.813,backward
1736868061.338453,224.813,backward
1736868061.3405192,224.813,backward
1736868061.3425906,224.813,backward
1736868061.3446658,224.813,backward
1736868061.3467524,224.813,backward
1736868061.3488507,224.813,backward
1736868061.3509266,224.813,backward
1736868061.353001,224.813,backward
1736868061.3550751,224.813,backward
1736868061.3571486,224.813,backward
1736868061.3592217,224.813,backward
1736868061.3612957,224.813,backward
1736868061.3633687,224.813,backward
1736868061.3654416,224.813,backward
1736868061.367515,224.813,backward
1736868061.369589,224.813,backward
1736868061.371665,224.813,idle
1736868061.373747,224.813,idle
1736868061.3758228,224.813,idle
1736868061.3778987,224.813,idle
1736868061.3799818,224.813,idle
1736868061.382058,224.813,idle
1736868061.384133,224.813,idle
1736868061.3862083,224.813,idle
1736868061.388321,224.813,idle
1736868061.39043,224.813,idle
1736868061.392529,224.813,idle
1736868061.3946102,224.813,idle
1736868061.3966908,224.813,idle
1736868061.398772,224.813,idle
1736868061.4008794,224.813,idle
1736868061.403107,224.813,to_device
1736868061.4052577,224.813,to_device
1736868061.407343,224.813,to_device
1736868061.40942,224.813,to_device
1736868061.4114964,224.813,to_device
1736868061.4135275,224.813,to_device
1736868061.415619,224.813,forward
1736868061.4176862,224.813,forward
1736868061.4197552,224.813,forward
1736868061.4218273,224.813,forward
1736868061.4238997,224.22,forward
1736868061.4259765,224.22,forward
1736868061.4280522,224.22,forward
1736868061.430128,224.22,forward
1736868061.4322028,224.22,forward
1736868061.4342828,224.22,backward
1736868061.436363,224.22,backward
1736868061.438438,224.22,backward
1736868061.440514,224.22,backward
1736868061.4425886,224.22,backward
1736868061.444663,224.22,backward
1736868061.4467366,224.22,backward
1736868061.448811,224.22,backward
1736868061.4508848,224.22,backward
1736868061.4529605,224.22,backward
1736868061.455036,224.22,backward
1736868061.4571102,224.22,backward
1736868061.459184,224.22,backward
1736868061.4612682,224.22,backward
1736868061.4633536,224.22,backward
1736868061.4654534,224.22,backward
1736868061.4675446,224.22,backward
1736868061.4696362,224.22,idle
1736868061.4717107,224.22,idle
1736868061.473773,224.22,idle
1736868061.475835,224.22,idle
1736868061.4779,224.22,idle
1736868061.479966,224.22,idle
1736868061.482046,224.22,idle
1736868061.4841237,224.22,idle
1736868061.486199,224.22,idle
1736868061.4882774,224.22,idle
1736868061.490374,224.22,idle
1736868061.4924576,224.22,idle
1736868061.494537,224.22,idle
1736868061.4966154,224.22,idle
1736868061.4986951,224.22,idle
1736868061.500773,224.22,idle
1736868061.5028522,224.22,idle
1736868061.5050352,224.22,idle
1736868061.507126,224.22,to_device
1736868061.5092046,224.22,to_device
1736868061.5112822,224.22,to_device
1736868061.513358,224.22,to_device
1736868061.515432,224.22,to_device
1736868061.5175066,224.22,to_device
1736868061.5195808,224.22,forward
1736868061.52166,224.22,forward
1736868061.5237365,224.22,forward
1736868061.5258114,224.971,forward
1736868061.527887,224.971,forward
1736868061.5299618,224.971,forward
1736868061.532125,224.971,forward
1736868061.534201,224.971,forward
1736868061.5362773,224.971,backward
1736868061.5383544,224.971,backward
1736868061.5404303,224.971,backward
1736868061.5425043,224.971,backward
1736868061.5445793,224.971,backward
1736868061.5466535,224.971,backward
1736868061.5487273,224.971,backward
1736868061.5508015,224.971,backward
1736868061.5528753,224.971,backward
1736868061.5549493,224.971,backward
1736868061.557023,224.971,backward
1736868061.5590975,224.971,backward
1736868061.5611722,224.971,backward
1736868061.5632472,224.971,backward
1736868061.5653238,224.971,backward
1736868061.567398,224.971,backward
1736868061.5694728,224.971,backward
1736868061.5715468,224.971,backward
1736868061.5736227,224.971,idle
1736868061.5756984,224.971,idle
1736868061.577773,224.971,idle
1736868061.5798483,224.971,idle
1736868061.581925,224.971,idle
1736868061.5839863,224.971,idle
1736868061.58608,224.971,idle
1736868061.5882154,224.971,idle
1736868061.590525,224.971,idle
1736868061.5926034,224.971,idle
1736868061.594669,224.971,idle
1736868061.5967362,224.971,idle
1736868061.5988045,224.971,idle
1736868061.600871,224.971,idle
1736868061.6030593,224.971,idle
1736868061.605142,224.971,to_device
1736868061.607231,224.971,to_device
1736868061.609308,224.971,to_device
1736868061.6113784,224.971,to_device
1736868061.6134534,224.971,to_device
1736868061.6155305,224.971,to_device
1736868061.6176095,224.971,forward
1736868061.6197147,224.971,forward
1736868061.6217928,224.971,forward
1736868061.6238732,224.971,forward
1736868061.6259484,223.231,forward
1736868061.6279871,223.231,forward
1736868061.6300616,223.231,forward
1736868061.6321363,223.231,forward
1736868061.6342118,223.231,backward
1736868061.6362915,223.231,backward
1736868061.6383677,223.231,backward
1736868061.6404452,223.231,backward
1736868061.6425226,223.231,backward
1736868061.6445978,223.231,backward
1736868061.6466744,223.231,backward
1736868061.6487508,223.231,backward
1736868061.650826,223.231,backward
1736868061.6528995,223.231,backward
1736868061.6549745,223.231,backward
1736868061.6570497,223.231,backward
1736868061.6591256,223.231,backward
1736868061.6612,223.231,backward
1736868061.663276,223.231,backward
1736868061.665355,223.231,backward
1736868061.6674294,223.231,backward
1736868061.6695051,223.231,backward
1736868061.6715822,223.231,idle
1736868061.6736634,223.231,idle
1736868061.67574,223.231,idle
1736868061.6778147,223.231,idle
1736868061.679891,223.231,idle
1736868061.6819673,223.231,idle
1736868061.684044,223.231,idle
1736868061.6861186,223.231,idle
1736868061.6881945,223.231,idle
1736868061.6902783,223.231,idle
1736868061.6923623,223.231,idle
1736868061.694445,223.231,idle
1736868061.6965227,223.231,idle
1736868061.698601,223.231,idle
1736868061.7012155,223.231,to_device
1736868061.703328,223.231,to_device
1736868061.7054155,223.231,to_device
1736868061.7074957,223.231,to_device
1736868061.709575,223.231,to_device
1736868061.7116554,223.231,to_device
1736868061.7137315,223.231,to_device
1736868061.7158556,223.231,forward
1736868061.7179475,223.231,forward
1736868061.7200344,223.231,forward
1736868061.7221134,223.231,forward
1736868061.7241757,223.391,forward
1736868061.7262712,223.391,forward
1736868061.7283704,223.391,forward
1736868061.7304327,223.391,forward
1736868061.7324948,223.391,backward
1736868061.734559,223.391,backward
1736868061.7366228,223.391,backward
1736868061.7386885,223.391,backward
1736868061.7407572,223.391,backward
