epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471997.8942041, 1737471997.9164612, 1.5198476214408874]","[1737472041.810724, 1737472041.8306034, 2.9114289045333868]","[1737472085.7734902, 1737472085.7885215, 2.2534831223487855]","[1737472128.1592686, 1737472128.179503, 3.1927580422364787]","[1737472170.829738, 1737472170.8539603, 3.233517367362976]"
"[1737471998.0126123, 1737471998.0279298, 1.1116019406318665]","[1737472041.9202533, 1737472041.93302, 1.7672240266799926]","[1737472085.889208, 1737472085.9034965, 2.0773370218276974]","[1737472128.2709565, 1737472128.2821639, 1.6907508437633514]","[1737472170.947193, 1737472170.958441, 1.5382580151557923]"
"[1737471998.1239297, 1737471998.1379323, 1.0954483966827393]","[1737472042.0224261, 1737472042.0335963, 1.5481379499435426]","[1737472085.993535, 1737472086.00607, 1.8127157807350158]","[1737472128.3679018, 1737472128.379115, 1.7285978775024415]","[1737472171.0440826, 1737472171.0559235, 1.6622498779296875]"
"[1737471998.2242393, 1737471998.2390962, 1.2411977806091308]","[1737472042.1202147, 1737472042.1335013, 1.8878916549682616]","[1737472086.0914097, 1737472086.1027584, 1.6841847419738767]","[1737472128.4622877, 1737472128.4733176, 1.7438695642948152]","[1737472171.1404204, 1737472171.1523366, 1.6988036012649534]"
"[1737471998.3299088, 1737471998.3415031, 1.047219958305359]","[1737472042.220247, 1737472042.233875, 1.9376571464538572]","[1737472086.1890757, 1737472086.20007, 1.679253487586975]","[1737472128.559304, 1737472128.5698934, 1.6945731139183045]","[1737472171.2389438, 1737472171.2541106, 2.2060506682395937]"
"[1737471998.4255931, 1737471998.440166, 1.7801475679874423]","[1737472042.3195534, 1737472042.3335776, 2.0443160390853885]","[1737472086.2874405, 1737472086.2982254, 1.6538373899459837]","[1737472128.653206, 1737472128.6639264, 1.715519205093384]","[1737472171.341596, 1737472171.352307, 1.5924330759048462]"
"[1737471998.526063, 1737471998.5405524, 1.984904592037201]","[1737472042.4199502, 1737472042.4331386, 2.0313902292251584]","[1737472086.3854837, 1737472086.3969445, 1.854205391407013]","[1737472128.7477775, 1737472128.7585673, 1.7629246883392335]","[1737472171.436372, 1737472171.4472296, 1.7611432456970215]"
"[1737471998.6248279, 1737471998.6395965, 2.2355821266174316]","[1737472042.5177317, 1737472042.5323162, 2.44272107219696]","[1737472086.4811995, 1737472086.493254, 2.0897984323501584]","[1737472128.8427474, 1737472128.8543885, 1.9831534705162048]","[1737472171.5302804, 1737472171.5416691, 2.0133424625396725]"
"[1737471998.724464, 1737471998.738365, 2.3097893714904782]","[1737472042.6187854, 1737472042.633112, 2.5930666279792787]","[1737472086.5786226, 1737472086.5901127, 2.107474533557892]","[1737472128.938203, 1737472128.9489965, 1.9900850555896756]","[1737472171.6264682, 1737472171.6417744, 2.930409180641174]"
"[1737471998.8231413, 1737471998.8377588, 2.647423586845398]","[1737472042.7195096, 1737472042.7330747, 2.636424346923828]","[1737472086.6760643, 1737472086.6872156, 2.1619881503581997]","[1737472129.0328112, 1737472129.0435164, 2.1242286036014555]","[1737472171.7300026, 1737472171.7412832, 2.3111563491821285]"
"[1737471998.930656, 1737471998.9431615, 2.4489206800460814]","[1737472042.8187191, 1737472042.8327222, 2.9113437089920042]","[1737472086.772177, 1737472086.7834013, 2.2847113556861878]","[1737472129.1274629, 1737472129.1389866, 2.4425569310188293]","[1737472171.8257303, 1737472171.8375614, 2.5852894977363823]"
"[1737471999.0289958, 1737471999.047121, 3.786555511951447]","[1737472042.9203565, 1737472042.9329152, 2.7836857914924624]","[1737472086.8685672, 1737472086.8812907, 2.7680365476608273]","[1737472129.2236686, 1737472129.234663, 2.477925615310669]","[1737472171.9229143, 1737472171.93489, 2.762123785853386]"
"[1737471999.1369817, 1737471999.1527917, 3.4117849559783933]","[1737472043.0185194, 1737472043.0321245, 3.170835964202882]","[1737472086.9662006, 1737472086.9779305, 2.720798408269882]","[1737472129.3186624, 1737472129.3292515, 2.5293602218627935]","[1737472172.0201428, 1737472172.0313363, 2.637973000764847]"
"[1737471999.2417538, 1737471999.2530994, 2.4892414538860326]","[1737472043.1173503, 1737472043.131071, 3.209324776411057]","[1737472087.062019, 1737472087.0726938, 2.5461970801353457]","[1737472129.4162822, 1737472129.426888, 2.610938816070557]","[1737472172.1146748, 1737472172.1253138, 2.5300466431263002]"
"[1737471999.3390331, 1737471999.352736, 3.066565146446228]","[1737472043.2165906, 1737472043.230378, 3.2310052671432494]","[1737472087.1573884, 1737472087.1685035, 2.6934492301940915]","[1737472129.5102298, 1737472129.5210795, 2.673412997245789]","[1737472172.2093458, 1737472172.2200828, 2.5603634696006776]"
"[1737471999.441577, 1737471999.4598918, 4.11578374671936]","[1737472043.3156362, 1737472043.329488, 3.249595881462097]","[1737472087.2502983, 1737472087.2620165, 2.855520522594452]","[1737472129.6048386, 1737472129.6153758, 2.5888612375259394]","[1737472172.3038206, 1737472172.31465, 2.578296805381775]"
"[1737471999.5490232, 1737471999.5654516, 3.694976610660553]","[1737472043.4147012, 1737472043.4293022, 3.429875275373459]","[1737472087.3468359, 1737472087.3587658, 2.9195426640510562]","[1737472129.698617, 1737472129.7093787, 2.628737412929535]","[1737472172.399547, 1737472172.4099348, 2.466435382604599]"
"[1737471999.6552174, 1737471999.6667216, 2.583894839286804]","[1737472043.5155811, 1737472043.5291224, 3.1815912666320796]","[1737472087.4476397, 1737472087.4592657, 2.835001361370086]","[1737472129.7931185, 1737472129.803834, 2.6104635009765627]","[1737472172.4933171, 1737472172.504884, 2.7526739084720613]"
"[1737471999.7586222, 1737471999.7708595, 2.749919445991516]","[1737472043.6149294, 1737472043.6294987, 3.4220185117721558]","[1737472087.544766, 1737472087.5564568, 2.8472259056568148]","[1737472129.887378, 1737472129.8983328, 2.659521557807922]","[1737472172.588852, 1737472172.6004055, 2.7467930209636693]"
