epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224649.193107, 1737224649.1942034, 0.06865215039253235]","[1737224692.6326025, 1737224692.633393, 0.12793266487121582]","[1737224735.8346276, 1737224735.8355331, 0.14448287057876585]","[1737224779.369112, 1737224779.3698678, 0.12143908262252807]","[1737224822.7264502, 1737224822.7272956, 0.13107920265197756]"
"[1737224649.2998753, 1737224649.3004832, 0.04148586988449096]","[1737224692.7363968, 1737224692.7368872, 0.07397448746756712]","[1737224735.9374566, 1737224735.9380543, 0.1343337985018005]","[1737224779.470152, 1737224779.47065, 0.07757676863670349]","[1737224822.828841, 1737224822.8293643, 0.08381895422935486]"
"[1737224649.4017878, 1737224649.4023042, 0.03801741313934326]","[1737224692.837624, 1737224692.8381371, 0.07714212036132813]","[1737224736.0431921, 1737224736.043741, 0.08192473363876343]","[1737224779.5697815, 1737224779.570292, 0.08028474354743957]","[1737224822.9322426, 1737224822.932767, 0.08479062867164612]"
"[1737224649.5022113, 1737224649.5027025, 0.03961700916290283]","[1737224692.9387882, 1737224692.9392762, 0.07499558973312377]","[1737224736.145307, 1737224736.1457875, 0.07283259868621828]","[1737224779.6696515, 1737224779.6701381, 0.07744824361801146]","[1737224823.0331116, 1737224823.0336003, 0.07982690334320068]"
"[1737224649.602453, 1737224649.6029773, 0.057893365859985356]","[1737224693.039889, 1737224693.040336, 0.06894738912582397]","[1737224736.2467647, 1737224736.247382, 0.094169438123703]","[1737224779.7695403, 1737224779.7699862, 0.07194341421127319]","[1737224823.1353314, 1737224823.1358044, 0.07772421264648437]"
"[1737224649.703316, 1737224649.703798, 0.05794485425949097]","[1737224693.1414173, 1737224693.141892, 0.07444089098957814]","[1737224736.3491647, 1737224736.3496807, 0.07989658069610596]","[1737224779.8688176, 1737224779.869264, 0.07288443374633788]","[1737224823.2364287, 1737224823.2369232, 0.0818572301864624]"
"[1737224649.8034847, 1737224649.8039446, 0.06673791861534117]","[1737224693.241984, 1737224693.24246, 0.07519012308120727]","[1737224736.4503124, 1737224736.4507709, 0.07758472108840943]","[1737224779.9678178, 1737224779.9682696, 0.07425159811973572]","[1737224823.3383312, 1737224823.33899, 0.11017207431793213]"
"[1737224649.9033728, 1737224649.9038618, 0.0760668294429779]","[1737224693.342567, 1737224693.3430057, 0.07279361724853516]","[1737224736.552033, 1737224736.55249, 0.08336791634559632]","[1737224780.0671504, 1737224780.0676107, 0.0812337772846222]","[1737224823.4513052, 1737224823.4521327, 0.1493299026489258]"
"[1737224650.0037732, 1737224650.0042546, 0.08241823267936707]","[1737224693.44293, 1737224693.4434133, 0.08691668551111631]","[1737224736.6526952, 1737224736.6531355, 0.08618444395065307]","[1737224780.1669962, 1737224780.1674447, 0.08531245994567871]","[1737224823.561324, 1737224823.5618362, 0.09765354514122009]"
"[1737224650.1092653, 1737224650.109744, 0.08922744369506835]","[1737224693.543742, 1737224693.5441556, 0.08253251640378004]","[1737224736.7540033, 1737224736.7544546, 0.09464178586006165]","[1737224780.2662394, 1737224780.2666733, 0.0886745262145996]","[1737224823.6623204, 1737224823.6627667, 0.0902328758239746]"
"[1737224650.2135344, 1737224650.214008, 0.09489582324028015]","[1737224693.6428354, 1737224693.6432424, 0.08525874668488616]","[1737224736.8545866, 1737224736.8550484, 0.10330472087860108]","[1737224780.3651044, 1737224780.3655436, 0.09601464700698852]","[1737224823.762553, 1737224823.763009, 0.09852376174926758]"
"[1737224650.314195, 1737224650.3146658, 0.10102235674858093]","[1737224693.7423875, 1737224693.742777, 0.08703192833177938]","[1737224736.9555292, 1737224736.9559712, 0.10506608819961548]","[1737224780.4644291, 1737224780.4648657, 0.10169826078414916]","[1737224823.8629572, 1737224823.863412, 0.10458914089202881]"
"[1737224650.41503, 1737224650.4155324, 0.11073506951332092]","[1737224693.842003, 1737224693.8424, 0.09364019131660462]","[1737224737.0612278, 1737224737.0616727, 0.10603708505630494]","[1737224780.5639772, 1737224780.5644195, 0.10637260317802429]","[1737224823.9640207, 1737224823.9644744, 0.10481122183799743]"
"[1737224650.5160503, 1737224650.5165238, 0.1068900990486145]","[1737224693.9413428, 1737224693.9417577, 0.09807553768157959]","[1737224737.162745, 1737224737.1632118, 0.11088927268981934]","[1737224780.664591, 1737224780.6650455, 0.1096179575920105]","[1737224824.064528, 1737224824.0649846, 0.10559907078742982]"
"[1737224650.6192517, 1737224650.6197383, 0.1104692690372467]","[1737224694.0415967, 1737224694.0419972, 0.09480337142944337]","[1737224737.263759, 1737224737.2642233, 0.11021378993988037]","[1737224780.763498, 1737224780.7639422, 0.1071120707988739]","[1737224824.164611, 1737224824.1650736, 0.1074619197845459]"
"[1737224650.7194436, 1737224650.7199485, 0.1144727840423584]","[1737224694.1405332, 1737224694.140946, 0.09760621905326843]","[1737224737.3642821, 1737224737.3647447, 0.10972832679748536]","[1737224780.8627746, 1737224780.8632314, 0.11031002140045167]","[1737224824.2643754, 1737224824.2648354, 0.10698919272422791]"
"[1737224650.8200984, 1737224650.8206086, 0.11583326339721679]","[1737224694.2425566, 1737224694.2429638, 0.09633700466156006]","[1737224737.4677148, 1737224737.4681685, 0.1076296718120575]","[1737224780.9624743, 1737224780.9629102, 0.10510281753540039]","[1737224824.364798, 1737224824.365274, 0.11099411201477051]"
"[1737224650.9235106, 1737224650.9239979, 0.11072813510894776]","[1737224694.3415382, 1737224694.341947, 0.0967952060699463]","[1737224737.5686948, 1737224737.5691772, 0.11399892926216125]","[1737224781.061683, 1737224781.0620992, 0.10039521646499634]","[1737224824.4656098, 1737224824.4660919, 0.11248909950256347]"
"[1737224651.0241807, 1737224651.0246468, 0.10581451296806335]","[1737224694.4404898, 1737224694.4409096, 0.09942211174964904]","[1737224737.6696892, 1737224737.6701634, 0.11198813796043396]","[1737224781.1609068, 1737224781.1613548, 0.10805975651741029]","[1737224824.565899, 1737224824.566348, 0.10487513637542724]"
"[1737224651.1250753, 1737224651.1255848, 0.11541103506088257]","[1737224694.5397968, 1737224694.540202, 0.095962238073349]","[1737224737.7706747, 1737224737.771148, 0.11171181082725525]","[1737224781.2599897, 1737224781.2604442, 0.10969248342514037]","[1737224824.6666784, 1737224824.6671288, 0.10656583619117736]"
"[1737224651.225638, 1737224651.2261105, 0.10696448230743408]","[1737224694.6393428, 1737224694.6397479, 0.09600477075576783]","[1737224737.8710184, 1737224737.8714583, 0.10371764302253722]","[1737224781.3596468, 1737224781.3600667, 0.10130390238761901]","[1737224824.767668, 1737224824.7681208, 0.10821930813789368]"
"[1737224651.326341, 1737224651.3268108, 0.10694884014129638]","[1737224694.739711, 1737224694.7401266, 0.09853386569023133]","[1737224737.9717124, 1737224737.9721718, 0.10833328866958618]","[1737224781.4587553, 1737224781.4591722, 0.10062651300430298]","[1737224824.8680155, 1737224824.8684692, 0.10846495294570924]"
"[1737224651.426669, 1737224651.427318, 0.14833236694335936]","[1737224694.838878, 1737224694.8392868, 0.09698002338409424]","[1737224738.072618, 1737224738.0731156, 0.11727900815010073]","[1737224781.5578005, 1737224781.558245, 0.10727178001403809]","[1737224824.9678085, 1737224824.9682703, 0.11037883043289184]"
"[1737224651.527136, 1737224651.527621, 0.11090267372131349]","[1737224694.9383101, 1737224694.9387386, 0.10168123483657837]","[1737224738.1736302, 1737224738.1741087, 0.11271593713760375]","[1737224781.6571536, 1737224781.6575851, 0.10419389724731445]","[1737224825.0677323, 1737224825.0681856, 0.1084089732170105]"
"[1737224651.6295822, 1737224651.630074, 0.11252175498008728]","[1737224695.0376923, 1737224695.0381286, 0.10357904434204102]","[1737224738.2741625, 1737224738.274601, 0.10363070583343506]","[1737224781.7568812, 1737224781.7573142, 0.1046336784362793]","[1737224825.1703718, 1737224825.170811, 0.1050764193534851]"
"[1737224651.7301085, 1737224651.7306638, 0.12692296600341796]","[1737224695.153299, 1737224695.153703, 0.09581028366088867]","[1737224738.3748128, 1737224738.3752675, 0.10764721250534058]","[1737224781.8561318, 1737224781.8565624, 0.10401659631729127]","[1737224825.2728527, 1737224825.2733424, 0.11687460899353028]"
