epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465634.0152862, 1737465634.049925, 2.5643856887817384]","[1737465669.4990249, 1737465669.5168018, 3.5001068544387817]","[1737465704.9094398, 1737465704.927172, 3.44640054071747]","[1737465741.8254764, 1737465741.8432076, 3.3255023646354673]","[1737465777.382091, 1737465777.3998988, 3.372480578899384]"
"[1737465634.1371753, 1737465634.1547742, 1.3025801718235015]","[1737465669.5741765, 1737465669.5912664, 3.0663964843750002]","[1737465704.985639, 1737465705.00273, 2.85491516494751]","[1737465741.8992202, 1737465741.9163678, 3.182188420772552]","[1737465777.4568455, 1737465777.4740071, 3.1591773996353156]"
"[1737465634.2126365, 1737465634.2301693, 1.5393820762634278]","[1737465669.6429644, 1737465669.6600456, 3.0648564414978026]","[1737465705.0604606, 1737465705.0775785, 2.954032197475433]","[1737465741.9666734, 1737465741.983767, 3.0177999305725094]","[1737465777.5239716, 1737465777.5410655, 3.0714484827518462]"
"[1737465634.2852619, 1737465634.302464, 1.5103477954864502]","[1737465669.7121532, 1737465669.7292106, 2.9739609718322755]","[1737465705.1530542, 1737465705.170273, 2.9598821301460267]","[1737465742.0347219, 1737465742.0517538, 3.034234416484833]","[1737465777.5923288, 1737465777.6094036, 3.0693376462459563]"
"[1737465634.354115, 1737465634.371162, 1.4967203140258791]","[1737465669.7797928, 1737465669.7968352, 3.0053928823471066]","[1737465705.2372391, 1737465705.2544112, 2.9178657472133636]","[1737465742.1014447, 1737465742.118473, 3.044399405479431]","[1737465777.6612203, 1737465777.6782792, 3.0800946593284606]"
"[1737465634.4200075, 1737465634.437115, 1.6371522645950316]","[1737465669.8470204, 1737465669.8640802, 3.0084621410369876]","[1737465705.307062, 1737465705.3241432, 2.9024307336807253]","[1737465742.1690147, 1737465742.1860778, 3.1095526657104493]","[1737465777.7272348, 1737465777.7443, 3.128347574234008]"
"[1737465634.4908626, 1737465634.5079572, 2.555695796012878]","[1737465669.9144425, 1737465669.9314857, 3.028322702407837]","[1737465705.3743, 1737465705.3914268, 2.892853302955628]","[1737465742.2361572, 1737465742.253238, 3.1630707945823664]","[1737465777.793491, 1737465777.8105624, 3.129676810503006]"
"[1737465634.5596268, 1737465634.5767608, 2.5615771043300626]","[1737465669.9816582, 1737465669.998702, 3.0616341283321375]","[1737465705.4491873, 1737465705.466307, 2.9225803792476652]","[1737465742.3028855, 1737465742.3199456, 3.1592296516895293]","[1737465777.8601975, 1737465777.877247, 3.126120425462722]"
"[1737465634.6266253, 1737465634.6436675, 2.787586116790772]","[1737465670.0532067, 1737465670.07028, 3.066944781064987]","[1737465705.5193288, 1737465705.5363953, 2.997647580385208]","[1737465742.3693209, 1737465742.3863635, 3.1846723389625544]","[1737465777.9276934, 1737465777.9447415, 3.1721608293056485]"
"[1737465634.6941748, 1737465634.7112272, 3.145692552566528]","[1737465670.1246696, 1737465670.141782, 3.109596759080887]","[1737465705.5879133, 1737465705.604976, 3.1504844121932982]","[1737465742.43599, 1737465742.4530268, 3.2532865536212925]","[1737465777.9953287, 1737465778.0123832, 3.263179751515388]"
"[1737465634.7645836, 1737465634.7816598, 3.1500907077789306]","[1737465670.1921713, 1737465670.209219, 3.347100261211396]","[1737465705.655658, 1737465705.6727316, 3.688672671318054]","[1737465742.5039744, 1737465742.521019, 3.335446858406067]","[1737465778.0627801, 1737465778.0798264, 3.4623586301803595]"
"[1737465634.8350096, 1737465634.8520894, 3.4598782773017884]","[1737465670.2607408, 1737465670.2778008, 3.4341106910705563]","[1737465705.7242796, 1737465705.7413611, 3.7393001081943513]","[1737465742.5715892, 1737465742.5886304, 3.6347018632888797]","[1737465778.129811, 1737465778.1468606, 3.8138140654563903]"
