epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465634.049926, 1737465634.050162, 0.017474098205566405]","[1737465669.5168035, 1737465669.517062, 0.050885381698608394]","[1737465704.9271734, 1737465704.9274065, 0.044795168953530785]","[1737465741.8432093, 1737465741.843421, 0.03970749092102051]","[1737465777.3999026, 1737465777.4001262, 0.04116792488098145]"
"[1737465634.1547751, 1737465634.1548507, 0.005593956708908081]","[1737465669.591267, 1737465669.5913744, 0.01925053596496582]","[1737465705.0027308, 1737465705.0028124, 0.013620626449584962]","[1737465741.916369, 1737465741.9164522, 0.014689971208572388]","[1737465777.474008, 1737465777.4740806, 0.013342269897460938]"
"[1737465634.2301702, 1737465634.2302969, 0.011115503311157226]","[1737465669.6600466, 1737465669.6601307, 0.01510097599029541]","[1737465705.0775793, 1737465705.077652, 0.012548815011978149]","[1737465741.983768, 1737465741.9838405, 0.012795848846435545]","[1737465777.5410662, 1737465777.5411406, 0.01336585807800293]"
"[1737465634.3024647, 1737465634.30254, 0.006614875793457031]","[1737465669.7292113, 1737465669.729286, 0.013010871410369872]","[1737465705.1702743, 1737465705.1703775, 0.01774593210220337]","[1737465742.0517545, 1737465742.0518167, 0.011085784435272217]","[1737465777.6094043, 1737465777.6094787, 0.013431020736694336]"
"[1737465634.371163, 1737465634.3712363, 0.006447410583496093]","[1737465669.7968361, 1737465669.7968986, 0.011015695571899416]","[1737465705.2544127, 1737465705.2545052, 0.01571859645843506]","[1737465742.1184745, 1737465742.1185362, 0.011253271579742432]","[1737465777.6782799, 1737465777.6783488, 0.012440913438796997]"
"[1737465634.4371157, 1737465634.4372017, 0.008236641407012938]","[1737465669.864081, 1737465669.8641448, 0.011267963409423829]","[1737465705.3241441, 1737465705.324217, 0.01239662504196167]","[1737465742.186079, 1737465742.1861446, 0.0119484543800354]","[1737465777.7443006, 1737465777.7444155, 0.02106660795211792]"
"[1737465634.5079582, 1737465634.5080748, 0.017430059194564817]","[1737465669.9314864, 1737465669.9315522, 0.011692365646362305]","[1737465705.3914278, 1737465705.391505, 0.013047740936279296]","[1737465742.2532392, 1737465742.2533092, 0.012980413913726806]","[1737465777.810563, 1737465777.8106318, 0.012589988708496093]"
"[1737465634.576762, 1737465634.5768402, 0.011691328048706054]","[1737465669.9987028, 1737465669.9987686, 0.011820485115051271]","[1737465705.4663076, 1737465705.4663801, 0.012373294830322266]","[1737465742.3199465, 1737465742.3200085, 0.011479277610778809]","[1737465777.8772478, 1737465777.8773193, 0.013114571571350098]"
"[1737465634.6436687, 1737465634.6437404, 0.011738436222076416]","[1737465670.0702813, 1737465670.070348, 0.011991796493530275]","[1737465705.5363963, 1737465705.536466, 0.012854448318481445]","[1737465742.386365, 1737465742.3864295, 0.012073615789413452]","[1737465777.9447424, 1737465777.944825, 0.015349523067474365]"
"[1737465634.711228, 1737465634.7112994, 0.013194465637207033]","[1737465670.1417825, 1737465670.141849, 0.01208746075630188]","[1737465705.6049767, 1737465705.6050494, 0.013426735401153564]","[1737465742.4530277, 1737465742.4530952, 0.013203685283660888]","[1737465778.012384, 1737465778.012456, 0.014624841690063478]"
"[1737465634.781661, 1737465634.7817845, 0.02278244400024414]","[1737465670.2092197, 1737465670.209284, 0.012638869285583495]","[1737465705.6727326, 1737465705.6728058, 0.0158133065700531]","[1737465742.5210197, 1737465742.5210865, 0.013063716888427734]","[1737465778.0798273, 1737465778.0798957, 0.013898442268371582]"
"[1737465634.8520901, 1737465634.8521597, 0.014102633476257323]","[1737465670.2778015, 1737465670.277867, 0.014095187187194824]","[1737465705.7413619, 1737465705.741434, 0.015949113607406615]","[1737465742.5886319, 1737465742.5886967, 0.013831760406494139]","[1737465778.1468613, 1737465778.1469295, 0.015252909660339355]"
"[1737465634.920504, 1737465634.920578, 0.016474337577819825]","[1737465670.3462777, 1737465670.3463407, 0.01353137969970703]","[1737465705.8099692, 1737465705.810054, 0.018738892555236815]","[1737465742.6556468, 1737465742.6557128, 0.01536597967147827]","[1737465778.2143528, 1737465778.214423, 0.016853376388549807]"
"[1737465634.9878788, 1737465634.9879494, 0.01701735496520996]","[1737465670.4138653, 1737465670.4139273, 0.014388041496276855]","[1737465705.8781972, 1737465705.8782692, 0.017321475982666017]","[1737465742.7232363, 1737465742.7233028, 0.015476925373077391]","[1737465778.2813847, 1737465778.2814517, 0.016108159065246583]"
"[1737465635.0583775, 1737465635.0584903, 0.027193273305892943]","[1737465670.4816022, 1737465670.4816666, 0.016208159923553466]","[1737465705.9459243, 1737465705.9459925, 0.017546403408050536]","[1737465742.791058, 1737465742.7911248, 0.016685161590576172]","[1737465778.3480237, 1737465778.348091, 0.01750727319717407]"
"[1737465635.1857376, 1737465635.1858308, 0.024735809326171875]","[1737465670.5502481, 1737465670.550314, 0.01656834125518799]","[1737465706.0146785, 1737465706.0147464, 0.017485052347183228]","[1737465742.8594713, 1737465742.859534, 0.01691085314750671]","[1737465778.4147577, 1737465778.4148269, 0.019235756397247315]"
"[1737465635.2564673, 1737465635.256541, 0.019548248291015625]","[1737465670.6184685, 1737465670.6185296, 0.01641473388671875]","[1737465706.082782, 1737465706.0828407, 0.016366729259490967]","[1737465742.9254444, 1737465742.9255102, 0.017746750831604003]","[1737465778.481713, 1737465778.481782, 0.019169426202774047]"
"[1737465635.323379, 1737465635.3234477, 0.018576507568359376]","[1737465670.686195, 1737465670.6862714, 0.020582537412643435]","[1737465706.1502159, 1737465706.1502793, 0.01793568754196167]","[1737465742.9921618, 1737465742.9922252, 0.018201604843139648]","[1737465778.5623055, 1737465778.5623977, 0.027542825460433962]"
