epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465634.010442, 1737465634.0152855, 0.3585720252990723]","[1737465669.4906015, 1737465669.499023, 1.6580935907363892]","[1737465704.9000733, 1737465704.9094377, 1.8200582790374757]","[1737465741.8171384, 1737465741.825474, 1.5648775620446218]","[1737465777.3741171, 1737465777.3820848, 1.5995816235542297]"
"[1737465634.1319313, 1737465634.1371744, 0.38806530594825744]","[1737465669.570153, 1737465669.574176, 0.7455933396816253]","[1737465704.9816196, 1737465704.9856384, 0.6713136825561524]","[1737465741.8948767, 1737465741.8992193, 0.8144507203102112]","[1737465777.452348, 1737465777.4568448, 0.8277912912368774]"
"[1737465634.206937, 1737465634.2126353, 0.5003023147583007]","[1737465669.6387038, 1737465669.642964, 0.7643746147155761]","[1737465705.0557249, 1737465705.0604596, 0.8170718600749969]","[1737465741.9626966, 1737465741.9666727, 0.7019617474079133]","[1737465777.5197701, 1737465777.5239708, 0.7547854278087616]"
"[1737465634.2813542, 1737465634.2852612, 0.3430315494537353]","[1737465669.7081163, 1737465669.7121522, 0.7036678314208984]","[1737465705.1462734, 1737465705.1530523, 1.1652888855934145]","[1737465742.0307314, 1737465742.0347211, 0.7107644319534301]","[1737465777.5880632, 1737465777.5923278, 0.7662663571834564]"
"[1737465634.3503635, 1737465634.354114, 0.32929940223693843]","[1737465669.7757993, 1737465669.779792, 0.7041215791702271]","[1737465705.2300587, 1737465705.2372375, 1.2198116993904116]","[1737465742.097885, 1737465742.1014438, 0.6340134263038635]","[1737465777.6575458, 1737465777.6612196, 0.6633288414478302]"
"[1737465634.4163194, 1737465634.420007, 0.35289787435531617]","[1737465669.8432992, 1737465669.8470194, 0.6560645561218262]","[1737465705.3028967, 1737465705.3070612, 0.7076204235553742]","[1737465742.1654263, 1737465742.1690142, 0.6538628726005554]","[1737465777.7233493, 1737465777.727234, 0.712112538099289]"
"[1737465634.4864862, 1737465634.4908617, 0.6541440620422363]","[1737465669.9107099, 1737465669.9144418, 0.6631181139945984]","[1737465705.370126, 1737465705.374299, 0.7048599061965942]","[1737465742.2323794, 1737465742.2361565, 0.6994412150382995]","[1737465777.789865, 1737465777.7934902, 0.6645596969127655]"
"[1737465634.5558965, 1737465634.5596256, 0.5575123841762543]","[1737465669.9776766, 1737465669.9816573, 0.7150536937713623]","[1737465705.4433844, 1737465705.4491866, 0.9905148124694825]","[1737465742.2994184, 1737465742.3028848, 0.6419123737812042]","[1737465777.8566527, 1737465777.860197, 0.6498707365989685]"
"[1737465634.6228933, 1737465634.6266243, 0.6102816891670227]","[1737465670.0495372, 1737465670.0532057, 0.6589920451641083]","[1737465705.5139987, 1737465705.5193276, 0.9097220814228058]","[1737465742.3654752, 1737465742.36932, 0.7184469676017762]","[1737465777.9237547, 1737465777.9276917, 0.7325626428127289]"
"[1737465634.690111, 1737465634.6941743, 0.7495775928497316]","[1737465670.1210492, 1737465670.1246686, 0.6577051675319672]","[1737465705.5838497, 1737465705.5879126, 0.7501803212165832]","[1737465742.4323995, 1737465742.4359891, 0.6707762336730957]","[1737465777.9916244, 1737465777.995328, 0.6891314778327942]"
"[1737465634.76001, 1737465634.7645829, 0.8435661697387696]","[1737465670.1881807, 1737465670.1921709, 0.7834226531982422]","[1737465705.6515262, 1737465705.6556575, 0.8925504112243652]","[1737465742.4988818, 1737465742.5039737, 0.9964350056648255]","[1737465778.0588005, 1737465778.0627797, 0.8082404232025147]"
"[1737465634.8305814, 1737465634.8350089, 0.8968695330619813]","[1737465670.2556634, 1737465670.26074, 0.9967386803627014]","[1737465705.719798, 1737465705.724279, 0.9680628132820128]","[1737465742.5675495, 1737465742.571588, 0.8613830497264862]","[1737465778.1258445, 1737465778.12981, 0.8870686936378478]"
"[1737465634.8995464, 1737465634.90345, 0.8701107392311096]","[1737465670.3252192, 1737465670.3292284, 0.8619078826904296]","[1737465705.7884202, 1737465705.792891, 0.9870553741455078]","[1737465742.6345937, 1737465742.638596, 0.8536535365581511]","[1737465778.1934214, 1737465778.1973052, 0.8687758684158324]"
"[1737465634.9671621, 1737465634.9708238, 0.8161705694198609]","[1737465670.3927665, 1737465670.396804, 0.937159548997879]","[1737465705.8570387, 1737465705.8611116, 0.979810510635376]","[1737465742.702169, 1737465742.7061791, 0.9330533504486084]","[1737465778.2604628, 1737465778.264331, 0.9300885438919068]"
"[1737465635.0368218, 1737465635.041281, 1.0752553713321684]","[1737465670.4605117, 1737465670.4645274, 0.9320683958530426]","[1737465705.9248135, 1737465705.9288538, 0.9750339896086428]","[1737465742.7692285, 1737465742.7740183, 1.19716034412384]","[1737465778.3273401, 1737465778.3309667, 0.9443373496532439]"
"[1737465635.1426785, 1737465635.146613, 1.0279009394645693]","[1737465670.5283244, 1737465670.5331736, 1.2209546840190888]","[1737465705.9931407, 1737465705.997614, 1.1510686039924622]","[1737465742.8384445, 1737465742.8424194, 0.9937417019939521]","[1737465778.3941226, 1737465778.3977094, 0.933969567298889]"
"[1737465635.2357693, 1737465635.2393987, 0.9630517272949218]","[1737465670.5971434, 1737465670.601411, 1.1477489709854125]","[1737465706.0613523, 1737465706.0657253, 1.2203193011283875]","[1737465742.9044864, 1737465742.9083886, 1.052395184278488]","[1737465778.4608526, 1737465778.4646592, 1.0590278849601744]"
"[1737465635.302259, 1737465635.3063326, 1.102077112197876]","[1737465670.665223, 1737465670.6690907, 1.040219640016556]","[1737465706.129098, 1737465706.133145, 1.1445800602436065]","[1737465742.9714577, 1737465742.975108, 1.0476186847686768]","[1737465778.5379362, 1737465778.5451176, 2.1437143299579624]"
"[1737465635.3723228, 1737465635.3767848, 1.2071504831314088]","[1737465670.7336414, 1737465670.7376335, 1.168541898727417]","[1737465706.1970396, 1737465706.201108, 1.1505810985565184]","[1737465743.0381463, 1737465743.0419004, 1.0774528942108155]","[1737465778.6089056, 1737465778.6129298, 1.2093446080684662]"
"[1737465635.4423018, 1737465635.446365, 1.1197057063579559]","[1737465670.8014014, 1737465670.805067, 1.0788149535655975]","[1737465706.276938, 1737465706.2849073, 2.298408873081207]","[1737465743.1054628, 1737465743.109527, 1.226591912508011]","[1737465778.676498, 1737465778.6805334, 1.2127120585441589]"
"[1737465635.5104158, 1737465635.5146112, 1.1602647640705108]","[1737465670.8685203, 1737465670.8726318, 1.2100269186496733]","[1737465706.3505704, 1737465706.359443, 2.591216254234314]","[1737465743.1728277, 1737465743.1768699, 1.2147262835502626]","[1737465778.7437055, 1737465778.747636, 1.1920314292907714]"
"[1737465635.579061, 1737465635.5827549, 1.0215367386341094]","[1737465670.9365113, 1737465670.9404907, 1.1671193401813507]","[1737465706.4254513, 1737465706.4296045, 1.2115110916198053]","[1737465743.240331, 1737465743.2443295, 1.2071024119853973]","[1737465778.81068, 1737465778.8146036, 1.1813849213123322]"
"[1737465635.6482825, 1737465635.652635, 1.19670418548584]","[1737465671.0041895, 1737465671.0082076, 1.1836425638198853]","[1737465706.4930797, 1737465706.497139, 1.1770591950416565]","[1737465743.3084576, 1737465743.3134966, 1.5277824532985687]","[1737465778.878148, 1737465778.8820024, 1.160495147228241]"
"[1737465635.7186768, 1737465635.7225986, 1.0845121293067934]","[1737465671.071894, 1737465671.0768921, 1.4723718452453611]","[1737465706.560869, 1737465706.5662796, 1.5727901463508607]","[1737465743.377498, 1737465743.3812985, 1.1416106066703797]","[1737465778.9452496, 1737465778.9488704, 1.09767546916008]"
"[1737465635.7862284, 1737465635.7899778, 1.03151559851616]","[1737465671.1418767, 1737465671.1459322, 1.18872789144516]","[1737465706.642387, 1737465706.6501307, 2.257002792358399]","[1737465743.444482, 1737465743.4484248, 1.1934046375751497]","[1737465779.0117686, 1737465779.0156472, 1.1688102560043334]"
"[1737465635.8537045, 1737465635.8577268, 1.1066195743083955]","[1737465671.2098455, 1737465671.2137442, 1.1492782669067383]","[1737465706.71454, 1737465706.7198555, 1.5492573046684266]","[1737465743.511803, 1737465743.5154095, 1.091650961637497]","[1737465779.079846, 1737465779.0833592, 1.0587403450012207]"
"[1737465635.9231882, 1737465635.9274783, 1.1854500932693481]","[1737465671.2773173, 1737465671.2812004, 1.144709829568863]","[1737465706.7834158, 1737465706.7886972, 1.5216380882263185]","[1737465743.5884566, 1737465743.5965617, 2.4290884721279147]","[1737465779.145974, 1737465779.1500008, 1.2199422383308411]"
"[1737465635.9942245, 1737465635.9983566, 1.1429408204555513]","[1737465671.345078, 1737465671.348712, 1.070202292919159]","[1737465706.8528895, 1737465706.8567486, 1.1229159445762635]","[1737465743.6721191, 1737465743.677982, 1.7723056790828704]","[1737465779.2131531, 1737465779.2171924, 1.2194972701072693]"
"[1737465636.0618906, 1737465636.0660608, 1.1534924638271333]","[1737465671.4119976, 1737465671.4159322, 1.162771241426468]","[1737465706.9195406, 1737465706.924768, 1.521063393354416]","[1737465743.7416477, 1737465743.7459483, 1.284685127317633]","[1737465779.2815068, 1737465779.2855432, 1.2186335015296936]"
"[1737465636.1295521, 1737465636.1336882, 1.1430196390151979]","[1737465671.4794023, 1737465671.4834235, 1.1883475584983827]","[1737465706.9885106, 1737465706.9938097, 1.5264138584136966]","[1737465743.8093283, 1737465743.8137338, 1.315014870643616]","[1737465779.3500762, 1737465779.3546243, 1.3785026779174805]"
"[1737465636.1990182, 1737465636.203261, 1.1749067223072054]","[1737465671.5475183, 1737465671.5515413, 1.1890721468925476]","[1737465707.0575447, 1737465707.0628343, 1.5409636240005493]","[1737465743.877269, 1737465743.8808072, 1.046207857131958]","[1737465779.427322, 1737465779.4314122, 1.2363245706558228]"
"[1737465636.2688823, 1737465636.272613, 1.0331520309448243]","[1737465671.6151164, 1737465671.6191032, 1.1803744068145752]","[1737465707.1257226, 1737465707.129535, 1.110610671043396]","[1737465743.9438138, 1737465743.9478612, 1.1985992469787599]","[1737465779.4946024, 1737465779.498565, 1.1976984357833862]"
"[1737465636.3356972, 1737465636.3394518, 1.0724271516799928]","[1737465671.6823754, 1737465671.686364, 1.1808685235977174]","[1737465707.192269, 1737465707.1975188, 1.5101870801448822]","[1737465744.011143, 1737465744.0151873, 1.1976813752651214]","[1737465779.5613353, 1737465779.5652213, 1.1682784702777862]"
"[1737465636.4026904, 1737465636.4066343, 1.1344528512954712]","[1737465671.7502542, 1737465671.7542822, 1.1946525561809542]","[1737465707.2620723, 1737465707.2673588, 1.5388289444446563]","[1737465744.0783658, 1737465744.0820868, 1.1033579955101012]","[1737465779.6285343, 1737465779.6321368, 1.0832119297981262]"
"[1737465636.471964, 1737465636.4763389, 1.2584457635879516]","[1737465671.8186584, 1737465671.8226178, 1.174771003961563]","[1737465707.3315384, 1737465707.3372602, 1.6559648962020874]","[1737465744.145922, 1737465744.1494486, 1.045218517303467]","[1737465779.6960542, 1737465779.6999526, 1.1721772511005404]"
"[1737465636.541945, 1737465636.546352, 1.2680453481674192]","[1737465671.886252, 1737465671.8898895, 1.0792726686000824]","[1737465707.4008048, 1737465707.405084, 1.235455219268799]","[1737465744.2127366, 1737465744.2169464, 1.247662477016449]","[1737465779.762878, 1737465779.7668889, 1.2195550339221954]"
"[1737465636.6099503, 1737465636.613984, 1.1606504414081573]","[1737465671.9655218, 1737465671.9724379, 2.0518110733032224]","[1737465707.4686937, 1737465707.474029, 1.5442848706245422]","[1737465744.2806919, 1737465744.2847803, 1.2101178703308104]","[1737465779.8301966, 1737465779.8343196, 1.2537464580535889]"
"[1737465636.6780665, 1737465636.6819265, 1.1106407380104066]","[1737465672.0373783, 1737465672.0416079, 1.2403396224975585]","[1737465707.5381594, 1737465707.543484, 1.5706724338531493]","[1737465744.3498678, 1737465744.3584318, 2.5364927101135253]","[1737465779.8983862, 1737465779.902231, 1.1691386909484864]"
"[1737465636.7476141, 1737465636.7518957, 1.2323929595947263]","[1737465672.1050935, 1737465672.1091175, 1.1786702213287352]","[1737465707.6072788, 1737465707.6125708, 1.5610372695922852]","[1737465744.434782, 1737465744.4418664, 2.0981958138832906]","[1737465779.9634757, 1737465779.9674695, 1.2121389529705047]"
"[1737465636.8186927, 1737465636.8225312, 1.1051845073699953]","[1737465672.1732006, 1737465672.176849, 1.0686107196807861]","[1737465707.6764605, 1737465707.6802433, 1.1075019555091856]","[1737465744.5172153, 1737465744.5231802, 1.7633000736236573]","[1737465780.0294752, 1737465780.0330849, 1.0983032035827636]"
"[1737465636.8856251, 1737465636.8893507, 1.072646777153015]","[1737465672.239952, 1737465672.243915, 1.1624490671157839]","[1737465707.7500966, 1737465707.7565894, 1.91730707526207]","[1737465744.5871754, 1737465744.5912588, 1.1908404850959777]","[1737465780.0951924, 1737465780.0993793, 1.2739301557540892]"
"[1737465636.9525144, 1737465636.9565039, 1.1477271962165834]","[1737465672.307552, 1737465672.3114886, 1.1566782360076904]","[1737465707.8203685, 1737465707.8256671, 1.5646543693542483]","[1737465744.6544628, 1737465744.658172, 1.080087174654007]","[1737465780.1675794, 1737465780.1717606, 1.2701654453277587]"
"[1737465637.0225425, 1737465637.0268621, 1.2437273969650269]","[1737465672.3751602, 1737465672.3790805, 1.1519144954681395]","[1737465707.889742, 1737465707.895052, 1.5622723388671875]","[1737465744.7213583, 1737465744.724954, 1.047039575815201]","[1737465780.234545, 1737465780.238413, 1.1767929840087892]"
"[1737465637.093415, 1737465637.097904, 1.29134827709198]","[1737465672.4425733, 1737465672.4461641, 1.0535723750591277]","[1737465707.9584627, 1737465707.962225, 1.1084740591049194]","[1737465744.788934, 1737465744.7932508, 1.2480881304740905]","[1737465780.3015723, 1737465780.3054512, 1.1800570178031922]"
"[1737465637.1620317, 1737465637.1661627, 1.1883998086452485]","[1737465672.5093331, 1737465672.5134468, 1.2090211777687072]","[1737465708.025186, 1737465708.0303955, 1.5348642706871032]","[1737465744.8567488, 1737465744.8608873, 1.2102126932144166]","[1737465780.3691363, 1737465780.3730683, 1.1891977720260618]"
"[1737465637.2304397, 1737465637.2344468, 1.1526706693172455]","[1737465672.5859046, 1737465672.5928526, 2.0420363488197326]","[1737465708.1066306, 1737465708.1163278, 2.8586857402324677]","[1737465744.9246466, 1737465744.9285266, 1.1346354055404664]","[1737465780.4372234, 1737465780.4412622, 1.2266958665847778]"
"[1737465637.29935, 1737465637.3036678, 1.2420685648918153]","[1737465672.657162, 1737465672.6613955, 1.241985451698303]","[1737465708.1836338, 1737465708.1893084, 1.6733489236831667]","[1737465744.9918327, 1737465744.995554, 1.1027700328826906]","[1737465780.5047002, 1737465780.5087106, 1.2180785815715789]"
"[1737465637.3694263, 1737465637.3735476, 1.1855547881126403]","[1737465672.7255564, 1737465672.7292602, 1.0788597750663758]","[1737465708.2542775, 1737465708.258235, 1.1651305174827575]","[1737465745.059506, 1737465745.063549, 1.1920561423301697]","[1737465780.572402, 1737465780.576002, 1.0860628380775452]"
"[1737465637.436913, 1737465637.440674, 1.081058293581009]","[1737465672.7934844, 1737465672.7977118, 1.2308655259609222]","[1737465708.3222356, 1737465708.32766, 1.5970269012451175]","[1737465745.1698651, 1737465745.1739607, 1.2155851049423216]","[1737465780.639206, 1737465780.6430972, 1.1907629613876343]"
