epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465487.0173507, 1737465487.084517, 5.246654986858369]","[1737465514.9441018, 1737465514.9728858, 5.229426208019256]","[1737465542.5311153, 1737465542.5632796, 5.342382530331611]","[1737465569.8058612, 1737465569.8322911, 4.351258771419525]","[1737465597.5330138, 1737465597.5651722, 5.97479239654541]"
"[1737465487.117802, 1737465487.1477082, 2.4248100271224975]","[1737465515.0404544, 1737465515.068206, 4.638138978481293]","[1737465542.5916965, 1737465542.621469, 4.905766993761062]","[1737465569.8577302, 1737465569.883379, 4.2226698603630055]","[1737465597.6051993, 1737465597.6349907, 5.122266018867493]"
"[1737465487.1823068, 1737465487.2123644, 2.569059000253677]","[1737465515.0933502, 1737465515.119418, 4.199955060958862]","[1737465542.6494026, 1737465542.67899, 4.838849880695342]","[1737465569.9074645, 1737465569.9330993, 4.291182861328124]","[1737465597.6623056, 1737465597.6918118, 4.901595525693202]"
"[1737465487.235721, 1737465487.2656274, 2.82541939163208]","[1737465515.1444862, 1737465515.17059, 4.205755467176437]","[1737465542.704213, 1737465542.7361574, 5.2275433495044705]","[1737465569.9545817, 1737465569.9807255, 4.376391896009445]","[1737465597.7332444, 1737465597.762937, 4.931114271651002]"
"[1737465487.2891765, 1737465487.3190181, 2.8311082637310028]","[1737465515.193472, 1737465515.219277, 4.190395965099335]","[1737465542.760972, 1737465542.792132, 5.179426043987274]","[1737465570.0035362, 1737465570.0331063, 5.072248425006867]","[1737465597.7967224, 1737465597.8261771, 4.974959107398986]"
"[1737465487.34251, 1737465487.37179, 3.076531900644302]","[1737465515.242241, 1737465515.2680361, 4.1888086059093474]","[1737465542.8145096, 1737465542.8441868, 4.932649410009384]","[1737465570.0556383, 1737465570.0855374, 5.128685807704925]","[1737465597.8511255, 1737465597.8804553, 4.876851745605469]"
"[1737465487.3940463, 1737465487.4246924, 3.2200761668682096]","[1737465515.2912366, 1737465515.3169763, 4.2309839630126955]","[1737465542.870845, 1737465542.9007053, 4.962326992750168]","[1737465570.1090848, 1737465570.1386836, 5.105600386619567]","[1737465597.9050765, 1737465597.9343987, 4.831234289169312]"
"[1737465487.4464586, 1737465487.4760587, 3.228207564234733]","[1737465515.3387966, 1737465515.3646116, 4.243368095397949]","[1737465542.9254405, 1737465542.9554393, 5.042273299455643]","[1737465570.1604655, 1737465570.189947, 5.085366505622865]","[1737465597.959715, 1737465597.9891143, 4.845185647010803]"
"[1737465487.498365, 1737465487.5283308, 3.4682506656646725]","[1737465515.3874536, 1737465515.4138699, 4.414442965383124]","[1737465542.9797564, 1737465543.0095067, 5.0215908436775205]","[1737465570.2127552, 1737465570.2423909, 5.176610273122788]","[1737465598.0133078, 1737465598.0428135, 4.8628098020553585]"
"[1737465487.5521307, 1737465487.581641, 3.596975851535797]","[1737465515.4362884, 1737465515.4661622, 4.992756462097168]","[1737465543.0326335, 1737465543.0623345, 5.084696131944656]","[1737465570.2644386, 1737465570.2939003, 5.146208864450454]","[1737465598.066794, 1737465598.096282, 4.940935343265532]"
