epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465486.9772398, 1737465487.01719, 3.047316196918488]","[1737465514.930807, 1737465514.9438438, 2.368486652374268]","[1737465542.5180995, 1737465542.530735, 2.264250852108002]","[1737465569.792583, 1737465569.8055797, 2.286149577498436]","[1737465597.519721, 1737465597.532736, 2.425949870109558]"
"[1737465487.105169, 1737465487.1177073, 0.9886742632389068]","[1737465515.027944, 1737465515.0403306, 2.070165846347809]","[1737465542.579284, 1737465542.5915742, 2.02512418627739]","[1737465569.8454077, 1737465569.8576546, 2.0162474341392516]","[1737465597.5927463, 1737465597.605099, 2.1238993926048275]"
"[1737465487.169685, 1737465487.1822326, 1.0724671504497527]","[1737465515.081001, 1737465515.0932732, 2.0195794609785076]","[1737465542.6369693, 1737465542.6492684, 2.0114499020576475]","[1737465569.8951576, 1737465569.9073904, 2.0257923810482024]","[1737465597.6499496, 1737465597.6622272, 2.1096299685958106]"
"[1737465487.223194, 1737465487.2356598, 1.0654775395393372]","[1737465515.1321702, 1737465515.144402, 1.9707552356719968]","[1737465542.691794, 1737465542.7041066, 2.0136724555492402]","[1737465569.942275, 1737465569.9545124, 2.048489050626755]","[1737465597.7206104, 1737465597.7330036, 2.058157122373581]"
"[1737465487.2766707, 1737465487.289117, 1.180802746772766]","[1737465515.1811705, 1737465515.193398, 1.9755911056995392]","[1737465542.748677, 1737465542.7608953, 2.0309275596141814]","[1737465569.991261, 1737465570.0034685, 2.049919244289398]","[1737465597.784362, 1737465597.796633, 2.0725841846466064]"
"[1737465487.33027, 1737465487.3424528, 1.1890703501701354]","[1737465515.2299373, 1737465515.2421699, 1.9864058039188386]","[1737465542.8021455, 1737465542.8144403, 2.0436488456726076]","[1737465570.0433571, 1737465570.0555673, 2.094440347909927]","[1737465597.8388388, 1737465597.8510497, 2.0624363021850587]"
"[1737465487.381796, 1737465487.3939867, 1.2809259023666382]","[1737465515.278927, 1737465515.291165, 1.9930890415906908]","[1737465542.8584585, 1737465542.870721, 2.0378573191165925]","[1737465570.0967903, 1737465570.1090121, 2.102944883823395]","[1737465597.8927839, 1737465597.9050114, 2.01465761756897]"
"[1737465487.4341369, 1737465487.446399, 1.2884162576198577]","[1737465515.3264334, 1737465515.3387215, 2.0198676681518557]","[1737465542.913001, 1737465542.9253151, 2.046415582895279]","[1737465570.1481843, 1737465570.160405, 2.107983817577362]","[1737465597.9474423, 1737465597.9596527, 2.011829256057739]"
"[1737465487.4861252, 1737465487.498309, 1.4101375293731688]","[1737465515.3751526, 1737465515.3873832, 2.0113380695661016]","[1737465542.9674625, 1737465542.9796824, 2.0626101288795473]","[1737465570.2004764, 1737465570.2126908, 2.129804547786713]","[1737465598.0010402, 1737465598.0132341, 2.0096674692630767]"
"[1737465487.539888, 1737465487.5520737, 1.410385880470276]","[1737465515.423946, 1737465515.4362195, 2.0512538700103757]","[1737465543.0203488, 1737465543.0325637, 2.061765027761459]","[1737465570.2521718, 1737465570.2643774, 2.1320133090019224]","[1737465598.0545344, 1737465598.0667317, 2.0164224064350127]"
