epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655806.1465573, 1736655806.14901, 0.20753021049499512]","[1736655910.0394228, 1736655910.0406182, 0.24295217418670656]","[1736656012.131831, 1736656012.1332157, 0.2600615615844727]","[1736656114.3436139, 1736656114.3449855, 0.2678462460041046]","[1736656216.432781, 1736656216.4339175, 0.22622742247581482]"
"[1736655806.4007747, 1736655806.4017408, 0.13349184036254882]","[1736655910.287115, 1736655910.2881732, 0.2130773367881775]","[1736656012.392709, 1736656012.393728, 0.19873372840881348]","[1736656114.585983, 1736656114.5868795, 0.17291160583496093]","[1736656216.6733243, 1736656216.674091, 0.15405010986328124]"
"[1736655806.6460743, 1736655806.6469636, 0.16336375951766968]","[1736655910.5293334, 1736655910.530112, 0.1734794635772705]","[1736656012.6367176, 1736656012.6375368, 0.17761292362213135]","[1736656114.829665, 1736656114.8304737, 0.18397637939453124]","[1736656216.914214, 1736656216.9149947, 0.17662089467048644]"
"[1736655806.8901877, 1736655806.8910687, 0.18689319133758545]","[1736655910.7703793, 1736655910.7712467, 0.21261588668823242]","[1736656012.9162035, 1736656012.9170783, 0.2174411623477936]","[1736656115.070646, 1736656115.0715854, 0.23487048149108886]","[1736656217.1540055, 1736656217.1547704, 0.19065106773376464]"
"[1736655807.1377409, 1736655807.1386237, 0.21995651526178442]","[1736655911.011773, 1736655911.0127053, 0.260684130191803]","[1736656013.1585987, 1736656013.1602895, 0.45838323783874513]","[1736656115.3130927, 1736656115.314001, 0.24749579429626464]","[1736656217.3945026, 1736656217.3952653, 0.21454703831672667]"
"[1736655807.3896728, 1736655807.390576, 0.24061178207397463]","[1736655911.2880821, 1736655911.2889886, 0.24912263298034665]","[1736656013.4024928, 1736656013.4033859, 0.24433688831329342]","[1736656115.5567987, 1736656115.5579576, 0.32551157164573674]","[1736656217.6347246, 1736656217.6355324, 0.22714029216766357]"
"[1736655807.6369276, 1736655807.6377938, 0.2333795120716095]","[1736655911.5304568, 1736655911.5314088, 0.26181861734390255]","[1736656013.6487243, 1736656013.6496112, 0.2428325843811035]","[1736656115.8017802, 1736656115.8027503, 0.26754791808128353]","[1736656217.8745103, 1736656217.8752923, 0.21574251174926756]"
"[1736655807.8809679, 1736655807.8818243, 0.230993221282959]","[1736655911.7724526, 1736655911.7732956, 0.23039492797851563]","[1736656013.8945742, 1736656013.895483, 0.2538404407501221]","[1736656116.0447369, 1736656116.045681, 0.2649759864807129]","[1736656218.1147466, 1736656218.1159651, 0.3450698540210724]"
"[1736655808.1259394, 1736655808.1268227, 0.23547792666094677]","[1736655912.0153425, 1736655912.0162084, 0.23655993652343751]","[1736656014.1376421, 1736656014.1385179, 0.2408372848033905]","[1736656116.2886062, 1736656116.2895646, 0.26692437171936034]","[1736656218.3547497, 1736656218.3555305, 0.2176944136619568]"
"[1736655808.3890622, 1736655808.3899481, 0.2387175331115723]","[1736655912.2591043, 1736655912.2599435, 0.23114082336425779]","[1736656014.3794599, 1736656014.3803308, 0.24256461238861082]","[1736656116.5356832, 1736656116.537244, 0.4375214366912842]","[1736656218.5942118, 1736656218.5950043, 0.22423803234100342]"
