epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.1384492, 1736655110.138692]","[1736655166.6904435, 1736655166.6906767]","[1736655223.5289776, 1736655223.5291793]","[1736655280.0434854, 1736655280.0437741]","[1736655336.8266551, 1736655336.8269167]"
"[1736655110.2796414, 1736655110.2798023]","[1736655166.8234463, 1736655166.8236055]","[1736655223.6626487, 1736655223.6627953]","[1736655280.17564, 1736655280.17574]","[1736655336.9604979, 1736655336.960632]"
"[1736655110.4454203, 1736655110.4455326]","[1736655166.9572964, 1736655166.9574196]","[1736655223.79501, 1736655223.7951248]","[1736655280.3048153, 1736655280.3049319]","[1736655337.091596, 1736655337.0917177]"
"[1736655110.574962, 1736655110.5750847]","[1736655167.0895174, 1736655167.089643]","[1736655223.9262762, 1736655223.9263883]","[1736655280.4342835, 1736655280.4343708]","[1736655337.2227855, 1736655337.2229075]"
"[1736655110.7037485, 1736655110.7038743]","[1736655167.220633, 1736655167.220772]","[1736655224.0584195, 1736655224.0585413]","[1736655280.5629687, 1736655280.563065]","[1736655337.3543074, 1736655337.354441]"
"[1736655110.845618, 1736655110.8457546]","[1736655167.3518777, 1736655167.3519964]","[1736655224.1899211, 1736655224.1900313]","[1736655280.6914175, 1736655280.6915038]","[1736655337.4848096, 1736655337.484929]"
"[1736655110.9755247, 1736655110.9756534]","[1736655167.4835913, 1736655167.4837298]","[1736655224.322176, 1736655224.3222892]","[1736655280.819297, 1736655280.8193836]","[1736655337.6162686, 1736655337.6163912]"
"[1736655111.1059113, 1736655111.1060286]","[1736655167.6146336, 1736655167.6147792]","[1736655224.453952, 1736655224.454077]","[1736655280.9487581, 1736655280.9488642]","[1736655337.7483773, 1736655337.7485054]"
"[1736655111.2354226, 1736655111.2355518]","[1736655167.7456303, 1736655167.7457545]","[1736655224.5849226, 1736655224.5850341]","[1736655281.0779057, 1736655281.0780098]","[1736655337.8796275, 1736655337.879756]"
"[1736655111.3656309, 1736655111.3657615]","[1736655167.877029, 1736655167.877145]","[1736655224.7155428, 1736655224.7156641]","[1736655281.2070155, 1736655281.207121]","[1736655338.0104196, 1736655338.0105398]"
"[1736655111.4957013, 1736655111.495827]","[1736655168.0088952, 1736655168.0090108]","[1736655224.846621, 1736655224.8467307]","[1736655281.3360512, 1736655281.336142]","[1736655338.141321, 1736655338.1414433]"
"[1736655111.625967, 1736655111.626097]","[1736655168.1395671, 1736655168.1396904]","[1736655224.9779058, 1736655224.978022]","[1736655281.4643471, 1736655281.4644418]","[1736655338.2728598, 1736655338.2729926]"
"[1736655111.756272, 1736655111.756394]","[1736655168.2706313, 1736655168.2707522]","[1736655225.1102386, 1736655225.1103554]","[1736655281.593191, 1736655281.5932786]","[1736655338.4043143, 1736655338.4044335]"
"[1736655111.8919518, 1736655111.8921263]","[1736655168.4016325, 1736655168.4017727]","[1736655225.2418923, 1736655225.2420266]","[1736655281.7212024, 1736655281.7213037]","[1736655338.5361328, 1736655338.5362537]"
"[1736655112.023211, 1736655112.0233278]","[1736655168.5337796, 1736655168.533895]","[1736655225.3729842, 1736655225.373116]","[1736655281.850446, 1736655281.8505955]","[1736655338.6651144, 1736655338.6652203]"
"[1736655112.1792228, 1736655112.1793554]","[1736655168.664598, 1736655168.6647086]","[1736655225.503723, 1736655225.503845]","[1736655281.9818113, 1736655281.9819164]","[1736655338.794965, 1736655338.7950704]"
"[1736655112.309674, 1736655112.3098052]","[1736655168.796057, 1736655168.7961802]","[1736655225.6334007, 1736655225.6335025]","[1736655282.1111174, 1736655282.1112297]","[1736655338.9244466, 1736655338.9245484]"
"[1736655112.439658, 1736655112.4397776]","[1736655168.9269967, 1736655168.927117]","[1736655225.7620666, 1736655225.7621868]","[1736655282.2398381, 1736655282.2399614]","[1736655339.0541217, 1736655339.054227]"
"[1736655112.5711544, 1736655112.5712874]","[1736655169.057545, 1736655169.057682]","[1736655225.8909924, 1736655225.89108]","[1736655282.3697817, 1736655282.369877]","[1736655339.1825724, 1736655339.1826754]"
"[1736655112.7015283, 1736655112.7016494]","[1736655169.1890874, 1736655169.1892095]","[1736655226.0198624, 1736655226.019958]","[1736655282.498839, 1736655282.498949]","[1736655339.3115122, 1736655339.3116183]"
"[1736655112.8326802, 1736655112.8328114]","[1736655169.3199513, 1736655169.3200743]","[1736655226.149456, 1736655226.149566]","[1736655282.6282587, 1736655282.628345]","[1736655339.4402115, 1736655339.4403133]"
"[1736655112.962969, 1736655112.9631317]","[1736655169.4512162, 1736655169.451333]","[1736655226.278128, 1736655226.2782252]","[1736655282.75743, 1736655282.7575316]","[1736655339.5688841, 1736655339.5689764]"
"[1736655113.094404, 1736655113.094525]","[1736655169.5817695, 1736655169.5818975]","[1736655226.4069211, 1736655226.4070065]","[1736655282.887041, 1736655282.8871458]","[1736655339.6979969, 1736655339.698111]"
"[1736655113.2245986, 1736655113.224718]","[1736655169.7142327, 1736655169.7143495]","[1736655226.5389519, 1736655226.539038]","[1736655283.0173461, 1736655283.0174491]","[1736655339.8267677, 1736655339.826883]"
"[1736655113.3544302, 1736655113.354531]","[1736655169.8450143, 1736655169.8451433]","[1736655226.668027, 1736655226.668124]","[1736655283.1464963, 1736655283.1466315]","[1736655339.9553246, 1736655339.9554555]"
"[1736655113.4820998, 1736655113.4821887]","[1736655169.9761422, 1736655169.9762604]","[1736655226.7989106, 1736655226.798999]","[1736655283.2761269, 1736655283.276228]","[1736655340.0845234, 1736655340.0846477]"
