epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.111967, 1736655110.1384475]","[1736655166.6654437, 1736655166.690442]","[1736655223.504019, 1736655223.5289757]","[1736655280.018534, 1736655280.0434806]","[1736655336.8017352, 1736655336.8266537]"
"[1736655110.255279, 1736655110.2796395]","[1736655166.798709, 1736655166.8234448]","[1736655223.6379414, 1736655223.6626468]","[1736655280.1510124, 1736655280.1756384]","[1736655336.935792, 1736655336.9604964]"
"[1736655110.4208748, 1736655110.4454193]","[1736655166.9326487, 1736655166.957295]","[1736655223.770299, 1736655223.7950087]","[1736655280.2801833, 1736655280.3048136]","[1736655337.0668674, 1736655337.0915945]"
"[1736655110.5505142, 1736655110.5749605]","[1736655167.064782, 1736655167.0895164]","[1736655223.9016545, 1736655223.926275]","[1736655280.4096735, 1736655280.4342825]","[1736655337.1979177, 1736655337.222784]"
"[1736655110.6792986, 1736655110.7037468]","[1736655167.195984, 1736655167.2206318]","[1736655224.0337808, 1736655224.0584176]","[1736655280.538372, 1736655280.5629678]","[1736655337.3296616, 1736655337.3543057]"
"[1736655110.821082, 1736655110.8456168]","[1736655167.3271718, 1736655167.3518763]","[1736655224.1652002, 1736655224.1899197]","[1736655280.6668296, 1736655280.6914163]","[1736655337.4601097, 1736655337.4848087]"
"[1736655110.9509175, 1736655110.9755235]","[1736655167.4589453, 1736655167.4835901]","[1736655224.2974448, 1736655224.3221745]","[1736655280.7947147, 1736655280.819296]","[1736655337.5916264, 1736655337.6162674]"
"[1736655111.081316, 1736655111.1059098]","[1736655167.5898933, 1736655167.614632]","[1736655224.4293153, 1736655224.4539506]","[1736655280.9241345, 1736655280.9487567]","[1736655337.723671, 1736655337.7483761]"
"[1736655111.210919, 1736655111.2354212]","[1736655167.7209606, 1736655167.7456286]","[1736655224.5602942, 1736655224.5849214]","[1736655281.053186, 1736655281.0779035]","[1736655337.8549957, 1736655337.879626]"
"[1736655111.3411143, 1736655111.36563]","[1736655167.852214, 1736655167.8770273]","[1736655224.6908376, 1736655224.7155416]","[1736655281.1823976, 1736655281.2070143]","[1736655337.9857237, 1736655338.0104187]"
