timestamp,power_in_watts
1734538971.5974684,83.458
1734538971.5997636,83.458
1734538971.6020615,83.458
1734538971.6043828,83.458
1734538971.606681,83.458
1734538971.6089702,83.458
1734538971.6112761,83.458
1734538971.613813,83.458
1734538971.6172717,83.458
1734538971.6206856,83.458
1734538971.6229765,83.458
1734538971.6252334,83.458
1734538971.627426,84.393
1734538971.6296492,84.393
1734538971.631875,84.393
1734538971.6341054,84.393
1734538971.6363587,84.393
1734538971.6385942,84.393
1734538971.6408393,84.393
1734538971.6430726,84.393
1734538971.6453056,84.393
1734538971.6474986,84.393
1734538971.649839,84.393
1734538971.65211,84.393
1734538971.6543028,84.393
1734538971.6564963,84.393
1734538971.6586788,84.393
1734538971.6608596,84.393
1734538971.663038,84.393
1734538971.6652226,84.393
1734538971.6674273,84.393
1734538971.6696095,84.393
1734538971.6717947,84.393
1734538971.6740208,84.393
1734538971.6762059,84.393
1734538971.6783848,84.393
1734538971.6805985,84.393
1734538971.6827772,84.393
1734538971.6849568,84.393
1734538971.6871462,84.393
1734538971.6893244,84.393
1734538971.6914985,84.393
1734538971.6936736,84.393
1734538971.695848,84.393
1734538971.6980212,84.393
1734538971.7001994,84.393
1734538971.7023757,84.393
1734538971.7045531,84.393
1734538971.7067282,84.393
1734538971.708905,84.393
1734538971.711079,84.393
1734538971.7132525,84.393
1734538971.7154284,84.393
1734538971.7176025,84.393
1734538971.7197819,84.393
1734538971.7219677,84.393
1734538971.7241466,84.393
1734538971.7263262,88.769
1734538971.7285078,88.769
1734538971.7306871,88.769
1734538971.732868,88.769
1734538971.7350461,88.769
1734538971.737231,88.769
1734538971.7394598,88.769
1734538971.7417269,88.769
1734538971.7439408,88.769
1734538971.746122,88.769
1734538971.748304,88.769
1734538971.7504842,88.769
1734538971.7526615,88.769
1734538971.7548404,88.769
1734538971.7570176,88.769
1734538971.7592063,88.769
1734538971.7613838,88.769
1734538971.7636106,88.769
1734538971.7657893,88.769
1734538971.7679641,88.769
1734538971.7701392,88.769
1734538971.7723145,88.769
1734538971.774489,88.769
1734538971.7766783,88.769
1734538971.7788541,88.769
1734538971.7810318,88.769
1734538971.78323,88.769
1734538971.7854123,88.769
1734538971.7875888,88.769
1734538971.7897663,88.769
1734538971.7919438,88.769
1734538971.7941215,88.769
1734538971.7962995,88.769
1734538971.7984753,88.769
1734538971.8006556,88.769
1734538971.8028316,88.769
1734538971.8050075,88.769
1734538971.8071902,88.769
1734538971.8093858,88.769
1734538971.8116825,88.769
1734538971.8139715,88.769
1734538971.8162637,88.769
1734538971.8193514,88.769
1734538971.8219023,88.769
1734538971.8241956,88.769
1734538971.8264866,88.975
1734538971.828775,88.975
1734538971.8310616,88.975
1734538971.8333402,88.975
1734538971.8356276,88.975
1734538971.8379157,88.975
1734538971.8402104,88.975
1734538971.8425019,88.975
1734538971.8447921,88.975
1734538971.8470805,88.975
1734538971.8493624,88.975
1734538971.8516524,88.975
1734538971.8539414,88.975
1734538971.8562448,88.975
1734538971.8585367,88.975
1734538971.8608558,88.975
1734538971.8631952,88.975
1734538971.8655794,88.975
1734538971.8678727,88.975
1734538971.8701866,88.975
1734538971.872542,88.975
1734538971.8748593,88.975
1734538971.8771114,88.975
1734538971.879612,88.975
1734538971.8820148,88.975
1734538971.884312,88.975
1734538971.886606,88.975
1734538971.8889,88.975
1734538971.8912098,88.975
1734538971.8934958,88.975
1734538971.895793,88.975
1734538971.898095,88.975
1734538971.9004376,88.975
1734538971.9027343,88.975
1734538971.9050288,88.975
1734538971.907341,88.975
1734538971.9096303,88.975
1734538971.9119284,88.975
1734538971.914228,88.975
1734538971.9165282,88.975
1734538971.9188404,88.975
1734538971.9211152,88.975
1734538971.923518,88.975
1734538971.925828,88.975
1734538971.9281359,91.12
1734538971.93044,91.12
1734538971.9327424,91.12
1734538971.9350438,91.12
1734538971.937337,91.12
1734538971.9396393,91.12
1734538971.9419415,91.12
1734538971.9442444,91.12
1734538971.946556,91.12
1734538971.9488573,91.12
1734538971.951177,91.12
1734538971.9534743,91.12
1734538971.9557953,91.12
1734538971.958107,91.12
1734538971.9604099,91.12
1734538971.962714,91.12
1734538971.9650297,91.12
1734538971.9673927,91.12
1734538971.969691,91.12
1734538971.972005,91.12
1734538971.9743118,91.12
1734538971.9766157,91.12
1734538971.9789152,91.12
1734538971.9811993,91.12
1734538971.9834907,91.12
1734538971.9857745,91.12
1734538971.9880714,91.12
1734538971.9903634,91.12
1734538971.9926589,91.12
1734538971.99495,91.12
1734538971.9972327,91.12
1734538971.9998066,91.12
1734538972.0021057,91.12
1734538972.0044005,91.12
1734538972.0066938,91.12
1734538972.0090113,91.12
1734538972.011321,91.12
1734538972.0136073,91.12
1734538972.0159056,91.12
1734538972.0185547,91.12
1734538972.021037,91.12
1734538972.0233483,91.12
1734538972.0256345,91.12
1734538972.0279524,95.392
1734538972.030249,95.392
1734538972.0325449,95.392
1734538972.0348403,95.392
1734538972.0371115,95.392
1734538972.0395317,95.392
1734538972.0418305,95.392
1734538972.044126,95.392
1734538972.0464242,95.392
1734538972.04872,95.392
1734538972.051016,95.392
1734538972.053304,95.392
1734538972.0556011,95.392
1734538972.0578992,95.392
1734538972.0601978,95.392
1734538972.0624993,95.392
1734538972.0648005,95.392
1734538972.0670998,95.392
1734538972.069389,95.392
1734538972.071666,95.392
1734538972.0741506,95.392
1734538972.0764563,95.392
1734538972.0787585,95.392
1734538972.0810764,95.392
1734538972.0833783,95.392
1734538972.0856717,95.392
1734538972.0880778,95.392
1734538972.0903823,95.392
1734538972.0926871,95.392
1734538972.0949926,95.392
1734538972.0972934,95.392
1734538972.0996275,95.392
1734538972.101946,95.392
1734538972.1042917,95.392
1734538972.1065938,95.392
1734538972.1088963,95.392
1734538972.1112137,95.392
1734538972.113508,95.392
1734538972.1158125,95.392
1734538972.11812,95.392
1734538972.1204667,95.392
1734538972.1227937,95.392
1734538972.1251278,95.392
1734538972.1274228,99.229
1734538972.1297245,99.229
1734538972.132035,99.229
1734538972.134344,99.229
1734538972.1366549,99.229
1734538972.138996,99.229
1734538972.1412966,99.229
1734538972.1436634,99.229
1734538972.1459792,99.229
1734538972.1482935,99.229
1734538972.1506352,99.229
1734538972.153108,99.229
1734538972.1558433,99.229
1734538972.158152,99.229
1734538972.1606667,99.229
1734538972.1629925,99.229
1734538972.1652846,99.229
1734538972.16749,99.229
1734538972.1696835,99.229
1734538972.1718693,99.229
1734538972.174279,99.229
1734538972.1764853,99.229
1734538972.1786807,99.229
1734538972.180901,99.229
1734538972.183092,99.229
1734538972.1852846,99.229
1734538972.187472,99.229
1734538972.1896563,99.229
1734538972.1918435,99.229
1734538972.1940286,99.229
1734538972.1962118,99.229
1734538972.1983922,99.229
1734538972.2005756,99.229
1734538972.202758,99.229
1734538972.2049396,99.229
1734538972.2071187,99.229
1734538972.209299,99.229
1734538972.211545,99.229
1734538972.2137303,99.229
1734538972.2159076,99.229
1734538972.2180846,99.229
1734538972.2203321,99.229
1734538972.2225122,99.229
1734538972.2246935,99.229
1734538972.2268696,106.654
1734538972.2290487,106.654
1734538972.2312381,106.654
1734538972.2334144,106.654
1734538972.235592,106.654
1734538972.2377658,106.654
1734538972.2399452,106.654
1734538972.2421227,106.654
1734538972.2443008,106.654
1734538972.2464793,106.654
1734538972.2487497,106.654
1734538972.2509358,106.654
1734538972.2530909,106.654
1734538972.2553077,106.654
1734538972.2575016,106.654
1734538972.2597513,106.654
1734538972.261931,106.654
1734538972.2641149,106.654
1734538972.266312,106.654
1734538972.2684934,106.654
1734538972.2706661,106.654
1734538972.2727895,106.654
1734538972.2749321,106.654
1734538972.277069,106.654
1734538972.2792501,106.654
1734538972.2814307,106.654
1734538972.2836094,106.654
1734538972.2858152,106.654
1734538972.2880194,106.654
1734538972.29019,106.654
1734538972.2923048,106.654
1734538972.2944186,106.654
1734538972.2965393,106.654
1734538972.2987123,106.654
1734538972.3008263,106.654
1734538972.302939,106.654
1734538972.3051486,106.654
1734538972.30746,106.654
1734538972.3096771,106.654
1734538972.311933,106.654
1734538972.3141136,106.654
1734538972.3162975,106.654
1734538972.318479,106.654
1734538972.320688,106.654
1734538972.3228695,106.654
1734538972.325056,106.654
1734538972.3272526,114.992
1734538972.3294618,114.992
1734538972.3316703,114.992
1734538972.3341095,114.992
1734538972.3363926,114.992
1734538972.3386588,114.992
1734538972.3409007,114.992
1734538972.3431842,114.992
1734538972.3453825,114.992
1734538972.3475254,114.992
1734538972.349717,114.992
1734538972.351849,114.992
1734538972.3540168,114.992
1734538972.35618,114.992
1734538972.3583639,114.992
1734538972.360556,114.992
1734538972.3627322,114.992
1734538972.364903,114.992
1734538972.3670814,114.992
1734538972.369246,114.992
1734538972.3714156,114.992
1734538972.3735797,114.992
1734538972.37575,114.992
1734538972.3779113,114.992
1734538972.3800626,114.992
1734538972.3821912,114.992
1734538972.3843265,114.992
1734538972.3864906,114.992
1734538972.3886976,114.992
1734538972.3908608,114.992
1734538972.393029,114.992
1734538972.3952057,114.992
1734538972.3973606,114.992
1734538972.3994784,114.992
1734538972.4016068,114.992
1734538972.403778,114.992
1734538972.4059668,114.992
1734538972.4081445,114.992
1734538972.4103153,114.992
1734538972.4124916,114.992
1734538972.414663,114.992
1734538972.416829,114.992
1734538972.4190402,114.992
1734538972.4212098,114.992
1734538972.4233902,114.992
1734538972.4255714,114.992
1734538972.42774,126.889
1734538972.4299147,126.889
1734538972.432093,126.889
1734538972.43427,126.889
1734538972.4364452,126.889
1734538972.4386213,126.889
1734538972.440803,126.889
1734538972.4430215,126.889
1734538972.4453495,126.889
1734538972.4476168,126.889
1734538972.4498355,126.889
1734538972.451994,126.889
1734538972.4542694,126.889
1734538972.4564643,126.889
1734538972.4586542,126.889
1734538972.46084,126.889
1734538972.4630184,126.889
1734538972.4651916,126.889
1734538972.4674368,126.889
1734538972.469653,126.889
1734538972.472065,126.889
1734538972.4743612,126.889
1734538972.476679,126.889
1734538972.4790623,126.889
1734538972.4813519,126.889
1734538972.4836566,126.889
1734538972.4859552,126.889
1734538972.4882433,126.889
1734538972.4905758,126.889
1734538972.4928753,126.889
1734538972.4951952,126.889
1734538972.4980865,126.889
1734538972.500407,126.889
1734538972.5026789,126.889
1734538972.5050418,126.889
1734538972.507248,126.889
1734538972.509431,126.889
1734538972.5116184,126.889
1734538972.5137968,126.889
1734538972.515975,126.889
1734538972.518154,126.889
1734538972.52034,126.889
1734538972.5225232,126.889
1734538972.5247061,126.889
1734538972.5268826,140.33
1734538972.5290716,140.33
1734538972.5312622,140.33
1734538972.5334396,140.33
1734538972.5356157,140.33
1734538972.53779,140.33
1734538972.5399332,140.33
1734538972.5420535,140.33
1734538972.544172,140.33
1734538972.5462873,140.33
1734538972.5484009,140.33
1734538972.5505147,140.33
1734538972.552689,140.33
1734538972.5548098,140.33
1734538972.5569255,140.33
1734538972.55904,140.33
1734538972.5611556,140.33
1734538972.5632682,140.33
1734538972.5653803,140.33
1734538972.567492,140.33
1734538972.5696046,140.33
1734538972.5717173,140.33
1734538972.573831,140.33
1734538972.5760367,140.33
1734538972.5781636,140.33
1734538972.5802786,140.33
1734538972.5823913,140.33
1734538972.5845056,140.33
1734538972.5866516,140.33
1734538972.5887642,140.33
1734538972.5909512,140.33
1734538972.5931332,140.33
1734538972.595309,140.33
1734538972.5974855,140.33
1734538972.5996625,140.33
1734538972.601838,140.33
1734538972.6040173,140.33
1734538972.6061926,140.33
1734538972.608369,140.33
1734538972.6105464,140.33
1734538972.6127243,140.33
1734538972.6148984,140.33
1734538972.6170766,140.33
1734538972.619257,140.33
1734538972.6215239,140.33
1734538972.6237085,140.33
1734538972.6258855,156.589
1734538972.6280863,156.589
1734538972.6302612,156.589
1734538972.632435,156.589
1734538972.6346102,156.589
1734538972.6367862,156.589
1734538972.6389616,156.589
1734538972.6411371,156.589
1734538972.643319,156.589
1734538972.6454942,156.589
1734538972.6477776,156.589
1734538972.6499538,156.589
1734538972.6521285,156.589
1734538972.6543045,156.589
1734538972.6564913,156.589
1734538972.658679,156.589
1734538972.660855,156.589
1734538972.6630328,156.589
1734538972.6652484,156.589
1734538972.667422,156.589
1734538972.669598,156.589
1734538972.671783,156.589
1734538972.6739995,156.589
1734538972.6762884,156.589
1734538972.6785727,156.589
1734538972.6808615,156.589
1734538972.6831667,156.589
1734538972.6854446,156.589
1734538972.6877358,156.589
1734538972.6900222,156.589
1734538972.692309,156.589
1734538972.6946595,156.589
1734538972.6976657,156.589
1734538972.6999507,156.589
1734538972.7022429,156.589
1734538972.704533,156.589
1734538972.7068214,156.589
1734538972.709111,156.589
1734538972.711399,156.589
1734538972.713678,156.589
1734538972.7161374,156.589
1734538972.718427,156.589
1734538972.7207174,156.589
1734538972.7230358,156.589
1734538972.7253187,156.589
1734538972.7276092,172.032
1734538972.7299006,172.032
1734538972.7321923,172.032
1734538972.7344859,172.032
1734538972.7368712,172.032
1734538972.7396638,172.032
1734538972.7419577,172.032
1734538972.7443025,172.032
1734538972.7465975,172.032
1734538972.7488964,172.032
1734538972.7512085,172.032
1734538972.753495,172.032
1734538972.7557895,172.032
1734538972.7580862,172.032
1734538972.760399,172.032
1734538972.7627318,172.032
1734538972.765024,172.032
1734538972.7673566,172.032
1734538972.7696486,172.032
1734538972.7719476,172.032
1734538972.7742786,172.032
1734538972.7765763,172.032
1734538972.7788758,172.032
1734538972.7811666,172.032
1734538972.7834678,172.032
1734538972.7857578,172.032
1734538972.7880564,172.032
1734538972.7931314,172.032
1734538972.7957933,172.032
1734538972.798093,172.032
1734538972.8003938,172.032
1734538972.8026857,172.032
1734538972.804986,172.032
1734538972.8073068,172.032
1734538972.809599,172.032
1734538972.8118892,172.032
1734538972.814191,172.032
1734538972.8165128,172.032
1734538972.8189151,172.032
1734538972.8212175,172.032
1734538972.8235295,172.032
1734538972.825813,185.544
1734538972.8280828,185.544
1734538972.8302617,185.544
1734538972.8328826,185.544
1734538972.835098,185.544
1734538972.8372848,185.544
1734538972.83947,185.544
1734538972.8416557,185.544
1734538972.8438666,185.544
1734538972.846072,185.544
1734538972.8482535,185.544
1734538972.8504303,185.544
1734538972.8526106,185.544
1734538972.8548155,185.544
1734538972.8569996,185.544
1734538972.859192,185.544
1734538972.8613799,185.544
1734538972.8635917,185.544
1734538972.8658042,185.544
1734538972.8679924,185.544
1734538972.8701725,185.544
1734538972.8723543,185.544
1734538972.8745604,185.544
1734538972.8767664,185.544
1734538972.878946,185.544
1734538972.8810766,185.544
1734538972.8833487,185.544
1734538972.8855557,185.544
1734538972.887741,185.544
1734538972.8899214,185.544
1734538972.892107,185.544
1734538972.8943517,185.544
1734538972.8965576,185.544
1734538972.8988214,185.544
1734538972.9010108,185.544
1734538972.9032125,185.544
1734538972.9054215,185.544
1734538972.90761,185.544
1734538972.9097884,185.544
1734538972.9119642,185.544
1734538972.9141536,185.544
1734538972.9163644,185.544
1734538972.9185467,185.544
1734538972.9207225,185.544
1734538972.9229028,185.544
1734538972.925117,185.544
1734538972.927324,197.739
1734538972.9295022,197.739
1734538972.9316773,197.739
1734538972.9338584,197.739
1734538972.9360633,197.739
1734538972.938248,197.739
1734538972.9404333,197.739
1734538972.9426095,197.739
1734538972.9447923,197.739
1734538972.947012,197.739
1734538972.9491947,197.739
1734538972.9513712,197.739
1734538972.9535518,197.739
1734538972.9557588,197.739
1734538972.9579446,197.739
1734538972.9601731,197.739
1734538972.9623606,197.739
1734538972.9645696,197.739
1734538972.9667728,197.739
1734538972.9689488,197.739
1734538972.971165,197.739
1734538972.973341,197.739
1734538972.9756534,197.739
1734538972.9778693,197.739
1734538972.9800804,197.739
1734538972.982275,197.739
1734538972.9844863,197.739
1734538972.986703,197.739
1734538972.9889257,197.739
1734538972.9912271,197.739
1734538972.9935243,197.739
1734538972.9958246,197.739
1734538972.9981,197.739
1734538973.0003874,197.739
1734538973.002678,197.739
1734538973.0050163,197.739
1734538973.0073237,197.739
1734538973.0096052,197.739
1734538973.0118947,197.739
1734538973.014181,197.739
1734538973.016469,197.739
1734538973.0187538,197.739
1734538973.021045,197.739
1734538973.0233524,197.739
1734538973.0256379,211.897
1734538973.0279493,211.897
1734538973.030243,211.897
1734538973.0325294,211.897
1734538973.0348222,211.897
1734538973.0371127,211.897
1734538973.0393896,211.897
1734538973.041672,211.897
1734538973.043964,211.897
1734538973.046272,211.897
1734538973.0485508,211.897
1734538973.050844,211.897
1734538973.0531666,211.897
1734538973.0554988,211.897
1734538973.0577977,211.897
1734538973.0602183,211.897
1734538973.0625226,211.897
1734538973.0648108,211.897
1734538973.0671422,211.897
1734538973.0694199,211.897
1734538973.0717862,211.897
1734538973.074118,211.897
1734538973.0764241,211.897
1734538973.078757,211.897
1734538973.0810537,211.897
1734538973.0833735,211.897
1734538973.0856624,211.897
1734538973.0879722,211.897
1734538973.0902717,211.897
1734538973.092571,211.897
1734538973.0948703,211.897
1734538973.097161,211.897
1734538973.099489,211.897
1734538973.101784,211.897
1734538973.1040854,211.897
1734538973.106389,211.897
1734538973.108692,211.897
1734538973.1109943,211.897
1734538973.1132882,211.897
1734538973.1156263,211.897
1734538973.1179461,211.897
1734538973.1202562,211.897
1734538973.122561,211.897
1734538973.124868,211.897
1734538973.127261,223.029
1734538973.1295564,223.029
1734538973.1318655,223.029
1734538973.1341755,223.029
1734538973.136475,223.029
1734538973.1392398,223.029
1734538973.142366,223.029
1734538973.1446774,223.029
1734538973.1469822,223.029
1734538973.1492677,223.029
1734538973.1514626,223.029
1734538973.153725,223.029
1734538973.1559134,223.029
1734538973.1581063,223.029
1734538973.1602995,223.029
1734538973.162489,223.029
1734538973.1646726,223.029
1734538973.1668553,223.029
1734538973.1690447,223.029
1734538973.1712394,223.029
1734538973.1734247,223.029
1734538973.1756094,223.029
1734538973.1777945,223.029
1734538973.1799788,223.029
1734538973.1821613,223.029
1734538973.1843436,223.029
1734538973.1865249,223.029
1734538973.1887074,223.029
1734538973.1908922,223.029
1734538973.1930768,223.029
1734538973.1952608,223.029
1734538973.1974401,223.029
1734538973.1996522,223.029
1734538973.2018368,223.029
1734538973.2040174,223.029
1734538973.2061975,223.029
1734538973.2083786,223.029
1734538973.2105598,223.029
1734538973.2127388,223.029
1734538973.214916,223.029
1734538973.2170808,223.029
1734538973.2192655,223.029
1734538973.2214472,223.029
1734538973.2236266,223.029
1734538973.2258105,233.952
1734538973.2281208,233.952
1734538973.230305,233.952
1734538973.2324843,233.952
1734538973.2347,233.952
1734538973.236877,233.952
1734538973.239055,233.952
1734538973.2412338,233.952
1734538973.243412,233.952
1734538973.2455907,233.952
1734538973.2477694,233.952
1734538973.2499492,233.952
1734538973.2521272,233.952
1734538973.2543035,233.952
1734538973.2564826,233.952
1734538973.2587626,233.952
1734538973.2609415,233.952
1734538973.2631185,233.952
1734538973.2652936,233.952
1734538973.2674696,233.952
1734538973.2696476,233.952
1734538973.271825,233.952
1734538973.2744992,233.952
1734538973.2768884,233.952
1734538973.2790682,233.952
1734538973.2812462,233.952
1734538973.2834225,233.952
1734538973.285597,233.952
1734538973.287772,233.952
1734538973.2899468,233.952
1734538973.2921221,233.952
1734538973.294297,233.952
1734538973.296476,233.952
1734538973.2986507,233.952
1734538973.3008275,233.952
1734538973.3031182,233.952
1734538973.3053663,233.952
1734538973.307553,233.952
1734538973.3097336,233.952
1734538973.3119125,233.952
1734538973.3140967,233.952
1734538973.3163142,233.952
1734538973.3185198,233.952
1734538973.321414,233.952
1734538973.323702,233.952
1734538973.3259885,239.108
1734538973.328275,239.108
1734538973.3306246,239.108
1734538973.3329198,239.108
1734538973.3352184,239.108
1734538973.3374984,239.108
1734538973.3397868,239.108
1734538973.3420749,239.108
1734538973.3443637,239.108
1734538973.346653,239.108
1734538973.3489406,239.108
1734538973.3512473,239.108
1734538973.3535297,239.108
1734538973.3558192,239.108
1734538973.3581076,239.108
1734538973.3604095,239.108
1734538973.3627203,239.108
1734538973.365011,239.108
1734538973.3673182,239.108
1734538973.3695972,239.108
1734538973.371888,239.108
1734538973.3741934,239.108
1734538973.376484,239.108
1734538973.378776,239.108
1734538973.3810842,239.108
1734538973.383354,239.108
1734538973.3855655,239.108
1734538973.3881645,239.108
1734538973.3904965,239.108
1734538973.392779,239.108
1734538973.3950703,239.108
1734538973.3973558,239.108
1734538973.399667,239.108
1734538973.4019632,239.108
1734538973.404261,239.108
1734538973.4065564,239.108
1734538973.4088514,239.108
1734538973.4113545,239.108
1734538973.4136531,239.108
1734538973.415927,239.108
1734538973.4181151,239.108
1734538973.420298,239.108
1734538973.42248,239.108
1734538973.4246588,239.108
1734538973.4268377,246.262
1734538973.4290166,246.262
1734538973.4312065,246.262
1734538973.4333844,246.262
1734538973.435561,246.262
1734538973.4377358,246.262
1734538973.439915,246.262
1734538973.4420898,246.262
1734538973.4442666,246.262
1734538973.4464412,246.262
1734538973.4486153,246.262
1734538973.450791,246.262
1734538973.452968,246.262
1734538973.4551494,246.262
1734538973.457323,246.262
1734538973.4594994,246.262
1734538973.4616745,246.262
1734538973.463852,246.262
1734538973.4660323,246.262
1734538973.4682174,246.262
1734538973.4704003,246.262
1734538973.4725916,246.262
1734538973.4747708,246.262
1734538973.4769487,246.262
1734538973.4791312,246.262
1734538973.4813156,246.262
1734538973.4834971,246.262
1734538973.485693,246.262
1734538973.487977,246.262
1734538973.490163,246.262
1734538973.4923577,246.262
1734538973.4945717,246.262
1734538973.4967806,246.262
1734538973.4989595,246.262
1734538973.501143,246.262
1734538973.5033555,246.262
1734538973.505571,246.262
1734538973.507757,246.262
1734538973.5099688,246.262
1734538973.512155,246.262
1734538973.5143685,246.262
1734538973.5165565,246.262
1734538973.518739,246.262
1734538973.520923,246.262
1734538973.523103,246.262
1734538973.52528,246.262
1734538973.527456,250.943
1734538973.5296364,250.943
1734538973.531813,250.943
1734538973.5339866,250.943
1734538973.5361626,250.943
1734538973.5383368,250.943
1734538973.540513,250.943
1734538973.5426874,250.943
1734538973.5449924,250.943
1734538973.5472841,250.943
1734538973.5494673,250.943
1734538973.5516481,250.943
1734538973.553828,250.943
1734538973.556006,250.943
1734538973.558221,250.943
1734538973.5607424,250.943
1734538973.562928,250.943
1734538973.5650775,250.943
1734538973.5672538,250.943
1734538973.56945,250.943
1734538973.5716274,250.943
1734538973.573806,250.943
1734538973.5759814,250.943
1734538973.578158,250.943
1734538973.5803335,250.943
1734538973.5825102,250.943
1734538973.5846853,250.943
1734538973.586861,250.943
1734538973.5890367,250.943
1734538973.591223,250.943
1734538973.5933988,250.943
1734538973.5955832,250.943
1734538973.5977576,250.943
1734538973.5999382,250.943
1734538973.602114,250.943
1734538973.6042905,250.943
1734538973.6064699,250.943
1734538973.6086438,250.943
1734538973.6108959,250.943
1734538973.6130753,250.943
1734538973.6152492,250.943
1734538973.617423,250.943
1734538973.6195986,250.943
1734538973.6217744,250.943
1734538973.6239536,250.943
1734538973.6261833,253.269
1734538973.6284127,253.269
1734538973.6305923,253.269
1734538973.6327696,253.269
1734538973.634947,253.269
1734538973.6371262,253.269
1734538973.6393042,253.269
1734538973.6414835,253.269
1734538973.643658,253.269
1734538973.6458318,253.269
1734538973.6480062,253.269
1734538973.6501794,253.269
1734538973.6523566,253.269
1734538973.6545308,253.269
1734538973.6567044,253.269
1734538973.658881,253.269
1734538973.6610565,253.269
1734538973.6632407,253.269
1734538973.665413,253.269
1734538973.6675875,253.269
1734538973.6697633,253.269
1734538973.6719375,253.269
1734538973.6741133,253.269
1734538973.6762865,253.269
1734538973.678459,253.269
1734538973.6806333,253.269
1734538973.6828055,253.269
1734538973.6849787,253.269
1734538973.687159,253.269
1734538973.6893322,253.269
1734538973.6915073,253.269
1734538973.693682,253.269
1734538973.695856,253.269
1734538973.6980298,253.269
1734538973.7002027,253.269
1734538973.7023752,253.269
1734538973.7045534,253.269
1734538973.706736,253.269
1734538973.7089684,253.269
1734538973.7111554,253.269
1734538973.7133346,253.269
1734538973.7155612,253.269
1734538973.7177348,253.269
1734538973.719912,253.269
1734538973.722086,253.269
1734538973.7242627,253.269
1734538973.7264357,249.609
1734538973.7286134,249.609
1734538973.730819,249.609
1734538973.732998,249.609
1734538973.7351794,249.609
1734538973.7373552,249.609
1734538973.7396412,249.609
1734538973.741822,249.609
1734538973.7439995,249.609
1734538973.746174,249.609
1734538973.7483487,249.609
1734538973.750526,249.609
1734538973.7527027,249.609
1734538973.7548778,249.609
