timestamp,power_in_watts,step
1733916741.887272,25.948,idle
1733916741.889397,25.948,idle
1733916741.89152,25.948,idle
1733916741.8936949,25.948,idle
1733916741.8958185,25.948,idle
1733916741.8979332,25.948,idle
1733916741.9000473,25.948,idle
1733916741.902161,25.948,idle
1733916741.9042742,25.948,idle
1733916741.9063964,25.948,idle
1733916741.9085104,29.387,idle
1733916741.9106295,29.387,idle
1733916741.9128163,29.387,idle
1733916741.914933,29.387,idle
1733916741.9170637,29.387,idle
1733916741.9191763,29.387,idle
1733916741.921289,29.387,idle
1733916741.9234028,29.387,idle
1733916741.925516,29.387,idle
1733916741.92764,29.387,idle
1733916741.9297626,29.387,idle
1733916741.9318776,29.387,idle
1733916741.933992,29.387,idle
1733916741.9361153,29.387,idle
1733916741.938232,29.387,idle
1733916741.9403872,29.387,idle
1733916741.9426577,29.387,idle
1733916741.9448133,29.387,idle
1733916741.946937,29.387,idle
1733916741.949051,29.387,idle
1733916741.9511771,29.387,idle
1733916741.9533527,29.387,idle
1733916741.9554656,29.387,idle
1733916741.957587,29.387,idle
1733916741.9597018,29.387,idle
1733916741.9618149,29.387,idle
1733916741.9639263,29.387,idle
1733916741.9660382,29.387,idle
1733916741.96816,29.387,idle
1733916741.970283,29.387,idle
1733916741.9724605,29.387,idle
1733916741.974572,29.387,idle
1733916741.9767106,29.387,idle
1733916741.9789803,29.387,idle
1733916741.981249,29.387,idle
1733916741.9834278,29.387,idle
1733916741.9855452,29.387,idle
1733916741.987671,29.387,idle
1733916741.9897864,29.387,idle
1733916741.991903,29.387,idle
1733916741.994018,29.387,idle
1733916741.9961393,29.387,idle
1733916741.9982736,29.387,idle
1733916742.000395,29.387,idle
1733916742.0025165,29.387,idle
1733916742.0046728,29.387,idle
1733916742.0069666,32.456,idle
1733916742.0091617,32.456,idle
1733916742.011361,32.456,idle
1733916742.01358,32.456,idle
1733916742.0158134,32.456,idle
1733916742.018084,32.456,idle
1733916742.020278,32.456,idle
1733916742.0224867,32.456,idle
1733916742.0246935,32.456,idle
1733916742.0268788,32.456,idle
1733916742.0302348,32.456,to_device
1733916742.032442,32.456,to_device
1733916742.0346212,32.456,to_device
1733916742.036801,32.456,to_device
1733916742.0389895,32.456,to_device
1733916742.041176,32.456,to_device
1733916742.0433805,32.456,to_device
1733916742.0456707,32.456,forward
1733916742.0478718,32.456,forward
1733916742.0500565,32.456,forward
1733916742.0522406,32.456,forward
1733916742.0544462,32.456,forward
1733916742.0566556,32.456,forward
1733916742.0588467,32.456,forward
1733916742.0610304,32.456,forward
1733916742.063247,32.456,forward
1733916742.0654342,32.456,forward
1733916742.067626,32.456,forward
1733916742.069836,32.456,forward
1733916742.0721292,32.456,forward
1733916742.0743208,32.456,forward
1733916742.076507,32.456,forward
1733916742.0786984,32.456,forward
1733916742.080881,32.456,forward
1733916742.0830646,32.456,forward
1733916742.085245,32.456,forward
1733916742.0874236,32.456,forward
1733916742.0896015,32.456,forward
1733916742.091782,32.456,forward
1733916742.093961,32.456,forward
1733916742.0961494,32.456,forward
1733916742.0983536,32.456,forward
1733916742.1006272,32.456,forward
1733916742.102818,32.456,forward
1733916742.1050007,32.456,forward
1733916742.1071916,35.211,forward
1733916742.1093695,35.211,forward
1733916742.111556,35.211,forward
1733916742.1137342,35.211,forward
1733916742.115909,35.211,forward
1733916742.1180844,35.211,forward
1733916742.120259,35.211,forward
1733916742.1224363,35.211,forward
1733916742.1246254,35.211,forward
1733916742.126838,35.211,forward
1733916742.1290884,35.211,forward
1733916742.1312764,35.211,forward
1733916742.1334548,35.211,forward
1733916742.1356328,35.211,forward
1733916742.1378071,35.211,forward
1733916742.13999,35.211,forward
1733916742.142236,35.211,forward
1733916742.144577,35.211,forward
1733916742.1468225,35.211,forward
1733916742.148931,35.211,forward
1733916742.151061,35.211,forward
1733916742.1532617,35.211,forward
1733916742.155536,35.211,forward
1733916742.1577315,35.211,forward
1733916742.159919,35.211,forward
1733916742.1620982,35.211,forward
1733916742.1642785,35.211,forward
1733916742.1665044,35.211,forward
1733916742.168754,35.211,forward
1733916742.1709409,35.211,forward
1733916742.173132,35.211,forward
1733916742.175318,35.211,forward
1733916742.1775076,35.211,forward
1733916742.1797276,35.211,forward
1733916742.1819038,35.211,forward
1733916742.1840837,35.211,forward
1733916742.1862743,35.211,forward
1733916742.188462,35.211,forward
1733916742.1906452,35.211,forward
1733916742.1928308,35.211,forward
1733916742.1950269,35.211,forward
1733916742.1972096,35.211,forward
1733916742.199393,35.211,forward
1733916742.2015738,35.211,forward
1733916742.2037542,35.211,forward
1733916742.2059393,35.211,forward
1733916742.2081285,37.686,forward
1733916742.2103136,37.686,forward
1733916742.2124982,37.686,forward
1733916742.2146893,37.686,forward
1733916742.2169113,37.686,forward
1733916742.219101,37.686,forward
1733916742.221285,37.686,forward
1733916742.2235017,37.686,forward
1733916742.2257705,37.686,forward
1733916742.2279627,37.686,forward
1733916742.2308073,37.686,forward
1733916742.233312,37.686,forward
1733916742.2355242,37.686,forward
1733916742.2377102,37.686,forward
1733916742.2398958,37.686,forward
1733916742.242078,37.686,forward
1733916742.244262,37.686,forward
1733916742.246474,37.686,forward
1733916742.2487228,37.686,forward
1733916742.2508788,37.686,forward
1733916742.253079,37.686,forward
1733916742.2554195,37.686,forward
1733916742.2575543,37.686,forward
1733916742.2597454,37.686,forward
1733916742.261923,37.686,forward
1733916742.264104,37.686,forward
1733916742.2663157,37.686,forward
1733916742.2685137,37.686,forward
1733916742.2707026,37.686,forward
1733916742.2729006,37.686,forward
1733916742.2750893,37.686,forward
1733916742.2773046,37.686,forward
1733916742.279501,37.686,forward
1733916742.2816906,37.686,forward
1733916742.283877,37.686,forward
1733916742.2860596,37.686,forward
1733916742.288256,37.686,forward
1733916742.290438,37.686,forward
1733916742.2926154,37.686,forward
1733916742.2947962,37.686,forward
1733916742.296977,37.686,forward
1733916742.2991812,37.686,forward
1733916742.3013656,37.686,forward
1733916742.3035429,37.686,forward
1733916742.3057215,37.686,loss
1733916742.307932,63.594,loss
1733916742.3102226,63.594,loss
1733916742.312599,63.594,loss
1733916742.3148289,63.594,loss
1733916742.3170176,63.594,loss
1733916742.3191416,63.594,loss
1733916742.321321,63.594,loss
1733916742.323428,63.594,loss
1733916742.3255286,63.594,loss
1733916742.327667,63.594,backward
1733916742.3297873,63.594,backward
1733916742.3319588,63.594,backward
1733916742.334127,63.594,backward
1733916742.3363976,63.594,backward
1733916742.3385,63.594,backward
1733916742.3406034,63.594,backward
1733916742.3427072,63.594,backward
1733916742.3448212,63.594,backward
1733916742.3469975,63.594,backward
1733916742.3490665,63.594,backward
1733916742.3511667,63.594,backward
1733916742.3533008,63.594,backward
1733916742.355583,63.594,backward
1733916742.3577802,63.594,backward
1733916742.359965,63.594,backward
1733916742.3621497,63.594,backward
1733916742.3643286,63.594,backward
1733916742.3665123,63.594,backward
1733916742.368698,63.594,backward
1733916742.3708775,63.594,backward
1733916742.3730848,63.594,backward
1733916742.375275,63.594,backward
1733916742.3774729,63.594,backward
1733916742.3796594,63.594,backward
1733916742.3818464,63.594,backward
1733916742.3840322,63.594,backward
1733916742.3862138,63.594,backward
1733916742.3884008,63.594,backward
1733916742.390588,63.594,backward
1733916742.392769,63.594,backward
1733916742.394951,63.594,backward
1733916742.3971317,63.594,backward
1733916742.3993156,63.594,backward
1733916742.4014957,63.594,backward
1733916742.403674,63.594,backward
1733916742.4058518,63.594,backward
1733916742.408033,68.95,backward
1733916742.4102094,68.95,backward
1733916742.4123924,68.95,optimize
1733916742.4145725,68.95,optimize
1733916742.416751,68.95,optimize
1733916742.418953,68.95,optimize
1733916742.4212196,68.95,optimize
1733916742.423411,68.95,optimize
1733916742.4257329,68.95,idle
1733916742.42794,68.95,idle
1733916742.43026,68.95,idle
1733916742.432362,68.95,idle
1733916742.4344604,68.95,idle
1733916742.4365537,68.95,idle
1733916742.4386597,68.95,idle
1733916742.4408443,68.95,idle
1733916742.4430535,68.95,idle
1733916742.4453092,68.95,idle
1733916742.447542,68.95,idle
1733916742.4498217,68.95,idle
1733916742.4520135,68.95,idle
1733916742.45413,68.95,idle
1733916742.4563084,68.95,idle
1733916742.4584136,68.95,idle
1733916742.4605262,68.95,idle
1733916742.4626994,68.95,idle
1733916742.464827,68.95,idle
1733916742.4669476,68.95,idle
1733916742.4691248,68.95,idle
1733916742.4712389,68.95,idle
1733916742.4734485,68.95,idle
1733916742.4756224,68.95,idle
1733916742.477729,68.95,to_device
1733916742.4798465,68.95,to_device
1733916742.482021,68.95,to_device
1733916742.484131,68.95,to_device
1733916742.4862664,68.95,forward
1733916742.4883878,68.95,forward
1733916742.490558,68.95,forward
1733916742.492728,68.95,forward
1733916742.4948254,68.95,forward
1733916742.496938,68.95,forward
1733916742.4991186,68.95,forward
1733916742.5012977,68.95,forward
1733916742.503471,68.95,forward
1733916742.505617,68.95,loss
1733916742.507745,73.084,backward
1733916742.509936,73.084,backward
1733916742.512113,73.084,backward
1733916742.5142162,73.084,backward
1733916742.5163145,73.084,backward
1733916742.518417,73.084,backward
1733916742.5206,73.084,backward
1733916742.5227704,73.084,backward
1733916742.5249023,73.084,backward
1733916742.5272424,73.084,backward
1733916742.5294056,73.084,backward
1733916742.5315695,73.084,backward
1733916742.5337722,73.084,backward
1733916742.5359042,73.084,backward
1733916742.5381193,73.084,backward
1733916742.540229,73.084,backward
1733916742.542335,73.084,backward
1733916742.5444665,73.084,backward
1733916742.5472271,73.084,idle
1733916742.549442,73.084,idle
1733916742.5516386,73.084,idle
1733916742.5538263,73.084,idle
1733916742.556007,73.084,idle
1733916742.5581827,73.084,idle
1733916742.5603704,73.084,to_device
1733916742.562641,73.084,to_device
1733916742.5649288,73.084,to_device
1733916742.567164,73.084,to_device
1733916742.5693655,73.084,forward
1733916742.5715666,73.084,forward
1733916742.573789,73.084,forward
1733916742.5759726,73.084,forward
1733916742.5781493,73.084,forward
1733916742.5803356,73.084,forward
1733916742.5825634,73.084,forward
1733916742.584783,73.084,forward
1733916742.5869684,73.084,forward
1733916742.589149,73.084,backward
1733916742.5913455,73.084,backward
1733916742.5935564,73.084,backward
1733916742.595745,73.084,backward
1733916742.5979297,73.084,backward
1733916742.6001136,73.084,backward
1733916742.6022968,73.084,backward
1733916742.6045074,73.084,backward
1733916742.6066864,101.845,backward
1733916742.608868,101.845,backward
1733916742.6110537,101.845,backward
1733916742.6132393,101.845,backward
1733916742.6154163,101.845,backward
1733916742.617593,101.845,backward
1733916742.6197937,101.845,backward
1733916742.6219816,101.845,backward
1733916742.6241934,101.845,backward
1733916742.6263793,101.845,backward
1733916742.6285908,101.845,idle
1733916742.6309395,101.845,idle
1733916742.6331575,101.845,idle
1733916742.635374,101.845,idle
1733916742.637638,101.845,idle
1733916742.6397772,101.845,idle
1733916742.6420996,101.845,to_device
1733916742.644303,101.845,to_device
1733916742.6464822,101.845,to_device
1733916742.6486568,101.845,to_device
1733916742.6507685,101.845,to_device
1733916742.652969,101.845,forward
1733916742.6553588,101.845,forward
1733916742.6575582,101.845,forward
1733916742.6596663,101.845,forward
1733916742.6617715,101.845,forward
1733916742.6638792,101.845,forward
1733916742.6659927,101.845,forward
1733916742.6681683,101.845,forward
1733916742.6702733,101.845,forward
1733916742.6723814,101.845,backward
1733916742.67449,101.845,backward
1733916742.6765983,101.845,backward
1733916742.678773,101.845,backward
1733916742.6809294,101.845,backward
1733916742.6830478,101.845,backward
1733916742.6852236,101.845,backward
1733916742.6873326,101.845,backward
1733916742.6894393,101.845,backward
1733916742.6915474,101.845,backward
1733916742.6936536,101.845,backward
1733916742.6957617,101.845,backward
1733916742.6978662,101.845,backward
1733916742.6999764,101.845,backward
1733916742.7021544,101.845,backward
1733916742.704278,101.845,backward
1733916742.706415,113.769,backward
1733916742.7085965,113.769,backward
1733916742.7107034,113.769,backward
1733916742.7128148,113.769,idle
1733916742.714946,113.769,idle
1733916742.717136,113.769,idle
1733916742.7192435,113.769,idle
1733916742.7213483,113.769,idle
1733916742.7234523,113.769,idle
1733916742.7255578,113.769,idle
1733916742.72767,113.769,idle
1733916742.7297814,113.769,idle
1733916742.731953,113.769,to_device
1733916742.7340684,113.769,to_device
1733916742.7362542,113.769,to_device
1733916742.7383678,113.769,to_device
1733916742.7405398,113.769,forward
1733916742.7426488,113.769,forward
1733916742.7447612,113.769,forward
1733916742.746878,113.769,forward
1733916742.749064,113.769,forward
1733916742.7511926,113.769,forward
1733916742.7533696,113.769,forward
1733916742.755479,113.769,forward
1733916742.757584,113.769,forward
1733916742.7596934,113.769,backward
1733916742.7618086,113.769,backward
1733916742.763986,113.769,backward
1733916742.7660973,113.769,backward
1733916742.7682688,113.769,backward
1733916742.770381,113.769,backward
1733916742.772554,113.769,backward
1733916742.7746572,113.769,backward
1733916742.7767608,113.769,backward
1733916742.778868,113.769,backward
1733916742.781039,113.769,backward
1733916742.7831652,113.769,backward
1733916742.7853456,113.769,backward
1733916742.7874558,113.769,backward
1733916742.7895594,113.769,backward
1733916742.791663,113.769,backward
1733916742.7937768,113.769,backward
1733916742.795953,113.769,idle
1733916742.7980702,113.769,idle
1733916742.8002515,113.769,idle
1733916742.8023558,113.769,idle
1733916742.8044612,113.769,idle
1733916742.8065753,126.34,idle
1733916742.8087542,126.34,idle
1733916742.810873,126.34,to_device
1733916742.8130555,126.34,to_device
1733916742.81517,126.34,to_device
1733916742.81727,126.34,to_device
1733916742.819384,126.34,forward
1733916742.82156,126.34,forward
1733916742.823787,126.34,forward
1733916742.825894,126.34,forward
1733916742.8279989,126.34,forward
1733916742.8301022,126.34,forward
1733916742.8322058,126.34,forward
1733916742.8343074,126.34,forward
1733916742.8364072,126.34,backward
1733916742.8385088,126.34,backward
1733916742.8406212,126.34,backward
1733916742.842803,126.34,backward
1733916742.8449526,126.34,backward
1733916742.8470657,126.34,backward
1733916742.8492026,126.34,backward
1733916742.8513155,126.34,backward
1733916742.85349,126.34,backward
1733916742.855594,126.34,backward
1733916742.857697,126.34,backward
1733916742.8598025,126.34,backward
1733916742.8619049,126.34,backward
1733916742.864005,126.34,backward
1733916742.866105,126.34,backward
1733916742.8682046,126.34,backward
1733916742.870304,126.34,backward
1733916742.8724158,126.34,optimize
1733916742.8746347,126.34,idle
1733916742.8768144,126.34,idle
1733916742.8789191,126.34,idle
1733916742.8810332,126.34,idle
1733916742.8832197,126.34,idle
1733916742.8853292,126.34,idle
1733916742.8875778,126.34,to_device
1733916742.889913,126.34,to_device
1733916742.8921244,126.34,to_device
1733916742.894347,126.34,to_device
1733916742.8965533,126.34,forward
1733916742.898774,126.34,forward
1733916742.900987,126.34,forward
1733916742.9031894,126.34,forward
1733916742.9054103,126.34,forward
1733916742.9076333,140.538,forward
1733916742.909818,140.538,forward
1733916742.9120054,140.538,forward
1733916742.9142237,140.538,backward
1733916742.9164195,140.538,backward
1733916742.91864,140.538,backward
1733916742.920858,140.538,backward
1733916742.923046,140.538,backward
1733916742.9252703,140.538,backward
1733916742.9275155,140.538,backward
1733916742.929803,140.538,backward
1733916742.932199,140.538,backward
1733916742.9344113,140.538,backward
1733916742.9365995,140.538,backward
1733916742.9388072,140.538,backward
1733916742.9409993,140.538,backward
1733916742.943195,140.538,backward
1733916742.9454055,140.538,backward
1733916742.947614,140.538,backward
1733916742.9498005,140.538,optimize
1733916742.952,140.538,idle
1733916742.9542253,140.538,idle
1733916742.956426,140.538,idle
1733916742.9586363,140.538,idle
1733916742.9608262,140.538,idle
1733916742.9631054,140.538,idle
1733916742.9656444,140.538,idle
1733916742.9678392,140.538,to_device
1733916742.9699504,140.538,to_device
1733916742.9720895,140.538,to_device
1733916742.9743023,140.538,to_device
1733916742.9764254,140.538,to_device
1733916742.978536,140.538,forward
1733916742.9806526,140.538,forward
1733916742.9827693,140.538,forward
1733916742.984881,140.538,forward
1733916742.986986,140.538,forward
1733916742.9890678,140.538,forward
1733916742.991185,140.538,forward
1733916742.993301,140.538,forward
1733916742.9954226,140.538,forward
1733916742.9975286,140.538,backward
1733916742.9996388,140.538,backward
1733916743.0017488,140.538,backward
1733916743.0038664,140.538,backward
1733916743.0059817,140.538,backward
1733916743.0080855,155.897,backward
1733916743.010192,155.897,backward
1733916743.0123184,155.897,backward
1733916743.014585,155.897,backward
1733916743.0168412,155.897,backward
1733916743.0189598,155.897,backward
1733916743.0210817,155.897,backward
1733916743.023257,155.897,backward
1733916743.0253687,155.897,backward
1733916743.027482,155.897,backward
1733916743.0295932,155.897,backward
1733916743.03172,155.897,backward
1733916743.0341127,155.897,idle
1733916743.0362334,155.897,idle
1733916743.0383475,155.897,idle
1733916743.0404706,155.897,idle
1733916743.0426583,155.897,idle
1733916743.0448608,155.897,idle
1733916743.046974,155.897,idle
1733916743.049066,155.897,idle
1733916743.05119,155.897,to_device
1733916743.0533984,155.897,to_device
1733916743.0556924,155.897,to_device
1733916743.05789,155.897,to_device
1733916743.0601025,155.897,to_device
1733916743.0623236,155.897,forward
1733916743.0645268,155.897,forward
1733916743.066717,155.897,forward
1733916743.0689168,155.897,forward
1733916743.0711024,155.897,forward
1733916743.073311,155.897,forward
1733916743.0754948,155.897,forward
1733916743.0776742,155.897,forward
1733916743.0798576,155.897,forward
1733916743.0820444,155.897,backward
1733916743.0842607,155.897,backward
1733916743.0864513,155.897,backward
1733916743.0886374,155.897,backward
1733916743.0908237,155.897,backward
1733916743.0930316,155.897,backward
1733916743.0952387,155.897,backward
1733916743.0974236,155.897,backward
1733916743.0996096,155.897,backward
1733916743.1017928,155.897,backward
1733916743.1040037,155.897,backward
1733916743.1061876,170.97,backward
1733916743.1083827,170.97,backward
1733916743.1106455,170.97,backward
1733916743.1129327,170.97,backward
1733916743.1151867,170.97,backward
1733916743.1173818,170.97,optimize
1733916743.119595,170.97,idle
1733916743.121781,170.97,idle
1733916743.124073,170.97,idle
1733916743.1263006,170.97,idle
1733916743.1285677,170.97,idle
1733916743.1307647,170.97,idle
1733916743.132975,170.97,to_device
1733916743.1351817,170.97,to_device
1733916743.1373608,170.97,to_device
1733916743.1395447,170.97,to_device
1733916743.1417327,170.97,forward
1733916743.1439486,170.97,forward
1733916743.1461382,170.97,forward
1733916743.1483276,170.97,forward
1733916743.1505392,170.97,forward
1733916743.1528118,170.97,forward
1733916743.1550238,170.97,forward
1733916743.1572087,170.97,forward
1733916743.1594222,170.97,backward
1733916743.1616442,170.97,backward
1733916743.1638622,170.97,backward
1733916743.1662931,170.97,backward
1733916743.168692,170.97,backward
1733916743.1708796,170.97,backward
1733916743.173079,170.97,backward
1733916743.175291,170.97,backward
1733916743.17748,170.97,backward
1733916743.179663,170.97,backward
1733916743.1818492,170.97,backward
1733916743.18406,170.97,backward
1733916743.1862478,170.97,backward
1733916743.1884625,170.97,backward
1733916743.190751,170.97,backward
1733916743.1929386,170.97,backward
1733916743.195203,170.97,optimize
1733916743.1974118,170.97,idle
1733916743.2000196,170.97,idle
1733916743.202234,170.97,idle
1733916743.2044225,170.97,idle
1733916743.2066183,184.749,idle
1733916743.2088263,184.749,idle
1733916743.2110116,184.749,to_device
1733916743.2132344,184.749,to_device
1733916743.2154262,184.749,to_device
1733916743.2176385,184.749,to_device
1733916743.2198274,184.749,forward
1733916743.2220094,184.749,forward
1733916743.2241886,184.749,forward
1733916743.226373,184.749,forward
1733916743.2285929,184.749,forward
1733916743.2308245,184.749,forward
1733916743.2331133,184.749,forward
1733916743.2353947,184.749,forward
1733916743.2376995,184.749,backward
1733916743.2399006,184.749,backward
1733916743.2421286,184.749,backward
1733916743.2443511,184.749,backward
1733916743.2465334,184.749,backward
1733916743.2487164,184.749,backward
1733916743.2508976,184.749,backward
1733916743.253091,184.749,backward
1733916743.2553072,184.749,backward
1733916743.2574968,184.749,backward
1733916743.259701,184.749,backward
1733916743.2619703,184.749,backward
1733916743.2641635,184.749,backward
1733916743.266374,184.749,backward
1733916743.2685575,184.749,backward
1733916743.2707398,184.749,backward
1733916743.2731197,184.749,optimize
1733916743.275348,184.749,idle
1733916743.277795,184.749,idle
1733916743.279991,184.749,idle
1733916743.282174,184.749,idle
1733916743.284361,184.749,idle
1733916743.286595,184.749,idle
1733916743.2888625,184.749,idle
1733916743.2910812,184.749,to_device
1733916743.2932708,184.749,to_device
1733916743.2954829,184.749,to_device
1733916743.297665,184.749,to_device
1733916743.299854,184.749,forward
1733916743.3020368,184.749,forward
1733916743.3042202,184.749,forward
1733916743.306425,198.334,forward
1733916743.3086145,198.334,forward
1733916743.3107991,198.334,forward
1733916743.3130045,198.334,forward
1733916743.3153243,198.334,forward
1733916743.3175912,198.334,backward
1733916743.3197906,198.334,backward
1733916743.3219764,198.334,backward
1733916743.324163,198.334,backward
1733916743.3263724,198.334,backward
1733916743.3285637,198.334,backward
1733916743.3307493,198.334,backward
1733916743.3329308,198.334,backward
1733916743.3351488,198.334,backward
1733916743.3373528,198.334,backward
1733916743.3396642,198.334,backward
1733916743.3419712,198.334,backward
1733916743.3442383,198.334,backward
1733916743.3464303,198.334,backward
1733916743.348611,198.334,backward
1733916743.3507888,198.334,backward
1733916743.3529778,198.334,optimize
1733916743.3554332,198.334,idle
1733916743.35763,198.334,idle
1733916743.359822,198.334,idle
1733916743.3620343,198.334,idle
1733916743.3642952,198.334,idle
1733916743.3665748,198.334,idle
1733916743.3687637,198.334,to_device
1733916743.370945,198.334,to_device
1733916743.3731277,198.334,to_device
1733916743.375309,198.334,to_device
1733916743.3774967,198.334,forward
1733916743.3797028,198.334,forward
1733916743.3818846,198.334,forward
1733916743.384067,198.334,forward
1733916743.3862493,198.334,forward
1733916743.3884287,198.334,forward
1733916743.3906095,198.334,forward
1733916743.3927932,198.334,forward
1733916743.394972,198.334,backward
1733916743.397157,198.334,backward
1733916743.3993423,198.334,backward
1733916743.4015262,198.334,backward
1733916743.4037068,198.334,backward
1733916743.4058871,212.29,backward
1733916743.408074,212.29,backward
1733916743.410785,212.29,backward
1733916743.4131837,212.29,backward
1733916743.4153714,212.29,backward
1733916743.417553,212.29,backward
1733916743.4197316,212.29,backward
1733916743.4219077,212.29,backward
1733916743.4240904,212.29,backward
1733916743.426268,212.29,backward
1733916743.4284484,212.29,backward
1733916743.4307563,212.29,optimize
1733916743.4329965,212.29,idle
1733916743.43528,212.29,idle
1733916743.4374683,212.29,idle
1733916743.43965,212.29,idle
1733916743.441829,212.29,idle
1733916743.4440086,212.29,idle
1733916743.446187,212.29,to_device
1733916743.448383,212.29,to_device
1733916743.450591,212.29,to_device
1733916743.4528916,212.29,to_device
1733916743.455108,212.29,forward
1733916743.457328,212.29,forward
1733916743.459514,212.29,forward
1733916743.4617188,212.29,forward
1733916743.4639072,212.29,forward
1733916743.4660878,212.29,forward
1733916743.4682713,212.29,forward
1733916743.4704478,212.29,forward
1733916743.4726264,212.29,backward
1733916743.474806,212.29,backward
1733916743.4770176,212.29,backward
1733916743.4792223,212.29,backward
1733916743.4814048,212.29,backward
1733916743.4835863,212.29,backward
1733916743.4857688,212.29,backward
1733916743.4879518,212.29,backward
1733916743.4901288,212.29,backward
1733916743.492306,212.29,backward
1733916743.4944952,212.29,backward
1733916743.496757,212.29,backward
1733916743.4989374,212.29,backward
1733916743.5010788,212.29,backward
1733916743.5032582,212.29,backward
1733916743.5054457,212.29,backward
1733916743.507665,224.369,backward
1733916743.5099337,224.369,idle
1733916743.5123658,224.369,idle
1733916743.514609,224.369,idle
1733916743.5167954,224.369,idle
1733916743.5189865,224.369,idle
1733916743.5211666,224.369,idle
1733916743.523385,224.369,to_device
1733916743.5255678,224.369,to_device
1733916743.5277746,224.369,to_device
1733916743.5299523,224.369,to_device
1733916743.532131,224.369,forward
1733916743.5343142,224.369,forward
1733916743.5364933,224.369,forward
1733916743.538674,224.369,forward
1733916743.5408535,224.369,forward
1733916743.5430317,224.369,forward
1733916743.5452132,224.369,forward
1733916743.547393,224.369,forward
1733916743.5495737,224.369,loss
1733916743.5517714,224.369,backward
1733916743.5539565,224.369,backward
1733916743.5561397,224.369,backward
1733916743.5583286,224.369,backward
1733916743.5605843,224.369,backward
1733916743.562877,224.369,backward
1733916743.5651422,224.369,backward
1733916743.567334,224.369,backward
1733916743.569517,224.369,backward
1733916743.5716946,224.369,backward
1733916743.573871,224.369,backward
1733916743.5760474,224.369,backward
1733916743.578225,224.369,backward
1733916743.5804029,224.369,backward
1733916743.582579,224.369,backward
1733916743.584756,224.369,backward
1733916743.5869358,224.369,idle
1733916743.589129,224.369,idle
1733916743.5913131,224.369,idle
1733916743.5934906,224.369,idle
1733916743.595672,224.369,idle
1733916743.5978568,224.369,idle
1733916743.6000435,224.369,idle
1733916743.602252,224.369,to_device
1733916743.604429,224.369,to_device
1733916743.6066062,233.713,to_device
1733916743.6087885,233.713,to_device
1733916743.610966,233.713,to_device
1733916743.613145,233.713,to_device
1733916743.615326,233.713,forward
1733916743.6175046,233.713,forward
1733916743.6196852,233.713,forward
1733916743.6218612,233.713,forward
1733916743.624039,233.713,forward
1733916743.62622,233.713,forward
1733916743.628445,233.713,forward
1733916743.6306603,233.713,forward
1733916743.6327977,233.713,backward
1733916743.6349509,233.713,backward
1733916743.6371336,233.713,backward
1733916743.6392837,233.713,backward
1733916743.6414144,233.713,backward
1733916743.6435463,233.713,backward
1733916743.6456776,233.713,backward
1733916743.6478145,233.713,backward
1733916743.649965,233.713,backward
1733916743.6521025,233.713,backward
1733916743.6542685,233.713,backward
1733916743.6564734,233.713,backward
1733916743.6586156,233.713,backward
1733916743.6607654,233.713,backward
1733916743.662913,233.713,backward
1733916743.6650517,233.713,backward
1733916743.6671956,233.713,backward
1733916743.6693475,233.713,optimize
1733916743.671528,233.713,idle
1733916743.673716,233.713,idle
1733916743.675888,233.713,idle
1733916743.6780372,233.713,idle
1733916743.6802416,233.713,idle
1733916743.682397,233.713,idle
