timestamp,power_in_watts
1733917611.0918088,97.89
1733917611.0939295,97.89
1733917611.0960524,97.89
1733917611.0981734,97.89
1733917611.100294,97.89
1733917611.1024168,97.89
1733917611.104538,97.89
1733917611.1066604,97.89
1733917611.1087804,97.89
1733917611.1109345,97.89
1733917611.1132083,97.89
1733917611.115399,97.89
1733917611.1175785,97.89
1733917611.119758,97.89
1733917611.1219342,97.89
1733917611.124114,97.89
1733917611.1262915,97.89
1733917611.1284726,104.85
1733917611.1307817,104.85
1733917611.1329718,104.85
1733917611.1351814,104.85
1733917611.1372843,104.85
1733917611.1393943,104.85
1733917611.1415775,104.85
1733917611.1437593,104.85
1733917611.1459532,104.85
1733917611.1481345,104.85
1733917611.1503217,104.85
1733917611.1525018,104.85
1733917611.1546743,104.85
1733917611.1567926,104.85
1733917611.1589222,104.85
1733917611.161067,104.85
1733917611.1631908,104.85
1733917611.165321,104.85
1733917611.1674447,104.85
1733917611.1695688,104.85
1733917611.1717155,104.85
1733917611.1751125,104.85
1733917611.1774402,104.85
1733917611.1796587,104.85
1733917611.1819077,104.85
1733917611.1841054,104.85
1733917611.1863146,104.85
1733917611.1884985,104.85
1733917611.1906755,104.85
1733917611.1928496,104.85
1733917611.1949704,104.85
1733917611.1970677,104.85
1733917611.1991878,104.85
1733917611.2013037,104.85
1733917611.2034326,104.85
1733917611.2055757,104.85
1733917611.2077022,104.85
1733917611.209822,104.85
1733917611.2119424,104.85
1733917611.2140641,104.85
1733917611.216201,104.85
1733917611.2184253,104.85
1733917611.2207022,104.85
1733917611.2228954,104.85
1733917611.2250903,104.85
1733917611.2273095,110.346
1733917611.2295022,110.346
1733917611.2316973,110.346
1733917611.2341397,110.346
1733917611.236355,110.346
1733917611.238578,110.346
1733917611.2407687,110.346
1733917611.2429533,110.346
1733917611.2451391,110.346
1733917611.247359,110.346
1733917611.2495432,110.346
1733917611.251724,110.346
1733917611.2538962,110.346
1733917611.256023,110.346
1733917611.2581415,110.346
1733917611.2602596,110.346
1733917611.2623725,110.346
1733917611.2644942,110.346
1733917611.2666373,110.346
1733917611.2687602,110.346
1733917611.2708805,110.346
1733917611.273001,110.346
1733917611.2751312,110.346
1733917611.27726,110.346
1733917611.279385,110.346
1733917611.2815053,110.346
1733917611.2836244,110.346
1733917611.2857428,110.346
1733917611.2878711,110.346
1733917611.2899845,110.346
1733917611.2921011,110.346
1733917611.2942162,110.346
1733917611.2963457,110.346
1733917611.2984762,110.346
1733917611.3008215,110.346
1733917611.3031056,110.346
1733917611.3052285,110.346
1733917611.3074296,110.346
1733917611.3097103,110.346
1733917611.3119342,110.346
1733917611.314118,110.346
1733917611.3163571,110.346
1733917611.318573,110.346
1733917611.3207536,110.346
1733917611.3229325,110.346
1733917611.3250768,110.346
1733917611.327262,117.533
1733917611.3294458,117.533
1733917611.3316245,117.533
1733917611.333802,117.533
1733917611.33598,117.533
1733917611.3381596,117.533
1733917611.3403378,117.533
1733917611.3425155,117.533
1733917611.3446937,117.533
1733917611.346874,117.533
1733917611.3490694,117.533
1733917611.351249,117.533
1733917611.353431,117.533
1733917611.3555796,117.533
1733917611.357698,117.533
1733917611.3598151,117.533
1733917611.3619347,117.533
1733917611.3640552,117.533
1733917611.3662026,117.533
1733917611.3683372,117.533
1733917611.3704576,117.533
1733917611.3725786,117.533
1733917611.3746998,117.533
1733917611.3768203,117.533
1733917611.3789444,117.533
1733917611.3811257,117.533
1733917611.3834434,117.533
1733917611.3855636,117.533
1733917611.3876836,117.533
1733917611.3898056,117.533
1733917611.391926,117.533
1733917611.3940454,117.533
1733917611.3962276,117.533
1733917611.398353,117.533
1733917611.4004729,117.533
1733917611.4025943,117.533
1733917611.4047139,117.533
1733917611.4068406,117.533
1733917611.409011,117.533
1733917611.4111307,117.533
1733917611.4132705,117.533
1733917611.4155464,117.533
1733917611.4177382,117.533
1733917611.419919,117.533
1733917611.4220984,117.533
1733917611.4242778,117.533
1733917611.426657,117.533
1733917611.428866,126.509
1733917611.4310484,126.509
1733917611.4332306,126.509
1733917611.4355328,126.509
1733917611.437816,126.509
1733917611.4400008,126.509
1733917611.4421961,126.509
1733917611.4443781,126.509
1733917611.446557,126.509
1733917611.4487376,126.509
1733917611.4509163,126.509
1733917611.4530776,126.509
1733917611.4552662,126.509
1733917611.4574838,126.509
1733917611.4596736,126.509
1733917611.4618008,126.509
1733917611.4639688,126.509
1733917611.4661303,126.509
1733917611.4683003,126.509
1733917611.470413,126.509
1733917611.472529,126.509
1733917611.4746413,126.509
1733917611.4767585,126.509
1733917611.4788923,126.509
1733917611.4810135,126.509
1733917611.4831393,126.509
1733917611.4852588,126.509
1733917611.487377,126.509
1733917611.489497,126.509
1733917611.4916103,126.509
1733917611.4937325,126.509
1733917611.4958658,126.509
1733917611.4979904,126.509
1733917611.5001109,126.509
1733917611.5022314,126.509
1733917611.5043511,126.509
1733917611.5064704,126.509
1733917611.5085917,126.509
1733917611.5107098,126.509
1733917611.5128288,126.509
1733917611.5149472,126.509
1733917611.5170734,126.509
1733917611.5192335,126.509
1733917611.5214205,126.509
1733917611.523601,126.509
1733917611.5257788,126.509
1733917611.5279603,165.488
1733917611.5301375,165.488
1733917611.5323184,165.488
1733917611.5344958,165.488
1733917611.5366752,165.488
1733917611.538856,165.488
1733917611.541034,165.488
1733917611.5432286,165.488
1733917611.5454166,165.488
1733917611.5476084,165.488
1733917611.5497894,165.488
1733917611.551969,165.488
1733917611.5541558,165.488
1733917611.5563362,165.488
1733917611.5584548,165.488
1733917611.560571,165.488
1733917611.56269,165.488
1733917611.564806,165.488
1733917611.5669327,165.488
1733917611.569067,165.488
1733917611.5711913,165.488
1733917611.5733123,165.488
1733917611.5754364,165.488
1733917611.5775542,165.488
1733917611.5796766,165.488
1733917611.5818133,165.488
1733917611.5839298,165.488
1733917611.586047,165.488
1733917611.5881665,165.488
1733917611.590291,165.488
1733917611.5924141,165.488
1733917611.5945325,165.488
1733917611.5966523,165.488
1733917611.5987751,165.488
1733917611.6008952,165.488
1733917611.6030145,165.488
1733917611.6051328,165.488
1733917611.6072543,165.488
1733917611.6093729,165.488
1733917611.6114943,165.488
1733917611.6136205,165.488
1733917611.6158452,165.488
1733917611.6181166,165.488
1733917611.6203067,165.488
1733917611.6224854,165.488
1733917611.6246688,165.488
1733917611.6268547,165.488
1733917611.6291375,174.984
1733917611.6313214,174.984
1733917611.6334999,174.984
1733917611.635682,174.984
1733917611.6378617,174.984
1733917611.6400373,174.984
1733917611.642215,174.984
1733917611.644396,174.984
1733917611.6465733,174.984
1733917611.6487505,174.984
1733917611.6509292,174.984
1733917611.6530778,174.984
1733917611.6552825,174.984
1733917611.6573966,174.984
1733917611.659515,174.984
1733917611.6616309,174.984
1733917611.663749,174.984
1733917611.6658773,174.984
1733917611.6679995,174.984
1733917611.6701221,174.984
1733917611.6722407,174.984
1733917611.67436,174.984
1733917611.6764798,174.984
1733917611.678738,174.984
1733917611.6810672,174.984
1733917611.683202,174.984
1733917611.6853528,174.984
1733917611.6874797,174.984
1733917611.6896083,174.984
1733917611.6917648,174.984
1733917611.693881,174.984
1733917611.6960075,174.984
1733917611.6981697,174.984
1733917611.7003627,174.984
1733917611.7025442,174.984
1733917611.704723,174.984
1733917611.7069035,174.984
1733917611.709082,174.984
1733917611.7112684,174.984
1733917611.7134414,174.984
1733917611.7155662,174.984
1733917611.7177384,174.984
1733917611.71986,174.984
1733917611.7220027,174.984
1733917611.7241254,174.984
1733917611.7262793,174.984
1733917611.72847,187.072
1733917611.7306488,187.072
1733917611.7328532,187.072
1733917611.7350364,187.072
1733917611.7372162,187.072
1733917611.7393951,187.072
1733917611.7415795,187.072
1733917611.7437577,187.072
1733917611.7459369,187.072
1733917611.7481146,187.072
1733917611.7502928,187.072
1733917611.7524755,187.072
1733917611.7546523,187.072
1733917611.7567675,187.072
1733917611.75888,187.072
1733917611.760996,187.072
1733917611.763108,187.072
1733917611.7652283,187.072
1733917611.7673514,187.072
1733917611.7694728,187.072
1733917611.771595,187.072
1733917611.7737124,187.072
1733917611.7758322,187.072
1733917611.7779505,187.072
1733917611.780064,187.072
1733917611.7821782,187.072
1733917611.7842994,187.072
1733917611.786419,187.072
1733917611.7885396,187.072
1733917611.7906747,187.072
1733917611.792792,187.072
1733917611.794909,187.072
1733917611.7970278,187.072
1733917611.799153,187.072
1733917611.8012695,187.072
1733917611.803469,187.072
1733917611.8055892,187.072
1733917611.8077111,187.072
1733917611.8098295,187.072
1733917611.8119514,187.072
1733917611.8140986,187.072
1733917611.816253,187.072
1733917611.8184435,187.072
1733917611.8206172,187.072
1733917611.822751,187.072
1733917611.8249307,187.072
1733917611.8271072,202.134
1733917611.8292863,202.134
1733917611.8314974,202.134
1733917611.8336775,202.134
1733917611.835857,202.134
1733917611.8380349,202.134
1733917611.8402143,202.134
1733917611.8423917,202.134
1733917611.8445687,202.134
1733917611.8467455,202.134
1733917611.8489227,202.134
1733917611.8510997,202.134
1733917611.853278,202.134
1733917611.8554506,202.134
1733917611.8575745,202.134
1733917611.8596919,202.134
1733917611.8618107,202.134
1733917611.863926,202.134
1733917611.866047,202.134
1733917611.868203,202.134
1733917611.8703237,202.134
1733917611.8724446,202.134
1733917611.8745627,202.134
1733917611.8766823,202.134
1733917611.8788097,202.134
1733917611.8809295,202.134
1733917611.8830483,202.134
1733917611.8851683,202.134
1733917611.8872879,202.134
1733917611.889406,202.134
1733917611.8915243,202.134
1733917611.893644,202.134
1733917611.8957682,202.134
1733917611.897895,202.134
1733917611.9000149,202.134
1733917611.9021358,202.134
1733917611.904265,202.134
1733917611.9063869,202.134
1733917611.9085057,202.134
1733917611.9106324,202.134
1733917611.9127927,202.134
1733917611.9149833,202.134
1733917611.9171653,202.134
1733917611.9193451,202.134
1733917611.9219902,202.134
1733917611.924393,202.134
1733917611.9265819,202.134
1733917611.9287708,218.387
1733917611.9309494,218.387
1733917611.933127,218.387
1733917611.935306,218.387
1733917611.9374866,218.387
1733917611.9396656,218.387
1733917611.9418433,218.387
1733917611.9440212,218.387
1733917611.9461982,218.387
1733917611.9483755,218.387
1733917611.9505532,218.387
1733917611.9527326,218.387
1733917611.9548862,218.387
1733917611.9570646,218.387
1733917611.95921,218.387
1733917611.961326,218.387
1733917611.9634428,218.387
1733917611.965558,218.387
1733917611.967678,218.387
1733917611.9698055,218.387
1733917611.9719257,218.387
1733917611.9740498,218.387
1733917611.976191,218.387
1733917611.9783216,218.387
1733917611.9804506,218.387
1733917611.9826052,218.387
1733917611.9847455,218.387
1733917611.9868631,218.387
1733917611.989003,218.387
1733917611.9913232,218.387
1733917611.9936228,218.387
1733917611.9957814,218.387
1733917611.9978974,218.387
1733917612.0000153,218.387
1733917612.002127,218.387
1733917612.0042527,218.387
1733917612.0063972,218.387
1733917612.0085123,218.387
1733917612.010627,218.387
1733917612.0127437,218.387
1733917612.0148609,218.387
1733917612.0169895,218.387
1733917612.019113,218.387
1733917612.0212326,218.387
1733917612.0233433,218.387
1733917612.0254607,218.387
1733917612.0276136,233.283
1733917612.029883,233.283
1733917612.0322638,233.283
1733917612.0344548,233.283
1733917612.036638,233.283
1733917612.0388198,233.283
1733917612.0410032,233.283
1733917612.043243,233.283
1733917612.0454202,233.283
1733917612.0477521,233.283
1733917612.0499365,233.283
1733917612.052115,233.283
1733917612.0542924,233.283
1733917612.0564647,233.283
1733917612.058587,233.283
1733917612.060707,233.283
1733917612.062823,233.283
1733917612.0649517,233.283
1733917612.067077,233.283
1733917612.069206,233.283
1733917612.071374,233.283
1733917612.0735128,233.283
1733917612.0756848,233.283
1733917612.077808,233.283
1733917612.079926,233.283
1733917612.08204,233.283
1733917612.0841546,233.283
1733917612.0863566,233.283
1733917612.0884829,233.283
1733917612.0905983,233.283
1733917612.092713,233.283
1733917612.0948265,233.283
1733917612.09695,233.283
1733917612.0990682,233.283
1733917612.1011794,233.283
1733917612.1032953,233.283
1733917612.1054244,233.283
1733917612.1075559,233.283
1733917612.109674,233.283
1733917612.111795,233.283
1733917612.1139514,233.283
1733917612.1165166,233.283
1733917612.1187358,233.283
1733917612.1209207,233.283
1733917612.1231084,233.283
1733917612.1253223,233.283
1733917612.1275327,241.275
1733917612.1297765,241.275
1733917612.1320097,241.275
1733917612.134197,241.275
1733917612.1364095,241.275
1733917612.1386192,241.275
1733917612.1408021,241.275
1733917612.1429842,241.275
1733917612.1451674,241.275
1733917612.1473756,241.275
1733917612.1495621,241.275
1733917612.1517417,241.275
1733917612.1539128,241.275
1733917612.156029,241.275
1733917612.1581466,241.275
1733917612.160271,241.275
1733917612.1623852,241.275
1733917612.164504,241.275
1733917612.1667025,241.275
1733917612.1693652,241.275
1733917612.171488,241.275
1733917612.1736214,241.275
1733917612.1757412,241.275
1733917612.177864,241.275
1733917612.1800098,241.275
1733917612.182134,241.275
1733917612.184263,241.275
1733917612.1863828,241.275
1733917612.188506,241.275
1733917612.1906228,241.275
1733917612.1927435,241.275
1733917612.1948633,241.275
1733917612.1969993,241.275
1733917612.1991363,241.275
1733917612.201257,241.275
1733917612.2033796,241.275
1733917612.205497,241.275
1733917612.2076855,241.275
1733917612.209806,241.275
1733917612.2119257,241.275
1733917612.2140431,241.275
1733917612.2161844,241.275
1733917612.218338,241.275
1733917612.2205274,241.275
1733917612.2227097,241.275
1733917612.2248929,241.275
1733917612.2270708,245.393
1733917612.2292485,245.393
1733917612.2314293,245.393
1733917612.2336087,245.393
1733917612.2357872,245.393
1733917612.2379668,245.393
1733917612.240151,245.393
1733917612.2423315,245.393
1733917612.2445261,245.393
1733917612.2467048,245.393
1733917612.2488835,245.393
1733917612.2510648,245.393
1733917612.253244,245.393
1733917612.2554183,245.393
1733917612.257541,245.393
1733917612.25967,245.393
1733917612.2618182,245.393
1733917612.2639396,245.393
1733917612.2661085,245.393
1733917612.268377,245.393
1733917612.2705646,245.393
1733917612.2727454,245.393
1733917612.2749238,245.393
1733917612.27708,245.393
1733917612.2795992,245.393
1733917612.2817807,245.393
1733917612.2838979,245.393
1733917612.2860136,245.393
1733917612.28813,245.393
1733917612.290243,245.393
1733917612.2925017,245.393
1733917612.294708,245.393
1733917612.296823,245.393
1733917612.2989416,245.393
1733917612.301065,245.393
1733917612.3031895,245.393
1733917612.3053086,245.393
1733917612.3074276,245.393
1733917612.3095462,245.393
1733917612.3116646,245.393
1733917612.3137853,245.393
1733917612.315904,245.393
1733917612.3180225,245.393
1733917612.3201435,245.393
1733917612.3222713,245.393
1733917612.3244238,245.393
1733917612.3266168,245.393
1733917612.3287983,253.191
1733917612.330975,253.191
1733917612.3331525,253.191
1733917612.335331,253.191
1733917612.3375106,253.191
1733917612.3396897,253.191
1733917612.3418727,253.191
1733917612.3440523,253.191
1733917612.346236,253.191
1733917612.3484144,253.191
1733917612.3505955,253.191
1733917612.352773,253.191
1733917612.3549492,253.191
1733917612.3571796,253.191
1733917612.359371,253.191
1733917612.361495,253.191
1733917612.3636193,253.191
1733917612.3657358,253.191
1733917612.3678575,253.191
1733917612.370008,253.191
1733917612.3721256,253.191
1733917612.3742402,253.191
1733917612.37636,253.191
1733917612.3784845,253.191
1733917612.3806086,253.191
1733917612.3827338,253.191
1733917612.3848553,253.191
1733917612.3869734,253.191
1733917612.3890672,253.191
1733917612.3911796,253.191
1733917612.3932912,253.191
1733917612.395403,253.191
1733917612.3975189,253.191
1733917612.3996372,253.191
1733917612.4017549,253.191
1733917612.4038756,253.191
1733917612.406005,253.191
1733917612.408165,253.191
1733917612.4103544,253.191
1733917612.4126341,253.191
1733917612.415029,253.191
1733917612.4172492,253.191
1733917612.4194422,253.191
1733917612.42162,253.191
1733917612.4237976,253.191
1733917612.4259686,253.191
1733917612.4280806,256.349
1733917612.4302592,256.349
1733917612.432437,256.349
1733917612.4346159,256.349
1733917612.4368,256.349
1733917612.4389865,256.349
1733917612.4411714,256.349
1733917612.4434726,256.349
1733917612.4456532,256.349
1733917612.447832,256.349
1733917612.450019,256.349
1733917612.4521968,256.349
1733917612.4543655,256.349
1733917612.456519,256.349
1733917612.4586651,256.349
1733917612.4607863,256.349
1733917612.4629023,256.349
1733917612.4650216,256.349
1733917612.467201,256.349
1733917612.4693198,256.349
1733917612.471432,256.349
1733917612.4735422,256.349
1733917612.4756615,256.349
1733917612.4777825,256.349
1733917612.4798982,256.349
1733917612.4820118,256.349
1733917612.4841418,256.349
1733917612.4862645,256.349
1733917612.4883978,256.349
1733917612.4905598,256.349
1733917612.4926798,256.349
1733917612.4947958,256.349
1733917612.4969084,256.349
1733917612.4990242,256.349
1733917612.5011427,256.349
1733917612.5032651,256.349
1733917612.5053797,256.349
1733917612.507499,256.349
1733917612.5096247,256.349
1733917612.5117831,256.349
1733917612.513922,256.349
1733917612.5160398,256.349
1733917612.5181844,256.349
1733917612.5203748,256.349
1733917612.5226557,256.349
1733917612.5248418,256.349
1733917612.5270236,254.168
1733917612.529209,254.168
1733917612.531392,254.168
1733917612.533574,254.168
1733917612.5357513,254.168
1733917612.5379303,254.168
1733917612.5401099,254.168
1733917612.5422876,254.168
1733917612.544466,254.168
1733917612.546759,254.168
1733917612.5489397,254.168
1733917612.5511196,254.168
1733917612.5533097,254.168
1733917612.5555527,254.168
1733917612.557737,254.168
1733917612.5599165,254.168
1733917612.562093,254.168
1733917612.5642705,254.168
1733917612.566449,254.168
1733917612.568635,254.168
1733917612.570842,254.168
1733917612.573032,254.168
1733917612.5751684,254.168
1733917612.577282,254.168
1733917612.5793986,254.168
1733917612.581508,254.168
1733917612.5836263,254.168
1733917612.5857594,254.168
1733917612.5878773,254.168
1733917612.5899947,254.168
1733917612.5921154,254.168
1733917612.5942342,254.168
1733917612.5963538,254.168
1733917612.5984755,254.168
1733917612.6005964,254.168
1733917612.602714,254.168
1733917612.6048343,254.168
1733917612.6069722,254.168
1733917612.6090696,254.168
1733917612.6111896,254.168
1733917612.613309,254.168
1733917612.615427,254.168
1733917612.6175463,254.168
1733917612.6196587,254.168
1733917612.6217806,254.168
1733917612.623933,254.168
1733917612.62612,254.168
1733917612.6283033,250.789
1733917612.6305175,250.789
1733917612.6326995,250.789
1733917612.6348882,250.789
1733917612.637082,250.789
1733917612.6392694,250.789
1733917612.641452,250.789
1733917612.6436338,250.789
1733917612.6458132,250.789
1733917612.6479933,250.789
1733917612.6501746,250.789
1733917612.6523535,250.789
1733917612.6545231,250.789
1733917612.6567357,250.789
1733917612.659126,250.789
1733917612.661251,250.789
1733917612.6633887,250.789
1733917612.665532,250.789
1733917612.6676521,250.789
1733917612.66977,250.789
1733917612.6719015,250.789
1733917612.674026,250.789
1733917612.6761477,250.789
1733917612.678269,250.789
1733917612.6803877,250.789
1733917612.6825454,250.789
1733917612.6847157,250.789
1733917612.686837,250.789
1733917612.6889613,250.789
1733917612.6910772,250.789
1733917612.6931932,250.789
1733917612.6953392,250.789
1733917612.6974936,250.789
1733917612.6996186,250.789
1733917612.7017565,250.789
1733917612.7038856,250.789
1733917612.7060075,250.789
1733917612.708133,250.789
1733917612.7102554,250.789
1733917612.7123764,250.789
1733917612.7144952,250.789
1733917612.7166266,250.789
1733917612.7187746,250.789
1733917612.7209644,250.789
1733917612.7231572,250.789
1733917612.725335,250.789
1733917612.7275128,251.223
1733917612.7296903,251.223
1733917612.7318711,251.223
1733917612.7340515,251.223
1733917612.7362323,251.223
1733917612.7384102,251.223
1733917612.7405987,251.223
1733917612.7428107,251.223
1733917612.744998,251.223
1733917612.747299,251.223
1733917612.7494879,251.223
1733917612.7516763,251.223
1733917612.753876,251.223
1733917612.7559974,251.223
1733917612.7581136,251.223
1733917612.7602289,251.223
1733917612.7623506,251.223
1733917612.7644756,251.223
1733917612.7666528,251.223
1733917612.76878,251.223
1733917612.7708983,251.223
1733917612.773038,251.223
1733917612.7751641,251.223
1733917612.7772882,251.223
1733917612.77941,251.223
1733917612.7815537,251.223
1733917612.7836857,251.223
1733917612.7858255,251.223
1733917612.7879484,251.223
1733917612.7900727,251.223
1733917612.7921977,251.223
1733917612.7943318,251.223
1733917612.7964525,251.223
1733917612.798573,251.223
1733917612.8007002,251.223
1733917612.8028693,251.223
1733917612.8050044,251.223
1733917612.80714,251.223
1733917612.8092887,251.223
1733917612.8115149,251.223
1733917612.8137302,251.223
1733917612.8159149,251.223
1733917612.8180935,251.223
1733917612.8202717,251.223
1733917612.822455,251.223
1733917612.8246627,251.223
1733917612.8268483,255.677
1733917612.8290298,255.677
1733917612.8312254,255.677
1733917612.8334334,255.677
1733917612.8356168,255.677
1733917612.8377988,255.677
1733917612.8399777,255.677
1733917612.8421617,255.677
1733917612.8444126,255.677
1733917612.8467195,255.677
1733917612.848874,255.677
1733917612.8510182,255.677
1733917612.8532052,255.677
1733917612.855343,255.677
1733917612.8574803,255.677
1733917612.8596163,255.677
1733917612.861752,255.677
1733917612.8638752,255.677
1733917612.8659909,255.677
1733917612.8681078,255.677
1733917612.870227,255.677
1733917612.8723636,255.677
1733917612.8744917,255.677
1733917612.8766143,255.677
1733917612.878741,255.677
1733917612.880861,255.677
1733917612.8829818,255.677
1733917612.8850715,255.677
1733917612.8871992,255.677
1733917612.8893297,255.677
1733917612.8914642,255.677
1733917612.8936284,255.677
1733917612.8957489,255.677
1733917612.8978677,255.677
1733917612.8999848,255.677
1733917612.902109,255.677
1733917612.9042852,255.677
1733917612.9064078,255.677
1733917612.908534,255.677
1733917612.9106596,255.677
1733917612.9127812,255.677
1733917612.9149039,255.677
1733917612.917027,255.677
1733917612.9191616,255.677
1733917612.9213145,255.677
1733917612.923504,255.677
1733917612.9256833,255.677
1733917612.927864,256.117
1733917612.9302454,256.117
1733917612.9325829,256.117
1733917612.934767,256.117
1733917612.9368765,256.117
1733917612.938985,256.117
1733917612.941069,256.117
1733917612.9435687,256.117
1733917612.9457755,256.117
1733917612.94788,256.117
1733917612.9499853,256.117
1733917612.9521017,256.117
1733917612.9542887,256.117
1733917612.9564264,256.117
1733917612.9585483,256.117
1733917612.9606657,256.117
1733917612.9627824,256.117
1733917612.9649158,256.117
1733917612.967043,256.117
1733917612.9691715,256.117
1733917612.97134,256.117
1733917612.9735134,256.117
1733917612.9756465,256.117
1733917612.9777646,256.117
1733917612.9798868,256.117
1733917612.9820263,256.117
1733917612.9841611,256.117
1733917612.986291,256.117
1733917612.9884155,256.117
1733917612.990552,256.117
1733917612.992696,256.117
1733917612.9948251,256.117
1733917612.9969575,256.117
1733917612.9990716,256.117
1733917613.001186,256.117
1733917613.0033116,256.117
1733917613.0054395,256.117
1733917613.007563,256.117
1733917613.0096836,256.117
1733917613.011954,256.117
1733917613.014111,256.117
1733917613.016235,256.117
1733917613.018355,256.117
1733917613.0205371,256.117
1733917613.0227222,256.117
1733917613.024969,256.117
1733917613.0274026,252.339
1733917613.0295231,252.339
1733917613.031643,252.339
1733917613.0337498,252.339
1733917613.0358565,252.339
1733917613.03796,252.339
1733917613.040102,252.339
1733917613.042204,252.339
1733917613.0443153,252.339
1733917613.0464902,252.339
1733917613.0485916,252.339
1733917613.050712,252.339
1733917613.0528228,252.339
1733917613.0550299,252.339
1733917613.0571709,252.339
1733917613.0592895,252.339
1733917613.061405,252.339
1733917613.0635204,252.339
1733917613.0656412,252.339
1733917613.0677748,252.339
1733917613.0699,252.339
1733917613.072015,252.339
1733917613.074128,252.339
1733917613.076251,252.339
1733917613.0783684,252.339
1733917613.080484,252.339
1733917613.082617,252.339
1733917613.0847967,252.339
1733917613.0869443,252.339
1733917613.089052,252.339
1733917613.0911596,252.339
1733917613.093338,252.339
1733917613.095586,252.339
1733917613.0977798,252.339
1733917613.0999715,252.339
1733917613.1021538,252.339
1733917613.104356,252.339
