timestamp,power_in_watts,step
1736810340.5694144,65.296,backward
1736810340.57149,65.296,backward
1736810340.5735602,65.296,backward
1736810340.575634,65.296,backward
1736810340.5777109,65.296,backward
1736810340.5797884,65.296,backward
1736810340.581869,65.296,backward
1736810340.583948,65.296,backward
1736810340.5860293,65.296,backward
1736810340.5881083,65.296,backward
1736810340.5901842,65.296,backward
1736810340.5922558,65.296,backward
1736810340.5943274,65.296,backward
1736810340.5963998,65.296,backward
1736810340.598477,65.296,backward
1736810340.600551,65.296,backward
1736810340.602625,65.296,backward
1736810340.6047018,65.296,backward
1736810340.6067789,65.296,backward
1736810340.608894,65.296,backward
1736810340.6110134,65.296,backward
1736810340.613094,65.296,backward
1736810340.6151736,65.296,idle
1736810340.617285,65.296,idle
1736810340.619449,65.296,idle
1736810340.6215146,65.296,idle
1736810340.6235795,65.296,idle
1736810340.6256423,65.296,to_device
1736810340.6277092,65.296,to_device
1736810340.6297712,65.296,to_device
1736810340.6318507,65.296,forward
1736810340.6339166,65.296,forward
1736810340.635981,65.296,forward
1736810340.6380448,65.296,forward
1736810340.640108,65.296,forward
1736810340.6421711,65.296,forward
1736810340.6442354,65.296,backward
1736810340.6463015,65.296,backward
1736810340.648364,65.296,backward
1736810340.650426,65.296,backward
1736810340.6524868,65.296,backward
1736810340.65455,65.296,backward
1736810340.656795,65.296,backward
1736810340.6588936,65.296,backward
1736810340.6609588,70.42,backward
1736810340.663025,70.42,backward
1736810340.6650906,70.42,backward
1736810340.6671593,70.42,backward
1736810340.6692295,70.42,backward
1736810340.671358,70.42,idle
1736810340.6735058,70.42,idle
1736810340.6755958,70.42,idle
1736810340.67768,70.42,idle
1736810340.679765,70.42,to_device
1736810340.6818533,70.42,to_device
1736810340.6839273,70.42,to_device
1736810340.6859908,70.42,to_device
1736810340.688067,70.42,forward
1736810340.6901448,70.42,forward
1736810340.692216,70.42,forward
1736810340.6942835,70.42,forward
1736810340.6963563,70.42,forward
1736810340.6984286,70.42,forward
1736810340.700504,70.42,backward
1736810340.7025807,70.42,backward
1736810340.7046554,70.42,backward
1736810340.7067306,70.42,backward
1736810340.7088056,70.42,backward
1736810340.7108874,70.42,backward
1736810340.7129617,70.42,backward
1736810340.715032,70.42,backward
1736810340.717104,70.42,backward
1736810340.719178,70.42,backward
1736810340.721253,70.42,backward
1736810340.7233305,70.42,backward
1736810340.7264264,70.42,backward
1736810340.7293353,70.42,idle
1736810340.7314186,70.42,idle
1736810340.733498,70.42,idle
1736810340.7355752,70.42,to_device
1736810340.7376568,70.42,to_device
1736810340.7397337,70.42,forward
1736810340.7418113,70.42,forward
1736810340.7438838,70.42,forward
1736810340.7459557,70.42,forward
1736810340.7480285,70.42,forward
1736810340.7501016,70.42,forward
1736810340.752176,70.42,backward
1736810340.754252,70.42,backward
1736810340.756325,70.42,backward
1736810340.7583988,70.42,backward
1736810340.7604733,79.812,backward
1736810340.7625475,79.812,backward
1736810340.7646215,79.812,backward
1736810340.7666955,79.812,backward
1736810340.7687712,79.812,backward
1736810340.7708452,79.812,backward
1736810340.772919,79.812,backward
1736810340.7749925,79.812,backward
1736810340.7770662,79.812,backward
1736810340.7791429,79.812,idle
1736810340.7812245,79.812,idle
1736810340.7833052,79.812,to_device
1736810340.7853832,79.812,to_device
1736810340.7874584,79.812,forward
1736810340.7895625,79.812,forward
1736810340.7916377,79.812,forward
1736810340.7937143,79.812,forward
1736810340.7957883,79.812,forward
1736810340.797861,79.812,forward
1736810340.799935,79.812,backward
1736810340.802013,79.812,backward
1736810340.8040888,79.812,backward
1736810340.8061628,79.812,backward
1736810340.808238,79.812,backward
1736810340.8103125,79.812,backward
1736810340.8124125,79.812,backward
1736810340.8144922,79.812,backward
1736810340.8165643,79.812,backward
1736810340.818636,79.812,backward
1736810340.8207014,79.812,backward
1736810340.8227673,79.812,backward
1736810340.824836,79.812,backward
1736810340.8269095,79.812,idle
1736810340.828998,79.812,idle
1736810340.8310802,79.812,idle
1736810340.8331597,79.812,to_device
1736810340.835239,79.812,to_device
1736810340.8373146,79.812,forward
1736810340.8393946,79.812,forward
1736810340.8414729,79.812,forward
1736810340.8435478,79.812,forward
1736810340.8456216,79.812,forward
1736810340.8476968,79.812,forward
1736810340.8497715,79.812,backward
1736810340.851849,79.812,backward
1736810340.8539245,79.812,backward
1736810340.856033,79.812,backward
1736810340.8581088,79.812,backward
1736810340.860182,91.115,backward
1736810340.8622556,91.115,backward
1736810340.8643298,91.115,backward
1736810340.866404,91.115,backward
1736810340.8684783,91.115,backward
1736810340.8705528,91.115,backward
1736810340.8726273,91.115,backward
1736810340.8751266,91.115,optimize
1736810340.8772385,91.115,idle
1736810340.8793142,91.115,idle
1736810340.8813937,91.115,idle
1736810340.883459,91.115,idle
1736810340.8855257,91.115,to_device
1736810340.8876004,91.115,to_device
1736810340.889676,91.115,to_device
1736810340.8917503,91.115,to_device
1736810340.893831,91.115,forward
1736810340.8959138,91.115,forward
1736810340.898026,91.115,forward
1736810340.9001718,91.115,forward
1736810340.902272,91.115,forward
1736810340.9043927,91.115,forward
1736810340.9064596,91.115,backward
1736810340.9085257,91.115,backward
1736810340.9105897,91.115,backward
1736810340.9126537,91.115,backward
1736810340.9147203,91.115,backward
1736810340.9167862,91.115,backward
1736810340.918854,91.115,backward
1736810340.9209192,91.115,backward
1736810340.9229844,91.115,backward
1736810340.92505,91.115,backward
1736810340.9270737,91.115,backward
1736810340.9291384,91.115,backward
1736810340.931215,91.115,idle
1736810340.9333005,91.115,idle
1736810340.93539,91.115,idle
1736810340.9375508,91.115,idle
1736810340.939614,91.115,to_device
1736810340.9416776,91.115,to_device
1736810340.9437432,91.115,forward
1736810340.9458096,91.115,forward
1736810340.9478786,91.115,forward
1736810340.9499469,91.115,forward
1736810340.952017,91.115,forward
1736810340.954089,91.115,forward
1736810340.956164,91.115,backward
1736810340.9582431,91.115,backward
1736810340.9603164,101.173,backward
1736810340.9623947,101.173,backward
1736810340.9644706,101.173,backward
1736810340.9665463,101.173,backward
1736810340.9686284,101.173,backward
1736810340.9707036,101.173,backward
1736810340.9727771,101.173,backward
1736810340.9748511,101.173,backward
1736810340.9769251,101.173,backward
1736810340.9789984,101.173,backward
1736810340.9813788,101.173,optimize
1736810340.983463,101.173,idle
1736810340.9855342,101.173,idle
1736810340.9876716,101.173,to_device
1736810340.9897578,101.173,to_device
1736810340.9918337,101.173,forward
1736810340.9939034,101.173,forward
1736810340.995968,101.173,forward
1736810340.998029,101.173,forward
1736810341.0000892,101.173,forward
1736810341.0021489,101.173,forward
1736810341.0042114,101.173,backward
1736810341.0062768,101.173,backward
1736810341.0083408,101.173,backward
1736810341.0104089,101.173,backward
1736810341.0124846,101.173,backward
1736810341.0145586,101.173,backward
1736810341.016632,101.173,backward
1736810341.0187056,101.173,backward
1736810341.020782,101.173,backward
1736810341.022856,101.173,backward
1736810341.0249295,101.173,backward
1736810341.0270026,101.173,backward
1736810341.0290775,101.173,backward
1736810341.0311546,101.173,idle
1736810341.0332377,101.173,idle
1736810341.035316,101.173,idle
1736810341.0373943,101.173,to_device
1736810341.039473,101.173,to_device
1736810341.0415487,101.173,forward
1736810341.043661,101.173,forward
1736810341.0457382,101.173,forward
1736810341.0478125,101.173,forward
1736810341.0498865,101.173,forward
1736810341.0519614,101.173,forward
1736810341.054036,101.173,backward
1736810341.056113,101.173,backward
1736810341.0581875,101.173,backward
1736810341.060264,110.571,backward
1736810341.0623386,110.571,backward
1736810341.0644112,110.571,backward
1736810341.0664852,110.571,backward
1736810341.068559,110.571,backward
1736810341.0706353,110.571,backward
1736810341.0727096,110.571,backward
1736810341.074785,110.571,backward
1736810341.0768628,110.571,backward
1736810341.079041,110.571,optimize
1736810341.0811331,110.571,idle
1736810341.083219,110.571,idle
1736810341.0852933,110.571,idle
1736810341.0873694,110.571,to_device
1736810341.0894375,110.571,to_device
1736810341.0915062,110.571,to_device
1736810341.093596,110.571,forward
1736810341.0956762,110.571,forward
1736810341.097753,110.571,forward
1736810341.099827,110.571,forward
1736810341.1019125,110.571,forward
1736810341.1040046,110.571,forward
1736810341.1060684,110.571,backward
1736810341.108132,110.571,backward
1736810341.1101935,110.571,backward
1736810341.1122563,110.571,backward
1736810341.114322,110.571,backward
1736810341.11639,110.571,backward
1736810341.1184602,110.571,backward
1736810341.1205337,110.571,backward
1736810341.1226082,110.571,backward
1736810341.124684,110.571,backward
1736810341.1267583,110.571,backward
1736810341.1288335,110.571,backward
1736810341.1309085,110.571,idle
1736810341.13301,110.571,idle
1736810341.1350803,110.571,idle
1736810341.1371574,110.571,idle
1736810341.1394036,110.571,to_device
1736810341.1414912,110.571,to_device
1736810341.1435862,110.571,forward
1736810341.1456623,110.571,forward
1736810341.1477363,110.571,forward
1736810341.1498122,110.571,forward
1736810341.1518855,110.571,forward
1736810341.1539578,110.571,forward
1736810341.1560318,110.571,backward
1736810341.1581082,110.571,backward
1736810341.1601858,110.571,backward
1736810341.1622686,110.571,backward
1736810341.1643429,110.571,backward
1736810341.1664162,110.571,backward
1736810341.168489,110.571,backward
1736810341.1705625,110.571,backward
1736810341.1726353,171.925,backward
1736810341.174708,171.925,backward
1736810341.1767824,171.925,backward
1736810341.1788557,171.925,backward
1736810341.180929,171.925,backward
1736810341.1830988,171.925,idle
1736810341.1851869,171.925,idle
1736810341.187264,171.925,idle
1736810341.1893437,171.925,to_device
1736810341.1914213,171.925,to_device
1736810341.1935215,171.925,forward
1736810341.1955976,171.925,forward
1736810341.19769,171.925,forward
1736810341.1997652,171.925,forward
1736810341.201838,171.925,forward
1736810341.203911,171.925,forward
1736810341.2059846,171.925,backward
1736810341.2080607,171.925,backward
1736810341.210135,171.925,backward
1736810341.2122085,171.925,backward
1736810341.2142825,171.925,backward
1736810341.2163556,171.925,backward
1736810341.218428,171.925,backward
1736810341.2205024,171.925,backward
1736810341.2225752,171.925,backward
1736810341.2246485,171.925,backward
1736810341.226739,171.925,backward
1736810341.228824,171.925,backward
1736810341.2308986,171.925,backward
1736810341.23297,171.925,idle
1736810341.2350388,171.925,idle
1736810341.2371037,171.925,idle
1736810341.239166,171.925,to_device
1736810341.241231,171.925,to_device
1736810341.243295,171.925,forward
1736810341.245366,171.925,forward
1736810341.2474444,171.925,forward
1736810341.2495186,171.925,forward
1736810341.2515922,171.925,forward
1736810341.2536652,171.925,forward
1736810341.2557397,171.925,backward
1736810341.257815,171.925,backward
1736810341.2598877,171.925,backward
1736810341.2619617,171.925,backward
1736810341.264034,171.925,backward
1736810341.2661064,171.925,backward
1736810341.268181,171.925,backward
1736810341.2702534,171.925,backward
1736810341.2723265,181.866,backward
1736810341.2744005,181.866,backward
1736810341.2764738,181.866,backward
1736810341.278547,181.866,backward
1736810341.2806203,181.866,backward
1736810341.2827342,181.866,idle
1736810341.2848454,181.866,idle
1736810341.2869277,181.866,idle
1736810341.288992,181.866,to_device
1736810341.2910578,181.866,to_device
1736810341.293135,181.866,to_device
1736810341.2952054,181.866,forward
1736810341.297284,181.866,forward
1736810341.2993605,181.866,forward
1736810341.301433,181.866,forward
1736810341.303508,181.866,forward
1736810341.305581,181.866,forward
1736810341.3076563,181.866,backward
1736810341.3097322,181.866,backward
1736810341.3118064,181.866,backward
1736810341.313881,181.866,backward
1736810341.3159575,181.866,backward
1736810341.318034,181.866,backward
1736810341.3201065,181.866,backward
1736810341.3221793,181.866,backward
1736810341.324252,181.866,backward
1736810341.3263264,181.866,backward
1736810341.3284018,181.866,backward
1736810341.3304768,181.866,backward
1736810341.332553,181.866,idle
1736810341.3346488,181.866,idle
1736810341.3367324,181.866,idle
1736810341.3388088,181.866,idle
1736810341.3409002,181.866,to_device
1736810341.342988,181.866,to_device
1736810341.3450918,181.866,forward
1736810341.347156,181.866,forward
1736810341.349218,181.866,forward
1736810341.3512807,181.866,forward
1736810341.3533432,181.866,forward
1736810341.355406,181.866,forward
1736810341.3574712,181.866,backward
1736810341.3595405,181.866,backward
1736810341.361613,181.866,backward
1736810341.3636873,181.866,backward
1736810341.36576,181.866,backward
1736810341.3678336,181.866,backward
1736810341.3699074,181.866,backward
1736810341.3719816,181.866,backward
1736810341.374055,201.08,backward
1736810341.376128,201.08,backward
1736810341.3782022,201.08,backward
1736810341.3802752,201.08,backward
1736810341.382349,201.08,backward
1736810341.3844547,201.08,idle
1736810341.3865547,201.08,idle
1736810341.3887177,201.08,idle
1736810341.390797,201.08,to_device
1736810341.3928752,201.08,to_device
1736810341.3949502,201.08,forward
1736810341.3970344,201.08,forward
1736810341.399079,201.08,forward
1736810341.401153,201.08,forward
1736810341.403226,201.08,forward
1736810341.405299,201.08,forward
1736810341.4073722,201.08,backward
1736810341.4094474,201.08,backward
1736810341.4115226,201.08,backward
1736810341.4135962,201.08,backward
1736810341.415671,201.08,backward
1736810341.4177454,201.08,backward
1736810341.419819,201.08,backward
1736810341.4218922,201.08,backward
1736810341.423965,201.08,backward
1736810341.426037,201.08,backward
1736810341.4281113,201.08,backward
1736810341.4301844,201.08,backward
1736810341.432258,201.08,backward
1736810341.4343429,201.08,idle
1736810341.4364228,201.08,idle
1736810341.4385295,201.08,idle
1736810341.440619,201.08,to_device
1736810341.4426951,201.08,to_device
1736810341.444863,201.08,forward
1736810341.446953,201.08,forward
1736810341.4490285,201.08,forward
1736810341.4510808,201.08,forward
1736810341.4531543,201.08,forward
1736810341.4552274,201.08,forward
1736810341.4573023,201.08,backward
1736810341.4593792,201.08,backward
1736810341.461455,201.08,backward
1736810341.4635298,201.08,backward
1736810341.4656036,201.08,backward
1736810341.467678,201.08,backward
1736810341.4697528,201.08,backward
1736810341.4718275,201.08,backward
1736810341.4739015,220.423,backward
1736810341.4759746,220.423,backward
1736810341.4780498,220.423,backward
1736810341.4801228,220.423,backward
1736810341.482232,220.423,idle
1736810341.4843366,220.423,idle
1736810341.4864256,220.423,idle
1736810341.4884913,220.423,to_device
1736810341.4905574,220.423,to_device
1736810341.492625,220.423,forward
1736810341.4947188,220.423,forward
1736810341.4968345,220.423,forward
1736810341.4989789,220.423,forward
1736810341.5010576,220.423,forward
1736810341.5031338,220.423,forward
1736810341.505208,220.423,backward
1736810341.5072894,220.423,backward
1736810341.509365,220.423,backward
1736810341.5114434,220.423,backward
1736810341.5135176,220.423,backward
1736810341.5155911,220.423,backward
1736810341.5176668,220.423,backward
1736810341.5197427,220.423,backward
1736810341.5218165,220.423,backward
1736810341.5238934,220.423,backward
1736810341.5259666,220.423,backward
1736810341.5280426,220.423,backward
1736810341.530481,220.423,optimize
1736810341.5325663,220.423,idle
1736810341.5346532,220.423,idle
1736810341.536736,220.423,to_device
1736810341.5388196,220.423,to_device
1736810341.540899,220.423,to_device
1736810341.542974,220.423,forward
1736810341.5450742,220.423,forward
1736810341.5471618,220.423,forward
1736810341.5492408,220.423,forward
1736810341.5513167,220.423,forward
1736810341.5533922,220.423,backward
1736810341.5554702,220.423,backward
1736810341.5575469,220.423,backward
1736810341.5596216,220.423,backward
1736810341.5616963,220.423,backward
1736810341.5637755,220.423,backward
1736810341.565849,220.423,backward
1736810341.5679257,220.423,backward
1736810341.5700004,220.423,backward
1736810341.5720763,240.219,backward
1736810341.5741518,240.219,backward
1736810341.576225,240.219,backward
1736810341.5783024,240.219,backward
1736810341.5804677,240.219,optimize
1736810341.582551,240.219,idle
1736810341.5846355,240.219,idle
1736810341.5867164,240.219,to_device
1736810341.5887964,240.219,to_device
1736810341.5908754,240.219,forward
1736810341.5929708,240.219,forward
1736810341.595077,240.219,forward
1736810341.597155,240.219,forward
1736810341.5992308,240.219,forward
1736810341.6013052,240.219,forward
1736810341.603383,240.219,backward
1736810341.6054587,240.219,backward
1736810341.6075318,240.219,backward
1736810341.609606,240.219,backward
1736810341.611683,240.219,backward
1736810341.6137557,240.219,backward
1736810341.6158302,240.219,backward
1736810341.6179025,240.219,backward
1736810341.6199756,240.219,backward
1736810341.622056,240.219,backward
1736810341.62413,240.219,backward
1736810341.6262047,240.219,backward
1736810341.6282785,240.219,backward
1736810341.6303787,240.219,idle
1736810341.6324632,240.219,idle
1736810341.6345406,240.219,idle
1736810341.636619,240.219,to_device
1736810341.6386976,240.219,to_device
1736810341.6407745,240.219,to_device
1736810341.6428492,240.219,forward
1736810341.6449356,240.219,forward
1736810341.6470103,240.219,forward
1736810341.649084,240.219,forward
1736810341.6511586,240.219,forward
1736810341.653231,240.219,forward
1736810341.6553214,240.219,backward
1736810341.6574476,240.219,backward
1736810341.6595292,240.219,backward
1736810341.661603,240.219,backward
1736810341.6636658,240.219,backward
1736810341.6657262,240.219,backward
1736810341.6677873,240.219,backward
1736810341.6698534,240.219,backward
1736810341.671922,259.991,backward
1736810341.673992,259.991,backward
1736810341.6760647,259.991,backward
1736810341.678138,259.991,backward
1736810341.680215,259.991,optimize
1736810341.6823037,259.991,idle
1736810341.6843874,259.991,idle
1736810341.6864653,259.991,to_device
1736810341.688542,259.991,to_device
1736810341.6906168,259.991,forward
1736810341.6926942,259.991,forward
1736810341.6947854,259.991,forward
1736810341.6968613,259.991,forward
1736810341.6989348,259.991,forward
1736810341.701008,259.991,forward
1736810341.70311,259.991,backward
1736810341.7052138,259.991,backward
1736810341.7073278,259.991,backward
1736810341.7094216,259.991,backward
1736810341.711494,259.991,backward
1736810341.713557,259.991,backward
1736810341.715619,259.991,backward
1736810341.7176824,259.991,backward
1736810341.719747,259.991,backward
1736810341.7218149,259.991,backward
1736810341.7238858,259.991,backward
1736810341.725959,259.991,backward
1736810341.7280326,259.991,backward
1736810341.7302797,259.991,idle
1736810341.7323728,259.991,idle
1736810341.734455,259.991,to_device
1736810341.7365324,259.991,to_device
1736810341.7386138,259.991,forward
1736810341.7407193,259.991,forward
1736810341.7427888,259.991,forward
1736810341.7449322,259.991,forward
1736810341.7470102,259.991,forward
1736810341.749086,259.991,forward
1736810341.751164,259.991,backward
1736810341.753249,259.991,backward
1736810341.7553267,259.991,backward
1736810341.7574043,259.991,backward
1736810341.759482,259.991,backward
1736810341.7615588,259.991,backward
1736810341.7636352,259.991,backward
1736810341.7657092,259.991,backward
1736810341.7677827,259.991,backward
1736810341.7698567,259.991,backward
1736810341.7719312,272.462,backward
1736810341.7740068,272.462,backward
1736810341.776081,272.462,backward
1736810341.7781565,272.462,idle
1736810341.780239,272.462,idle
1736810341.782335,272.462,idle
1736810341.7844188,272.462,to_device
1736810341.7864864,272.462,to_device
1736810341.788552,272.462,to_device
1736810341.7906182,272.462,forward
1736810341.7926836,272.462,forward
1736810341.7947466,272.462,forward
1736810341.796808,272.462,forward
1736810341.798872,272.462,forward
1736810341.8009531,272.462,loss
1736810341.8030157,272.462,backward
1736810341.8050785,272.462,backward
1736810341.8071392,272.462,backward
1736810341.809212,272.462,backward
1736810341.8112977,272.462,backward
1736810341.8133712,272.462,backward
1736810341.8154352,272.462,backward
1736810341.817499,272.462,backward
1736810341.819564,272.462,backward
1736810341.8216312,272.462,backward
1736810341.823699,272.462,backward
1736810341.8257666,272.462,backward
1736810341.827834,272.462,idle
1736810341.829914,272.462,idle
1736810341.8319876,272.462,idle
1736810341.8340557,272.462,idle
1736810341.8361237,272.462,to_device
1736810341.838194,272.462,to_device
1736810341.840269,272.462,forward
1736810341.8423374,272.462,forward
1736810341.8444052,272.462,forward
1736810341.8464696,272.462,forward
1736810341.8485348,272.462,forward
1736810341.850601,272.462,forward
1736810341.852666,272.462,backward
1736810341.8547354,272.462,backward
1736810341.856801,272.462,backward
1736810341.8588638,272.462,backward
1736810341.860927,272.462,backward
1736810341.8629894,272.462,backward
1736810341.8650537,272.462,backward
1736810341.867076,272.462,backward
1736810341.8691435,272.462,backward
1736810341.871214,277.759,backward
1736810341.8732886,277.759,backward
1736810341.8753638,277.759,backward
1736810341.877438,277.759,backward
1736810341.8795164,277.759,idle
1736810341.8816464,277.759,idle
1736810341.8837452,277.759,idle
1736810341.8858292,277.759,idle
1736810341.8881629,277.759,idle
1736810341.8902535,277.759,to_device
1736810341.8923304,277.759,to_device
1736810341.8944073,277.759,to_device
1736810341.896503,277.759,forward
1736810341.898596,277.759,forward
1736810341.900672,277.759,forward
1736810341.9027462,277.759,forward
1736810341.90482,277.759,forward
1736810341.9068933,277.759,forward
1736810341.9089673,277.759,backward
1736810341.911046,277.759,backward
1736810341.913135,277.759,backward
1736810341.9152107,277.759,backward
1736810341.9172852,277.759,backward
1736810341.9193587,277.759,backward
1736810341.9214344,277.759,backward
1736810341.9235086,277.759,backward
1736810341.9255831,277.759,backward
1736810341.9276571,277.759,backward
1736810341.9297314,277.759,backward
1736810341.9318042,277.759,backward
1736810341.9338818,277.759,optimize
1736810341.9359634,277.759,idle
1736810341.9380467,277.759,idle
1736810341.9401264,277.759,idle
1736810341.9422028,277.759,to_device
1736810341.9442816,277.759,to_device
1736810341.946361,277.759,forward
1736810341.9484684,277.759,forward
1736810341.9506624,277.759,forward
1736810341.952739,277.759,forward
1736810341.9548137,277.759,forward
1736810341.956888,277.759,forward
1736810341.9589624,277.759,backward
1736810341.9610589,277.759,backward
1736810341.9632404,277.759,backward
1736810341.9653232,277.759,backward
1736810341.9673994,277.759,backward
1736810341.969475,277.759,backward
1736810341.971553,277.759,backward
1736810341.9736292,277.255,backward
1736810341.9756963,277.255,backward
1736810341.9777625,277.255,backward
1736810341.9798272,277.255,backward
1736810341.981891,277.255,backward
1736810341.9842207,277.255,optimize
1736810341.9862869,277.255,idle
1736810341.9883597,277.255,idle
1736810341.9904296,277.255,to_device
1736810341.9924972,277.255,to_device
1736810341.9945614,277.255,forward
1736810341.9966266,277.255,forward
1736810341.99869,277.255,forward
1736810342.000754,277.255,forward
1736810342.0028164,277.255,forward
1736810342.0048783,277.255,forward
1736810342.0069425,277.255,backward
1736810342.0090082,277.255,backward
1736810342.0110707,277.255,backward
1736810342.0131328,277.255,backward
1736810342.0151963,277.255,backward
1736810342.0172586,277.255,backward
1736810342.0193214,277.255,backward
1736810342.0213835,277.255,backward
1736810342.0234463,277.255,backward
1736810342.0255086,277.255,backward
1736810342.027573,277.255,backward
1736810342.0296395,277.255,backward
1736810342.0317025,277.255,backward
1736810342.033791,277.255,idle
1736810342.0358655,277.255,idle
1736810342.0379312,277.255,idle
1736810342.0399947,277.255,to_device
1736810342.042059,277.255,to_device
1736810342.0441225,277.255,forward
1736810342.0461855,277.255,forward
1736810342.04825,277.255,forward
1736810342.050311,277.255,forward
1736810342.0523732,277.255,forward
1736810342.0544631,277.255,forward
1736810342.0566118,277.255,backward
1736810342.0587056,277.255,backward
1736810342.06078,277.255,backward
1736810342.0628436,277.255,backward
1736810342.064907,277.255,backward
1736810342.0669692,277.255,backward
1736810342.0690322,277.255,backward
1736810342.0710783,277.255,backward
1736810342.0731452,278.205,backward
1736810342.0752146,278.205,backward
1736810342.0772867,278.205,backward
1736810342.0793605,278.205,backward
1736810342.0814974,278.205,idle
1736810342.083594,278.205,idle
1736810342.0856843,278.205,idle
1736810342.0877688,278.205,idle
1736810342.089849,278.205,to_device
1736810342.09193,278.205,to_device
1736810342.0940073,278.205,to_device
1736810342.0960846,278.205,forward
1736810342.0982487,278.205,forward
1736810342.1003315,278.205,forward
1736810342.1024015,278.205,forward
1736810342.1044724,278.205,forward
1736810342.1065457,278.205,forward
1736810342.1086206,278.205,backward
1736810342.1106987,278.205,backward
1736810342.112778,278.205,backward
1736810342.114854,278.205,backward
1736810342.1169305,278.205,backward
1736810342.1190047,278.205,backward
1736810342.1210785,278.205,backward
1736810342.1231544,278.205,backward
1736810342.1252298,278.205,backward
1736810342.1273053,278.205,backward
1736810342.1293864,278.205,backward
1736810342.1314783,278.205,backward
1736810342.1335657,278.205,backward
1736810342.1356478,278.205,idle
1736810342.137784,278.205,idle
1736810342.1398537,278.205,idle
1736810342.1419177,278.205,idle
1736810342.1439807,278.205,to_device
1736810342.146047,278.205,to_device
1736810342.1481109,278.205,to_device
1736810342.1501806,278.205,to_device
1736810342.1522446,278.205,forward
1736810342.15431,278.205,forward
1736810342.156387,278.205,forward
1736810342.158452,278.205,forward
1736810342.1605136,278.205,forward
1736810342.162577,278.205,forward
1736810342.1646397,278.205,backward
1736810342.166707,278.205,backward
1736810342.1687698,278.205,backward
1736810342.170833,278.205,backward
1736810342.1728928,277.712,backward
1736810342.1749527,277.712,backward
1736810342.1770155,277.712,backward
1736810342.179072,277.712,backward
1736810342.181137,277.712,backward
1736810342.183205,277.712,backward
1736810342.1852753,277.712,backward
1736810342.1873496,277.712,backward
1736810342.189427,277.712,optimize
1736810342.191509,277.712,idle
1736810342.193894,277.712,idle
1736810342.1960018,277.712,idle
1736810342.1981733,277.712,idle
1736810342.2002947,277.712,to_device
1736810342.2023585,277.712,to_device
1736810342.204421,277.712,forward
1736810342.2065067,277.712,forward
1736810342.2085714,277.712,forward
1736810342.210637,277.712,forward
1736810342.2127004,277.712,forward
1736810342.214766,277.712,forward
1736810342.2168365,277.712,backward
1736810342.2189145,277.712,backward
1736810342.2209933,277.712,backward
1736810342.2230773,277.712,backward
1736810342.225159,277.712,backward
1736810342.2272408,277.712,backward
1736810342.229324,277.712,backward
1736810342.2314026,277.712,backward
1736810342.2334754,277.712,backward
1736810342.2355392,277.712,backward
1736810342.2376044,277.712,backward
1736810342.239667,277.712,backward
1736810342.241784,277.712,optimize
1736810342.243846,277.712,idle
1736810342.2459412,277.712,idle
1736810342.248031,277.712,idle
1736810342.250134,277.712,to_device
1736810342.252211,277.712,to_device
