epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654764.0315523, 1736654764.0662777, 1.7204473805427551]","[1736654829.2879102, 1736654829.3206139, 6.204174475908279]","[1736654895.0336654, 1736654895.066449, 5.95541933441162]","[1736654960.730125, 1736654960.7629838, 6.063607621192932]","[1736655026.2829177, 1736655026.315826, 6.175882122516632]"
"[1736654764.196141, 1736654764.2282045, 1.9321455574035642]","[1736654829.4496317, 1736654829.4820035, 6.055299457311631]","[1736654895.1938128, 1736654895.2263072, 5.9179375107288354]","[1736654960.8934898, 1736654960.9259095, 5.924372606277466]","[1736655026.4505405, 1736655026.482956, 6.156225490093232]"
"[1736654764.3769443, 1736654764.4091754, 4.4006722080707545]","[1736654829.5998223, 1736654829.6322882, 6.212354178548242]","[1736654895.343657, 1736654895.3762746, 6.1126302776336665]","[1736654961.0469608, 1736654961.0794635, 6.234171016216279]","[1736655026.600737, 1736655026.6331127, 6.286009093999862]"
"[1736654764.5292547, 1736654764.5614412, 5.001471791267395]","[1736654829.7496746, 1736654829.7821186, 6.401428356170654]","[1736654895.4935172, 1736654895.5260158, 6.43919314146042]","[1736654961.2003388, 1736654961.2327206, 6.429562937021255]","[1736655026.782394, 1736655026.8149261, 6.47169861793518]"
"[1736654764.6806612, 1736654764.712847, 5.8554325633049]","[1736654829.9059725, 1736654829.9383447, 6.893106080055237]","[1736654895.6758387, 1736654895.7082903, 7.033749727306299]","[1736654961.3688912, 1736654961.4015317, 7.04232770395279]","[1736655026.9325469, 1736655026.9650245, 6.928102716445924]"
"[1736654764.8312333, 1736654764.8633623, 6.47424068260193]","[1736654830.0572288, 1736654830.0896852, 7.552603816986084]","[1736654895.8262534, 1736654895.8587732, 7.678026436328888]","[1736654961.5224195, 1736654961.5550015, 7.601521333694459]","[1736655027.0832958, 1736655027.1158633, 7.655056261062622]"
"[1736654764.9825523, 1736654765.0237586, 9.35678498442537]","[1736654830.2069774, 1736654830.2394059, 8.041048323869706]","[1736654895.9765728, 1736654896.0112882, 8.702670228600502]","[1736654961.6766074, 1736654961.7091985, 8.184626351594925]","[1736655027.2337346, 1736655027.266186, 8.105135823011398]"
"[1736654765.1445043, 1736654765.1768484, 8.038274883985519]","[1736654830.357104, 1736654830.3896236, 8.765782579898834]","[1736654896.1292653, 1736654896.1619313, 8.926596393346786]","[1736654961.829609, 1736654961.8623147, 8.813587336063385]","[1736655027.383853, 1736655027.416437, 8.837093608379364]"
"[1736654765.2968876, 1736654765.329173, 8.442839381694792]","[1736654830.5063574, 1736654830.538697, 8.894146595478057]","[1736654896.279981, 1736654896.3124416, 8.893044575452805]","[1736654961.983278, 1736654962.0158093, 8.828377195358275]","[1736655027.5351741, 1736655027.567676, 8.848888469457627]"
"[1736654765.4499698, 1736654765.482195, 8.473788133502005]","[1736654830.6559143, 1736654830.6883967, 8.91251697063446]","[1736654896.4304671, 1736654896.463082, 8.915947887897492]","[1736654962.1398268, 1736654962.172326, 8.823823570251463]","[1736655027.685843, 1736655027.718497, 8.872757654190064]"
