epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654764.1488533, 1736654764.1500247, 0.06194101333618164]","[1736654829.3961396, 1736654829.3974526, 0.24903385734558106]","[1736654895.1415408, 1736654895.1426468, 0.20351833128929137]","[1736654960.8386736, 1736654960.8397624, 0.2031470830440521]","[1736655026.392301, 1736655026.393677, 0.26233031487464903]"
"[1736654764.3020873, 1736654764.3028388, 0.08878466796875001]","[1736654829.5569968, 1736654829.5576108, 0.11745974421501158]","[1736654895.300986, 1736654895.3016105, 0.11276868867874147]","[1736654961.0009832, 1736654961.0017226, 0.1418083441257477]","[1736655026.5581563, 1736655026.5587747, 0.11719651508331298]"
"[1736654764.4834409, 1736654764.4854016, 0.3000797348022461]","[1736654829.7071428, 1736654829.7078364, 0.13392359352111816]","[1736654895.451346, 1736654895.452061, 0.1380076377391815]","[1736654961.1551619, 1736654961.1559162, 0.14257411098480224]","[1736655026.7085173, 1736655026.7091663, 0.12823883152008056]"
"[1736654764.6359954, 1736654764.6367917, 0.1326020860671997]","[1736654829.857527, 1736654829.858459, 0.19663435792922973]","[1736654895.600686, 1736654895.6012614, 0.11643118047714233]","[1736654961.3080122, 1736654961.3087847, 0.1597646663389891]","[1736655026.8902795, 1736655026.8908083, 0.11224149131774903]"
"[1736654764.7870746, 1736654764.787807, 0.14534765625]","[1736654830.0132637, 1736654830.0139697, 0.155738440990448]","[1736654895.7835765, 1736654895.784111, 0.1199099760055542]","[1736654961.4768972, 1736654961.477661, 0.16785359597206115]","[1736655027.0404034, 1736655027.0409436, 0.12061928701400756]"
"[1736654764.9379833, 1736654764.9386787, 0.14758435559272767]","[1736654830.1649761, 1736654830.1655293, 0.13616981506347656]","[1736654895.934577, 1736654895.9351425, 0.14146195697784422]","[1736654961.630685, 1736654961.6313953, 0.1739378364086151]","[1736655027.1914275, 1736655027.1919978, 0.14164928817749023]"
"[1736654765.098692, 1736654765.0995007, 0.19661256408691405]","[1736654830.3148937, 1736654830.3155382, 0.16575716185569764]","[1736654896.0869515, 1736654896.087674, 0.1886453676223755]","[1736654961.7848873, 1736654961.7856088, 0.19057242726939158]","[1736655027.3416045, 1736655027.3421347, 0.13748827743530273]"
"[1736654765.251388, 1736654765.2521265, 0.18616760087013243]","[1736654830.4640796, 1736654830.4646463, 0.15570601773262024]","[1736654896.2376747, 1736654896.2384734, 0.21860560178756716]","[1736654961.9378936, 1736654961.9386752, 0.21146725702285768]","[1736655027.4921045, 1736655027.492631, 0.14301844024658203]"
"[1736654765.4038646, 1736654765.404635, 0.20162859749794007]","[1736654830.6137292, 1736654830.6143577, 0.17346752643585203]","[1736654896.3880236, 1736654896.388574, 0.1518833465576172]","[1736654962.091709, 1736654962.0924137, 0.19134942245483397]","[1736655027.6432223, 1736655027.643744, 0.14337977504730226]"
"[1736654765.5569165, 1736654765.5576384, 0.19092607824461683]","[1736654830.7635944, 1736654830.764106, 0.1415336380004883]","[1736654896.539014, 1736654896.5398118, 0.21881046533584597]","[1736654962.2480881, 1736654962.2487967, 0.19237947463989258]","[1736655027.7939198, 1736655027.7944908, 0.1561016833782196]"
"[1736654765.7096062, 1736654765.7103713, 0.20386690306663516]","[1736654830.9132206, 1736654830.913858, 0.17605597686767577]","[1736654896.6901822, 1736654896.6908967, 0.19657580280303957]","[1736654962.4038007, 1736654962.4045575, 0.20577894973754882]","[1736655027.9441922, 1736655027.944709, 0.14335830116271972]"
"[1736654765.8625255, 1736654765.8632746, 0.19975948429107665]","[1736654831.063106, 1736654831.0637817, 0.187787202835083]","[1736654896.8413837, 1736654896.8420336, 0.1811118278503418]","[1736654962.5575383, 1736654962.5582726, 0.2016012763977051]","[1736655028.0951574, 1736655028.0956967, 0.14999251985549927]"
"[1736654766.014087, 1736654766.0148468, 0.20257790613174437]","[1736654831.2138488, 1736654831.2144327, 0.16166198921203614]","[1736654896.992271, 1736654896.992964, 0.1925155327320099]","[1736654962.7112024, 1736654962.7118983, 0.19086746764183044]","[1736655028.24544, 1736655028.245977, 0.1489256601333618]"
"[1736654766.1669085, 1736654766.1676164, 0.1891393406391144]","[1736654831.365042, 1736654831.3656063, 0.15667524813116826]","[1736654897.1426713, 1736654897.1432128, 0.15094828748703004]","[1736654962.8647468, 1736654962.8655162, 0.21204023361206056]","[1736655028.396627, 1736655028.397196, 0.1587040762901306]"
"[1736654766.3186276, 1736654766.3193855, 0.2035875346660614]","[1736654831.5189917, 1736654831.5195909, 0.16535767483711242]","[1736654897.292529, 1736654897.293208, 0.18859023714065554]","[1736654963.0182085, 1736654963.018801, 0.16259099602699278]","[1736655028.5468504, 1736655028.5473862, 0.14883876371383667]"
"[1736654766.4701183, 1736654766.4708593, 0.19882051849365234]","[1736654831.6707811, 1736654831.6713731, 0.16456112241744997]","[1736654897.4429545, 1736654897.4437158, 0.21239904356002803]","[1736654963.1690974, 1736654963.1696968, 0.16547022771835326]","[1736655028.6971083, 1736655028.6976652, 0.15566022491455075]"
"[1736654766.6217175, 1736654766.6224597, 0.20026851081848143]","[1736654831.8221092, 1736654831.822736, 0.1731535484790802]","[1736654897.5930898, 1736654897.5936596, 0.15846306562423706]","[1736654963.3196359, 1736654963.3201876, 0.15242714977264404]","[1736655028.848533, 1736655028.849082, 0.15262116837501527]"
"[1736654766.7743301, 1736654766.7750137, 0.18384518289566043]","[1736654831.9729924, 1736654831.9735782, 0.16244783020019532]","[1736654897.743166, 1736654897.7437544, 0.1649627208709717]","[1736654963.4704192, 1736654963.4710045, 0.16243441700935363]","[1736655028.9983628, 1736655028.9989505, 0.16431201934814454]"
"[1736654766.9260063, 1736654766.926719, 0.19244942808151244]","[1736654832.1232998, 1736654832.1239796, 0.18726123404502867]","[1736654897.89363, 1736654897.8942928, 0.18479496002197265]","[1736654963.6207447, 1736654963.6212764, 0.1477249312400818]","[1736655029.1492538, 1736655029.1498506, 0.1658490288257599]"
"[1736654767.077399, 1736654767.0781393, 0.1991127562522888]","[1736654832.2741342, 1736654832.2748077, 0.18682444095611572]","[1736654898.0470984, 1736654898.047704, 0.1695378589630127]","[1736654963.771846, 1736654963.7724862, 0.17756332397460936]","[1736655029.307764, 1736655029.308592, 0.2307969958782196]"
"[1736654767.2269783, 1736654767.227543, 0.152647656917572]","[1736654832.4256213, 1736654832.4262187, 0.164272705078125]","[1736654898.1972482, 1736654898.1979208, 0.1870320611000061]","[1736654963.9227102, 1736654963.9232502, 0.1504690182209015]","[1736655029.4623532, 1736655029.4630473, 0.1918995110119047]"
