epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810165.8115814, 1736810165.8702383, 3.8940321867465975]","[1736810199.1790407, 1736810199.2263284, 8.698762036800384]","[1736810232.896722, 1736810232.9343977, 5.538785960912704]","[1736810266.0782104, 1736810266.1142533, 6.612576071858406]","[1736810299.141214, 1736810299.1788192, 7.036926681518556]"
"[1736810165.8987584, 1736810165.9363778, 2.5111293880939485]","[1736810199.2588959, 1736810199.2951972, 6.363362779140473]","[1736810232.9636016, 1736810232.9997706, 5.194129068374635]","[1736810266.1477487, 1736810266.183222, 6.339512737274169]","[1736810299.207156, 1736810299.2431178, 6.294980862140655]"
"[1736810165.9693282, 1736810166.0065458, 2.704423263967482]","[1736810199.3258069, 1736810199.3617997, 6.129224264621735]","[1736810233.0344248, 1736810233.0705771, 5.205723332405091]","[1736810266.2141666, 1736810266.2497418, 6.378731379270555]","[1736810299.2756567, 1736810299.3110251, 6.313889058947564]"
"[1736810166.034052, 1736810166.0697165, 2.5962789071887156]","[1736810199.3898423, 1736810199.4256697, 6.139609232055564]","[1736810233.098706, 1736810233.1347623, 5.234307580947876]","[1736810266.2812464, 1736810266.3170242, 6.477894054174422]","[1736810299.3422701, 1736810299.3777258, 6.364121541976929]"
"[1736810166.102478, 1736810166.138291, 2.922579638957977]","[1736810199.4593792, 1736810199.4956393, 6.230713153123855]","[1736810233.1630874, 1736810233.1990528, 5.232360494136811]","[1736810266.345663, 1736810266.3818488, 6.575202517032621]","[1736810299.407203, 1736810299.443312, 6.499723042488097]"
"[1736810166.1654513, 1736810166.2012148, 3.0095846008062366]","[1736810199.5231855, 1736810199.559089, 6.255494663715362]","[1736810233.2263067, 1736810233.262013, 5.243146653413772]","[1736810266.4109304, 1736810266.4471483, 6.634296209854044]","[1736810299.4700027, 1736810299.505806, 6.518000765085221]"
"[1736810166.2301598, 1736810166.26653, 3.3425739746093748]","[1736810199.5880046, 1736810199.6238499, 6.270071664333344]","[1736810233.2895935, 1736810233.3256779, 5.4473157871961595]","[1736810266.4800684, 1736810266.5155165, 6.508015076398851]","[1736810299.533828, 1736810299.5696182, 6.557481360435485]"
"[1736810166.29393, 1736810166.3294384, 4.997202846765518]","[1736810199.6526139, 1736810199.6885908, 6.35218705511093]","[1736810233.3532298, 1736810233.3898401, 6.088926061391831]","[1736810266.546541, 1736810266.5818768, 6.587437299728393]","[1736810299.5969777, 1736810299.6327348, 6.619413741588592]"
"[1736810166.3564208, 1736810166.3927126, 5.2952619616985315]","[1736810199.7173529, 1736810199.7536767, 6.740060070753099]","[1736810233.4174533, 1736810233.453702, 6.672404353849863]","[1736810266.611237, 1736810266.6476114, 6.833945965767616]","[1736810299.6612034, 1736810299.6976688, 6.755799985408783]"
"[1736810166.4210072, 1736810166.4568613, 5.429494104146958]","[1736810199.783346, 1736810199.8188426, 6.708994308829308]","[1736810233.480942, 1736810233.516997, 6.64614995751871]","[1736810266.6741729, 1736810266.7101033, 6.751829382930201]","[1736810299.7244942, 1736810299.760344, 6.825086760520934]"
"[1736810166.4848325, 1736810166.5208294, 6.362922493457793]","[1736810199.8473973, 1736810199.882853, 7.192827705383301]","[1736810233.5444357, 1736810233.5802352, 7.265115405559539]","[1736810266.7379732, 1736810266.7743037, 7.416064445495604]","[1736810299.7882173, 1736810299.8239944, 7.277666366100311]"
"[1736810166.5499635, 1736810166.5854604, 6.33322121632099]","[1736810199.9121926, 1736810199.948538, 8.11430884595728]","[1736810233.6092088, 1736810233.6450355, 7.846948432683946]","[1736810266.8033655, 1736810266.8392847, 7.817529181957245]","[1736810299.8530834, 1736810299.888655, 7.484437272548676]"
"[1736810166.613295, 1736810166.6496072, 7.887569824218751]","[1736810199.976802, 1736810200.0132396, 8.155424715501539]","[1736810233.6729434, 1736810233.7094948, 8.13716258430481]","[1736810266.868204, 1736810266.9040418, 7.965634531974793]","[1736810299.9172866, 1736810299.9531324, 8.16189953327179]"
"[1736810166.680476, 1736810166.716494, 8.505498960992508]","[1736810200.042287, 1736810200.078217, 8.672943326234815]","[1736810233.7375119, 1736810233.773328, 8.619310020446777]","[1736810266.932531, 1736810266.9688752, 8.722426950454715]","[1736810299.9810336, 1736810300.0168426, 8.486343236207961]"
"[1736810166.7445824, 1736810166.7809207, 8.603735312627887]","[1736810200.1069925, 1736810200.142973, 9.298701604604718]","[1736810233.8016586, 1736810233.837703, 9.099422753453256]","[1736810266.9974349, 1736810267.0333, 9.044230182766915]","[1736810300.044453, 1736810300.080319, 8.91184570980072]"
"[1736810166.8097532, 1736810166.8457193, 9.312897099256515]","[1736810200.1753075, 1736810200.2113323, 9.425699635447966]","[1736810233.8659306, 1736810233.9020417, 9.442804163217545]","[1736810267.062091, 1736810267.097493, 9.229077761173249]","[1736810300.1086211, 1736810300.1451058, 9.743900753021242]"
"[1736810166.874165, 1736810166.909921, 9.783651071190834]","[1736810200.2399745, 1736810200.2763438, 10.145186485290528]","[1736810233.9296298, 1736810233.965506, 10.036889949798585]","[1736810267.12608, 1736810267.161442, 9.856310270786286]","[1736810300.1760955, 1736810300.2119331, 9.760225658893587]"
"[1736810166.9380906, 1736810166.9740903, 10.022697339057924]","[1736810200.3051176, 1736810200.3411462, 10.547571590662]","[1736810233.9932103, 1736810234.0291972, 10.283830108642578]","[1736810267.18927, 1736810267.2250764, 10.254976697444915]","[1736810300.2433496, 1736810300.2786748, 10.16156659245491]"
"[1736810167.0022988, 1736810167.0381722, 10.405908554077147]","[1736810200.3734305, 1736810200.4092875, 10.655505887269973]","[1736810234.0564785, 1736810234.0921993, 10.737537170410157]","[1736810267.2533324, 1736810267.2886293, 10.58049793767929]","[1736810300.3061688, 1736810300.3419032, 10.743873495817184]"
"[1736810167.0667558, 1736810167.1025403, 10.514533504247664]","[1736810200.4411733, 1736810200.4770162, 10.685699066162107]","[1736810234.1197758, 1736810234.1559188, 10.970721225738528]","[1736810267.3172994, 1736810267.352636, 10.650809315919874]","[1736810300.3703432, 1736810300.4061708, 10.776044828414916]"
"[1736810167.1306534, 1736810167.1664286, 10.613674450874331]","[1736810200.5054102, 1736810200.5416098, 10.848206043243406]","[1736810234.182864, 1736810234.2190797, 10.993010225230135]","[1736810267.3812668, 1736810267.4170952, 10.80308688569069]","[1736810300.434141, 1736810300.4699779, 10.819278200387956]"
"[1736810167.1982143, 1736810167.2344046, 10.738232562065123]","[1736810200.5715709, 1736810200.607965, 10.926315273284912]","[1736810234.2460022, 1736810234.281904, 10.93887893843651]","[1736810267.4453511, 1736810267.4811125, 10.822173182487488]","[1736810300.498306, 1736810300.5341365, 10.868804047226906]"
"[1736810167.2653751, 1736810167.3011942, 10.630900902390481]","[1736810200.6365395, 1736810200.672415, 10.737160133600236]","[1736810234.309132, 1736810234.3447974, 10.920117500305174]","[1736810267.5101135, 1736810267.5459151, 10.86044358575344]","[1736810300.5653238, 1736810300.6014462, 10.961029657363893]"
"[1736810167.3328927, 1736810167.368856, 10.676172204732897]","[1736810200.701123, 1736810200.7370853, 10.813593242287636]","[1736810234.372586, 1736810234.408159, 10.907074843406678]","[1736810267.574702, 1736810267.6101177, 10.745001785278317]","[1736810300.6307156, 1736810300.6669686, 10.967757678985597]"
"[1736810167.398956, 1736810167.4347818, 10.631321016311643]","[1736810200.7657719, 1736810200.801851, 10.87664255666733]","[1736810234.4353426, 1736810234.4713144, 10.952646066188814]","[1736810267.6425483, 1736810267.6780152, 10.756546153068541]","[1736810300.695215, 1736810300.7315743, 11.004999569654466]"
"[1736810167.4664042, 1736810167.502398, 10.657584153652191]","[1736810200.830301, 1736810200.866368, 10.77801249217987]","[1736810234.4986537, 1736810234.534588, 10.987805708408356]","[1736810267.7063134, 1736810267.7421188, 10.887098082780836]","[1736810300.759773, 1736810300.795853, 10.921380758285526]"
"[1736810167.5311148, 1736810167.5668976, 10.576970432281495]","[1736810200.8949351, 1736810200.9308474, 10.767519817948344]","[1736810234.562134, 1736810234.5979266, 11.003035634756088]","[1736810267.77021, 1736810267.8059955, 10.888184305429458]","[1736810300.8240516, 1736810300.860591, 11.034727328300477]"
"[1736810167.595306, 1736810167.6310394, 10.534367348670958]","[1736810200.9596457, 1736810200.995666, 10.83864601135254]","[1736810234.6259584, 1736810234.6620586, 11.09292603254318]","[1736810267.8339329, 1736810267.8697283, 10.864957206964492]","[1736810300.8889153, 1736810300.9249368, 10.875780010461805]"
"[1736810167.6596415, 1736810167.6953542, 10.534520797133444]","[1736810201.0240817, 1736810201.0602598, 10.822718391895293]","[1736810234.6894903, 1736810234.7255697, 11.087768714904785]","[1736810267.9022627, 1736810267.9380207, 10.878059581756592]","[1736810300.9529762, 1736810300.988344, 10.676880246639252]"
"[1736810167.7239797, 1736810167.759969, 10.628967320919037]","[1736810201.0890481, 1736810201.1245594, 10.624824256896975]","[1736810234.753281, 1736810234.7892945, 11.072236978530883]","[1736810267.967847, 1736810268.0035977, 10.887674857378006]","[1736810301.0162601, 1736810301.0517404, 10.713655046224593]"
"[1736810167.787717, 1736810167.823473, 10.584381932735443]","[1736810201.156483, 1736810201.1918118, 10.574494571685786]","[1736810234.8169718, 1736810234.8528788, 11.058388639807697]","[1736810268.0307834, 1736810268.0666173, 10.878399978160859]","[1736810301.0799015, 1736810301.115908, 10.875638419628146]"
"[1736810167.8514895, 1736810167.8872893, 10.598733185410499]","[1736810201.2208183, 1736810201.2567234, 10.730066410303117]","[1736810234.8810177, 1736810234.91704, 11.09446199990748]","[1736810268.093818, 1736810268.1295936, 10.866529818177222]","[1736810301.144252, 1736810301.1804004, 10.923621562242507]"
"[1736810167.9151, 1736810167.9507873, 10.578652057886126]","[1736810201.2850723, 1736810201.3213198, 10.837491975545886]","[1736810234.944571, 1736810234.9809659, 11.146645967960355]","[1736810268.1578462, 1736810268.1931348, 10.725961554050444]","[1736810301.2167373, 1736810301.2524421, 10.781401148557663]"
"[1736810167.978935, 1736810168.0149639, 10.685642211914061]","[1736810201.3528795, 1736810201.3884752, 10.663639670133591]","[1736810235.008379, 1736810235.0442855, 11.048401764035223]","[1736810268.2202735, 1736810268.2555737, 10.750269002914427]","[1736810301.2861152, 1736810301.3222759, 10.886892562150956]"
"[1736810168.0430226, 1736810168.0788915, 10.639069426059722]","[1736810201.4169872, 1736810201.4523747, 10.59364218378067]","[1736810235.0715923, 1736810235.1075022, 11.06760799527168]","[1736810268.2823894, 1736810268.3180282, 10.85423510837555]","[1736810301.358426, 1736810301.3940172, 10.68449146270752]"
