epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465304.762097, 1737465304.7636223, 0.119194917678833]","[1737465338.506038, 1737465338.507321, 0.25073078060150145]","[1737465373.170553, 1737465373.1718788, 0.24567390823364257]","[1737465407.8856542, 1737465407.8868275, 0.15999130368232728]","[1737465443.294304, 1737465443.2959208, 0.26227006912231443]"
"[1737465304.8395793, 1737465304.8401291, 0.04296084403991699]","[1737465338.5746868, 1737465338.575292, 0.1093827736377716]","[1737465373.2704432, 1737465373.2711117, 0.11711634254455566]","[1737465407.970853, 1737465407.9714084, 0.07572033047676087]","[1737465443.3833683, 1737465443.3845208, 0.18642513036727906]"
"[1737465304.9068673, 1737465304.9073217, 0.039559130191802974]","[1737465338.655758, 1737465338.6563609, 0.11015245771408082]","[1737465373.3396585, 1737465373.3402793, 0.10876282310485841]","[1737465408.040129, 1737465408.0406911, 0.07853414869308473]","[1737465443.4545262, 1737465443.4551532, 0.10270114183425903]"
"[1737465304.9720025, 1737465304.9724748, 0.04616708469390869]","[1737465338.7219608, 1737465338.7223935, 0.07905366182327271]","[1737465373.4062517, 1737465373.4067945, 0.09249845623970031]","[1737465408.1083455, 1737465408.1088722, 0.07561932301521301]","[1737465443.5207908, 1737465443.5212526, 0.07563958621025085]"
"[1737465305.0379665, 1737465305.0385044, 0.052575942993164065]","[1737465338.8047483, 1737465338.8053381, 0.10748025369644165]","[1737465373.4717102, 1737465373.4721508, 0.07529944038391113]","[1737465408.17368, 1737465408.174065, 0.05528529047966003]","[1737465443.585761, 1737465443.5862052, 0.07331488537788391]"
"[1737465305.104539, 1737465305.1049984, 0.0505743408203125]","[1737465338.869881, 1737465338.8704307, 0.10018167543411255]","[1737465373.5442033, 1737465373.5446386, 0.07440301847457885]","[1737465408.238587, 1737465408.2390554, 0.06846174716949463]","[1737465443.6520345, 1737465443.6525567, 0.08773462772369385]"
"[1737465305.1682718, 1737465305.1687558, 0.05847854137420654]","[1737465338.9366088, 1737465338.937097, 0.0847412109375]","[1737465373.6101031, 1737465373.6106634, 0.09681477546691894]","[1737465408.3058136, 1737465408.3062983, 0.08043485116958618]","[1737465443.718589, 1737465443.7190866, 0.08360829591751098]"
"[1737465305.2320359, 1737465305.2325397, 0.06086953592300415]","[1737465339.0012953, 1737465339.001836, 0.09875412940979003]","[1737465373.6749382, 1737465373.6754699, 0.092129967212677]","[1737465408.3696828, 1737465408.370281, 0.09926760530471801]","[1737465443.7842915, 1737465443.7851214, 0.14767283749580382]"
"[1737465305.296002, 1737465305.2965233, 0.06955970478057862]","[1737465339.0670419, 1737465339.067571, 0.09662055253982543]","[1737465373.7404585, 1737465373.7409012, 0.07671988749504088]","[1737465408.4332438, 1737465408.433603, 0.06570280909538269]","[1737465443.85589, 1737465443.8567412, 0.16645599603652955]"
"[1737465305.362329, 1737465305.362877, 0.09880355072021485]","[1737465339.1322591, 1737465339.1327767, 0.104510493516922]","[1737465373.806184, 1737465373.8073962, 0.22660099601745606]","[1737465408.4978523, 1737465408.498269, 0.08885439395904542]","[1737465443.9283497, 1737465443.930142, 0.350490118265152]"
"[1737465305.4276793, 1737465305.4281485, 0.08461505126953126]","[1737465339.198239, 1737465339.1987329, 0.10812808918952942]","[1737465373.8735902, 1737465373.8740273, 0.09776209187507628]","[1737465408.5633612, 1737465408.5638273, 0.09937662482261658]","[1737465444.010257, 1737465444.010983, 0.15494325757026672]"
"[1737465305.4923952, 1737465305.4928496, 0.08823131561279297]","[1737465339.2638104, 1737465339.2643435, 0.1167428331375122]","[1737465373.938868, 1737465373.9393284, 0.10298887038230896]","[1737465408.630184, 1737465408.6306133, 0.09499822592735291]","[1737465444.0793636, 1737465444.0800488, 0.15557052755355835]"
"[1737465305.5567613, 1737465305.557237, 0.10130383729934692]","[1737465339.328951, 1737465339.329517, 0.13518367099761963]","[1737465374.0057294, 1737465374.0062675, 0.13016898632049562]","[1737465408.6974516, 1737465408.6979482, 0.11873034048080446]","[1737465444.1482198, 1737465444.1491218, 0.20494978319388515]"
"[1737465305.6218581, 1737465305.622409, 0.11734995889663696]","[1737465339.3940225, 1737465339.3944907, 0.12027527713775633]","[1737465374.0713632, 1737465374.0722883, 0.24114108085632324]","[1737465408.7648265, 1737465408.765338, 0.12226432085037232]","[1737465444.2175376, 1737465444.2182918, 0.18542931246757507]"
"[1737465305.6874182, 1737465305.687986, 0.1323930788040161]","[1737465339.459817, 1737465339.4603593, 0.13932090401649475]","[1737465374.1444628, 1737465374.1449783, 0.13436778783798217]","[1737465408.8331597, 1737465408.8335714, 0.1060784537792206]","[1737465444.285652, 1737465444.2862544, 0.15786158704757688]"
"[1737465305.7524657, 1737465305.7529204, 0.10608999174331593]","[1737465339.525404, 1737465339.5259314, 0.1457546443939209]","[1737465374.2097414, 1737465374.210208, 0.129819388628006]","[1737465408.8999422, 1737465408.9004247, 0.1330796947479248]","[1737465444.3519459, 1737465444.3524792, 0.14944466464974218]"
"[1737465305.8163533, 1737465305.8168058, 0.11453423309326173]","[1737465339.5902565, 1737465339.5908024, 0.1598614263534546]","[1737465374.2750738, 1737465374.2755983, 0.15182151794433593]","[1737465408.966514, 1737465408.9668846, 0.1021768012046814]","[1737465444.4187107, 1737465444.4192688, 0.15711246824264527]"
"[1737465305.8804312, 1737465305.88089, 0.12394496822357179]","[1737465339.6550257, 1737465339.6554775, 0.13228707551956176]","[1737465374.3406293, 1737465374.341183, 0.1602407112121582]","[1737465409.0323193, 1737465409.0327744, 0.13457429027557372]","[1737465444.4854007, 1737465444.486015, 0.1757762632369995]"
"[1737465305.9458518, 1737465305.9463878, 0.14481719779968263]","[1737465339.7352476, 1737465339.7368648, 0.4761566691398621]","[1737465374.4062324, 1737465374.4066753, 0.13108759355545044]","[1737465409.1137335, 1737465409.1147313, 0.2950620245933533]","[1737465444.5520759, 1737465444.552629, 0.15874057802107036]"
"[1737465306.0108936, 1737465306.0114305, 0.1521777763366699]","[1737465339.8160434, 1737465339.8165042, 0.13382727432250976]","[1737465374.4717753, 1737465374.472287, 0.15215643787384034]","[1737465409.1887121, 1737465409.1891627, 0.13066730976104737]","[1737465444.6327362, 1737465444.6336439, 0.26074789166450496]"
"[1737465306.0754526, 1737465306.076022, 0.1649598970413208]","[1737465339.881138, 1737465339.881747, 0.1798247380256653]","[1737465374.5383494, 1737465374.5389118, 0.16725863790512085]","[1737465409.255648, 1737465409.2561831, 0.15521064043045044]","[1737465444.7019742, 1737465444.7025287, 0.15881424617767334]"
"[1737465306.1400857, 1737465306.1405807, 0.1434073476791382]","[1737465339.9476738, 1737465339.9482315, 0.16468679022789]","[1737465374.6055434, 1737465374.606018, 0.14075406718254088]","[1737465409.3351254, 1737465409.335813, 0.20120733547210692]","[1737465444.7681584, 1737465444.768764, 0.17196140289306638]"
