epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810165.8113751, 1736810165.8115776, 0.013436262845993042]","[1736810199.1788554, 1736810199.1790402, 0.03398998975753784]","[1736810232.8965483, 1736810232.89672, 0.027252445220947268]","[1736810266.0779436, 1736810266.0782096, 0.05171250057220459]","[1736810299.1410196, 1736810299.1412134, 0.03627143812179565]"
"[1736810165.8986676, 1736810165.8987577, 0.006015748500823975]","[1736810199.2587798, 1736810199.2588954, 0.021271154880523682]","[1736810232.9634995, 1736810232.9636006, 0.014517156600952149]","[1736810266.1475697, 1736810266.1477475, 0.031785762786865235]","[1736810299.2070599, 1736810299.2071555, 0.016735421657562255]"
"[1736810165.9692423, 1736810165.9693277, 0.005986043765810411]","[1736810199.3257036, 1736810199.3258066, 0.017539329528808593]","[1736810233.0342493, 1736810233.034424, 0.025164509296417236]","[1736810266.2140436, 1736810266.2141654, 0.021844824075698852]","[1736810299.2755623, 1736810299.2756562, 0.01644328212738037]"
"[1736810166.0339718, 1736810166.0340512, 0.005771343469619751]","[1736810199.3897524, 1736810199.3898413, 0.015150175657131464]","[1736810233.0986123, 1736810233.0987053, 0.013389029502868653]","[1736810266.281149, 1736810266.2812462, 0.017441659927368163]","[1736810299.3421671, 1736810299.34227, 0.01844462037086487]"
"[1736810166.102318, 1736810166.1024776, 0.01301648211479187]","[1736810199.4592924, 1736810199.4593787, 0.014792505741119386]","[1736810233.1629944, 1736810233.1630867, 0.013423424005508423]","[1736810266.3455713, 1736810266.345662, 0.016505805730819702]","[1736810299.4071276, 1736810299.4072027, 0.013518558740615843]"
"[1736810166.165375, 1736810166.165451, 0.006206663370132446]","[1736810199.5230854, 1736810199.523185, 0.017363681316375734]","[1736810233.226225, 1736810233.226306, 0.01179318904876709]","[1736810266.4108427, 1736810266.41093, 0.01589455864377465]","[1736810299.4699292, 1736810299.4700022, 0.013132314205169677]"
"[1736810166.2300854, 1736810166.2301593, 0.0067926025390624995]","[1736810199.587926, 1736810199.5880044, 0.013666629552841186]","[1736810233.2894986, 1736810233.2895927, 0.013859407901763916]","[1736810266.4799788, 1736810266.4800677, 0.016291733026504517]","[1736810299.53375, 1736810299.5338278, 0.01424067497253418]"
"[1736810166.2938588, 1736810166.2939298, 0.009998901844024658]","[1736810199.6525247, 1736810199.6526132, 0.015617578744888304]","[1736810233.3531306, 1736810233.353229, 0.016376714944839478]","[1736810266.5464604, 1736810266.5465403, 0.014889726638793946]","[1736810299.596907, 1736810299.5969772, 0.012886500358581543]"
"[1736810166.3563473, 1736810166.3564203, 0.01026732873916626]","[1736810199.7172625, 1736810199.7173524, 0.016678389310836792]","[1736810233.417252, 1736810233.4174333, 0.03254171215984966]","[1736810266.6111526, 1736810266.6112363, 0.015689063991707945]","[1736810299.6610954, 1736810299.6612027, 0.019876885414123534]"
"[1736810166.4209256, 1736810166.421007, 0.012311614274978637]","[1736810199.7832377, 1736810199.7833438, 0.019686692953109743]","[1736810233.4808612, 1736810233.4809413, 0.0147476806640625]","[1736810266.6741028, 1736810266.6741724, 0.013079941749572754]","[1736810299.7244194, 1736810299.724494, 0.01420711040496826]"
