epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810165.778469, 1736810165.8113737, 2.1841760988235475]","[1736810199.161942, 1736810199.1788507, 3.2958905422687534]","[1736810232.8796287, 1736810232.896547, 2.685917729616165]","[1736810266.0608954, 1736810266.0779417, 3.3129826643466944]","[1736810299.1240578, 1736810299.1410172, 3.1735500712394717]"
"[1736810165.8814836, 1736810165.8986669, 1.1470027141571046]","[1736810199.2420435, 1736810199.2587752, 3.077870324134827]","[1736810232.9468627, 1736810232.9634988, 2.389065179586411]","[1736810266.1309757, 1736810266.1475687, 2.965364540100097]","[1736810299.1904206, 1736810299.207059, 2.9124641790390013]"
"[1736810165.9521086, 1736810165.9692414, 1.1454795451143969]","[1736810199.309115, 1736810199.3257027, 2.8247252607345583]","[1736810233.01132, 1736810233.0342484, 3.301528690338135]","[1736810266.1974592, 1736810266.2140427, 2.9734610242843624]","[1736810299.2589295, 1736810299.2755616, 2.9113790893554685]"
"[1736810166.0173993, 1736810166.0339706, 1.20461629986763]","[1736810199.3731313, 1736810199.389751, 2.830167692638195]","[1736810233.0819676, 1736810233.0986114, 2.39660195016861]","[1736810266.2644858, 1736810266.281148, 2.987568249225616]","[1736810299.3255248, 1736810299.3421662, 2.9870442163944246]"
"[1736810166.0801733, 1736810166.1023145, 1.8068783924579621]","[1736810199.442668, 1736810199.4592907, 2.849028433084488]","[1736810233.1463943, 1736810233.162993, 2.4148288869857786]","[1736810266.328989, 1736810266.34557, 3.0128943972587585]","[1736810299.3905625, 1736810299.4071264, 2.981550317287445]"
"[1736810166.1487846, 1736810166.165374, 1.3538114230632783]","[1736810199.5064552, 1736810199.523084, 2.8972423853874205]","[1736810233.209628, 1736810233.2262242, 2.414447342634201]","[1736810266.3942568, 1736810266.4108417, 3.013704821658873]","[1736810299.4533331, 1736810299.4699285, 2.9872152371406555]"
"[1736810166.2135386, 1736810166.2300847, 1.520644592285156]","[1736810199.5713062, 1736810199.587925, 2.8954977092742915]","[1736810233.2728753, 1736810233.2894976, 2.446238125324249]","[1736810266.4633389, 1736810266.479978, 3.048257501125336]","[1736810299.5171955, 1736810299.533749, 3.0329579877853394]"
"[1736810166.277279, 1736810166.2938578, 2.3332001259326938]","[1736810199.6358647, 1736810199.652524, 2.941408887386322]","[1736810233.336443, 1736810233.3531294, 2.775238560676575]","[1736810266.529777, 1736810266.5464594, 3.109997201919556]","[1736810299.580301, 1736810299.5969062, 3.042393527030945]"
"[1736810166.3397763, 1736810166.356346, 2.331891544818878]","[1736810199.7006886, 1736810199.717261, 2.96339557313919]","[1736810233.4006069, 1736810233.4172487, 2.7777583687727496]","[1736810266.5945585, 1736810266.6111512, 3.0940335672246277]","[1736810299.6445029, 1736810299.6610942, 3.073805731296539]"
"[1736810166.404386, 1736810166.4209247, 2.5044928417205807]","[1736810199.7665782, 1736810199.7832365, 3.0910319924354557]","[1736810233.4642494, 1736810233.4808602, 3.0579930343627932]","[1736810266.657486, 1736810266.6741018, 3.121805823326111]","[1736810299.707815, 1736810299.7244186, 3.161013979911804]"
"[1736810166.4680154, 1736810166.4845796, 2.5799077785015108]","[1736810199.8307464, 1736810199.8473158, 3.361396168708801]","[1736810233.5276885, 1736810233.5442998, 3.3710882537364957]","[1736810266.721316, 1736810266.7378798, 3.38110555267334]","[1736810299.7715762, 1736810299.7881393, 3.1532976579666134]"
"[1736810166.533324, 1736810166.5498884, 2.927967593193054]","[1736810199.895538, 1736810199.9121087, 3.366017982777939]","[1736810233.5925107, 1736810233.6091228, 3.3712334070205685]","[1736810266.786682, 1736810266.8032854, 3.389233093261719]","[1736810299.8364375, 1736810299.8529997, 3.484774621725082]"
"[1736810166.5966737, 1736810166.6132042, 3.590692077636719]","[1736810199.9601414, 1736810199.9767163, 3.7029065132141112]","[1736810233.656244, 1736810233.6728563, 3.698261521816254]","[1736810266.8515456, 1736810266.8681247, 3.6850479269027714]","[1736810299.90066, 1736810299.9172103, 3.7591390413349424]"
"[1736810166.663838, 1736810166.6803994, 3.5974285809134754]","[1736810200.0256279, 1736810200.0421946, 3.9989657664299014]","[1736810233.7208242, 1736810233.7374303, 3.9963225731849668]","[1736810266.91587, 1736810266.9324481, 3.9787010822296143]","[1736810299.9644096, 1736810299.9809606, 3.7685839891433717]"
"[1736810166.7279491, 1736810166.7444966, 3.9159520268440247]","[1736810200.0903456, 1736810200.1069133, 3.999195969104767]","[1736810233.7849774, 1736810233.8015838, 3.996379949569702]","[1736810266.9807708, 1736810266.9973571, 3.9806465454101563]","[1736810300.0278153, 1736810300.044375, 4.114663375854493]"
