epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643425.3956285, 1736643425.4253416, 3.094654685497284]","[1736643477.4448664, 1736643477.4689322, 4.435268241405487]","[1736643529.505731, 1736643529.5298984, 4.62951201558113]","[1736643581.3183775, 1736643581.342462, 4.691586118936538]","[1736643633.1718912, 1736643633.196149, 4.6512960663301826]"
"[1736643425.5346086, 1736643425.5598717, 2.7643610246181485]","[1736643477.5528164, 1736643477.5768917, 4.251807921648026]","[1736643529.6129975, 1736643529.637145, 4.434328095912933]","[1736643581.4301145, 1736643581.4544127, 4.609123864173889]","[1736643633.2781377, 1736643633.302259, 4.399944027900696]"
"[1736643425.6399493, 1736643425.6635368, 2.749991815328598]","[1736643477.6526618, 1736643477.6764607, 4.17690146625042]","[1736643529.716361, 1736643529.7400703, 4.324198467649713]","[1736643581.5326533, 1736643581.5564432, 4.499475666999817]","[1736643633.378395, 1736643633.4022377, 4.303094563841819]"
"[1736643425.741014, 1736643425.7741992, 4.3644881050737405]","[1736643477.7531776, 1736643477.7768657, 4.328785306453705]","[1736643529.81901, 1736643529.8427293, 4.306583481550217]","[1736643581.6354737, 1736643581.6592019, 4.466939536333085]","[1736643633.4792292, 1736643633.5029187, 4.272085487961769]"
"[1736643425.8534873, 1736643425.877089, 3.522486079335213]","[1736643477.8546023, 1736643477.8782709, 4.63137889256916]","[1736643529.9220335, 1736643529.9457483, 4.511008726596832]","[1736643581.7440639, 1736643581.7678435, 4.663066674470901]","[1736643633.5807452, 1736643633.6044056, 4.42542908191681]"
"[1736643425.9553957, 1736643425.9790769, 3.919516316771507]","[1736643477.95412, 1736643477.9779348, 4.929194063901901]","[1736643530.0244067, 1736643530.0481603, 4.808018100380898]","[1736643581.8477995, 1736643581.871609, 4.948933502197265]","[1736643633.6821146, 1736643633.7058356, 4.72801825106144]"
"[1736643426.0577486, 1736643426.0815537, 4.22304131143663]","[1736643478.0538607, 1736643478.0776803, 5.2140980002880095]","[1736643530.1274834, 1736643530.151194, 5.109106216430664]","[1736643581.9512258, 1736643581.9749444, 5.225159152507782]","[1736643633.7818606, 1736643633.8064606, 5.223171288013458]"
"[1736643426.159554, 1736643426.1832078, 4.69514371407032]","[1736643478.1535175, 1736643478.1773036, 5.501017244338989]","[1736643530.231443, 1736643530.255149, 5.451535925865173]","[1736643582.0555396, 1736643582.079312, 5.545239559888839]","[1736643633.8840468, 1736643633.9077358, 5.357267344474792]"
"[1736643426.2624516, 1736643426.2860577, 5.110809781074524]","[1736643478.2563374, 1736643478.280031, 5.807808779400762]","[1736643530.3505006, 1736643530.37434, 5.865702509880067]","[1736643582.1647935, 1736643582.188578, 5.844397667884826]","[1736643633.9854603, 1736643634.0091176, 5.676290955543519]"
"[1736643426.3644216, 1736643426.3880935, 5.546259907245635]","[1736643478.3558888, 1736643478.3797011, 6.149911279874637]","[1736643530.454283, 1736643530.4780667, 6.169059465408326]","[1736643582.2687457, 1736643582.2925618, 6.1246219625473035]","[1736643634.0880146, 1736643634.1117575, 6.042474496841431]"
"[1736643426.469243, 1736643426.4928317, 5.967585333585739]","[1736643478.456782, 1736643478.4805179, 6.432184668320324]","[1736643530.5573049, 1736643530.5810862, 6.48209261083603]","[1736643582.3721104, 1736643582.3958569, 6.404475975036622]","[1736643634.1883671, 1736643634.2120612, 6.336546545743943]"
"[1736643426.5721505, 1736643426.59575, 6.265058986357855]","[1736643478.5576248, 1736643478.5813394, 6.674031374913775]","[1736643530.6607814, 1736643530.684556, 6.649049057960511]","[1736643582.4777393, 1736643582.501519, 6.694774538516998]","[1736643634.2886393, 1736643634.3123229, 6.592408385753632]"
"[1736643426.6746285, 1736643426.6982517, 6.4734968121051795]","[1736643478.6587849, 1736643478.6824775, 6.689868453502654]","[1736643530.7617939, 1736643530.7856166, 6.665758018493652]","[1736643582.58168, 1736643582.6054204, 6.701029666900635]","[1736643634.3900533, 1736643634.4136937, 6.663474402785302]"
