epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737462261.0634007, 1737462261.0717926, 0.6667162666320801]","[1737462435.5435402, 1737462435.552355, 1.9847518186569215]","[1737462606.8580408, 1737462606.8669274, 2.179637081384659]","[1737462780.3356776, 1737462780.3403246, 1.0192213241701524]","[1737462954.469841, 1737462954.478348, 1.9021001224517822]"
"[1737462261.3646235, 1737462261.37959, 1.4740044922828675]","[1737462435.8305588, 1737462435.845132, 2.9716342985630035]","[1737462607.1463063, 1737462607.1606867, 3.0025239639282226]","[1737462780.616379, 1737462780.6315343, 3.008042155742645]","[1737462954.767373, 1737462954.7823434, 2.782125942707061]"
"[1737462261.6801074, 1737462261.695782, 2.9240322647094725]","[1737462436.1472445, 1737462436.1620057, 2.9794320454597476]","[1737462607.4684613, 1737462607.483112, 3.064907944202423]","[1737462780.9957688, 1737462781.0105045, 3.1239975957870487]","[1737462955.1645722, 1737462955.1791759, 3.2056686935424805]"
"[1737462262.019875, 1737462262.0357249, 4.079476465463638]","[1737462436.465912, 1737462436.480456, 3.8147193374633788]","[1737462607.8293757, 1737462607.8439536, 4.0885373420715325]","[1737462781.359237, 1737462781.3732948, 3.7110539894104004]","[1737462955.524288, 1737462955.5390692, 3.984686925172806]"
"[1737462262.3986838, 1737462262.4132183, 4.218151272296905]","[1737462436.7967722, 1737462436.812005, 4.801568512201309]","[1737462608.193602, 1737462608.2075555, 4.170210993289947]","[1737462781.6911516, 1737462781.7060971, 4.420387783527374]","[1737462955.886282, 1737462955.9009216, 4.1888626089096075]"
"[1737462262.7142704, 1737462262.7291102, 4.318733774662018]","[1737462437.1774352, 1737462437.19219, 4.4422045073509215]","[1737462608.5275407, 1737462608.5423186, 4.39354522383213]","[1737462782.050599, 1737462782.0654094, 4.404442169666289]","[1737462956.2077467, 1737462956.2229464, 4.442648189544678]"
"[1737462263.0629613, 1737462263.077289, 4.224469727277756]","[1737462437.5334222, 1737462437.5483685, 4.314092552423477]","[1737462608.8691618, 1737462608.8833368, 4.199084468364716]","[1737462782.41411, 1737462782.4291263, 4.407018853664399]","[1737462956.5994852, 1737462956.614364, 4.306203172206879]"
"[1737462263.4041603, 1737462263.4190893, 4.425479835987091]","[1737462437.8622503, 1737462437.8776474, 4.544368767738342]","[1737462609.251866, 1737462609.265892, 4.0722173964977255]","[1737462782.7732604, 1737462782.787943, 4.324002522945405]","[1737462956.9842684, 1737462956.9988637, 4.189265797853469]"
"[1737462263.7423935, 1737462263.7571707, 4.462871975898743]","[1737462438.1937854, 1737462438.2086291, 4.539976040840148]","[1737462609.5642064, 1737462609.5793607, 4.592423240184784]","[1737462783.166163, 1737462783.180561, 4.003607118129731]","[1737462957.3169382, 1737462957.3314493, 4.1339390716552735]"
"[1737462264.078485, 1737462264.0929224, 4.339619268178939]","[1737462438.5872061, 1737462438.602147, 4.366530438423157]","[1737462609.8791254, 1737462609.8931646, 4.357328604459762]","[1737462783.5292132, 1737462783.5439808, 4.212249732017518]","[1737462957.6560998, 1737462957.6704562, 4.277567992210388]"
"[1737462264.4261808, 1737462264.4404368, 4.260576827049256]","[1737462438.97555, 1737462438.9901524, 4.130528903484344]","[1737462610.2322268, 1737462610.2461905, 4.5085992431640625]","[1737462783.9141426, 1737462783.9289262, 4.021558808326722]","[1737462958.040918, 1737462958.0552416, 4.250490605831146]"
"[1737462264.7550838, 1737462264.7698674, 4.338327451944351]","[1737462439.3578465, 1737462439.3718214, 3.7805052793025977]","[1737462610.6427178, 1737462610.6577253, 4.404715048313141]","[1737462784.2791636, 1737462784.2940845, 4.250247510194779]","[1737462958.3654814, 1737462958.379573, 4.157412678003311]"
"[1737462265.1249592, 1737462265.139294, 4.268809963226318]","[1737462439.7192683, 1737462439.7339108, 4.063712009191513]","[1737462610.9761987, 1737462610.9902198, 4.050852820873261]","[1737462784.614711, 1737462784.6291993, 4.221461700439453]","[1737462958.761178, 1737462958.775592, 4.117956240177155]"
"[1737462265.4301066, 1737462265.4452486, 4.602884488105775]","[1737462440.0549557, 1737462440.0698416, 4.254331363677978]","[1737462611.3063996, 1737462611.3210819, 4.230291605949402]","[1737462784.9778779, 1737462784.9928718, 4.4564137780666355]","[1737462959.0889673, 1737462959.104002, 4.516612000465394]"
"[1737462265.776623, 1737462265.791372, 4.399818645477295]","[1737462440.4059622, 1737462440.4204593, 4.330222865343094]","[1737462611.6415195, 1737462611.6578305, 5.089222280740738]","[1737462785.350953, 1737462785.365694, 4.447401741027832]","[1737462959.4238734, 1737462959.4390004, 4.533039902882496]"
"[1737462266.1242154, 1737462266.1391573, 4.454637820720673]","[1737462440.7279117, 1737462440.7428837, 4.592128242254256]","[1737462611.975326, 1737462611.989345, 4.355118370056152]","[1737462785.7151804, 1737462785.729455, 4.106958625793458]","[1737462959.7787998, 1737462959.793251, 4.428575810670853]"
"[1737462266.4818594, 1737462266.4969542, 4.432152763366699]","[1737462441.059962, 1737462441.0746803, 4.515410742044448]","[1737462612.3575034, 1737462612.3720126, 4.319403661727906]","[1737462786.1019955, 1737462786.116568, 4.108444294452667]","[1737462960.1347198, 1737462960.1493597, 4.460792924880981]"
"[1737462266.7971456, 1737462266.8124344, 4.557447276115417]","[1737462441.4223444, 1737462441.4369013, 4.439747955322265]","[1737462612.718986, 1737462612.7337954, 4.283743568658829]","[1737462786.4667418, 1737462786.4810648, 4.109597021341323]","[1737462960.4753819, 1737462960.4897738, 4.260534636497497]"
"[1737462267.1376507, 1737462267.1528556, 4.5190958647727975]","[1737462441.755442, 1737462441.7702804, 4.5057420160770425]","[1737462613.0804262, 1737462613.0944924, 4.034008842945098]","[1737462786.8362772, 1737462786.8509705, 4.153152846336364]","[1737462960.864918, 1737462960.8792427, 4.047190596103669]"
"[1737462267.5418842, 1737462267.5560195, 4.131709396362305]","[1737462442.087345, 1737462442.101999, 4.441822299957276]","[1737462613.4132154, 1737462613.428514, 4.579224334001541]","[1737462787.1988451, 1737462787.2142653, 4.439320929050445]","[1737462961.248845, 1737462961.2628527, 3.880355484485626]"
"[1737462267.9165585, 1737462267.9309223, 3.91333615064621]","[1737462442.4829392, 1737462442.4975982, 4.376378952980041]","[1737462613.7716653, 1737462613.785614, 4.065202999114991]","[1737462787.5888846, 1737462787.602819, 4.098754266500473]","[1737462961.6119459, 1737462961.6268165, 4.154560413360596]"
"[1737462268.2597044, 1737462268.2737167, 3.8225654602050785]","[1737462442.7857285, 1737462442.8006666, 4.518257278203963]","[1737462614.0859716, 1737462614.1009452, 4.56892188167572]","[1737462787.9523642, 1737462787.9672225, 4.270720462799073]","[1737462961.9264636, 1737462961.9411287, 4.366908133029938]"
"[1737462268.5855749, 1737462268.599942, 4.2167017984390265]","[1737462443.1211112, 1737462443.1360278, 4.482681953482177]","[1737462614.4176912, 1737462614.4328582, 4.713780236244202]","[1737462788.2831383, 1737462788.297842, 4.311066160202026]","[1737462962.2311974, 1737462962.2459776, 4.638954394578934]"
"[1737462268.9604425, 1737462268.9752796, 4.33095773744583]","[1737462443.5096133, 1737462443.524374, 4.421621747732162]","[1737462614.7523856, 1737462614.7664237, 4.453231811523438]","[1737462788.6453238, 1737462788.6600375, 4.392908972145424]","[1737462962.5409625, 1737462962.555889, 4.783623428344727]"
"[1737462269.289, 1737462269.3039925, 4.453979616880417]","[1737462443.8297544, 1737462443.844503, 4.45309573173523]","[1737462615.0856369, 1737462615.1003008, 4.566422587633133]","[1737462788.968874, 1737462788.9832082, 4.370268785476685]","[1737462962.8772867, 1737462962.8922505, 4.746927127361298]"
"[1737462269.633538, 1737462269.6477053, 4.100316682338715]","[1737462444.181436, 1737462444.1964486, 4.438056089401245]","[1737462615.4427755, 1737462615.4577804, 4.601019316911698]","[1737462789.3291876, 1737462789.3438356, 4.399602872848511]","[1737462963.2018013, 1737462963.2165203, 4.680703865051269]"
"[1737462270.007554, 1737462270.022419, 4.341092235565186]","[1737462444.5671668, 1737462444.582171, 4.435079069137572]","[1737462615.7545776, 1737462615.7686641, 4.411506738424301]","[1737462789.6613374, 1737462789.675344, 4.318827585220337]","[1737462963.517412, 1737462963.532732, 4.84215091753006]"
"[1737462270.3979504, 1737462270.4119918, 3.9207727255821228]","[1737462444.9244533, 1737462444.9396646, 4.303821548223495]","[1737462616.0873947, 1737462616.1022294, 4.6033823902606965]","[1737462790.0294383, 1737462790.0442417, 4.401068470478058]","[1737462963.8270366, 1737462963.8428724, 5.113114185333252]"
"[1737462270.772877, 1737462270.7880397, 4.0957957341670985]","[1737462445.2755048, 1737462445.290322, 4.26497892665863]","[1737462616.475034, 1737462616.4899445, 4.517421920299531]","[1737462790.359489, 1737462790.3739312, 4.321223402023316]","[1737462964.210222, 1737462964.2249637, 4.4555043241977685]"
"[1737462271.115912, 1737462271.1298656, 3.8694268298149113]","[1737462445.6178586, 1737462445.6332946, 4.576229629039764]","[1737462616.8104951, 1737462616.8244817, 4.131036531448365]","[1737462790.7541134, 1737462790.768902, 4.278068987846375]","[1737462964.578135, 1737462964.592344, 4.04822427868843]"
"[1737462271.4486878, 1737462271.4630322, 4.187619434595108]","[1737462446.0038557, 1737462446.0183876, 4.145609181404113]","[1737462617.1530344, 1737462617.1679075, 4.403308610916138]","[1737462791.0951052, 1737462791.1107543, 4.559578625679016]","[1737462964.9112346, 1737462964.926344, 4.369383097887039]"
"[1737462271.7927308, 1737462271.8079152, 4.523053884506226]","[1737462446.3144643, 1737462446.329335, 4.409657980561257]","[1737462617.4814951, 1737462617.4954872, 4.342593194723129]","[1737462791.4470024, 1737462791.4619417, 4.3404367160797115]","[1737462965.2733305, 1737462965.2882664, 4.417552193641663]"
"[1737462272.1352518, 1737462272.149736, 4.322683797359467]","[1737462446.639823, 1737462446.654588, 4.55707706451416]","[1737462617.8149712, 1737462617.8289814, 4.36254930305481]","[1737462791.8096614, 1737462791.8239048, 4.148807163238525]","[1737462965.6066208, 1737462965.6216543, 4.461080995798111]"
"[1737462272.4576526, 1737462272.4718518, 4.226053833961487]","[1737462447.0077949, 1737462447.0225728, 4.554060735940933]","[1737462618.1477513, 1737462618.1640842, 5.128160212039948]","[1737462792.2048264, 1737462792.219422, 4.150213083267212]","[1737462965.998848, 1737462966.0139737, 4.3577290058135985]"
"[1737462272.8289196, 1737462272.8431182, 4.184139839172364]","[1737462447.3676386, 1737462447.3829796, 4.585391870737075]","[1737462618.5349298, 1737462618.5496497, 4.42127338886261]","[1737462792.590979, 1737462792.6051881, 3.9455213949680337]","[1737462966.3298316, 1737462966.3440354, 4.161397063732148]"
"[1737462273.1532338, 1737462273.1675055, 4.192622199058532]","[1737462447.760231, 1737462447.7744207, 3.948757893562317]","[1737462618.8671095, 1737462618.8813496, 4.25361345052719]","[1737462792.9518342, 1737462792.9667194, 4.188485550045967]","[1737462966.6628492, 1737462966.6781862, 4.462484852313995]"
"[1737462273.5267737, 1737462273.541714, 4.272152933120728]","[1737462448.0830507, 1737462448.0985184, 4.600757823944092]","[1737462619.1998508, 1737462619.2141294, 4.279511391162872]","[1737462793.3218958, 1737462793.336424, 4.135952779769897]","[1737462966.995387, 1737462967.0101852, 4.5879488897323615]"
"[1737462273.850513, 1737462273.8648343, 4.337543335914611]","[1737462448.4841082, 1737462448.499447, 4.27053318786621]","[1737462619.5885017, 1737462619.6024709, 4.0819349551200865]","[1737462793.709439, 1737462793.7242332, 4.185949396371841]","[1737462967.3416853, 1737462967.3561652, 4.471877890110016]"
"[1737462274.2241077, 1737462274.2382295, 4.02693593454361]","[1737462448.8124864, 1737462448.8269775, 4.265293591618538]","[1737462619.9125938, 1737462619.9273918, 4.505761280536651]","[1737462794.0664778, 1737462794.081182, 4.192219357967376]","[1737462967.6592872, 1737462967.673772, 4.4297377519607535]"
"[1737462274.5961084, 1737462274.6108692, 4.147337813615798]","[1737462449.1756427, 1737462449.1897988, 4.011882096529008]","[1737462620.2365012, 1737462620.2514913, 4.632807644367218]","[1737462794.4126403, 1737462794.4270124, 4.194313573122025]","[1737462967.9941158, 1737462968.008765, 4.55960739183426]"
"[1737462274.9710507, 1737462274.9851215, 3.863433772087097]","[1737462449.5063143, 1737462449.5211363, 4.490252676010132]","[1737462620.628897, 1737462620.6428723, 4.236818688154221]","[1737462794.7385201, 1737462794.7533443, 4.478761744976043]","[1737462968.3802934, 1737462968.395404, 4.525135096311569]"
"[1737462275.332277, 1737462275.3465273, 3.9609789037704473]","[1737462449.837549, 1737462449.8521004, 4.412203096151352]","[1737462620.9906933, 1737462621.0048351, 4.118275426626206]","[1737462795.0793817, 1737462795.0942159, 4.624046755790711]","[1737462968.6917305, 1737462968.7071, 4.661113311767578]"
"[1737462275.7079024, 1737462275.7223744, 3.9990499019622803]","[1737462450.188982, 1737462450.203802, 4.500241584777833]","[1737462621.3315966, 1737462621.3456411, 3.897888890743256]","[1737462795.4407635, 1737462795.4556465, 4.525084550857544]","[1737462969.0291204, 1737462969.043775, 4.404099253654481]"
"[1737462276.0271523, 1737462276.0411713, 4.08185977935791]","[1737462450.576754, 1737462450.5914335, 4.29527136528492]","[1737462621.6616714, 1737462621.680067, 5.607347388982773]","[1737462795.80202, 1737462795.817009, 4.55667033290863]","[1737462969.4163697, 1737462969.4309094, 4.377109594345093]"
