epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737223582.9515226, 1737223583.0204694, 4.465953804016114]","[1737223656.133274, 1737223656.1935968, 8.606343737602234]","[1737223729.1941707, 1737223729.253971, 9.464308158159255]","[1737223802.1491256, 1737223802.2096133, 9.0251393866539]","[1737223874.5740228, 1737223874.633984, 10.093108938217163]"
"[1737223583.1436627, 1737223583.203076, 4.735441394209861]","[1737223656.3459315, 1737223656.405653, 8.093317187547685]","[1737223729.3950112, 1737223729.454473, 9.186436818361281]","[1737223802.328378, 1737223802.3875701, 8.599203233718871]","[1737223874.7537258, 1737223874.8126557, 9.61612544775009]"
"[1737223583.323135, 1737223583.3822963, 5.576378401994704]","[1737223656.5207484, 1737223656.5801063, 8.169722026586532]","[1737223729.5697608, 1737223729.6288686, 8.909548133850095]","[1737223802.5036771, 1737223802.563017, 8.543560875177384]","[1737223874.932218, 1737223874.9915843, 9.441450639724732]"
"[1737223583.5005407, 1737223583.5594885, 7.526465057253839]","[1737223656.6935027, 1737223656.7523727, 8.607393977642058]","[1737223729.7450821, 1737223729.8041117, 8.949309773921968]","[1737223802.6797926, 1737223802.7393444, 9.139419748187064]","[1737223875.117823, 1737223875.177342, 9.39171775841713]"
"[1737223583.6778834, 1737223583.737498, 8.978367349624635]","[1737223656.8657224, 1737223656.9248168, 9.813825592517853]","[1737223729.9174159, 1737223729.976588, 9.859145867347715]","[1737223802.8555043, 1737223802.9141526, 10.186101255655286]","[1737223875.294597, 1737223875.3538206, 9.673870869278911]"
"[1737223583.8545592, 1737223583.9135966, 10.31269788908958]","[1737223657.0382159, 1737223657.0969796, 11.173106713891029]","[1737223730.0904071, 1737223730.1498158, 11.277199384432574]","[1737223803.0282412, 1737223803.0877228, 11.38751837348938]","[1737223875.4716663, 1737223875.5308163, 11.1943112680912]"
"[1737223584.031925, 1737223584.0908809, 11.739062676681973]","[1737223657.2100618, 1737223657.2695804, 12.601451396226883]","[1737223730.2637339, 1737223730.32286, 12.19408461380005]","[1737223803.2012196, 1737223803.260711, 12.825928527116774]","[1737223875.6479077, 1737223875.707089, 12.579640975060622]"
"[1737223584.2072604, 1737223584.2663116, 12.255650002002715]","[1737223657.3822658, 1737223657.4413195, 12.627933496236805]","[1737223730.4381657, 1737223730.4974492, 13.029119375467301]","[1737223803.3742347, 1737223803.433713, 13.17365113830566]","[1737223875.8242242, 1737223875.883435, 12.978274616241455]"
"[1737223584.3842723, 1737223584.4434521, 12.738489322662353]","[1737223657.554729, 1737223657.6142347, 13.156302886247637]","[1737223730.6118693, 1737223730.6711388, 13.446751534938812]","[1737223803.5486007, 1737223803.608204, 13.100923270225524]","[1737223875.9977658, 1737223876.0568573, 13.050989361047742]"
"[1737223584.5603607, 1737223584.6192122, 12.688967707157136]","[1737223657.7285426, 1737223657.787864, 13.436393161177637]","[1737223730.784402, 1737223730.8437033, 13.241137627243994]","[1737223803.7328925, 1737223803.7923553, 12.812684290409086]","[1737223876.170417, 1737223876.2293966, 12.848981425762174]"
