epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737470899.4396403, 1737470899.440686, 0.08095630359649658]","[1737470976.3435085, 1737470976.3445, 0.12631575870513917]","[1737471050.5445683, 1737471050.5455332, 0.13340430736541747]","[1737471127.1179743, 1737471127.1189642, 0.11980532455444336]","[1737471202.5619185, 1737471202.5628848, 0.12106034588813783]"
"[1737470899.627195, 1737470899.628107, 0.08402724647521972]","[1737470976.5179605, 1737470976.5187821, 0.10819606447219848]","[1737471050.7508428, 1737471050.7518215, 0.1341779673099518]","[1737471127.293595, 1737471127.2943637, 0.09626178550720216]","[1737471202.737818, 1737471202.7385428, 0.09681104915917166]"
"[1737470899.8251505, 1737470899.8260744, 0.11275026202201843]","[1737470976.6938298, 1737470976.6946595, 0.11365267753601074]","[1737471050.9321542, 1737471050.9331021, 0.1285679225921631]","[1737471127.4653747, 1737471127.4660156, 0.0873402099609375]","[1737471202.9131489, 1737471202.913846, 0.09402760219573975]"
"[1737470900.0010593, 1737470900.0021732, 0.15273904418945317]","[1737470976.8674493, 1737470976.8681567, 0.10608477520072152]","[1737471051.1199296, 1737471051.1208224, 0.13421378612518312]","[1737471127.6374936, 1737471127.6385925, 0.16048025345802308]","[1737471203.09005, 1737471203.0907712, 0.10505595803260803]"
"[1737470900.201531, 1737470900.2023637, 0.1338386607170105]","[1737470977.0405688, 1737470977.0412223, 0.11211472010612487]","[1737471051.2987146, 1737471051.2995474, 0.1447849326133728]","[1737471127.8171341, 1737471127.8181393, 0.18249614524841307]","[1737471203.2678926, 1737471203.268595, 0.11738544702529907]"
"[1737470900.3764522, 1737470900.3773127, 0.15827596306800842]","[1737470977.2121036, 1737470977.212932, 0.1637464702129364]","[1737471051.4742904, 1737471051.4750962, 0.15924657821655272]","[1737471128.0067785, 1737471128.0076106, 0.17068723917007447]","[1737471203.4420762, 1737471203.4427698, 0.13336042308807372]"
"[1737470900.5562856, 1737470900.5571382, 0.17455310440063476]","[1737470977.3856485, 1737470977.3865192, 0.19449974632263184]","[1737471051.6518939, 1737471051.6529179, 0.21550039291381837]","[1737471128.178847, 1737471128.1797876, 0.20009500980377198]","[1737471203.615174, 1737471203.6158545, 0.14181052017211912]"
"[1737470900.734054, 1737470900.734721, 0.14038268518447877]","[1737470977.5593474, 1737470977.5601885, 0.18137686157226562]","[1737471051.830149, 1737471051.831128, 0.20760424470901487]","[1737471128.3529415, 1737471128.353592, 0.14136181640624998]","[1737471203.7882318, 1737471203.7889454, 0.14977045345306395]"
"[1737470900.9086654, 1737470900.909337, 0.14196543502807618]","[1737470977.737427, 1737470977.738331, 0.1957701873779297]","[1737471052.0137312, 1737471052.0146046, 0.18635668301582337]","[1737471128.5266838, 1737471128.527377, 0.15127156090736388]","[1737471203.9666963, 1737471203.9673388, 0.13483083128929138]"
"[1737470901.0853696, 1737470901.086237, 0.18360680437088012]","[1737470977.9110267, 1737470977.9118772, 0.18691034960746766]","[1737471052.1919374, 1737471052.1927528, 0.17583184719085693]","[1737471128.6995385, 1737471128.7002356, 0.15319910526275635]","[1737471204.1406083, 1737471204.141301, 0.14836084668999722]"
"[1737470901.279697, 1737470901.2805882, 0.1884175500869751]","[1737470978.0839186, 1737470978.0847564, 0.18767119789123535]","[1737471052.3955736, 1737471052.3963792, 0.17101221680641174]","[1737471128.8723693, 1737471128.87306, 0.14847050404548645]","[1737471204.3141806, 1737471204.314894, 0.15364810943603513]"
"[1737470901.4608612, 1737470901.4615781, 0.1526146216392517]","[1737470978.260016, 1737470978.2608688, 0.18339367175102236]","[1737471052.5768878, 1737471052.578131, 0.2627571058273315]","[1737471129.0498762, 1737471129.0506024, 0.15826577663421632]","[1737471204.499452, 1737471204.5001435, 0.14575695991516113]"
"[1737470901.637771, 1737470901.6385205, 0.1604523124694824]","[1737470978.4382157, 1737470978.438995, 0.16769608783721923]","[1737471052.761952, 1737471052.7630954, 0.2392932205200195]","[1737471129.2219105, 1737471129.2225971, 0.15244285583496092]","[1737471204.672958, 1737471204.6735792, 0.1302824788093567]"
"[1737470901.8171775, 1737470901.8179507, 0.16528900265693666]","[1737470978.6129782, 1737470978.6137438, 0.16772010111808774]","[1737471052.9589493, 1737471052.9597816, 0.17107323598861696]","[1737471129.3956711, 1737471129.3964236, 0.16842518234252932]","[1737471204.8532648, 1737471204.8539588, 0.14754660415649415]"
"[1737470901.9940677, 1737470901.994884, 0.17262517547607423]","[1737470978.786859, 1737470978.7877164, 0.18970740222930907]","[1737471053.133966, 1737471053.134722, 0.15920229864120483]","[1737471129.5728126, 1737471129.573615, 0.17345039319992067]","[1737471205.0306041, 1737471205.0315335, 0.19982354021072388]"
"[1737470902.1735277, 1737470902.1765234, 0.6331444227695465]","[1737470978.9654658, 1737470978.9662802, 0.17466108703613278]","[1737471053.3062794, 1737471053.3069828, 0.1473943591117859]","[1737471129.7497737, 1737471129.7508082, 0.2258764781951904]","[1737471205.245852, 1737471205.2465448, 0.14443934869766237]"
"[1737470902.3532586, 1737470902.3541002, 0.1801440358161926]","[1737470979.14004, 1737470979.1408985, 0.18438290643692018]","[1737471053.4851553, 1737471053.4866116, 0.31138494014739987]","[1737471129.9234662, 1737471129.9241486, 0.15059893369674682]","[1737471205.422878, 1737471205.4235501, 0.140585586309433]"
"[1737470902.532751, 1737470902.533572, 0.17687725591659545]","[1737470979.3138518, 1737470979.3146489, 0.17424662518501283]","[1737471053.6793675, 1737471053.680277, 0.19315107464790343]","[1737471130.0992424, 1737471130.0999348, 0.15433357429504396]","[1737471205.6001966, 1737471205.6008854, 0.1441757233142853]"
"[1737470902.7140262, 1737470902.7150707, 0.2211774357533965]","[1737470979.4959872, 1737470979.4967897, 0.17645180654525755]","[1737471053.8585062, 1737471053.859306, 0.17079103827476502]","[1737471130.3030214, 1737471130.3037517, 0.15779002833366393]","[1737471205.7732592, 1737471205.77405, 0.1655018746852875]"
"[1737470902.8945825, 1737470902.895435, 0.1804836845397949]","[1737470979.673839, 1737470979.675048, 0.2670883710384369]","[1737471054.0349045, 1737471054.0356586, 0.1604069242477417]","[1737471130.4795792, 1737471130.480294, 0.15341942834854128]","[1737471205.9488661, 1737471205.9495895, 0.15134685468673706]"
"[1737470903.0716422, 1737470903.0725336, 0.1885223343372345]","[1737470979.8489275, 1737470979.8496635, 0.15762283658981324]","[1737471054.2163756, 1737471054.2171166, 0.1587410430908203]","[1737471130.658555, 1737471130.6592789, 0.15507956886291505]","[1737471206.131379, 1737471206.13204, 0.13848127841949465]"
"[1737470903.2482908, 1737470903.2490687, 0.16703653168678284]","[1737470980.0255628, 1737470980.0263126, 0.16249563574790954]","[1737471054.393563, 1737471054.3943865, 0.17699190568923948]","[1737471130.831749, 1737471130.8324752, 0.15698326683044433]","[1737471206.3066564, 1737471206.3074028, 0.1563998064994812]"
"[1737470903.4253953, 1737470903.4260647, 0.1438055076599121]","[1737470980.234497, 1737470980.2352264, 0.15628577494621276]","[1737471054.5689964, 1737471054.5698664, 0.18659706544876098]","[1737471131.0040977, 1737471131.0054176, 0.2858158721923828]","[1737471206.4810867, 1737471206.4817605, 0.1415019965171814]"
"[1737470903.6049535, 1737470903.6058147, 0.18213442897796633]","[1737470980.4144673, 1737470980.4152436, 0.16573577690124514]","[1737471054.7517235, 1737471054.7525039, 0.17009548544883726]","[1737471131.1786118, 1737471131.1793425, 0.15698180913925172]","[1737471206.6554189, 1737471206.6562297, 0.1715020909309387]"
"[1737470903.7809904, 1737470903.781916, 0.19561214876174926]","[1737470980.5889485, 1737470980.5900784, 0.2430205421447754]","[1737471054.926122, 1737471054.9268546, 0.15587640810012818]","[1737471131.3503544, 1737471131.3510437, 0.15086355805397034]","[1737471206.8355198, 1737471206.836284, 0.16649203777313232]"
"[1737470903.9625409, 1737470903.9634628, 0.19637846946716309]","[1737470980.7643552, 1737470980.7651017, 0.15930290055274962]","[1737471055.1098573, 1737471055.110611, 0.1624940710067749]","[1737471131.5229104, 1737471131.5236187, 0.15757271361351013]","[1737471207.0098965, 1737471207.0105581, 0.14061428904533385]"
"[1737470904.1411061, 1737470904.1420317, 0.19923471593856812]","[1737470980.9370086, 1737470980.9376903, 0.14570232081413267]","[1737471055.3341217, 1737471055.3348296, 0.1492603635787964]","[1737471131.6970382, 1737471131.6977475, 0.15623548662240466]","[1737471207.1842778, 1737471207.1849675, 0.14489472150802613]"
"[1737470904.338467, 1737470904.339527, 0.22487242984771727]","[1737470981.1113138, 1737470981.1122453, 0.2003929622173309]","[1737471055.512963, 1737471055.513661, 0.14641057348251343]","[1737471131.8704371, 1737471131.8711317, 0.150752450466156]","[1737471207.3576415, 1737471207.358343, 0.1481863708496094]"
"[1737470904.5346506, 1737470904.5357568, 0.2321170425415039]","[1737470981.2842445, 1737470981.2849967, 0.1663438558578491]","[1737471055.6864865, 1737471055.687177, 0.14512990188598635]","[1737471132.042747, 1737471132.0434742, 0.160355544090271]","[1737471207.53558, 1737471207.5362177, 0.13991327881813048]"
