epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465304.6905627, 1737465304.6907117, 0.011480450630187988]","[1737465338.4662242, 1737465338.4664102, 0.03634454727172852]","[1737465373.1306136, 1737465373.130832, 0.04415022754669189]","[1737465407.84565, 1737465407.8459046, 0.037818311691284176]","[1737465443.2539835, 1737465443.2542613, 0.045052289962768555]"
"[1737465304.8007193, 1737465304.8008015, 0.006427359580993652]","[1737465338.536896, 1737465338.5369685, 0.014165054321289063]","[1737465373.2324252, 1737465373.232508, 0.015329769134521484]","[1737465407.9329875, 1737465407.9330642, 0.010468847751617433]","[1737465443.3451922, 1737465443.3453526, 0.02602591514587402]"
"[1737465304.8681724, 1737465304.868247, 0.006496331453323364]","[1737465338.6180024, 1737465338.618106, 0.018697173595428464]","[1737465373.3016748, 1737465373.3018403, 0.028986712455749512]","[1737465408.0020404, 1737465408.0021431, 0.014354630231857301]","[1737465443.4167166, 1737465443.4167979, 0.013150800466537476]"
"[1737465304.9333656, 1737465304.9334347, 0.006018965244293213]","[1737465338.684366, 1737465338.6844454, 0.0145040602684021]","[1737465373.3679898, 1737465373.3680527, 0.010724458694458008]","[1737465408.070231, 1737465408.070331, 0.01398827075958252]","[1737465443.483099, 1737465443.4831753, 0.012495956420898438]"
"[1737465305.0002952, 1737465305.0003672, 0.007038091659545899]","[1737465338.7670903, 1737465338.7671962, 0.019289099693298343]","[1737465373.4340098, 1737465373.4340792, 0.01182127833366394]","[1737465408.1361265, 1737465408.136191, 0.009242742061614989]","[1737465443.548129, 1737465443.5481966, 0.011096020329814058]"
"[1737465305.0669584, 1737465305.0670288, 0.0077423095703125]","[1737465338.8323042, 1737465338.8323758, 0.013033175468444826]","[1737465373.506239, 1737465373.5063014, 0.010675570011138915]","[1737465408.200928, 1737465408.201006, 0.011392870903015138]","[1737465443.6144319, 1737465443.6144938, 0.010231814384460448]"
"[1737465305.1307576, 1737465305.1308246, 0.0073748779296875]","[1737465338.8990095, 1737465338.8990877, 0.013571834564208985]","[1737465373.5723922, 1737465373.5724545, 0.010752619743347168]","[1737465408.2682433, 1737465408.2683027, 0.008675305366516114]","[1737465443.6808074, 1737465443.6808734, 0.011097028255462646]"
"[1737465305.1945305, 1737465305.1945977, 0.00812362003326416]","[1737465338.963572, 1737465338.9636528, 0.014026987552642823]","[1737465373.6372235, 1737465373.6372814, 0.010011059761047363]","[1737465408.3321936, 1737465408.3322494, 0.009258118629455567]","[1737465443.74629, 1737465443.7464874, 0.03317090034484863]"
"[1737465305.2585032, 1737465305.2585745, 0.009509991645812989]","[1737465339.0294375, 1737465339.029511, 0.013411054611206055]","[1737465373.702825, 1737465373.7028847, 0.010328471660614014]","[1737465408.395791, 1737465408.395847, 0.010245627164840699]","[1737465443.8177118, 1737465443.8178759, 0.029186702728271483]"
"[1737465305.3247476, 1737465305.3248181, 0.009414573669433594]","[1737465339.0947015, 1737465339.0947742, 0.014682496786117554]","[1737465373.768373, 1737465373.768433, 0.011231992721557617]","[1737465408.460248, 1737465408.4603045, 0.010332823991775514]","[1737465443.8903222, 1737465443.8904972, 0.03422372579574585]"
"[1737465305.3899994, 1737465305.390078, 0.014188499450683595]","[1737465339.1606932, 1737465339.1607618, 0.01386412811279297]","[1737465373.8358324, 1737465373.8359158, 0.015599989891052246]","[1737465408.5255892, 1737465408.5256608, 0.015249609947204592]","[1737465443.9721851, 1737465443.9723074, 0.026103740930557253]"
"[1737465305.4548156, 1737465305.4548848, 0.013393048635062134]","[1737465339.2262692, 1737465339.226337, 0.014827801704406738]","[1737465373.901195, 1737465373.901255, 0.013386953115463257]","[1737465408.592497, 1737465408.592579, 0.01809238839149475]","[1737465444.0413935, 1737465444.0415156, 0.0260528564453125]"
"[1737465305.5192277, 1737465305.5192962, 0.01328561782836914]","[1737465339.2913902, 1737465339.2914772, 0.020784347057342528]","[1737465373.967987, 1737465373.968045, 0.014014649391174317]","[1737465408.6597965, 1737465408.6598628, 0.014663801670074464]","[1737465444.1099746, 1737465444.1100855, 0.025170596837997435]"
"[1737465305.583972, 1737465305.5840626, 0.019295969009399415]","[1737465339.35644, 1737465339.3565137, 0.017595515727996825]","[1737465374.0336876, 1737465374.0337737, 0.02082011699676514]","[1737465408.727187, 1737465408.7272553, 0.016358909130096435]","[1737465444.1797192, 1737465444.179844, 0.030660616636276245]"
"[1737465305.6499088, 1737465305.649976, 0.014319640159606933]","[1737465339.4222536, 1737465339.4223206, 0.017208428144454956]","[1737465374.1066966, 1737465374.1067653, 0.017899131774902346]","[1737465408.7955203, 1737465408.795588, 0.01744428539276123]","[1737465444.2479544, 1737465444.2480462, 0.022833440592879554]"
"[1737465305.7149138, 1737465305.7149794, 0.015291094779968262]","[1737465339.4878876, 1737465339.487954, 0.018318169593811037]","[1737465374.172159, 1737465374.1722157, 0.01578794813156128]","[1737465408.8623023, 1737465408.8623698, 0.017382861852645877]","[1737465444.3142042, 1737465444.314293, 0.02323882484436035]"
"[1737465305.7788308, 1737465305.7789037, 0.018465476989746096]","[1737465339.5526507, 1737465339.552717, 0.018318169593811037]","[1737465374.2374592, 1737465374.2375333, 0.020630470037460328]","[1737465408.9288926, 1737465408.9289749, 0.022684038877487184]","[1737465444.3809838, 1737465444.3810925, 0.03060371017456055]"
"[1737465305.8429143, 1737465305.842981, 0.016896514892578127]","[1737465339.6174939, 1737465339.6175585, 0.01891809892654419]","[1737465374.3028748, 1737465374.3029401, 0.0189086799621582]","[1737465408.994668, 1737465408.9947462, 0.02312224578857422]","[1737465444.447769, 1737465444.447873, 0.02932855558395386]"
"[1737465305.9077532, 1737465305.9078197, 0.017973308801651003]","[1737465339.6976748, 1737465339.6977808, 0.031238348484039308]","[1737465374.3685446, 1737465374.3686085, 0.01890822124481201]","[1737465409.0747974, 1737465409.0750885, 0.08607396984100342]","[1737465444.5142722, 1737465444.5143516, 0.022713812828063965]"
"[1737465305.9733655, 1737465305.973432, 0.018853285789489745]","[1737465339.7784243, 1737465339.7785134, 0.026237449792883363]","[1737465374.4338078, 1737465374.4338953, 0.025892974615097045]","[1737465409.1510875, 1737465409.151173, 0.025311174869537354]","[1737465444.5949528, 1737465444.595054, 0.029040479660034178]"
"[1737465306.0379424, 1737465306.0380116, 0.01959660530090332]","[1737465339.8435683, 1737465339.8436377, 0.020146785736083986]","[1737465374.5005991, 1737465374.500675, 0.022546946525573732]","[1737465409.2180264, 1737465409.2181127, 0.025027283668518068]","[1737465444.6639278, 1737465444.6640198, 0.026355244636535644]"
"[1737465306.1025205, 1737465306.1025865, 0.01913479542732239]","[1737465339.9100127, 1737465339.9100842, 0.02112271785736084]","[1737465374.567504, 1737465374.5675704, 0.019723950147628785]","[1737465409.29732, 1737465409.2974374, 0.034395012617111205]","[1737465444.7305055, 1737465444.7305799, 0.021302684783935547]"
"[1737465306.1672907, 1737465306.1673574, 0.01965672492980957]","[1737465339.9763112, 1737465339.9763825, 0.021052308797836303]","[1737465374.6340814, 1737465374.6341484, 0.0198653404712677]","[1737465409.3634603, 1737465409.3635657, 0.030836907863616942]","[1737465444.7965922, 1737465444.7966688, 0.021732130050659177]"
"[1737465306.232001, 1737465306.232068, 0.019726927518844604]","[1737465340.0422769, 1737465340.042366, 0.026153937816619875]","[1737465374.7000694, 1737465374.7001376, 0.020291913509368896]","[1737465409.429186, 1737465409.4292834, 0.028080602645874024]","[1737465444.8614886, 1737465444.8615656, 0.022023707389831542]"
"[1737465306.2973952, 1737465306.2974675, 0.021455815315246582]","[1737465340.1080844, 1737465340.108154, 0.020521851539611814]","[1737465374.7659106, 1737465374.7659938, 0.024732604503631593]","[1737465409.5171933, 1737465409.5174642, 0.07831710815429688]","[1737465444.9278142, 1737465444.9278939, 0.022773740768432617]"
"[1737465306.362646, 1737465306.3627157, 0.020683156967163087]","[1737465340.174032, 1737465340.1741006, 0.02024073028564453]","[1737465374.8357308, 1737465374.8357925, 0.018354568958282472]","[1737465409.5888855, 1737465409.5889585, 0.020773515701293946]","[1737465444.9938598, 1737465444.9939408, 0.023109488487243656]"
"[1737465306.4275947, 1737465306.4276626, 0.020187327861785887]","[1737465340.2401447, 1737465340.2402155, 0.020750043153762814]","[1737465374.9017682, 1737465374.9018285, 0.0179154326915741]","[1737465409.6564252, 1737465409.6564958, 0.020094642639160158]","[1737465445.0591037, 1737465445.0591795, 0.02161416864395142]"
"[1737465306.492169, 1737465306.4922345, 0.019469034671783448]","[1737465340.30554, 1737465340.3056061, 0.01945034384727478]","[1737465374.9671438, 1737465374.9672012, 0.017056150674819946]","[1737465409.7239752, 1737465409.7240455, 0.019821170568466186]","[1737465445.1241558, 1737465445.1242297, 0.021192588806152345]"
"[1737465306.5564678, 1737465306.556539, 0.021164087057113645]","[1737465340.37107, 1737465340.371139, 0.020363175868988035]","[1737465375.0385234, 1737465375.0385838, 0.01790541958808899]","[1737465409.7896693, 1737465409.789771, 0.028828453540801997]","[1737465445.190439, 1737465445.1905084, 0.020177382230758666]"
"[1737465306.6215405, 1737465306.6216252, 0.02512792944908142]","[1737465340.436372, 1737465340.436438, 0.01930340051651001]","[1737465375.1039805, 1737465375.1040387, 0.01723315620422363]","[1737465409.8551478, 1737465409.8552325, 0.023967449665069578]","[1737465445.2557712, 1737465445.255835, 0.01858260631561279]"
"[1737465306.6870272, 1737465306.687099, 0.021320077419281006]","[1737465340.50195, 1737465340.502022, 0.021191893577575685]","[1737465375.1702347, 1737465375.1702967, 0.018363447189331056]","[1737465409.9219475, 1737465409.9220047, 0.016154937744140625]","[1737465445.3199553, 1737465445.3200207, 0.019027117252349856]"
"[1737465306.7520618, 1737465306.7521288, 0.01992717742919922]","[1737465340.5679002, 1737465340.5679595, 0.01747278642654419]","[1737465375.2373457, 1737465375.2374067, 0.0180809326171875]","[1737465409.9884195, 1737465409.9884748, 0.015704996109008787]","[1737465445.384482, 1737465445.38455, 0.01999652433395386]"
"[1737465306.8169956, 1737465306.8170643, 0.020423583984375]","[1737465340.6327667, 1737465340.6328316, 0.01895736312866211]","[1737465375.3031867, 1737465375.3032527, 0.01958744692802429]","[1737465410.0532367, 1737465410.0532947, 0.01644962954521179]","[1737465445.450586, 1737465445.4506538, 0.019856688499450683]"
"[1737465306.8814254, 1737465306.8814921, 0.019827289581298826]","[1737465340.6977715, 1737465340.6978345, 0.01854871559143066]","[1737465375.3680027, 1737465375.3680615, 0.017505518674850465]","[1737465410.1307652, 1737465410.130877, 0.031671866416931156]","[1737465445.5167685, 1737465445.516856, 0.02556800103187561]"
"[1737465306.9467065, 1737465306.9467738, 0.019968913078308104]","[1737465340.7639027, 1737465340.7639656, 0.01854871559143066]","[1737465375.4349322, 1737465375.4350135, 0.024167537927627564]","[1737465410.2104697, 1737465410.2106009, 0.03699065446853638]","[1737465445.5832324, 1737465445.5833092, 0.022576598167419432]"
"[1737465307.0114915, 1737465307.0115573, 0.019573654174804687]","[1737465340.8289716, 1737465340.829031, 0.017353638410568237]","[1737465375.5005958, 1737465375.5006714, 0.022475893020629883]","[1737465410.2797482, 1737465410.2798376, 0.025220900774002075]","[1737465445.6493924, 1737465445.6494846, 0.027133985996246335]"
"[1737465307.0765462, 1737465307.0766163, 0.020799938678741452]","[1737465340.8944786, 1737465340.8945427, 0.01923980212211609]","[1737465375.566748, 1737465375.5668175, 0.020659695625305174]","[1737465410.3489714, 1737465410.3490672, 0.02740254735946655]","[1737465445.7161093, 1737465445.7161841, 0.021893062591552735]"
"[1737465307.140943, 1737465307.1410108, 0.020092457771301267]","[1737465340.9594674, 1737465340.959529, 0.018453044414520264]","[1737465375.632632, 1737465375.6326973, 0.019386152744293214]","[1737465410.417137, 1737465410.4172347, 0.02759655237197876]","[1737465445.7816193, 1737465445.7816846, 0.01927019786834717]"
"[1737465307.2064204, 1737465307.2064881, 0.020087040901184083]","[1737465341.0261683, 1737465341.0262322, 0.01913441371917725]","[1737465375.697712, 1737465375.6977713, 0.01768573307991028]","[1737465410.4839184, 1737465410.4840045, 0.02429842782020569]","[1737465445.8476605, 1737465445.847738, 0.022856986522674563]"
"[1737465307.2718687, 1737465307.2719502, 0.024199434757232668]","[1737465341.092229, 1737465341.0922878, 0.017713987112045287]","[1737465375.763766, 1737465375.7638917, 0.037280097484588624]","[1737465410.5566654, 1737465410.5568, 0.03839709091186524]","[1737465445.9128041, 1737465445.91287, 0.01945323371887207]"
