epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465304.6907136, 1737465304.7620947, 5.507271015167237]","[1737465338.466411, 1737465338.5060363, 7.744184303283691]","[1737465373.130835, 1737465373.1705518, 7.663661430835726]","[1737465407.845911, 1737465407.885653, 5.825294721722603]","[1737465443.254267, 1737465443.2943013, 6.4935625076293935]"
"[1737465304.800802, 1737465304.8395786, 3.0300063467025757]","[1737465338.536969, 1737465338.5746858, 7.043535202741623]","[1737465373.2325087, 1737465373.2704422, 6.798810467720032]","[1737465407.933065, 1737465407.9708524, 5.1528839063644405]","[1737465443.3453538, 1737465443.3833663, 6.149664573669434]"
"[1737465304.8682475, 1737465304.9068668, 3.3619241697788245]","[1737465338.6181066, 1737465338.6557567, 6.806510115146637]","[1737465373.3018408, 1737465373.3396575, 6.624967429637909]","[1737465408.0021439, 1737465408.0401278, 5.3060841531753535]","[1737465443.4167988, 1737465443.454525, 6.113314543008805]"
"[1737465304.9334352, 1737465304.972002, 3.568505251526832]","[1737465338.684446, 1737465338.7219596, 6.853190254688262]","[1737465373.3680534, 1737465373.406251, 6.508284001350401]","[1737465408.0703313, 1737465408.1083448, 5.425013410568238]","[1737465443.4831758, 1737465443.52079, 6.160740814685821]"
"[1737465305.0003676, 1737465305.0379655, 3.6751190080642706]","[1737465338.767197, 1737465338.8047476, 6.842373677015302]","[1737465373.43408, 1737465373.4717095, 6.423500579833984]","[1737465408.1361916, 1737465408.173679, 5.3824937233924866]","[1737465443.548197, 1737465443.5857606, 6.199923672244573]"
"[1737465305.0670292, 1737465305.1045344, 4.12856689453125]","[1737465338.8323762, 1737465338.8698804, 6.833902112960815]","[1737465373.5063016, 1737465373.5442028, 6.477422477483749]","[1737465408.2010062, 1737465408.238586, 5.491607659339904]","[1737465443.6144946, 1737465443.652034, 6.200887433052063]"
"[1737465305.130825, 1737465305.168271, 4.288363076686858]","[1737465338.8990881, 1737465338.9366083, 6.5116255402565]","[1737465373.572455, 1737465373.6101022, 6.505293746948244]","[1737465408.268303, 1737465408.3058128, 6.011782270669936]","[1737465443.6808736, 1737465443.718588, 6.337164301872253]"
"[1737465305.1945982, 1737465305.2320354, 4.523387193202972]","[1737465338.9636533, 1737465339.0012946, 6.753426611423492]","[1737465373.6372821, 1737465373.6749375, 6.519292041540147]","[1737465408.3322499, 1737465408.3696818, 6.211683260440824]","[1737465443.7464879, 1737465443.7842903, 6.695599150657653]"
"[1737465305.2585754, 1737465305.2960007, 4.992682002067566]","[1737465339.0295117, 1737465339.0670407, 6.85391975402832]","[1737465373.7028854, 1737465373.740457, 6.510531454324723]","[1737465408.395848, 1737465408.4332426, 6.838149561882019]","[1737465443.8178766, 1737465443.8558884, 6.8733086292743675]"
"[1737465305.3248186, 1737465305.3623285, 5.420165122032165]","[1737465339.0947747, 1737465339.1322584, 7.568369769573213]","[1737465373.7684333, 1737465373.8061728, 7.055251428127289]","[1737465408.460305, 1737465408.4978516, 7.378583042621614]","[1737465443.8904982, 1737465443.9283464, 7.401789916753769]"
"[1737465305.3900788, 1737465305.4276783, 6.780554901123047]","[1737465339.1607623, 1737465339.1982384, 7.920283812522891]","[1737465373.8359163, 1737465373.8735895, 7.958251380443573]","[1737465408.5256612, 1737465408.5633605, 8.037662746906282]","[1737465443.972308, 1737465444.0102549, 8.09882555603981]"
"[1737465305.4548855, 1737465305.4923944, 7.282736624219266]","[1737465339.2263374, 1737465339.2638094, 8.205882979154586]","[1737465373.9012554, 1737465373.938867, 8.413780034780501]","[1737465408.5925794, 1737465408.630183, 8.319386558294298]","[1737465444.041516, 1737465444.0793617, 8.483705843210219]"
"[1737465305.519297, 1737465305.5567605, 7.328143154382706]","[1737465339.2914777, 1737465339.32895, 8.949796786308289]","[1737465373.9680452, 1737465374.0057287, 9.11563549041748]","[1737465408.6598632, 1737465408.6974504, 8.626178503751756]","[1737465444.110086, 1737465444.1482182, 8.657494445323945]"
"[1737465305.584063, 1737465305.6218572, 8.049465808868407]","[1737465339.3565142, 1737465339.3940217, 9.227409163832665]","[1737465374.033774, 1737465374.0713623, 9.498295983672142]","[1737465408.7272558, 1737465408.7648256, 8.981953107357027]","[1737465444.1798446, 1737465444.2175357, 9.267830904006958]"
"[1737465305.6499765, 1737465305.6874173, 8.705271971940995]","[1737465339.422321, 1737465339.4598162, 9.630963204860688]","[1737465374.1067657, 1737465374.144462, 9.826499044895174]","[1737465408.7955885, 1737465408.8331592, 9.679305721998213]","[1737465444.2480466, 1737465444.2856507, 9.842207341172063]"
"[1737465305.7149796, 1737465305.7524652, 8.742391519546509]","[1737465339.4879541, 1737465339.5254035, 10.350029391288759]","[1737465374.1722167, 1737465374.2097409, 10.440477229118345]","[1737465408.86237, 1737465408.8999414, 10.003898809909819]","[1737465444.3142936, 1737465444.3519452, 9.881450379859446]"
"[1737465305.778905, 1737465305.8163526, 9.478160373687745]","[1737465339.5527177, 1737465339.5902553, 10.557470761299133]","[1737465374.237534, 1737465374.2750728, 10.715223074436187]","[1737465408.9289753, 1737465408.9665132, 10.352140582799912]","[1737465444.381093, 1737465444.4187098, 10.588883720397952]"
"[1737465305.8429816, 1737465305.8804307, 9.929010701060296]","[1737465339.6175587, 1737465339.6550252, 10.970123888969422]","[1737465374.3029408, 1737465374.3406284, 10.90858309364319]","[1737465408.9947467, 1737465409.032318, 11.10897019767761]","[1737465444.4478736, 1737465444.4853995, 10.727936075210573]"
"[1737465305.9078205, 1737465305.945851, 10.27583667945862]","[1737465339.6977816, 1737465339.7352467, 11.030997934341428]","[1737465374.3686092, 1737465374.4062316, 11.133273553848268]","[1737465409.07509, 1737465409.1137323, 11.42704196548462]","[1737465444.514352, 1737465444.5520744, 10.792538212182201]"
"[1737465305.9734325, 1737465306.0108929, 10.617305603027344]","[1737465339.778514, 1737465339.8160427, 10.901407443247914]","[1737465374.4338956, 1737465374.4717748, 11.239628681421282]","[1737465409.1511736, 1737465409.1887114, 11.05140933513641]","[1737465444.5950546, 1737465444.6327353, 10.824701809883116]"
"[1737465306.0380123, 1737465306.0754519, 10.773099950909614]","[1737465339.8436382, 1737465339.8811374, 10.897351571321488]","[1737465374.5006757, 1737465374.5383484, 11.203350841045383]","[1737465409.218113, 1737465409.2556467, 10.883964677810669]","[1737465444.6640203, 1737465444.7019737, 10.869012132644654]"
