epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465304.6520956, 1737465304.6905596, 2.963443532511586]","[1737465338.4487867, 1737465338.4662228, 3.498796913027763]","[1737465373.1130168, 1737465373.130612, 3.557033452749252]","[1737465407.8281806, 1737465407.845648, 2.5943078536987305]","[1737465443.2364304, 1737465443.2539814, 3.0508681004047395]"
"[1737465304.7835486, 1737465304.8007185, 1.3416600799560547]","[1737465338.520129, 1737465338.5368953, 3.276740509986878]","[1737465373.2156537, 1737465373.232424, 3.1074811553955075]","[1737465407.9162374, 1737465407.9329863, 2.283964455127716]","[1737465443.3281875, 1737465443.3451903, 2.75785756111145]"
"[1737465304.851065, 1737465304.868171, 1.4778666300773617]","[1737465338.601132, 1737465338.6180012, 3.0481993496418]","[1737465373.2845695, 1737465373.3016737, 2.9964074230194093]","[1737465407.9853654, 1737465408.0020392, 2.3292136085033417]","[1737465443.3999677, 1737465443.4167159, 2.7091034615039824]"
"[1737465304.9162238, 1737465304.9333646, 1.4921637492179871]","[1737465338.667681, 1737465338.6843653, 3.0479868874549862]","[1737465373.351265, 1737465373.3679893, 2.849578045606613]","[1737465408.0535245, 1737465408.0702298, 2.333609922170639]","[1737465443.4663312, 1737465443.483098, 2.7461816728115083]"
"[1737465304.9832067, 1737465305.0002942, 1.6702649974822998]","[1737465338.7502885, 1737465338.7670891, 3.0635291215181355]","[1737465373.4173515, 1737465373.4340088, 2.838162996768952]","[1737465408.119461, 1737465408.136125, 2.392637828350067]","[1737465443.531447, 1737465443.5481284, 2.7325415795813237]"
"[1737465305.0502937, 1737465305.0669575, 1.7784998259544373]","[1737465338.8155782, 1737465338.8323035, 3.0476343076229093]","[1737465373.489541, 1737465373.506238, 2.8535554161071777]","[1737465408.1842062, 1737465408.2009273, 2.4434746637344364]","[1737465443.597755, 1737465443.614431, 2.752515481948852]"
"[1737465305.1140387, 1737465305.1307569, 1.8403338623046877]","[1737465338.8823316, 1737465338.8990088, 2.894317853450775]","[1737465373.5557196, 1737465373.5723915, 2.8808369379043577]","[1737465408.2515872, 1737465408.2682424, 2.433858662605285]","[1737465443.6641428, 1737465443.6808066, 2.8000165915489195]"
"[1737465305.1778169, 1737465305.1945298, 2.019353335857391]","[1737465338.9467986, 1737465338.9635713, 2.9109102487564087]","[1737465373.620521, 1737465373.6372228, 2.885986660003662]","[1737465408.3155336, 1737465408.3321927, 2.7644979615211485]","[1737465443.7295442, 1737465443.746289, 2.813637492656708]"
"[1737465305.2417831, 1737465305.258502, 2.0895503826141355]","[1737465339.0127082, 1737465339.029436, 3.055020823478699]","[1737465373.6861603, 1737465373.7028234, 2.8874275374412535]","[1737465408.3791096, 1737465408.3957899, 3.0184559124708175]","[1737465443.8008478, 1737465443.8177102, 3.0003760714530943]"
"[1737465305.3080888, 1737465305.3247468, 2.222252863883972]","[1737465339.078024, 1737465339.0947008, 3.367250115394592]","[1737465373.7516909, 1737465373.7683723, 3.1185271220207214]","[1737465408.4435878, 1737465408.4602473, 3.0464391410350795]","[1737465443.8735135, 1737465443.8903208, 3.286923092603683]"
"[1737465305.3733459, 1737465305.3899987, 3.003103397369385]","[1737465339.1440096, 1737465339.1606925, 3.368453598737717]","[1737465373.819079, 1737465373.8358316, 3.1318539705276494]","[1737465408.5089347, 1737465408.525588, 3.5505666840076446]","[1737465443.9553757, 1737465443.9721842, 3.587356209754944]"
"[1737465305.438143, 1737465305.4548147, 3.0198038648853136]","[1737465339.2095726, 1737465339.2262688, 3.6562539632320408]","[1737465373.8845134, 1737465373.9011943, 3.7315465128421783]","[1737465408.5758345, 1737465408.592495, 3.6526137585639953]","[1737465444.024624, 1737465444.0413916, 3.578604078292847]"
