timestamp,power_in_watts
1736101059.8177657,55.017
1736101059.81987,55.017
1736101059.8219743,55.017
1736101059.824079,55.017
1736101059.8261914,55.017
1736101059.8283064,55.017
1736101059.8304236,55.017
1736101059.8325398,55.017
1736101059.8346767,55.017
1736101059.8367913,55.017
1736101059.8389075,55.017
1736101059.8410134,55.017
1736101059.8431256,55.017
1736101059.8453689,55.017
1736101059.8475206,55.017
1736101059.8496115,55.017
1736101059.851694,61.476
1736101059.8537753,61.476
1736101059.8558578,61.476
1736101059.8579478,61.476
1736101059.860039,61.476
1736101059.862123,61.476
1736101059.8642104,61.476
1736101059.8662915,61.476
1736101059.8683708,61.476
1736101059.8704517,61.476
1736101059.8725312,61.476
1736101059.8746119,61.476
1736101059.8766906,61.476
1736101059.8787751,61.476
1736101059.880858,61.476
1736101059.8829374,61.476
1736101059.885014,61.476
1736101059.8870966,61.476
1736101059.8891768,61.476
1736101059.8912725,61.476
1736101059.8933868,61.476
1736101059.8954952,61.476
1736101059.8976364,61.476
1736101059.8997445,61.476
1736101059.9018557,61.476
1736101059.9039612,61.476
1736101059.9060667,61.476
1736101059.9081748,61.476
1736101059.910288,61.476
1736101059.9124017,61.476
1736101059.9145153,61.476
1736101059.916635,61.476
1736101059.9187484,61.476
1736101059.9208593,61.476
1736101059.9230025,61.476
1736101059.9251115,61.476
1736101059.9272144,61.476
1736101059.9293218,61.476
1736101059.931443,61.476
1736101059.9335682,61.476
1736101059.9356863,61.476
1736101059.9378014,61.476
1736101059.9399188,61.476
1736101059.9420252,61.476
1736101059.9441311,61.476
1736101059.9462519,61.476
1736101059.948379,61.476
1736101059.9504955,66.826
1736101059.9526165,66.826
1736101059.9547312,66.826
1736101059.9568422,66.826
1736101059.9589448,66.826
1736101059.9610515,66.826
1736101059.9631646,66.826
1736101059.96528,66.826
1736101059.967395,66.826
1736101059.96951,66.826
1736101059.971636,66.826
1736101059.973751,66.826
1736101059.975865,66.826
1736101059.9779716,66.826
1736101059.980078,66.826
1736101059.982192,66.826
1736101059.9843073,66.826
1736101059.986422,66.826
1736101059.9885356,66.826
1736101059.990649,66.826
1736101059.9927623,66.826
1736101059.994873,66.826
1736101059.996979,66.826
1736101059.999084,66.826
1736101060.00123,66.826
1736101060.0033436,66.826
1736101060.0054572,66.826
1736101060.0075707,66.826
1736101060.0096836,66.826
1736101060.011794,66.826
1736101060.013899,66.826
1736101060.0160043,66.826
1736101060.0181146,66.826
1736101060.0202324,66.826
1736101060.0223634,66.826
1736101060.0244794,66.826
1736101060.0266025,66.826
1736101060.0287182,66.826
1736101060.0308301,66.826
1736101060.0329359,66.826
1736101060.0350418,66.826
1736101060.0371501,66.826
1736101060.039267,66.826
1736101060.041382,66.826
1736101060.0434868,66.826
1736101060.0455945,66.826
1736101060.0476818,66.826
1736101060.0497792,71.548
1736101060.051891,71.548
1736101060.053999,71.548
1736101060.0561056,71.548
1736101060.0582237,71.548
1736101060.0603385,71.548
1736101060.062456,71.548
1736101060.0645702,71.548
1736101060.0666873,71.548
1736101060.068802,71.548
1736101060.0709136,71.548
1736101060.0730195,71.548
1736101060.0751307,71.548
1736101060.0772448,71.548
1736101060.0793574,71.548
1736101060.0814703,71.548
1736101060.0835907,71.548
1736101060.0857034,71.548
1736101060.0878134,71.548
1736101060.089918,71.548
1736101060.0920422,71.548
1736101060.0941494,71.548
1736101060.0962622,71.548
1736101060.0983746,71.548
1736101060.1004875,71.548
1736101060.102607,71.548
1736101060.1047254,71.548
1736101060.1068356,71.548
1736101060.108941,71.548
1736101060.1110477,71.548
1736101060.113157,71.548
1736101060.1152744,71.548
1736101060.11739,71.548
1736101060.1195056,71.548
1736101060.1216252,71.548
1736101060.1237416,71.548
1736101060.1258528,71.548
1736101060.127959,71.548
1736101060.1300662,71.548
1736101060.1321762,71.548
1736101060.1342902,71.548
1736101060.1364007,71.548
1736101060.1385045,71.548
1736101060.1406262,71.548
1736101060.1427433,71.548
1736101060.1448557,71.548
1736101060.146964,71.548
1736101060.14907,71.548
1736101060.1511855,75.631
1736101060.153301,75.631
1736101060.1554132,75.631
1736101060.1575224,75.631
1736101060.1596396,75.631
1736101060.1617541,75.631
1736101060.1638658,75.631
1736101060.1659718,75.631
1736101060.1680782,75.631
1736101060.1701918,75.631
1736101060.172305,75.631
1736101060.174418,75.631
1736101060.176532,75.631
1736101060.178645,75.631
1736101060.1807578,75.631
1736101060.1828678,75.631
1736101060.1849725,75.631
1736101060.1870816,75.631
1736101060.1891887,75.631
1736101060.191301,75.631
1736101060.1934133,75.631
1736101060.1955502,75.631
1736101060.1976652,75.631
1736101060.1997788,75.631
1736101060.2018893,75.631
1736101060.2039895,75.631
1736101060.2061224,75.631
1736101060.2082412,75.631
1736101060.2103577,75.631
1736101060.2124727,75.631
1736101060.214592,75.631
1736101060.216706,75.631
1736101060.2188206,75.631
1736101060.2209322,75.631
1736101060.2230403,75.631
1736101060.2251475,75.631
1736101060.2272592,75.631
1736101060.2293644,75.631
1736101060.231463,75.631
1736101060.233521,75.631
1736101060.2356105,75.631
1736101060.2376914,75.631
1736101060.2397726,75.631
1736101060.2418525,75.631
1736101060.2439315,75.631
1736101060.2460082,75.631
1736101060.248098,75.631
1736101060.2502086,79.307
1736101060.2523248,79.307
1736101060.2544405,79.307
1736101060.256639,79.307
1736101060.2587543,79.307
1736101060.260867,79.307
1736101060.262973,79.307
1736101060.2650785,79.307
1736101060.2671864,79.307
1736101060.2693002,79.307
1736101060.271414,79.307
1736101060.2735286,79.307
1736101060.2756429,79.307
1736101060.2777567,79.307
1736101060.2798674,79.307
1736101060.2819726,79.307
1736101060.284078,79.307
1736101060.2862685,79.307
1736101060.2883823,79.307
1736101060.2904968,79.307
1736101060.2926185,79.307
1736101060.294736,79.307
1736101060.2968483,79.307
1736101060.2989519,79.307
1736101060.3010588,79.307
1736101060.3031712,79.307
1736101060.305287,79.307
1736101060.3074043,79.307
1736101060.3095207,79.307
1736101060.3116355,79.307
1736101060.313747,79.307
1736101060.3158529,79.307
1736101060.317954,79.307
1736101060.320057,79.307
1736101060.322161,79.307
1736101060.324256,79.307
1736101060.3263414,79.307
1736101060.3284247,79.307
1736101060.330505,79.307
1736101060.332593,79.307
1736101060.334676,79.307
1736101060.336755,79.307
1736101060.3388329,79.307
1736101060.3409128,79.307
1736101060.342992,79.307
1736101060.3450682,79.307
1736101060.3471453,79.307
1736101060.349225,79.307
1736101060.3513048,82.361
1736101060.3534198,82.361
1736101060.3555315,82.361
1736101060.357639,82.361
1736101060.3597522,82.361
1736101060.361863,82.361
1736101060.3639667,82.361
1736101060.3660722,82.361
1736101060.3681831,82.361
1736101060.3702955,82.361
1736101060.3724086,82.361
1736101060.374514,82.361
1736101060.3766356,82.361
1736101060.3787487,82.361
1736101060.3808522,82.361
1736101060.3829532,82.361
1736101060.3850505,82.361
1736101060.387191,82.361
1736101060.3892937,82.361
1736101060.391391,82.361
1736101060.3934915,82.361
1736101060.395589,82.361
1736101060.3976896,82.361
1736101060.399798,82.361
1736101060.401904,82.361
1736101060.404009,82.361
1736101060.4061246,82.361
1736101060.4082375,82.361
1736101060.4103515,82.361
1736101060.4124665,82.361
1736101060.4145799,82.361
1736101060.4166934,82.361
1736101060.4188023,82.361
1736101060.4209175,82.361
1736101060.423032,82.361
1736101060.4251404,82.361
1736101060.4272559,82.361
1736101060.429373,82.361
1736101060.4314873,82.361
1736101060.433611,82.361
1736101060.4357255,82.361
1736101060.4378376,82.361
1736101060.4399438,82.361
1736101060.4420497,82.361
1736101060.4441714,82.361
1736101060.4462848,82.361
1736101060.4484024,82.361
1736101060.4505162,112.603
1736101060.4526353,112.603
1736101060.4547484,112.603
1736101060.4568586,112.603
1736101060.4589634,112.603
1736101060.4610686,112.603
1736101060.4631763,112.603
1736101060.465289,112.603
1736101060.467402,112.603
1736101060.4695148,112.603
1736101060.4716237,112.603
1736101060.4737356,112.603
1736101060.475844,112.603
1736101060.4779456,112.603
1736101060.4800603,112.603
1736101060.482167,112.603
1736101060.484305,112.603
1736101060.4864206,112.603
1736101060.488536,112.603
1736101060.4906507,112.603
1736101060.4927673,112.603
1736101060.49488,112.603
1736101060.4969869,112.603
1736101060.4990952,112.603
1736101060.5012095,112.603
1736101060.503326,112.603
1736101060.5054414,112.603
1736101060.5075576,112.603
1736101060.5096748,112.603
1736101060.5117898,112.603
1736101060.5139022,112.603
1736101060.5160089,112.603
1736101060.518116,112.603
1736101060.5202327,112.603
1736101060.5223475,112.603
1736101060.5244622,112.603
1736101060.5265794,112.603
1736101060.528696,112.603
1736101060.530811,112.603
1736101060.5329232,112.603
1736101060.5350316,112.603
1736101060.5371404,112.603
1736101060.539254,112.603
1736101060.541367,112.603
1736101060.5434914,112.603
1736101060.545633,112.603
1736101060.5477476,112.603
1736101060.549858,119.084
1736101060.5519686,119.084
1736101060.5540729,119.084
1736101060.5561805,119.084
1736101060.558293,119.084
1736101060.560405,119.084
1736101060.5625057,119.084
1736101060.5646276,119.084
1736101060.5667403,119.084
1736101060.568861,119.084
1736101060.570967,119.084
1736101060.5730796,119.084
1736101060.5751896,119.084
1736101060.577305,119.084
1736101060.5794196,119.084
1736101060.5815358,119.084
1736101060.5836506,119.084
1736101060.585767,119.084
1736101060.5878797,119.084
1736101060.5899851,119.084
1736101060.5920906,119.084
1736101060.5942008,119.084
1736101060.5963104,119.084
1736101060.5984225,119.084
1736101060.6005325,119.084
1736101060.6026452,119.084
1736101060.6047542,119.084
1736101060.606868,119.084
1736101060.6089754,119.084
1736101060.6110814,119.084
1736101060.6131902,119.084
1736101060.6153042,119.084
1736101060.6174185,119.084
1736101060.6195338,119.084
1736101060.6216474,119.084
1736101060.6237612,119.084
1736101060.6258752,119.084
1736101060.6279805,119.084
1736101060.6300848,119.084
1736101060.632199,119.084
1736101060.634312,119.084
1736101060.6364236,119.084
1736101060.6385362,119.084
1736101060.6406484,119.084
1736101060.642761,119.084
1736101060.6448708,119.084
1736101060.646975,119.084
1736101060.6490798,119.084
1736101060.651188,126.346
1736101060.6533017,126.346
1736101060.655418,126.346
1736101060.6575274,126.346
1736101060.6596422,126.346
1736101060.6617532,126.346
1736101060.663875,126.346
1736101060.665984,126.346
1736101060.668093,126.346
1736101060.6702027,126.346
1736101060.6723206,126.346
1736101060.674436,126.346
1736101060.6765256,126.346
1736101060.6786647,126.346
1736101060.6807802,126.346
1736101060.682893,126.346
1736101060.6849997,126.346
1736101060.68711,126.346
1736101060.6892297,126.346
1736101060.6913466,126.346
1736101060.6934636,126.346
1736101060.6955807,126.346
1736101060.6976998,126.346
1736101060.6998193,126.346
1736101060.7019334,126.346
1736101060.7040436,126.346
1736101060.706157,126.346
1736101060.708273,126.346
1736101060.7103896,126.346
1736101060.7125056,126.346
1736101060.714628,126.346
1736101060.7167442,126.346
1736101060.7188575,126.346
1736101060.7209692,126.346
1736101060.7230754,126.346
1736101060.725204,126.346
1736101060.727318,126.346
1736101060.7294323,126.346
1736101060.7315464,126.346
1736101060.7336605,126.346
1736101060.7357743,126.346
1736101060.7378852,126.346
1736101060.7399907,126.346
1736101060.7420962,126.346
1736101060.7442052,126.346
1736101060.7463198,126.346
1736101060.7484646,126.346
1736101060.7506444,133.362
1736101060.7527606,133.362
1736101060.754876,133.362
1736101060.757007,133.362
1736101060.759114,133.362
1736101060.7612302,133.362
1736101060.7633462,133.362
1736101060.7654617,133.362
1736101060.7675762,133.362
1736101060.7696958,133.362
1736101060.7718134,133.362
1736101060.773927,133.362
1736101060.7760346,133.362
1736101060.7781394,133.362
1736101060.7802458,133.362
1736101060.782351,133.362
1736101060.784459,133.362
1736101060.786556,133.362
1736101060.788642,133.362
1736101060.7907236,133.362
1736101060.792804,133.362
1736101060.7948875,133.362
1736101060.7969692,133.362
1736101060.7990448,133.362
1736101060.8011215,133.362
1736101060.803205,133.362
1736101060.8052845,133.362
1736101060.8073788,133.362
1736101060.8095198,133.362
1736101060.8116367,133.362
1736101060.813744,133.362
1736101060.8158572,133.362
1736101060.8179672,133.362
1736101060.820072,133.362
1736101060.8221796,133.362
1736101060.8242924,133.362
1736101060.8264048,133.362
1736101060.8285177,133.362
1736101060.8306634,133.362
1736101060.8327777,133.362
1736101060.8348882,133.362
1736101060.836993,133.362
1736101060.8390996,133.362
1736101060.8412123,133.362
1736101060.843341,133.362
1736101060.845462,133.362
1736101060.8476071,133.362
1736101060.8497229,133.608
1736101060.85184,133.608
1736101060.8539517,133.608
1736101060.8560607,133.608
1736101060.8581722,133.608
1736101060.8602862,133.608
1736101060.8624003,133.608
1736101060.864514,133.608
1736101060.866633,133.608
1736101060.868743,133.608
1736101060.8708434,133.608
1736101060.872948,133.608
1736101060.8750498,133.608
1736101060.8771477,133.608
1736101060.8792305,133.608
1736101060.8813248,133.608
1736101060.8834345,133.608
1736101060.8855498,133.608
1736101060.8876624,133.608
1736101060.8897715,133.608
1736101060.8918867,133.608
1736101060.8939934,133.608
1736101060.8961,133.608
1736101060.8982096,133.608
1736101060.900325,133.608
1736101060.9024398,133.608
1736101060.904554,133.608
1736101060.906669,133.608
1736101060.9087825,133.608
1736101060.9109242,133.608
1736101060.9130304,133.608
1736101060.9151363,133.608
1736101060.9172492,133.608
1736101060.9193761,133.608
1736101060.92149,133.608
1736101060.9236329,133.608
1736101060.9257472,133.608
1736101060.927861,133.608
1736101060.929967,133.608
1736101060.932072,133.608
1736101060.9341824,133.608
1736101060.9362977,133.608
1736101060.9384165,133.608
1736101060.9405334,133.608
1736101060.94265,133.608
1736101060.9447658,133.608
1736101060.9468777,133.608
1736101060.9489753,133.608
1736101060.951089,133.729
1736101060.9531982,133.729
1736101060.955312,133.729
1736101060.9574294,133.729
1736101060.9595447,133.729
1736101060.9616637,133.729
1736101060.9637787,133.729
1736101060.9658914,133.729
1736101060.967999,133.729
1736101060.9701054,133.729
1736101060.972214,133.729
1736101060.9743276,133.729
1736101060.976442,133.729
1736101060.9785564,133.729
1736101060.9806705,133.729
1736101060.9827876,133.729
1736101060.984899,133.729
1736101060.9870048,133.729
1736101060.9891102,133.729
1736101060.991219,133.729
1736101060.9933317,133.729
1736101060.9954443,133.729
1736101060.9975567,133.729
1736101060.9996693,133.729
1736101061.0017817,133.729
1736101061.0038917,133.729
1736101061.005999,133.729
1736101061.0081031,133.729
1736101061.0102124,133.729
1736101061.0123248,133.729
1736101061.0144374,133.729
1736101061.0165308,133.729
1736101061.018638,133.729
1736101061.0207508,133.729
1736101061.0228612,133.729
1736101061.0249667,133.729
1736101061.027081,133.729
1736101061.0292032,133.729
1736101061.0313213,133.729
1736101061.0334384,133.729
1736101061.0355525,133.729
1736101061.03767,133.729
1736101061.0397854,133.729
1736101061.0418985,133.729
1736101061.0440037,133.729
1736101061.0461063,133.729
1736101061.0482178,133.729
1736101061.0503206,133.726
1736101061.0524368,133.726
1736101061.0545528,133.726
1736101061.0566695,133.726
1736101061.0587842,133.726
1736101061.0608964,133.726
1736101061.0630023,133.726
1736101061.065108,133.726
1736101061.0672266,133.726
1736101061.069345,133.726
1736101061.0714626,133.726
1736101061.073577,133.726
1736101061.0756915,133.726
1736101061.0778089,133.726
1736101061.0799205,133.726
1736101061.0820334,133.726
1736101061.0841477,133.726
1736101061.0862615,133.726
1736101061.0883744,133.726
1736101061.090487,133.726
1736101061.092607,133.726
1736101061.0947196,133.726
1736101061.0968325,133.726
1736101061.0989428,133.726
1736101061.1010473,133.726
1736101061.1031551,133.726
1736101061.1052685,133.726
1736101061.1073813,133.726
1736101061.109494,133.726
1736101061.1116369,133.726
1736101061.1137502,133.726
1736101061.1158774,133.726
1736101061.1179805,133.726
1736101061.1200883,133.726
1736101061.1222,133.726
1736101061.1243181,133.726
1736101061.126429,133.726
1736101061.1285338,133.726
1736101061.1306307,133.726
1736101061.1327252,133.726
1736101061.1348197,133.726
1736101061.1369207,133.726
1736101061.1390076,133.726
1736101061.1410959,133.726
1736101061.1431804,133.726
1736101061.145264,133.726
1736101061.1473603,133.726
1736101061.1494427,133.521
1736101061.1515257,133.521
1736101061.1536067,133.521
1736101061.155691,133.521
1736101061.1577759,133.521
1736101061.1598563,133.521
1736101061.1619358,133.521
1736101061.164012,133.521
1736101061.166088,133.521
1736101061.1681798,133.521
1736101061.1702898,133.521
1736101061.172405,133.521
1736101061.17452,133.521
1736101061.176647,133.521
1736101061.1787612,133.521
1736101061.180873,133.521
1736101061.1829786,133.521
1736101061.185084,133.521
1736101061.1871917,133.521
1736101061.1893053,133.521
1736101061.1914186,133.521
1736101061.1935327,133.521
1736101061.1956453,133.521
1736101061.1977587,133.521
1736101061.1998692,133.521
1736101061.2019742,133.521
1736101061.2040792,133.521
1736101061.206187,133.521
1736101061.2082968,133.521
1736101061.2104404,133.521
1736101061.212558,133.521
1736101061.2146814,133.521
1736101061.2167966,133.521
1736101061.21891,133.521
1736101061.221017,133.521
1736101061.2231233,133.521
1736101061.2252362,133.521
1736101061.227368,133.521
1736101061.2294827,133.521
1736101061.2316046,133.521
1736101061.2337244,133.521
1736101061.2358305,133.521
1736101061.2379372,133.521
1736101061.2400446,133.521
1736101061.242151,133.521
1736101061.2442658,133.521
1736101061.2463765,133.521
1736101061.2484949,133.521
1736101061.2506206,133.594
1736101061.2527366,133.594
1736101061.2548554,133.594
1736101061.2569714,133.594
1736101061.259078,133.594
1736101061.2611876,133.594
1736101061.2633026,133.594
1736101061.2654178,133.594
1736101061.267533,133.594
1736101061.269648,133.594
1736101061.2717788,133.594
1736101061.2738903,133.594
1736101061.2759995,133.594
1736101061.2781053,133.594
1736101061.2802138,133.594
1736101061.2823277,133.594
1736101061.2844412,133.594
1736101061.286555,133.594
1736101061.2886686,133.594
1736101061.2907822,133.594
1736101061.2928927,133.594
1736101061.2949982,133.594
1736101061.297104,133.594
1736101061.29921,133.594
1736101061.301444,133.594
1736101061.3035605,133.594
1736101061.3056786,133.594
1736101061.3077965,133.594
1736101061.3099098,133.594
1736101061.3120158,133.594
1736101061.3141236,133.594
1736101061.3162396,133.594
1736101061.3183541,133.594
1736101061.3204684,133.594
1736101061.3225894,133.594
1736101061.3247993,133.594
1736101061.3269105,133.594
1736101061.3290162,133.594
1736101061.3311243,133.594
1736101061.333242,133.594
1736101061.3353536,133.594
1736101061.3374639,133.594
1736101061.3395803,133.594
1736101061.3416963,133.594
1736101061.343811,133.594
1736101061.345926,133.594
1736101061.348035,133.594
1736101061.3501406,133.554
1736101061.3522515,133.554
1736101061.354366,133.554
1736101061.3564804,133.554
1736101061.3585982,133.554
1736101061.360712,133.554
1736101061.3628476,133.554
1736101061.3649592,133.554
1736101061.3670638,133.554
1736101061.3691704,133.554
1736101061.371283,133.554
1736101061.3733954,133.554
1736101061.375508,133.554
1736101061.3776503,133.554
1736101061.3797581,133.554
1736101061.381868,133.554
1736101061.3839712,133.554
1736101061.3860748,133.554
1736101061.388183,133.554
1736101061.3902962,133.554
1736101061.3924115,133.554
1736101061.3945277,133.554
1736101061.3966494,133.554
1736101061.3987675,133.554
1736101061.4008796,133.554
1736101061.4029865,133.554
1736101061.405092,133.554
1736101061.4072018,133.554
1736101061.4093158,133.554
1736101061.4114318,133.554
1736101061.4135463,133.554
1736101061.4156592,133.554
1736101061.4177697,133.554
1736101061.4198754,133.554
1736101061.4219787,133.554
1736101061.4240797,133.554
1736101061.4261882,133.554
1736101061.4283032,133.554
1736101061.4304178,133.554
1736101061.4325347,133.554
1736101061.4346526,133.554
1736101061.4367664,133.554
1736101061.438878,133.554
1736101061.4409835,133.554
1736101061.443091,133.554
1736101061.4451997,133.554
1736101061.4473135,133.554
1736101061.4494274,133.626
1736101061.451544,133.626
1736101061.4536583,133.626
1736101061.455772,133.626
1736101061.4578831,133.626
1736101061.459988,133.626
1736101061.4620934,133.626
1736101061.4642015,133.626
1736101061.466316,133.626
1736101061.4684293,133.626
1736101061.4705424,133.626
1736101061.4726555,133.626
1736101061.474769,133.626
1736101061.4768822,133.626
1736101061.4789882,133.626
1736101061.4810936,133.626
1736101061.4832017,133.626
1736101061.4853182,133.626
1736101061.4874344,133.626
1736101061.4895537,133.626
1736101061.4916718,133.626
1736101061.49379,133.626
1736101061.4959028,133.626
1736101061.498012,133.626
1736101061.500119,133.626
1736101061.5022264,133.626
1736101061.5043387,133.626
1736101061.506455,133.626
1736101061.5085728,133.626
1736101061.5106897,133.626
1736101061.512802,133.626
1736101061.514911,133.626
1736101061.5170186,133.626
1736101061.5191255,133.626
1736101061.5212405,133.626
1736101061.5233572,133.626
1736101061.5254717,133.626
1736101061.527591,133.626
1736101061.529703,133.626
1736101061.5318122,133.626
1736101061.533928,133.626
1736101061.5360346,133.626
1736101061.5381413,133.626
1736101061.540254,133.626
1736101061.5423687,133.626
1736101061.544498,133.626
1736101061.5466335,133.626
1736101061.548748,133.626
1736101061.5508616,133.69
1736101061.5529857,133.69
1736101061.5550904,133.69
1736101061.5572248,133.69
1736101061.5593386,133.69
1736101061.5614514,133.69
1736101061.5635643,133.69
1736101061.5656774,133.69
1736101061.5677903,133.69
1736101061.5699005,133.69
1736101061.5720057,133.69
1736101061.574125,133.69
1736101061.5762365,133.69
1736101061.5783525,133.69
1736101061.5804691,133.69
1736101061.5825956,133.69
1736101061.584711,133.69
1736101061.5868273,133.69
1736101061.588941,133.69
1736101061.5910468,133.69
1736101061.5931535,133.69
1736101061.5952687,133.69
1736101061.5973825,133.69
1736101061.5994954,133.69
1736101061.60162,133.69
1736101061.6037338,133.69
1736101061.6058478,133.69
1736101061.607958,133.69
1736101061.6100605,133.69
1736101061.6121721,133.69
1736101061.6142926,133.69
1736101061.6164093,133.69
1736101061.6185253,133.69
1736101061.6206436,133.69
1736101061.622761,133.69
1736101061.6248755,133.69
1736101061.6269872,133.69
1736101061.6290967,133.69
1736101061.6312053,133.69
1736101061.6333196,133.69
1736101061.6354337,133.69
1736101061.6375468,133.69
1736101061.63966,133.69
1736101061.641773,133.69
1736101061.6438832,133.69
1736101061.645988,133.69
1736101061.6480927,133.69
1736101061.6501997,133.779
1736101061.6523123,133.779
1736101061.654426,133.779
1736101061.6565554,133.779
1736101061.6586683,133.779
1736101061.6607974,133.779
1736101061.6629076,133.779
1736101061.6650105,133.779
1736101061.6671097,133.779
1736101061.669215,133.779
1736101061.6713314,133.779
1736101061.6734493,133.779
1736101061.675575,133.779
1736101061.6776917,133.779
1736101061.6798065,133.779
1736101061.6819196,133.779
1736101061.6840281,133.779
1736101061.6861355,133.779
1736101061.6882467,133.779
1736101061.6903646,133.779
1736101061.6924803,133.779
1736101061.6945953,133.779
1736101061.696692,133.779
1736101061.6987758,133.779
1736101061.700857,133.779
1736101061.7029364,133.779
1736101061.7050126,133.779
1736101061.7070906,133.779
1736101061.7091815,133.779
1736101061.7112937,133.779
1736101061.7134085,133.779
1736101061.715524,133.779
1736101061.7176392,133.779
1736101061.7197504,133.779
1736101061.721859,133.779
1736101061.7239707,133.779
1736101061.726077,133.779
1736101061.728185,133.779
1736101061.730297,133.779
1736101061.73241,133.779
1736101061.734523,133.779
1736101061.7366421,133.779
1736101061.7387547,133.779
1736101061.7408676,133.779
1736101061.7429774,133.779
1736101061.745082,133.779
1736101061.747189,133.779
1736101061.7493012,133.828
1736101061.7514143,133.828
1736101061.753527,133.828
1736101061.755641,133.828
1736101061.757754,133.828
1736101061.7598681,133.828
1736101061.761981,133.828
1736101061.764092,133.828
1736101061.7662067,133.828
1736101061.7683222,133.828
1736101061.770438,133.828
1736101061.7725546,133.828
1736101061.7746727,133.828
1736101061.776787,133.828
1736101061.7788997,133.828
1736101061.7810051,133.828
1736101061.7831101,133.828
1736101061.785214,133.828
1736101061.7873173,133.828
1736101061.7894325,133.828
1736101061.7915473,133.828
1736101061.793664,133.828
1736101061.7957802,133.828
1736101061.7978866,133.828
1736101061.7999933,133.828
1736101061.8020995,133.828
1736101061.8042138,133.828
1736101061.8063307,133.828
1736101061.808445,133.828
1736101061.8105595,133.828
1736101061.812677,133.828
1736101061.814791,133.828
1736101061.8169026,133.828
1736101061.8190126,133.828
1736101061.8211176,133.828
1736101061.823225,133.828
1736101061.8253376,133.828
1736101061.827451,133.828
1736101061.8295631,133.828
1736101061.831676,133.828
1736101061.8337882,133.828
1736101061.8358977,133.828
1736101061.838002,133.828
1736101061.840106,133.828
1736101061.842213,133.828
1736101061.8443255,133.828
1736101061.846438,133.828
1736101061.8485508,133.828
1736101061.8506632,133.902
1736101061.8527734,133.902
1736101061.854889,133.902
1736101061.8570046,133.902
1736101061.8591137,133.902
1736101061.8612235,133.902
1736101061.863338,133.902
1736101061.8654542,133.902
1736101061.8675697,133.902
1736101061.8696854,133.902
1736101061.8718011,133.902
1736101061.873912,133.902
1736101061.8760176,133.902
1736101061.8781168,133.902
1736101061.880219,133.902
1736101061.882304,133.902
1736101061.8843842,133.902
1736101061.8864615,133.902
1736101061.888541,133.902
1736101061.8906205,133.902
1736101061.8927033,133.902
1736101061.8947864,133.902
1736101061.8968656,133.902
1736101061.8989573,133.902
1736101061.901064,133.902
