time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
1,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
2,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
3,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
4,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
5,560.0,0.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
6,336.125,0.0,310.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
7,313.8494375,0.0,310.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.68
8,85.56471712812503,0.0,85.56471712812503,0.0,0.905,0.0,0.905,0.0,248.36698096875,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.68
9,308.179,0.0,308.179,0.0,1.821,0.0,1.821,0.0,0.0,0.0,310.0,['Process 4 is executed'],0.059000000000000004,100.10%,$1.68
10,298.434,0.0,298.434,0.0,11.566,0.0,11.566,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.68
11,250.291,0.0,250.291,0.0,59.709,0.0,59.709,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.68
12,290.805,0.0,290.805,0.0,19.195,0.0,19.195,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.68
13,285.473,0.0,285.473,0.0,24.527,0.0,24.527,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.68
14,306.419,0.0,306.419,0.0,3.581,0.0,3.581,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.68
15,304.074,0.0,304.074,0.0,5.926,0.0,5.926,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.68
