time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
12,294.4239999999994,0.0,294.4239999999994,0.0,25.576,0.0,25.576,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
13,287.32,0.0,287.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
14,315.23,0.0,315.23,0.0,4.77,0.0,4.77,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
15,312.104,0.0,312.104,0.0,7.896,0.0,7.896,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
18,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.60
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.60
