time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,319.69799999999714,0.0,319.698,0.0,0.302,0.0,0.302,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.77
9,149.3930000000023,0.0,149.3930000000023,0.0,0.607,0.0,0.607,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.00%,$1.77
10,126.145,0.0,126.145,0.0,3.855,0.0,3.855,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.00%,$1.77
11,290.097,0.0,290.097,0.0,19.903,0.0,19.903,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.00%,$1.77
12,303.602,0.0,303.602,0.0,6.398,0.0,6.398,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.00%,$1.77
13,301.824,0.0,301.824,0.0,8.176,0.0,8.176,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.00%,$1.77
14,308.806,0.0,308.806,0.0,1.194,0.0,1.194,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.00%,$1.77
15,308.025,0.0,308.025,0.0,1.975,0.0,1.975,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.00%,$1.77
16,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.00%,$1.77
17,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
18,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
19,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
20,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
21,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
22,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.00%,$1.77
23,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.77
