time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,319.6979999999985,0.0,319.6979999999985,0.0,0.302,0.0,0.302,0.0,0.0,0.0,320.0,['Process 2 is executed'],0.048,100.20%,$1.57
9,129.393,0.0,129.393,0.0,0.607,0.0,0.607,0.0,0.0,0.0,130.0,['Process 2 is executed'],0.048,100.20%,$1.57
10,106.145,0.0,106.145,0.0,3.855,0.0,3.855,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$1.57
11,90.09700000000001,0.0,90.09700000000001,0.0,19.903,0.0,19.903,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$1.57
12,103.602,0.0,103.602,0.0,6.398,0.0,6.398,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$1.57
13,101.824,0.0,101.824,0.0,8.176,0.0,8.176,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$1.57
14,318.806,0.0,318.806,0.0,1.194,0.0,1.194,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.20%,$1.57
15,108.025,0.0,108.025,0.0,1.975,0.0,1.975,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$1.57
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.20%,$1.57
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.20%,$1.57
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.20%,$1.57
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.20%,$1.57
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.20%,$1.57
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.20%,$1.57
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.20%,$1.57
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.20%,$1.57
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.20%,$1.57
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.20%,$1.57
