time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,98.79499999999973,0.0,98.79499999999973,0.0,1.205,0.0,1.205,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
9,187.574,0.0,187.574,0.0,2.426,0.0,2.426,0.0,0.0,0.0,190.0,['Process 5 is executed'],0.064,100.30%,$0.93
10,134.589,0.0,134.589,0.0,15.411,0.0,15.411,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,100.30%,$0.93
11,100.437,0.0,100.437,0.0,79.563,0.0,79.563,0.0,0.0,0.0,180.0,['Process 5 is executed'],0.064,100.30%,$0.93
12,144.424,0.0,144.424,0.0,25.576,0.0,25.576,0.0,0.0,0.0,170.0,['Process 5 is executed'],0.064,100.30%,$0.93
13,67.32,0.0,67.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
14,95.23,0.0,95.23,0.0,4.77,0.0,4.77,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
15,92.104,0.0,92.104,0.0,7.896,0.0,7.896,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
17,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
19,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.30%,$0.93
20,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.30%,$0.93
21,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.30%,$0.93
22,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,100.30%,$0.93
23,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 1 is executed'],0.04200000000000001,100.30%,$0.93
24,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,['Process 5 is executed'],0.064,100.30%,$0.93
25,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 0 is executed'],0.036000000000000004,100.30%,$0.93
26,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.30%,$0.93
27,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,['Process 7 is executed'],0.069,100.30%,$0.93
28,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 1 is executed'],0.04200000000000001,100.30%,$0.93
