time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,319.6979999999994,0.0,319.6979999999994,0.0,0.302,0.0,0.302,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
9,319.393,0.0,319.393,0.0,0.607,0.0,0.607,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
10,316.145,0.0,316.145,0.0,3.855,0.0,3.855,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
11,300.097,0.0,300.097,0.0,19.903,0.0,19.903,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.95
12,313.602,0.0,313.602,0.0,6.398,0.0,6.398,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.95
13,311.824,0.0,311.824,0.0,8.176,0.0,8.176,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.95
14,318.806,0.0,318.806,0.0,1.194,0.0,1.194,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
15,318.025,0.0,318.025,0.0,1.975,0.0,1.975,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.95
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.95
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
18,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.95
