time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,102.90%,$1.57
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,102.90%,$1.57
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,102.90%,$1.57
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,102.90%,$1.57
31,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,102.90%,$1.57
32,54.10471712812499,0.0,54.10471712812499,0.0,42.365,0.0,42.365,0.0,248.36698096875,0.0,320.0,['Process 3 is executed'],0.054,102.90%,$1.57
33,296.362,0.0,296.362,0.0,23.638,0.0,23.638,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,102.90%,$1.57
34,279.073,0.0,279.073,0.0,40.927,0.0,40.927,0.0,0.0,0.0,320.0,['Process 2 is executed'],0.048,102.90%,$1.57
35,280.495,0.0,280.495,0.0,39.505,0.0,39.505,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,102.90%,$1.57
