time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.40%,$1.92
5,560.0,0.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.40%,$1.92
6,336.125,0.0,310.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.40%,$1.92
7,313.8494375,0.0,310.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.40%,$1.92
8,85.26471712812501,0.0,85.26471712812501,0.0,1.205,0.0,1.205,0.0,248.36698096875,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
9,307.574,0.0,307.574,0.0,2.426,0.0,2.426,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
10,294.589,0.0,294.589,0.0,15.411,0.0,15.411,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
11,230.437,0.0,230.437,0.0,79.563,0.0,79.563,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
12,284.424,0.0,284.424,0.0,25.576,0.0,25.576,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
13,277.32,0.0,277.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,310.0,['Process 2 is executed'],0.048,100.40%,$1.92
14,305.23,0.0,305.23,0.0,4.77,0.0,4.77,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
15,302.104,0.0,302.104,0.0,7.896,0.0,7.896,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
16,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.40%,$1.92
17,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.40%,$1.92
18,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.40%,$1.92
19,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.40%,$1.92
20,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.40%,$1.92
