time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
20,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 2 is executed'],0.048,102.00%,$1.29
21,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 11 is executed'],0.07200000000000001,102.00%,$1.29
22,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,['Process 9 is executed'],0.07100000000000001,102.00%,$1.29
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
24,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,102.00%,$1.29
25,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
26,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,102.00%,$1.29
27,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
28,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 1 is executed'],0.04200000000000001,102.00%,$1.29
29,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
30,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 4 is executed'],0.059000000000000004,102.00%,$1.29
31,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,102.00%,$1.29
32,154.103,0.0,154.103,0.0,15.897,0.0,15.897,0.0,0.0,0.0,170.0,['Process 5 is executed'],0.064,102.00%,$1.29
33,201.13,0.0,201.13,0.0,8.87,0.0,8.87,0.0,0.0,0.0,170.0,['Process 4 is executed'],0.059000000000000004,102.00%,$1.29
34,84.642,0.0,84.642,0.0,15.358,0.0,15.358,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
35,85.176,0.0,85.176,0.0,14.824,0.0,14.824,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.00%,$1.29
36,102.357,0.0,102.357,0.0,37.643,0.0,37.643,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,102.00%,$1.29
37,171.851,0.0,171.851,0.0,18.149,0.0,18.149,0.0,0.0,0.0,190.0,['Process 6 is executed'],0.068,102.00%,$1.29
38,131.003,0.0,131.003,0.0,8.997,0.0,8.997,0.0,0.0,0.0,140.0,['Process 4 is executed'],0.059000000000000004,102.00%,$1.29
39,107.081,0.0,107.081,0.0,2.919,0.0,2.919,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,102.00%,$1.29
