time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
12,79.92499999999927,0.0,79.92499999999927,0.0,30.075,0.0,30.075,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
13,71.025,0.0,71.025,0.0,38.975,0.0,38.975,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
14,105.995,0.0,105.995,0.0,4.005,0.0,4.005,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
15,102.078,0.0,102.078,0.0,7.922,0.0,7.922,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
16,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
17,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
18,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
19,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
20,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
21,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
22,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.79
24,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
25,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
26,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
27,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
28,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
29,360.0,0.0,110.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
30,136.125,0.0,110.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
31,113.8494375,0.0,110.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
32,0.0,0.0,0.0,0.0,51.11,0.0,51.11,0.0,65.43333333333334,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
33,0.0,0.0,0.0,0.0,27.645,0.0,27.645,0.0,91.50555555555556,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
34,0.0,0.0,0.0,0.0,49.308,0.0,49.308,0.0,67.43555555555555,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
35,42.21204280502311,0.0,42.21204280502311,0.0,47.527,0.0,47.527,0.0,22.512174661085428,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.79
