time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.05
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
28,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.05
31,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
32,0.0,0.0,0.0,0.0,47.661,0.0,47.661,0.0,58.154444444444444,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
33,0.0,0.0,0.0,0.0,26.592,0.0,26.592,0.0,81.56444444444445,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
34,0.0,0.0,0.0,0.0,46.043,0.0,46.043,0.0,59.95222222222222,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
35,13.282738623898112,0.0,13.282738623898112,0.0,44.444,0.0,44.444,0.0,46.970290417890986,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
36,0.0,0.0,0.0,0.0,112.863,0.0,100.0,12.863,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
37,35.22206515,0.0,35.22206515,0.0,54.411,0.0,54.411,0.0,11.5188165,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
38,73.02799999999999,0.0,73.02799999999999,0.0,26.972,0.0,26.972,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
39,91.248,0.0,91.248,0.0,8.752,0.0,8.752,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
40,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.05
41,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.50%,$1.05
