time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,319.3959999999994,0.0,319.3959999999994,0.0,0.604,0.0,0.604,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
9,318.786,0.0,318.786,0.0,1.214,0.0,1.214,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.93
10,312.289,0.0,312.289,0.0,7.711,0.0,7.711,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.93
11,280.194,0.0,280.194,0.0,39.806,0.0,39.806,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.93
12,307.203,0.0,307.203,0.0,12.797,0.0,12.797,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
13,303.649,0.0,303.649,0.0,16.351,0.0,16.351,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.93
14,317.613,0.0,317.613,0.0,2.387,0.0,2.387,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.93
15,316.049,0.0,316.049,0.0,3.951,0.0,3.951,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
18,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.93
