time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 6 is executed'],0.068,103.20%,$0.97
5,450.0,0.0,200.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 6 is executed'],0.068,103.20%,$0.97
6,166.125,0.0,140.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,103.20%,$0.97
7,163.8494375,0.0,160.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 3 is executed'],0.054,103.20%,$0.97
8,0.0,0.0,0.0,0.0,0.453,0.0,0.453,0.0,188.38555555555556,0.0,170.0,['Process 7 is executed'],0.069,103.20%,$0.97
9,155.37563354248437,0.0,155.37563354248437,0.0,0.911,0.0,0.911,0.0,59.68151828612847,0.0,210.0,['Process 8 is executed'],0.07,103.20%,$0.97
10,94.217,0.0,94.217,0.0,5.783,0.0,5.783,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
11,70.145,0.0,70.145,0.0,29.855,0.0,29.855,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
12,90.402,0.0,90.402,0.0,9.598,0.0,9.598,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
13,87.737,0.0,87.737,0.0,12.263,0.0,12.263,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
14,98.21,0.0,98.21,0.0,1.79,0.0,1.79,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
15,97.037,0.0,97.037,0.0,2.963,0.0,2.963,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.20%,$0.97
17,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 5 is executed'],0.064,103.20%,$0.97
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 4 is executed'],0.059000000000000004,103.20%,$0.97
19,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,103.20%,$0.97
20,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 5 is executed'],0.064,103.20%,$0.97
21,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.048,103.20%,$0.97
22,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,103.20%,$0.97
23,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,103.20%,$0.97
