time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.30%,$1.18
1,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
2,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.30%,$1.18
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.30%,$1.18
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.30%,$1.18
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.30%,$1.18
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.30%,$1.18
7,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
8,0.0,0.0,0.0,0.0,0.302,0.0,0.302,0.0,110.77555555555554,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
9,0.0,0.0,0.0,0.0,0.607,0.0,0.607,0.0,110.43666666666667,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
10,72.44397914977193,0.0,72.44397914977193,0.0,3.855,0.0,3.855,0.0,26.33446761136451,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
11,80.09700000000001,0.0,80.09700000000001,0.0,19.903,0.0,19.903,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
12,93.602,0.0,93.602,0.0,6.398,0.0,6.398,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
13,91.824,0.0,91.824,0.0,8.176,0.0,8.176,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
14,98.806,0.0,98.806,0.0,1.194,0.0,1.194,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
15,98.025,0.0,98.025,0.0,1.975,0.0,1.975,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.30%,$1.18
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.30%,$1.18
