time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,['Process 14 is executed'],0.07299999999999973,100.00%,$0.98
5,460.0,0.0,210.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.98
6,236.125,0.0,210.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.98
7,213.8494375,0.0,210.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.98
8,0.0,0.0,0.0,0.0,1.205,0.0,1.205,0.0,209.7722222222222,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
9,153.0123935424844,0.0,153.0123935424844,0.0,2.426,0.0,2.426,0.0,38.40178495279512,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
10,174.589,0.0,174.589,0.0,15.411,0.0,15.411,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
11,110.437,0.0,110.437,0.0,79.563,0.0,79.563,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
12,164.424,0.0,164.424,0.0,25.576,0.0,25.576,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
13,157.32,0.0,157.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
14,185.23000000000002,0.0,185.23000000000002,0.0,4.77,0.0,4.77,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
15,182.10399999999998,0.0,182.10399999999998,0.0,7.896,0.0,7.896,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
16,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.98
17,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.98
