time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.33
31,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
32,80.572717128125,0.0,80.572717128125,0.0,15.897,0.0,15.897,0.0,248.36698096875,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
33,311.13,0.0,311.13,0.0,8.87,0.0,8.87,0.0,0.0,0.0,320.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.33
