time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
1,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
2,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
3,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
4,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
5,560.0,0.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
6,336.125,0.0,310.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
7,313.8494375,0.0,310.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.73
8,86.31871712812499,0.0,86.31871712812499,0.0,0.151,0.0,0.151,0.0,248.36698096875,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.73
9,309.696,0.0,309.696,0.0,0.304,0.0,0.304,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.73
10,308.072,0.0,308.072,0.0,1.928,0.0,1.928,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.73
11,300.048,0.0,300.048,0.0,9.952,0.0,9.952,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.73
12,306.801,0.0,306.801,0.0,3.199,0.0,3.199,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.73
13,305.912,0.0,305.912,0.0,4.088,0.0,4.088,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.73
14,309.403,0.0,309.403,0.0,0.597,0.0,0.597,0.0,0.0,0.0,310.0,['Process 4 is executed'],0.059000000000000004,100.10%,$1.73
15,309.012,0.0,309.012,0.0,0.988,0.0,0.988,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.73
