time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.29
1,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.29
2,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.29
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.29
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.29
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.29
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.29
7,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.00%,$1.29
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
9,0.0,0.0,0.0,0.0,1.068,0.0,1.068,0.0,109.92444444444445,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
10,58.80227169977196,0.0,58.80227169977196,0.0,17.337,0.0,17.337,0.0,26.511920333586712,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
11,2.2819999999999965,0.0,2.2819999999999965,0.0,97.718,0.0,97.718,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
12,69.925,0.0,69.925,0.0,30.075,0.0,30.075,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
13,61.025,0.0,61.025,0.0,38.975,0.0,38.975,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
14,95.995,0.0,95.995,0.0,4.005,0.0,4.005,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
15,92.078,0.0,92.078,0.0,7.922,0.0,7.922,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.00%,$1.29
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.00%,$1.29
18,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.00%,$1.29
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.00%,$1.29
