time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,103.50%,$1.45
21,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,103.50%,$1.45
22,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,103.50%,$1.45
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,103.50%,$1.45
31,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,103.50%,$1.45
32,85.87171712812498,0.0,85.87171712812498,0.0,10.598,0.0,10.598,0.0,248.36698096875,0.0,320.0,['Process 3 is executed'],0.054,103.50%,$1.45
33,94.087,0.0,94.087,0.0,5.913,0.0,5.913,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.50%,$1.45
34,89.761,0.0,89.761,0.0,10.239,0.0,10.239,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.50%,$1.45
35,90.117,0.0,90.117,0.0,9.883,0.0,9.883,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,103.50%,$1.45
36,294.904,0.0,294.904,0.0,25.096,0.0,25.096,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,103.50%,$1.45
