time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,129.84899999999925,0.0,129.84899999999925,0.0,0.151,0.0,0.151,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.20%,$1.89
9,309.696,0.0,309.696,0.0,0.304,0.0,0.304,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.20%,$1.89
10,308.072,0.0,308.072,0.0,1.928,0.0,1.928,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.20%,$1.89
11,300.048,0.0,300.048,0.0,9.952,0.0,9.952,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.20%,$1.89
12,306.801,0.0,306.801,0.0,3.199,0.0,3.199,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.20%,$1.89
13,305.912,0.0,305.912,0.0,4.088,0.0,4.088,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.20%,$1.89
14,309.403,0.0,309.403,0.0,0.597,0.0,0.597,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.20%,$1.89
15,309.012,0.0,309.012,0.0,0.988,0.0,0.988,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.20%,$1.89
16,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.20%,$1.89
17,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
18,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
19,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
20,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
21,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
22,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
23,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.20%,$1.89
