time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,['Process 6 is executed'],0.068,100.40%,$1.40
5,410.0,0.0,160.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 6 is executed'],0.068,100.40%,$1.40
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.40%,$1.40
7,163.8494375,0.0,160.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 5 is executed'],0.064,100.40%,$1.40
8,0.0,0.0,0.0,0.0,0.604,0.0,0.604,0.0,154.88444444444443,0.0,140.0,['Process 3 is executed'],0.054,100.40%,$1.40
9,55.07238854248438,0.0,55.07238854248438,0.0,1.214,0.0,1.214,0.0,93.01512384168402,0.0,140.0,['Process 3 is executed'],0.054,100.40%,$1.40
10,122.289,0.0,122.289,0.0,7.711,0.0,7.711,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.40%,$1.40
11,100.194,0.0,100.194,0.0,39.806,0.0,39.806,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,100.40%,$1.40
12,127.203,0.0,127.203,0.0,12.797,0.0,12.797,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,100.40%,$1.40
13,113.649,0.0,113.649,0.0,16.351,0.0,16.351,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.40%,$1.40
14,317.613,0.0,317.613,0.0,2.387,0.0,2.387,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.40%,$1.40
15,316.049,0.0,316.049,0.0,3.951,0.0,3.951,0.0,0.0,0.0,320.0,['Process 2 is executed'],0.048,100.40%,$1.40
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.40%,$1.40
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.40%,$1.40
18,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.40%,$1.40
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.40%,$1.40
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.40%,$1.40
