time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,['Process 6 is executed'],0.068,100.30%,$1.28
5,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
6,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
7,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,['Process 3 is executed'],0.054,100.30%,$1.28
8,169.24599999999998,0.0,169.24599999999998,0.0,0.754,0.0,0.754,0.0,0.0,0.0,170.0,['Process 5 is executed'],0.064,100.30%,$1.28
9,100.0,1.518,100.0,0.0,1.518,1.518,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
10,90.362,0.0,90.362,0.0,9.638,0.0,9.638,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
11,100.0,49.758,100.0,0.0,49.758,49.758,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
12,100.0,15.996,100.0,0.0,15.996,15.996,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
13,79.561,0.0,79.561,0.0,20.439,0.0,20.439,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
14,187.01600000000002,0.0,187.01600000000002,0.0,2.984,0.0,2.984,0.0,0.0,0.0,160.0,['Process 3 is executed'],0.054,100.30%,$1.28
15,225.061,0.0,225.061,0.0,4.939,0.0,4.939,0.0,0.0,0.0,230.0,['Process 11 is executed'],0.07200000000000001,100.30%,$1.28
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
17,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 6 is executed'],0.068,100.30%,$1.28
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
20,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.30%,$1.28
21,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 11 is executed'],0.07200000000000001,100.30%,$1.28
22,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.059000000000000004,100.30%,$1.28
23,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.30%,$1.28
24,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.28
