time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.96
5,490.0,0.0,240.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,['Process 14 is executed'],0.07299999999999973,100.00%,$0.96
6,236.125,0.0,210.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.96
7,213.8494375,0.0,210.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.96
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.11111111111111,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
9,155.5693685424844,0.0,155.5693685424844,0.0,1.068,0.0,1.068,0.0,37.06959050835068,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
10,172.663,0.0,172.663,0.0,17.337,0.0,17.337,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
11,92.282,0.0,92.282,0.0,97.718,0.0,97.718,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
12,159.925,0.0,159.925,0.0,30.075,0.0,30.075,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
13,151.025,0.0,151.025,0.0,38.975,0.0,38.975,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
14,185.995,0.0,185.995,0.0,4.005,0.0,4.005,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
15,182.078,0.0,182.078,0.0,7.922,0.0,7.922,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
16,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$0.96
17,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$0.96
