time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.15
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.15
26,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,101.10%,$1.15
27,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,101.10%,$1.15
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.10%,$1.15
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.15
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.15
31,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
32,0.0,0.0,0.0,0.0,5.299,0.0,5.299,0.0,105.22333333333333,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
33,0.0,0.0,0.0,0.0,2.957,0.0,2.957,0.0,107.82555555555555,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
34,63.894574224771965,0.0,63.894574224771965,0.0,5.119,0.0,5.119,0.0,34.42936197247559,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
35,95.059,0.0,95.059,0.0,4.941,0.0,4.941,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
36,87.452,0.0,87.452,0.0,12.548,0.0,12.548,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
37,93.95,0.0,93.95,0.0,6.05,0.0,6.05,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.15
38,317.001,0.0,317.001,0.0,2.999,0.0,2.999,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.10%,$1.15
