time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
12,71.22599999999989,0.0,71.22599999999989,0.0,28.774,0.0,28.774,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.10%,$1.14
13,73.235,0.0,73.235,0.0,36.765,0.0,36.765,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.10%,$1.14
14,104.634,0.0,104.634,0.0,5.366,0.0,5.366,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.10%,$1.14
15,101.117,0.0,101.117,0.0,8.883,0.0,8.883,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.10%,$1.14
16,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.10%,$1.14
17,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.10%,$1.14
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.10%,$1.14
19,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.10%,$1.14
20,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.10%,$1.14
21,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.10%,$1.14
22,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.10%,$1.14
23,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 6 is executed'],0.068,100.10%,$1.14
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.10%,$1.14
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.10%,$1.14
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.10%,$1.14
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.10%,$1.14
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,100.10%,$1.14
