time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
1,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
2,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
7,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
8,95.26471712812501,0.0,95.26471712812501,0.0,1.205,0.0,1.205,0.0,248.36698096875,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
9,317.574,0.0,317.574,0.0,2.426,0.0,2.426,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.58
10,304.589,0.0,304.589,0.0,15.411,0.0,15.411,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.58
11,240.437,0.0,240.437,0.0,79.563,0.0,79.563,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.58
12,294.424,0.0,294.424,0.0,25.576,0.0,25.576,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.58
13,287.32,0.0,287.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.58
14,315.23,0.0,315.23,0.0,4.77,0.0,4.77,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.58
