time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 5 is executed'],0.064,101.00%,$0.94
5,440.0,0.0,190.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 5 is executed'],0.064,101.00%,$0.94
6,206.125,0.0,180.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,180.0,['Process 5 is executed'],0.064,101.00%,$0.94
7,153.8494375,0.0,150.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,101.00%,$0.94
8,0.0,0.0,0.0,0.0,0.453,0.0,0.453,0.0,110.60777777777777,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
9,0.0,0.0,0.0,0.0,0.911,0.0,0.911,0.0,132.3211111111111,0.0,120.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
10,89.96400537477197,0.0,89.96400537477197,0.0,5.783,0.0,5.783,0.0,4.7255495835866945,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
11,70.145,0.0,70.145,0.0,29.855,0.0,29.855,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
12,120.402,0.0,120.402,0.0,9.598,0.0,9.598,0.0,0.0,0.0,130.0,['Process 2 is executed'],0.048,101.00%,$0.94
13,87.737,0.0,87.737,0.0,12.263,0.0,12.263,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
14,98.21,0.0,98.21,0.0,1.79,0.0,1.79,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
15,117.037,0.0,117.037,0.0,2.963,0.0,2.963,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,101.00%,$0.94
16,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,['Process 6 is executed'],0.068,101.00%,$0.94
17,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,101.00%,$0.94
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,101.00%,$0.94
19,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,101.00%,$0.94
20,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,101.00%,$0.94
21,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,101.00%,$0.94
22,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 0 is executed'],0.036000000000000004,101.00%,$0.94
23,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,101.00%,$0.94
24,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 2 is executed'],0.048,101.00%,$0.94
